Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
QUA-DIS-00105,Qualtrics,distribution,Create Qualtrics distribution,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,High
QUA-DIS-00106,Qualtrics,distribution,Clone Qualtrics distribution,Qualtrics test data ready,Open module > perform action > validate result,Success,Low
QUA-DIS-00107,Qualtrics,distribution,Approve Qualtrics distribution,Qualtrics test data ready,Open module > perform action > validate result,Success,Medium
QUA-DIS-00108,Qualtrics,distribution,Restore Qualtrics distribution,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,High
QUA-DIS-00109,Qualtrics,distribution,Restore Qualtrics distribution,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Low
QUA-DIS-00110,Qualtrics,distribution,Reject Qualtrics distribution,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Low
QUA-DIS-00111,Qualtrics,distribution,Update Qualtrics distribution,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Low
QUA-DIS-00112,Qualtrics,distribution,Reject Qualtrics distribution,Qualtrics test data ready,Create record > route approval > verify status,Success,Low
QUA-DIS-00113,Qualtrics,distribution,Clone Qualtrics distribution,Qualtrics test data ready,Open module > perform action > validate result,Success,Medium
QUA-DIS-00114,Qualtrics,distribution,Archive Qualtrics distribution,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,High
QUA-DIS-00115,Qualtrics,distribution,Edit Qualtrics distribution,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Low
QUA-DIS-00116,Qualtrics,distribution,Archive Qualtrics distribution,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QUA-DIS-00117,Qualtrics,distribution,Reject Qualtrics distribution,Qualtrics test data ready,Create record > route approval > verify status,Success,Medium
QUA-DIS-00118,Qualtrics,distribution,Route Qualtrics distribution,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QUA-DIS-00119,Qualtrics,distribution,Edit Qualtrics distribution,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Low
QUA-DIS-00120,Qualtrics,distribution,Search Qualtrics distribution,Qualtrics test data ready,Open module > perform action > validate result,Success,Medium
QUA-DIS-00121,Qualtrics,distribution,Restore Qualtrics distribution,Qualtrics test data ready,Create record > route approval > verify status,Success,Medium
QUA-DIS-00122,Qualtrics,distribution,Search Qualtrics distribution,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Low
QUA-DIS-00123,Qualtrics,distribution,Archive Qualtrics distribution,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,High
QUA-DIS-00124,Qualtrics,distribution,Search Qualtrics distribution,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Low
QUA-DIS-00125,Qualtrics,distribution,Escalate Qualtrics distribution,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QUA-DIS-00126,Qualtrics,distribution,Delete Qualtrics distribution,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QUA-DIS-00127,Qualtrics,distribution,Clone Qualtrics distribution,Qualtrics test data ready,Create record > route approval > verify status,Success,Medium
QUA-DIS-00128,Qualtrics,distribution,Create Qualtrics distribution,Qualtrics test data ready,Create record > route approval > verify status,Success,Low
QUA-DIS-00129,Qualtrics,distribution,Create Qualtrics distribution,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,High
QUA-DIS-00130,Qualtrics,distribution,Search Qualtrics distribution,Qualtrics test data ready,Create record > route approval > verify status,Success,Low
QUA-DIS-00131,Qualtrics,distribution,Delete Qualtrics distribution,Qualtrics test data ready,Create record > route approval > verify status,Success,Low
QUA-DIS-00132,Qualtrics,distribution,Route Qualtrics distribution,Qualtrics test data ready,Open module > perform action > validate result,Success,Low
QUA-DIS-00133,Qualtrics,distribution,Restore Qualtrics distribution,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,High
QUA-DIS-00134,Qualtrics,distribution,Route Qualtrics distribution,Qualtrics test data ready,Open module > perform action > validate result,Success,High
QUA-DIS-00135,Qualtrics,distribution,Route Qualtrics distribution,Qualtrics test data ready,Open module > perform action > validate result,Success,Low
QUA-DIS-00136,Qualtrics,distribution,Delete Qualtrics distribution,Qualtrics test data ready,Open module > perform action > validate result,Success,Medium
QUA-DIS-00137,Qualtrics,distribution,Reject Qualtrics distribution,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,High
QUA-DIS-00138,Qualtrics,distribution,Submit Qualtrics distribution,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QUA-DIS-00139,Qualtrics,distribution,Clone Qualtrics distribution,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Low
QUA-DIS-00140,Qualtrics,distribution,Approve Qualtrics distribution,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QUA-DIS-00141,Qualtrics,distribution,Submit Qualtrics distribution,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QUA-DIS-00142,Qualtrics,distribution,Restore Qualtrics distribution,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QUA-DIS-00143,Qualtrics,distribution,Edit Qualtrics distribution,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QUA-DIS-00144,Qualtrics,distribution,Escalate Qualtrics distribution,Qualtrics test data ready,Open module > perform action > validate result,Success,Low
QUA-DIS-00145,Qualtrics,distribution,Submit Qualtrics distribution,Qualtrics test data ready,Open module > perform action > validate result,Success,Low
QUA-DIS-00146,Qualtrics,distribution,Reject Qualtrics distribution,Qualtrics test data ready,Create record > route approval > verify status,Success,Medium
QUA-DIS-00147,Qualtrics,distribution,Submit Qualtrics distribution,Qualtrics test data ready,Open module > perform action > validate result,Success,Medium
QUA-DIS-00148,Qualtrics,distribution,Clone Qualtrics distribution,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Low
QUA-DIS-00149,Qualtrics,distribution,Submit Qualtrics distribution,Qualtrics test data ready,Open module > perform action > validate result,Success,Low
QUA-DIS-00150,Qualtrics,distribution,Validate Qualtrics distribution,Qualtrics test data ready,Create record > route approval > verify status,Success,Medium
QUA-DIS-00151,Qualtrics,distribution,Create Qualtrics distribution,Qualtrics test data ready,Create record > route approval > verify status,Success,Low
QUA-DIS-00152,Qualtrics,distribution,Reject Qualtrics distribution,Qualtrics test data ready,Open module > perform action > validate result,Success,Low
QUA-DIS-00153,Qualtrics,distribution,Create Qualtrics distribution,Qualtrics test data ready,Open module > perform action > validate result,Success,Low
QUA-DIS-00154,Qualtrics,distribution,Reject Qualtrics distribution,Qualtrics test data ready,Open module > perform action > validate result,Success,Medium
QUA-DIS-00155,Qualtrics,distribution,Submit Qualtrics distribution,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QUA-DIS-00156,Qualtrics,distribution,Validate Qualtrics distribution,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,High
QUA-DIS-00157,Qualtrics,distribution,Create Qualtrics distribution,Qualtrics test data ready,Open module > perform action > validate result,Success,High
QUA-DIS-00158,Qualtrics,distribution,Submit Qualtrics distribution,Qualtrics test data ready,Open module > perform action > validate result,Success,Low
QUA-DIS-00159,Qualtrics,distribution,Update Qualtrics distribution,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Low
QUA-DIS-00160,Qualtrics,distribution,Reject Qualtrics distribution,Qualtrics test data ready,Create record > route approval > verify status,Success,Low
QUA-DIS-00161,Qualtrics,distribution,Archive Qualtrics distribution,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Low
QUA-DIS-00162,Qualtrics,distribution,Submit Qualtrics distribution,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,High
QUA-DIS-00163,Qualtrics,distribution,Submit Qualtrics distribution,Qualtrics test data ready,Open module > perform action > validate result,Success,Low
QUA-DIS-00164,Qualtrics,distribution,Reject Qualtrics distribution,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,High
QUA-DIS-00165,Qualtrics,distribution,Clone Qualtrics distribution,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QUA-DIS-00166,Qualtrics,distribution,Route Qualtrics distribution,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,High
QUA-DIS-00167,Qualtrics,distribution,Edit Qualtrics distribution,Qualtrics test data ready,Create record > route approval > verify status,Success,Medium
QUA-DIS-00168,Qualtrics,distribution,Approve Qualtrics distribution,Qualtrics test data ready,Open module > perform action > validate result,Success,Medium
QUA-DIS-00169,Qualtrics,distribution,Clone Qualtrics distribution,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Low
QUA-DIS-00170,Qualtrics,distribution,Archive Qualtrics distribution,Qualtrics test data ready,Create record > route approval > verify status,Success,High
QUA-DIS-00171,Qualtrics,distribution,Search Qualtrics distribution,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,High
QUA-DIS-00172,Qualtrics,distribution,Create Qualtrics distribution,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QUA-DIS-00173,Qualtrics,distribution,Route Qualtrics distribution,Qualtrics test data ready,Open module > perform action > validate result,Success,High
QUA-DIS-00174,Qualtrics,distribution,Search Qualtrics distribution,Qualtrics test data ready,Open module > perform action > validate result,Success,High
QUA-DIS-00175,Qualtrics,distribution,Approve Qualtrics distribution,Qualtrics test data ready,Create record > route approval > verify status,Success,Medium
QUA-DIS-00176,Qualtrics,distribution,Route Qualtrics distribution,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,High
QUA-DIS-00177,Qualtrics,distribution,Submit Qualtrics distribution,Qualtrics test data ready,Create record > route approval > verify status,Success,Medium
QUA-DIS-00178,Qualtrics,distribution,Submit Qualtrics distribution,Qualtrics test data ready,Open module > perform action > validate result,Success,Low
QUA-DIS-00179,Qualtrics,distribution,Escalate Qualtrics distribution,Qualtrics test data ready,Create record > route approval > verify status,Success,Medium
QUA-DIS-00180,Qualtrics,distribution,Reject Qualtrics distribution,Qualtrics test data ready,Open module > perform action > validate result,Success,High
QUA-DIS-00181,Qualtrics,distribution,Approve Qualtrics distribution,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Low
QUA-DIS-00182,Qualtrics,distribution,Route Qualtrics distribution,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,High
QUA-DIS-00183,Qualtrics,distribution,Submit Qualtrics distribution,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Low
QUA-DIS-00184,Qualtrics,distribution,Delete Qualtrics distribution,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QUA-DIS-00185,Qualtrics,distribution,Validate Qualtrics distribution,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,High
QUA-DIS-00186,Qualtrics,distribution,Restore Qualtrics distribution,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Low
QUA-DIS-00187,Qualtrics,distribution,Route Qualtrics distribution,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Low
QUA-DIS-00188,Qualtrics,distribution,Escalate Qualtrics distribution,Qualtrics test data ready,Open module > perform action > validate result,Success,Medium
QUA-DIS-00189,Qualtrics,distribution,Reject Qualtrics distribution,Qualtrics test data ready,Open module > perform action > validate result,Success,Low
QUA-DIS-00190,Qualtrics,distribution,Archive Qualtrics distribution,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QUA-DIS-00191,Qualtrics,distribution,Restore Qualtrics distribution,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,High
QUA-DIS-00192,Qualtrics,distribution,Search Qualtrics distribution,Qualtrics test data ready,Open module > perform action > validate result,Success,High
QUA-DIS-00193,Qualtrics,distribution,Search Qualtrics distribution,Qualtrics test data ready,Create record > route approval > verify status,Success,High
QUA-DIS-00194,Qualtrics,distribution,Escalate Qualtrics distribution,Qualtrics test data ready,Create record > route approval > verify status,Success,High
QUA-DIS-00195,Qualtrics,distribution,Search Qualtrics distribution,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Low
QUA-DIS-00196,Qualtrics,distribution,Edit Qualtrics distribution,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QUA-DIS-00197,Qualtrics,distribution,Escalate Qualtrics distribution,Qualtrics test data ready,Create record > route approval > verify status,Success,High
QUA-DIS-00198,Qualtrics,distribution,Search Qualtrics distribution,Qualtrics test data ready,Create record > route approval > verify status,Success,Low
QUA-DIS-00199,Qualtrics,distribution,Edit Qualtrics distribution,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Low
QUA-DIS-00200,Qualtrics,distribution,Validate Qualtrics distribution,Qualtrics test data ready,Create record > route approval > verify status,Success,High
QUA-DIS-00201,Qualtrics,distribution,Validate Qualtrics distribution,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QUA-DIS-00202,Qualtrics,distribution,Escalate Qualtrics distribution,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Low
QUA-DIS-00203,Qualtrics,distribution,Create Qualtrics distribution,Qualtrics test data ready,Open module > perform action > validate result,Success,Low
QUA-DIS-00204,Qualtrics,distribution,Restore Qualtrics distribution,Qualtrics test data ready,Open module > perform action > validate result,Success,Low
QUA-DIS-00205,Qualtrics,distribution,Edit Qualtrics distribution,Qualtrics test data ready,Create record > route approval > verify status,Success,High
QUA-DIS-00206,Qualtrics,distribution,Delete Qualtrics distribution,Qualtrics test data ready,Create record > route approval > verify status,Success,High
QUA-DIS-00207,Qualtrics,distribution,Reject Qualtrics distribution,Qualtrics test data ready,Open module > perform action > validate result,Success,High
QUA-DIS-00208,Qualtrics,distribution,Search Qualtrics distribution,Qualtrics test data ready,Initiate integration > check queue > confirm completion,Success,Low
QUA-DIS-00209,Qualtrics,distribution,Submit Qualtrics distribution,Qualtrics test data ready,Submit transaction > sync system > reconcile report,Success,Medium
