Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
SAG-AR-00041,SageIntacct,ar,Update SageIntacct ar,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,Low
SAG-AR-00042,SageIntacct,ar,Delete SageIntacct ar,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SAG-AR-00043,SageIntacct,ar,Route SageIntacct ar,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SAG-AR-00044,SageIntacct,ar,Route SageIntacct ar,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,High
SAG-AR-00045,SageIntacct,ar,Edit SageIntacct ar,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,High
SAG-AR-00046,SageIntacct,ar,Delete SageIntacct ar,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,Low
SAG-AR-00047,SageIntacct,ar,Update SageIntacct ar,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,Low
SAG-AR-00048,SageIntacct,ar,Reject SageIntacct ar,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,Low
SAG-AR-00049,SageIntacct,ar,Create SageIntacct ar,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,Low
SAG-AR-00050,SageIntacct,ar,Delete SageIntacct ar,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,High
SAG-AR-00051,SageIntacct,ar,Validate SageIntacct ar,SageIntacct test data ready,Create record > route approval > verify status,Success,Medium
SAG-AR-00052,SageIntacct,ar,Route SageIntacct ar,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,Low
SAG-AR-00053,SageIntacct,ar,Archive SageIntacct ar,SageIntacct test data ready,Create record > route approval > verify status,Success,Medium
SAG-AR-00054,SageIntacct,ar,Edit SageIntacct ar,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,Low
SAG-AR-00055,SageIntacct,ar,Submit SageIntacct ar,SageIntacct test data ready,Create record > route approval > verify status,Success,Low
SAG-AR-00056,SageIntacct,ar,Route SageIntacct ar,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,High
SAG-AR-00057,SageIntacct,ar,Approve SageIntacct ar,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SAG-AR-00058,SageIntacct,ar,Route SageIntacct ar,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,Low
SAG-AR-00059,SageIntacct,ar,Delete SageIntacct ar,SageIntacct test data ready,Open module > perform action > validate result,Success,Low
SAG-AR-00060,SageIntacct,ar,Delete SageIntacct ar,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SAG-AR-00061,SageIntacct,ar,Update SageIntacct ar,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,Low
SAG-AR-00062,SageIntacct,ar,Reject SageIntacct ar,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SAG-AR-00063,SageIntacct,ar,Validate SageIntacct ar,SageIntacct test data ready,Open module > perform action > validate result,Success,High
SAG-AR-00064,SageIntacct,ar,Validate SageIntacct ar,SageIntacct test data ready,Create record > route approval > verify status,Success,Medium
SAG-AR-00065,SageIntacct,ar,Submit SageIntacct ar,SageIntacct test data ready,Open module > perform action > validate result,Success,High
SAG-AR-00066,SageIntacct,ar,Clone SageIntacct ar,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,High
SAG-AR-00067,SageIntacct,ar,Create SageIntacct ar,SageIntacct test data ready,Create record > route approval > verify status,Success,Low
SAG-AR-00068,SageIntacct,ar,Reject SageIntacct ar,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SAG-AR-00069,SageIntacct,ar,Create SageIntacct ar,SageIntacct test data ready,Open module > perform action > validate result,Success,Low
SAG-AR-00070,SageIntacct,ar,Validate SageIntacct ar,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SAG-AR-00071,SageIntacct,ar,Create SageIntacct ar,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,High
SAG-AR-00072,SageIntacct,ar,Route SageIntacct ar,SageIntacct test data ready,Open module > perform action > validate result,Success,High
SAG-AR-00073,SageIntacct,ar,Route SageIntacct ar,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SAG-AR-00074,SageIntacct,ar,Submit SageIntacct ar,SageIntacct test data ready,Create record > route approval > verify status,Success,Low
SAG-AR-00075,SageIntacct,ar,Update SageIntacct ar,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SAG-AR-00076,SageIntacct,ar,Search SageIntacct ar,SageIntacct test data ready,Create record > route approval > verify status,Success,Medium
SAG-AR-00077,SageIntacct,ar,Edit SageIntacct ar,SageIntacct test data ready,Create record > route approval > verify status,Success,Medium
SAG-AR-00078,SageIntacct,ar,Delete SageIntacct ar,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SAG-AR-00079,SageIntacct,ar,Approve SageIntacct ar,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,Low
SAG-AR-00080,SageIntacct,ar,Archive SageIntacct ar,SageIntacct test data ready,Open module > perform action > validate result,Success,High
SAG-AR-00081,SageIntacct,ar,Create SageIntacct ar,SageIntacct test data ready,Open module > perform action > validate result,Success,Low
SAG-AR-00082,SageIntacct,ar,Clone SageIntacct ar,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,Low
SAG-AR-00083,SageIntacct,ar,Escalate SageIntacct ar,SageIntacct test data ready,Create record > route approval > verify status,Success,Low
SAG-AR-00084,SageIntacct,ar,Route SageIntacct ar,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SAG-AR-00085,SageIntacct,ar,Archive SageIntacct ar,SageIntacct test data ready,Open module > perform action > validate result,Success,Medium
SAG-AR-00086,SageIntacct,ar,Approve SageIntacct ar,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SAG-AR-00087,SageIntacct,ar,Edit SageIntacct ar,SageIntacct test data ready,Open module > perform action > validate result,Success,High
SAG-AR-00088,SageIntacct,ar,Update SageIntacct ar,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SAG-AR-00089,SageIntacct,ar,Update SageIntacct ar,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,High
SAG-AR-00090,SageIntacct,ar,Escalate SageIntacct ar,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SAG-AR-00091,SageIntacct,ar,Reject SageIntacct ar,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SAG-AR-00092,SageIntacct,ar,Clone SageIntacct ar,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,Low
SAG-AR-00093,SageIntacct,ar,Delete SageIntacct ar,SageIntacct test data ready,Create record > route approval > verify status,Success,Medium
SAG-AR-00094,SageIntacct,ar,Approve SageIntacct ar,SageIntacct test data ready,Open module > perform action > validate result,Success,High
SAG-AR-00095,SageIntacct,ar,Reject SageIntacct ar,SageIntacct test data ready,Create record > route approval > verify status,Success,Low
SAG-AR-00096,SageIntacct,ar,Create SageIntacct ar,SageIntacct test data ready,Create record > route approval > verify status,Success,High
SAG-AR-00097,SageIntacct,ar,Delete SageIntacct ar,SageIntacct test data ready,Create record > route approval > verify status,Success,Medium
SAG-AR-00098,SageIntacct,ar,Restore SageIntacct ar,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,Low
SAG-AR-00099,SageIntacct,ar,Escalate SageIntacct ar,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,Low
SAG-AR-00100,SageIntacct,ar,Validate SageIntacct ar,SageIntacct test data ready,Create record > route approval > verify status,Success,Medium
SAG-AR-00101,SageIntacct,ar,Escalate SageIntacct ar,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,Low
SAG-AR-00102,SageIntacct,ar,Create SageIntacct ar,SageIntacct test data ready,Create record > route approval > verify status,Success,Low
SAG-AR-00103,SageIntacct,ar,Delete SageIntacct ar,SageIntacct test data ready,Create record > route approval > verify status,Success,Medium
SAG-AR-00104,SageIntacct,ar,Update SageIntacct ar,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,Low
SAG-AR-00105,SageIntacct,ar,Archive SageIntacct ar,SageIntacct test data ready,Create record > route approval > verify status,Success,Medium
SAG-AR-00106,SageIntacct,ar,Search SageIntacct ar,SageIntacct test data ready,Open module > perform action > validate result,Success,Medium
SAG-AR-00107,SageIntacct,ar,Validate SageIntacct ar,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,High
SAG-AR-00108,SageIntacct,ar,Create SageIntacct ar,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SAG-AR-00109,SageIntacct,ar,Delete SageIntacct ar,SageIntacct test data ready,Open module > perform action > validate result,Success,Low
SAG-AR-00110,SageIntacct,ar,Delete SageIntacct ar,SageIntacct test data ready,Open module > perform action > validate result,Success,Low
SAG-AR-00111,SageIntacct,ar,Submit SageIntacct ar,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,High
SAG-AR-00112,SageIntacct,ar,Search SageIntacct ar,SageIntacct test data ready,Open module > perform action > validate result,Success,Medium
SAG-AR-00113,SageIntacct,ar,Validate SageIntacct ar,SageIntacct test data ready,Create record > route approval > verify status,Success,Medium
SAG-AR-00114,SageIntacct,ar,Search SageIntacct ar,SageIntacct test data ready,Create record > route approval > verify status,Success,Medium
SAG-AR-00115,SageIntacct,ar,Route SageIntacct ar,SageIntacct test data ready,Create record > route approval > verify status,Success,Medium
SAG-AR-00116,SageIntacct,ar,Approve SageIntacct ar,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SAG-AR-00117,SageIntacct,ar,Archive SageIntacct ar,SageIntacct test data ready,Open module > perform action > validate result,Success,Low
SAG-AR-00118,SageIntacct,ar,Update SageIntacct ar,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SAG-AR-00119,SageIntacct,ar,Create SageIntacct ar,SageIntacct test data ready,Open module > perform action > validate result,Success,High
SAG-AR-00120,SageIntacct,ar,Submit SageIntacct ar,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,High
SAG-AR-00121,SageIntacct,ar,Submit SageIntacct ar,SageIntacct test data ready,Create record > route approval > verify status,Success,Low
SAG-AR-00122,SageIntacct,ar,Escalate SageIntacct ar,SageIntacct test data ready,Create record > route approval > verify status,Success,Medium
SAG-AR-00123,SageIntacct,ar,Clone SageIntacct ar,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,Low
SAG-AR-00124,SageIntacct,ar,Clone SageIntacct ar,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,High
SAG-AR-00125,SageIntacct,ar,Create SageIntacct ar,SageIntacct test data ready,Create record > route approval > verify status,Success,Low
SAG-AR-00126,SageIntacct,ar,Submit SageIntacct ar,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SAG-AR-00127,SageIntacct,ar,Route SageIntacct ar,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,Low
SAG-AR-00128,SageIntacct,ar,Clone SageIntacct ar,SageIntacct test data ready,Open module > perform action > validate result,Success,Medium
SAG-AR-00129,SageIntacct,ar,Create SageIntacct ar,SageIntacct test data ready,Create record > route approval > verify status,Success,Medium
SAG-AR-00130,SageIntacct,ar,Create SageIntacct ar,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SAG-AR-00131,SageIntacct,ar,Update SageIntacct ar,SageIntacct test data ready,Open module > perform action > validate result,Success,Medium
SAG-AR-00132,SageIntacct,ar,Validate SageIntacct ar,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SAG-AR-00133,SageIntacct,ar,Restore SageIntacct ar,SageIntacct test data ready,Open module > perform action > validate result,Success,Low
SAG-AR-00134,SageIntacct,ar,Escalate SageIntacct ar,SageIntacct test data ready,Create record > route approval > verify status,Success,Low
SAG-AR-00135,SageIntacct,ar,Update SageIntacct ar,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SAG-AR-00136,SageIntacct,ar,Submit SageIntacct ar,SageIntacct test data ready,Open module > perform action > validate result,Success,Low
SAG-AR-00137,SageIntacct,ar,Validate SageIntacct ar,SageIntacct test data ready,Open module > perform action > validate result,Success,Low
SAG-AR-00138,SageIntacct,ar,Route SageIntacct ar,SageIntacct test data ready,Create record > route approval > verify status,Success,High
SAG-AR-00139,SageIntacct,ar,Edit SageIntacct ar,SageIntacct test data ready,Create record > route approval > verify status,Success,Medium
SAG-AR-00140,SageIntacct,ar,Submit SageIntacct ar,SageIntacct test data ready,Create record > route approval > verify status,Success,High
SAG-AR-00141,SageIntacct,ar,Delete SageIntacct ar,SageIntacct test data ready,Open module > perform action > validate result,Success,Medium
SAG-AR-00142,SageIntacct,ar,Submit SageIntacct ar,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,Low
SAG-AR-00143,SageIntacct,ar,Validate SageIntacct ar,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SAG-AR-00144,SageIntacct,ar,Update SageIntacct ar,SageIntacct test data ready,Create record > route approval > verify status,Success,High
SAG-AR-00145,SageIntacct,ar,Delete SageIntacct ar,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,High
SAG-AR-00146,SageIntacct,ar,Approve SageIntacct ar,SageIntacct test data ready,Open module > perform action > validate result,Success,High
SAG-AR-00147,SageIntacct,ar,Escalate SageIntacct ar,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SAG-AR-00148,SageIntacct,ar,Restore SageIntacct ar,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SAG-AR-00149,SageIntacct,ar,Create SageIntacct ar,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SAG-AR-00150,SageIntacct,ar,Update SageIntacct ar,SageIntacct test data ready,Create record > route approval > verify status,Success,Medium
SAG-AR-00151,SageIntacct,ar,Archive SageIntacct ar,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,High
SAG-AR-00152,SageIntacct,ar,Route SageIntacct ar,SageIntacct test data ready,Open module > perform action > validate result,Success,Low
SAG-AR-00153,SageIntacct,ar,Submit SageIntacct ar,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,High
SAG-AR-00154,SageIntacct,ar,Archive SageIntacct ar,SageIntacct test data ready,Create record > route approval > verify status,Success,Medium
SAG-AR-00155,SageIntacct,ar,Edit SageIntacct ar,SageIntacct test data ready,Create record > route approval > verify status,Success,Medium
SAG-AR-00156,SageIntacct,ar,Search SageIntacct ar,SageIntacct test data ready,Open module > perform action > validate result,Success,High
SAG-AR-00157,SageIntacct,ar,Archive SageIntacct ar,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,Low
SAG-AR-00158,SageIntacct,ar,Route SageIntacct ar,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,Low
SAG-AR-00159,SageIntacct,ar,Route SageIntacct ar,SageIntacct test data ready,Create record > route approval > verify status,Success,High
SAG-AR-00160,SageIntacct,ar,Route SageIntacct ar,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,Low
SAG-AR-00161,SageIntacct,ar,Delete SageIntacct ar,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SAG-AR-00162,SageIntacct,ar,Validate SageIntacct ar,SageIntacct test data ready,Create record > route approval > verify status,Success,High
SAG-AR-00163,SageIntacct,ar,Approve SageIntacct ar,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,High
SAG-AR-00164,SageIntacct,ar,Submit SageIntacct ar,SageIntacct test data ready,Open module > perform action > validate result,Success,High
SAG-AR-00165,SageIntacct,ar,Restore SageIntacct ar,SageIntacct test data ready,Open module > perform action > validate result,Success,High
SAG-AR-00166,SageIntacct,ar,Validate SageIntacct ar,SageIntacct test data ready,Open module > perform action > validate result,Success,Medium
SAG-AR-00167,SageIntacct,ar,Submit SageIntacct ar,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,Low
SAG-AR-00168,SageIntacct,ar,Restore SageIntacct ar,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SAG-AR-00169,SageIntacct,ar,Update SageIntacct ar,SageIntacct test data ready,Open module > perform action > validate result,Success,Low
SAG-AR-00170,SageIntacct,ar,Restore SageIntacct ar,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,Low
SAG-AR-00171,SageIntacct,ar,Approve SageIntacct ar,SageIntacct test data ready,Open module > perform action > validate result,Success,Medium
SAG-AR-00172,SageIntacct,ar,Route SageIntacct ar,SageIntacct test data ready,Create record > route approval > verify status,Success,Medium
SAG-AR-00173,SageIntacct,ar,Route SageIntacct ar,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SAG-AR-00174,SageIntacct,ar,Submit SageIntacct ar,SageIntacct test data ready,Open module > perform action > validate result,Success,Medium
SAG-AR-00175,SageIntacct,ar,Create SageIntacct ar,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SAG-AR-00176,SageIntacct,ar,Archive SageIntacct ar,SageIntacct test data ready,Create record > route approval > verify status,Success,Medium
SAG-AR-00177,SageIntacct,ar,Create SageIntacct ar,SageIntacct test data ready,Open module > perform action > validate result,Success,Medium
SAG-AR-00178,SageIntacct,ar,Validate SageIntacct ar,SageIntacct test data ready,Create record > route approval > verify status,Success,Low
SAG-AR-00179,SageIntacct,ar,Create SageIntacct ar,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,Low
SAG-AR-00180,SageIntacct,ar,Submit SageIntacct ar,SageIntacct test data ready,Create record > route approval > verify status,Success,High
SAG-AR-00181,SageIntacct,ar,Search SageIntacct ar,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,High
SAG-AR-00182,SageIntacct,ar,Validate SageIntacct ar,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,Low
SAG-AR-00183,SageIntacct,ar,Create SageIntacct ar,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,Low
SAG-AR-00184,SageIntacct,ar,Archive SageIntacct ar,SageIntacct test data ready,Create record > route approval > verify status,Success,Low
SAG-AR-00185,SageIntacct,ar,Submit SageIntacct ar,SageIntacct test data ready,Open module > perform action > validate result,Success,High
SAG-AR-00186,SageIntacct,ar,Approve SageIntacct ar,SageIntacct test data ready,Open module > perform action > validate result,Success,High
SAG-AR-00187,SageIntacct,ar,Approve SageIntacct ar,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SAG-AR-00188,SageIntacct,ar,Create SageIntacct ar,SageIntacct test data ready,Open module > perform action > validate result,Success,Medium
SAG-AR-00189,SageIntacct,ar,Submit SageIntacct ar,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SAG-AR-00190,SageIntacct,ar,Restore SageIntacct ar,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,High
SAG-AR-00191,SageIntacct,ar,Clone SageIntacct ar,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,Low
SAG-AR-00192,SageIntacct,ar,Archive SageIntacct ar,SageIntacct test data ready,Open module > perform action > validate result,Success,High
SAG-AR-00193,SageIntacct,ar,Reject SageIntacct ar,SageIntacct test data ready,Create record > route approval > verify status,Success,High
SAG-AR-00194,SageIntacct,ar,Route SageIntacct ar,SageIntacct test data ready,Create record > route approval > verify status,Success,Low
SAG-AR-00195,SageIntacct,ar,Route SageIntacct ar,SageIntacct test data ready,Open module > perform action > validate result,Success,High
SAG-AR-00196,SageIntacct,ar,Approve SageIntacct ar,SageIntacct test data ready,Create record > route approval > verify status,Success,High
SAG-AR-00197,SageIntacct,ar,Approve SageIntacct ar,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SAG-AR-00198,SageIntacct,ar,Reject SageIntacct ar,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,High
SAG-AR-00199,SageIntacct,ar,Reject SageIntacct ar,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,Low
SAG-AR-00200,SageIntacct,ar,Archive SageIntacct ar,SageIntacct test data ready,Open module > perform action > validate result,Success,Low
SAG-AR-00201,SageIntacct,ar,Restore SageIntacct ar,SageIntacct test data ready,Open module > perform action > validate result,Success,Low
SAG-AR-00202,SageIntacct,ar,Search SageIntacct ar,SageIntacct test data ready,Create record > route approval > verify status,Success,Low
SAG-AR-00203,SageIntacct,ar,Approve SageIntacct ar,SageIntacct test data ready,Create record > route approval > verify status,Success,Low
SAG-AR-00204,SageIntacct,ar,Archive SageIntacct ar,SageIntacct test data ready,Open module > perform action > validate result,Success,Low
SAG-AR-00205,SageIntacct,ar,Clone SageIntacct ar,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,High
SAG-AR-00206,SageIntacct,ar,Edit SageIntacct ar,SageIntacct test data ready,Create record > route approval > verify status,Success,Medium
SAG-AR-00207,SageIntacct,ar,Delete SageIntacct ar,SageIntacct test data ready,Open module > perform action > validate result,Success,Medium
SAG-AR-00208,SageIntacct,ar,Create SageIntacct ar,SageIntacct test data ready,Create record > route approval > verify status,Success,Medium
SAG-AR-00209,SageIntacct,ar,Clone SageIntacct ar,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SAG-AR-00210,SageIntacct,ar,Edit SageIntacct ar,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,High
SAG-AR-00211,SageIntacct,ar,Clone SageIntacct ar,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,High
SAG-AR-00212,SageIntacct,ar,Archive SageIntacct ar,SageIntacct test data ready,Create record > route approval > verify status,Success,Medium
SAG-AR-00213,SageIntacct,ar,Update SageIntacct ar,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,Low
SAG-AR-00214,SageIntacct,ar,Search SageIntacct ar,SageIntacct test data ready,Open module > perform action > validate result,Success,Medium
SAG-AR-00215,SageIntacct,ar,Create SageIntacct ar,SageIntacct test data ready,Open module > perform action > validate result,Success,Low
SAG-AR-00216,SageIntacct,ar,Restore SageIntacct ar,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SAG-AR-00217,SageIntacct,ar,Archive SageIntacct ar,SageIntacct test data ready,Create record > route approval > verify status,Success,Medium
SAG-AR-00218,SageIntacct,ar,Approve SageIntacct ar,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SAG-AR-00219,SageIntacct,ar,Clone SageIntacct ar,SageIntacct test data ready,Create record > route approval > verify status,Success,High
