Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
TAB-EXT-00047,Tableau,extracts,Escalate Tableau extracts,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,High
TAB-EXT-00048,Tableau,extracts,Restore Tableau extracts,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,High
TAB-EXT-00049,Tableau,extracts,Submit Tableau extracts,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Low
TAB-EXT-00050,Tableau,extracts,Clone Tableau extracts,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Low
TAB-EXT-00051,Tableau,extracts,Restore Tableau extracts,Tableau test data ready,Open module > perform action > validate result,Success,Low
TAB-EXT-00052,Tableau,extracts,Validate Tableau extracts,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Low
TAB-EXT-00053,Tableau,extracts,Validate Tableau extracts,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TAB-EXT-00054,Tableau,extracts,Route Tableau extracts,Tableau test data ready,Create record > route approval > verify status,Success,Low
TAB-EXT-00055,Tableau,extracts,Reject Tableau extracts,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,High
TAB-EXT-00056,Tableau,extracts,Edit Tableau extracts,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Low
TAB-EXT-00057,Tableau,extracts,Archive Tableau extracts,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Low
TAB-EXT-00058,Tableau,extracts,Restore Tableau extracts,Tableau test data ready,Create record > route approval > verify status,Success,Medium
TAB-EXT-00059,Tableau,extracts,Submit Tableau extracts,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TAB-EXT-00060,Tableau,extracts,Update Tableau extracts,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,High
TAB-EXT-00061,Tableau,extracts,Archive Tableau extracts,Tableau test data ready,Open module > perform action > validate result,Success,Low
TAB-EXT-00062,Tableau,extracts,Route Tableau extracts,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TAB-EXT-00063,Tableau,extracts,Edit Tableau extracts,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,High
TAB-EXT-00064,Tableau,extracts,Create Tableau extracts,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Low
TAB-EXT-00065,Tableau,extracts,Restore Tableau extracts,Tableau test data ready,Create record > route approval > verify status,Success,Medium
TAB-EXT-00066,Tableau,extracts,Escalate Tableau extracts,Tableau test data ready,Open module > perform action > validate result,Success,High
TAB-EXT-00067,Tableau,extracts,Reject Tableau extracts,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Low
TAB-EXT-00068,Tableau,extracts,Archive Tableau extracts,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TAB-EXT-00069,Tableau,extracts,Route Tableau extracts,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Low
TAB-EXT-00070,Tableau,extracts,Delete Tableau extracts,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,High
TAB-EXT-00071,Tableau,extracts,Create Tableau extracts,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TAB-EXT-00072,Tableau,extracts,Create Tableau extracts,Tableau test data ready,Create record > route approval > verify status,Success,High
TAB-EXT-00073,Tableau,extracts,Update Tableau extracts,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TAB-EXT-00074,Tableau,extracts,Route Tableau extracts,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,High
TAB-EXT-00075,Tableau,extracts,Restore Tableau extracts,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,High
TAB-EXT-00076,Tableau,extracts,Escalate Tableau extracts,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,High
TAB-EXT-00077,Tableau,extracts,Archive Tableau extracts,Tableau test data ready,Open module > perform action > validate result,Success,Medium
TAB-EXT-00078,Tableau,extracts,Reject Tableau extracts,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Low
TAB-EXT-00079,Tableau,extracts,Create Tableau extracts,Tableau test data ready,Open module > perform action > validate result,Success,Low
TAB-EXT-00080,Tableau,extracts,Archive Tableau extracts,Tableau test data ready,Open module > perform action > validate result,Success,Low
TAB-EXT-00081,Tableau,extracts,Search Tableau extracts,Tableau test data ready,Create record > route approval > verify status,Success,Medium
TAB-EXT-00082,Tableau,extracts,Edit Tableau extracts,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TAB-EXT-00083,Tableau,extracts,Approve Tableau extracts,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,High
TAB-EXT-00084,Tableau,extracts,Approve Tableau extracts,Tableau test data ready,Open module > perform action > validate result,Success,Low
TAB-EXT-00085,Tableau,extracts,Validate Tableau extracts,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Low
TAB-EXT-00086,Tableau,extracts,Delete Tableau extracts,Tableau test data ready,Open module > perform action > validate result,Success,Medium
TAB-EXT-00087,Tableau,extracts,Submit Tableau extracts,Tableau test data ready,Create record > route approval > verify status,Success,High
TAB-EXT-00088,Tableau,extracts,Search Tableau extracts,Tableau test data ready,Open module > perform action > validate result,Success,Medium
TAB-EXT-00089,Tableau,extracts,Delete Tableau extracts,Tableau test data ready,Create record > route approval > verify status,Success,Low
TAB-EXT-00090,Tableau,extracts,Submit Tableau extracts,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TAB-EXT-00091,Tableau,extracts,Submit Tableau extracts,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TAB-EXT-00092,Tableau,extracts,Search Tableau extracts,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Low
TAB-EXT-00093,Tableau,extracts,Route Tableau extracts,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,High
TAB-EXT-00094,Tableau,extracts,Clone Tableau extracts,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Low
TAB-EXT-00095,Tableau,extracts,Validate Tableau extracts,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,High
TAB-EXT-00096,Tableau,extracts,Create Tableau extracts,Tableau test data ready,Create record > route approval > verify status,Success,Low
TAB-EXT-00097,Tableau,extracts,Submit Tableau extracts,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TAB-EXT-00098,Tableau,extracts,Approve Tableau extracts,Tableau test data ready,Create record > route approval > verify status,Success,Medium
TAB-EXT-00099,Tableau,extracts,Create Tableau extracts,Tableau test data ready,Open module > perform action > validate result,Success,Medium
TAB-EXT-00100,Tableau,extracts,Validate Tableau extracts,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TAB-EXT-00101,Tableau,extracts,Search Tableau extracts,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Low
TAB-EXT-00102,Tableau,extracts,Approve Tableau extracts,Tableau test data ready,Create record > route approval > verify status,Success,Low
TAB-EXT-00103,Tableau,extracts,Approve Tableau extracts,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TAB-EXT-00104,Tableau,extracts,Route Tableau extracts,Tableau test data ready,Create record > route approval > verify status,Success,Low
TAB-EXT-00105,Tableau,extracts,Edit Tableau extracts,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TAB-EXT-00106,Tableau,extracts,Submit Tableau extracts,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Low
TAB-EXT-00107,Tableau,extracts,Route Tableau extracts,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TAB-EXT-00108,Tableau,extracts,Search Tableau extracts,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,High
TAB-EXT-00109,Tableau,extracts,Validate Tableau extracts,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Low
TAB-EXT-00110,Tableau,extracts,Search Tableau extracts,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,High
TAB-EXT-00111,Tableau,extracts,Approve Tableau extracts,Tableau test data ready,Create record > route approval > verify status,Success,High
TAB-EXT-00112,Tableau,extracts,Approve Tableau extracts,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Low
TAB-EXT-00113,Tableau,extracts,Route Tableau extracts,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,High
TAB-EXT-00114,Tableau,extracts,Edit Tableau extracts,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,High
TAB-EXT-00115,Tableau,extracts,Escalate Tableau extracts,Tableau test data ready,Create record > route approval > verify status,Success,Low
TAB-EXT-00116,Tableau,extracts,Submit Tableau extracts,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TAB-EXT-00117,Tableau,extracts,Escalate Tableau extracts,Tableau test data ready,Open module > perform action > validate result,Success,High
TAB-EXT-00118,Tableau,extracts,Submit Tableau extracts,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,High
TAB-EXT-00119,Tableau,extracts,Archive Tableau extracts,Tableau test data ready,Create record > route approval > verify status,Success,Medium
TAB-EXT-00120,Tableau,extracts,Create Tableau extracts,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Low
TAB-EXT-00121,Tableau,extracts,Restore Tableau extracts,Tableau test data ready,Open module > perform action > validate result,Success,High
TAB-EXT-00122,Tableau,extracts,Approve Tableau extracts,Tableau test data ready,Create record > route approval > verify status,Success,High
TAB-EXT-00123,Tableau,extracts,Edit Tableau extracts,Tableau test data ready,Open module > perform action > validate result,Success,Medium
TAB-EXT-00124,Tableau,extracts,Edit Tableau extracts,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Low
TAB-EXT-00125,Tableau,extracts,Validate Tableau extracts,Tableau test data ready,Open module > perform action > validate result,Success,Medium
TAB-EXT-00126,Tableau,extracts,Clone Tableau extracts,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TAB-EXT-00127,Tableau,extracts,Archive Tableau extracts,Tableau test data ready,Open module > perform action > validate result,Success,Medium
TAB-EXT-00128,Tableau,extracts,Approve Tableau extracts,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TAB-EXT-00129,Tableau,extracts,Route Tableau extracts,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,High
TAB-EXT-00130,Tableau,extracts,Escalate Tableau extracts,Tableau test data ready,Create record > route approval > verify status,Success,Low
TAB-EXT-00131,Tableau,extracts,Delete Tableau extracts,Tableau test data ready,Open module > perform action > validate result,Success,Medium
TAB-EXT-00132,Tableau,extracts,Escalate Tableau extracts,Tableau test data ready,Create record > route approval > verify status,Success,Medium
TAB-EXT-00133,Tableau,extracts,Clone Tableau extracts,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Low
TAB-EXT-00134,Tableau,extracts,Create Tableau extracts,Tableau test data ready,Create record > route approval > verify status,Success,Medium
TAB-EXT-00135,Tableau,extracts,Escalate Tableau extracts,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TAB-EXT-00136,Tableau,extracts,Validate Tableau extracts,Tableau test data ready,Open module > perform action > validate result,Success,Low
TAB-EXT-00137,Tableau,extracts,Approve Tableau extracts,Tableau test data ready,Open module > perform action > validate result,Success,Medium
TAB-EXT-00138,Tableau,extracts,Clone Tableau extracts,Tableau test data ready,Open module > perform action > validate result,Success,High
TAB-EXT-00139,Tableau,extracts,Validate Tableau extracts,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TAB-EXT-00140,Tableau,extracts,Escalate Tableau extracts,Tableau test data ready,Open module > perform action > validate result,Success,High
TAB-EXT-00141,Tableau,extracts,Approve Tableau extracts,Tableau test data ready,Create record > route approval > verify status,Success,High
TAB-EXT-00142,Tableau,extracts,Route Tableau extracts,Tableau test data ready,Open module > perform action > validate result,Success,Medium
TAB-EXT-00143,Tableau,extracts,Restore Tableau extracts,Tableau test data ready,Open module > perform action > validate result,Success,Low
TAB-EXT-00144,Tableau,extracts,Restore Tableau extracts,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,High
TAB-EXT-00145,Tableau,extracts,Delete Tableau extracts,Tableau test data ready,Open module > perform action > validate result,Success,Low
TAB-EXT-00146,Tableau,extracts,Approve Tableau extracts,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TAB-EXT-00147,Tableau,extracts,Clone Tableau extracts,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TAB-EXT-00148,Tableau,extracts,Approve Tableau extracts,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TAB-EXT-00149,Tableau,extracts,Approve Tableau extracts,Tableau test data ready,Open module > perform action > validate result,Success,Low
TAB-EXT-00150,Tableau,extracts,Approve Tableau extracts,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TAB-EXT-00151,Tableau,extracts,Route Tableau extracts,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,High
TAB-EXT-00152,Tableau,extracts,Archive Tableau extracts,Tableau test data ready,Open module > perform action > validate result,Success,Medium
TAB-EXT-00153,Tableau,extracts,Create Tableau extracts,Tableau test data ready,Open module > perform action > validate result,Success,High
TAB-EXT-00154,Tableau,extracts,Delete Tableau extracts,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Low
TAB-EXT-00155,Tableau,extracts,Delete Tableau extracts,Tableau test data ready,Open module > perform action > validate result,Success,High
TAB-EXT-00156,Tableau,extracts,Escalate Tableau extracts,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Low
TAB-EXT-00157,Tableau,extracts,Edit Tableau extracts,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Low
TAB-EXT-00158,Tableau,extracts,Escalate Tableau extracts,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TAB-EXT-00159,Tableau,extracts,Update Tableau extracts,Tableau test data ready,Create record > route approval > verify status,Success,Low
TAB-EXT-00160,Tableau,extracts,Search Tableau extracts,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Low
TAB-EXT-00161,Tableau,extracts,Restore Tableau extracts,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Low
TAB-EXT-00162,Tableau,extracts,Reject Tableau extracts,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TAB-EXT-00163,Tableau,extracts,Restore Tableau extracts,Tableau test data ready,Create record > route approval > verify status,Success,Medium
TAB-EXT-00164,Tableau,extracts,Archive Tableau extracts,Tableau test data ready,Open module > perform action > validate result,Success,High
TAB-EXT-00165,Tableau,extracts,Edit Tableau extracts,Tableau test data ready,Open module > perform action > validate result,Success,High
TAB-EXT-00166,Tableau,extracts,Submit Tableau extracts,Tableau test data ready,Create record > route approval > verify status,Success,Low
TAB-EXT-00167,Tableau,extracts,Clone Tableau extracts,Tableau test data ready,Create record > route approval > verify status,Success,High
TAB-EXT-00168,Tableau,extracts,Validate Tableau extracts,Tableau test data ready,Open module > perform action > validate result,Success,Low
TAB-EXT-00169,Tableau,extracts,Submit Tableau extracts,Tableau test data ready,Open module > perform action > validate result,Success,Medium
TAB-EXT-00170,Tableau,extracts,Reject Tableau extracts,Tableau test data ready,Open module > perform action > validate result,Success,Low
TAB-EXT-00171,Tableau,extracts,Search Tableau extracts,Tableau test data ready,Create record > route approval > verify status,Success,Low
TAB-EXT-00172,Tableau,extracts,Edit Tableau extracts,Tableau test data ready,Create record > route approval > verify status,Success,Medium
TAB-EXT-00173,Tableau,extracts,Escalate Tableau extracts,Tableau test data ready,Create record > route approval > verify status,Success,High
TAB-EXT-00174,Tableau,extracts,Submit Tableau extracts,Tableau test data ready,Open module > perform action > validate result,Success,Low
TAB-EXT-00175,Tableau,extracts,Escalate Tableau extracts,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,High
TAB-EXT-00176,Tableau,extracts,Validate Tableau extracts,Tableau test data ready,Create record > route approval > verify status,Success,Medium
TAB-EXT-00177,Tableau,extracts,Edit Tableau extracts,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TAB-EXT-00178,Tableau,extracts,Restore Tableau extracts,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TAB-EXT-00179,Tableau,extracts,Search Tableau extracts,Tableau test data ready,Open module > perform action > validate result,Success,Low
TAB-EXT-00180,Tableau,extracts,Update Tableau extracts,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Low
TAB-EXT-00181,Tableau,extracts,Create Tableau extracts,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Low
TAB-EXT-00182,Tableau,extracts,Archive Tableau extracts,Tableau test data ready,Create record > route approval > verify status,Success,Medium
TAB-EXT-00183,Tableau,extracts,Archive Tableau extracts,Tableau test data ready,Open module > perform action > validate result,Success,Medium
TAB-EXT-00184,Tableau,extracts,Submit Tableau extracts,Tableau test data ready,Create record > route approval > verify status,Success,Medium
TAB-EXT-00185,Tableau,extracts,Submit Tableau extracts,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Low
TAB-EXT-00186,Tableau,extracts,Create Tableau extracts,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,High
TAB-EXT-00187,Tableau,extracts,Clone Tableau extracts,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Low
TAB-EXT-00188,Tableau,extracts,Create Tableau extracts,Tableau test data ready,Create record > route approval > verify status,Success,Medium
TAB-EXT-00189,Tableau,extracts,Clone Tableau extracts,Tableau test data ready,Create record > route approval > verify status,Success,High
TAB-EXT-00190,Tableau,extracts,Edit Tableau extracts,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TAB-EXT-00191,Tableau,extracts,Submit Tableau extracts,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,High
TAB-EXT-00192,Tableau,extracts,Update Tableau extracts,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TAB-EXT-00193,Tableau,extracts,Escalate Tableau extracts,Tableau test data ready,Open module > perform action > validate result,Success,Low
TAB-EXT-00194,Tableau,extracts,Escalate Tableau extracts,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TAB-EXT-00195,Tableau,extracts,Search Tableau extracts,Tableau test data ready,Create record > route approval > verify status,Success,Medium
TAB-EXT-00196,Tableau,extracts,Escalate Tableau extracts,Tableau test data ready,Open module > perform action > validate result,Success,Medium
TAB-EXT-00197,Tableau,extracts,Edit Tableau extracts,Tableau test data ready,Open module > perform action > validate result,Success,High
TAB-EXT-00198,Tableau,extracts,Delete Tableau extracts,Tableau test data ready,Create record > route approval > verify status,Success,Low
TAB-EXT-00199,Tableau,extracts,Delete Tableau extracts,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,High
TAB-EXT-00200,Tableau,extracts,Update Tableau extracts,Tableau test data ready,Create record > route approval > verify status,Success,Medium
TAB-EXT-00201,Tableau,extracts,Reject Tableau extracts,Tableau test data ready,Create record > route approval > verify status,Success,Medium
TAB-EXT-00202,Tableau,extracts,Create Tableau extracts,Tableau test data ready,Open module > perform action > validate result,Success,High
TAB-EXT-00203,Tableau,extracts,Approve Tableau extracts,Tableau test data ready,Create record > route approval > verify status,Success,Low
TAB-EXT-00204,Tableau,extracts,Restore Tableau extracts,Tableau test data ready,Open module > perform action > validate result,Success,High
TAB-EXT-00205,Tableau,extracts,Archive Tableau extracts,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,High
TAB-EXT-00206,Tableau,extracts,Edit Tableau extracts,Tableau test data ready,Create record > route approval > verify status,Success,Low
TAB-EXT-00207,Tableau,extracts,Restore Tableau extracts,Tableau test data ready,Open module > perform action > validate result,Success,Low
TAB-EXT-00208,Tableau,extracts,Route Tableau extracts,Tableau test data ready,Open module > perform action > validate result,Success,Medium
TAB-EXT-00209,Tableau,extracts,Edit Tableau extracts,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TAB-EXT-00210,Tableau,extracts,Reject Tableau extracts,Tableau test data ready,Create record > route approval > verify status,Success,High
TAB-EXT-00211,Tableau,extracts,Edit Tableau extracts,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,High
TAB-EXT-00212,Tableau,extracts,Reject Tableau extracts,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TAB-EXT-00213,Tableau,extracts,Search Tableau extracts,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TAB-EXT-00214,Tableau,extracts,Restore Tableau extracts,Tableau test data ready,Open module > perform action > validate result,Success,High
TAB-EXT-00215,Tableau,extracts,Update Tableau extracts,Tableau test data ready,Create record > route approval > verify status,Success,High
TAB-EXT-00216,Tableau,extracts,Route Tableau extracts,Tableau test data ready,Open module > perform action > validate result,Success,Medium
TAB-EXT-00217,Tableau,extracts,Search Tableau extracts,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Low
TAB-EXT-00218,Tableau,extracts,Route Tableau extracts,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TAB-EXT-00219,Tableau,extracts,Escalate Tableau extracts,Tableau test data ready,Open module > perform action > validate result,Success,High
TAB-EXT-00220,Tableau,extracts,Submit Tableau extracts,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Low
TAB-EXT-00221,Tableau,extracts,Approve Tableau extracts,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Medium
TAB-EXT-00222,Tableau,extracts,Clone Tableau extracts,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,High
TAB-EXT-00223,Tableau,extracts,Submit Tableau extracts,Tableau test data ready,Create record > route approval > verify status,Success,Low
TAB-EXT-00224,Tableau,extracts,Route Tableau extracts,Tableau test data ready,Create record > route approval > verify status,Success,Low
TAB-EXT-00225,Tableau,extracts,Create Tableau extracts,Tableau test data ready,Create record > route approval > verify status,Success,Medium
TAB-EXT-00226,Tableau,extracts,Delete Tableau extracts,Tableau test data ready,Open module > perform action > validate result,Success,Low
TAB-EXT-00227,Tableau,extracts,Delete Tableau extracts,Tableau test data ready,Create record > route approval > verify status,Success,Low
TAB-EXT-00228,Tableau,extracts,Escalate Tableau extracts,Tableau test data ready,Initiate integration > check queue > confirm completion,Success,Medium
TAB-EXT-00229,Tableau,extracts,Route Tableau extracts,Tableau test data ready,Open module > perform action > validate result,Success,Medium
TAB-EXT-00230,Tableau,extracts,Search Tableau extracts,Tableau test data ready,Submit transaction > sync system > reconcile report,Success,Medium
