Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
ASA-FOR-00032,Asana,forms,Search Asana forms,Asana test data ready,Create record > route approval > verify status,Success,High
ASA-FOR-00033,Asana,forms,Escalate Asana forms,Asana test data ready,Create record > route approval > verify status,Success,Low
ASA-FOR-00034,Asana,forms,Escalate Asana forms,Asana test data ready,Submit transaction > sync system > reconcile report,Success,Low
ASA-FOR-00035,Asana,forms,Archive Asana forms,Asana test data ready,Create record > route approval > verify status,Success,Medium
ASA-FOR-00036,Asana,forms,Restore Asana forms,Asana test data ready,Create record > route approval > verify status,Success,Low
ASA-FOR-00037,Asana,forms,Edit Asana forms,Asana test data ready,Open module > perform action > validate result,Success,Medium
ASA-FOR-00038,Asana,forms,Edit Asana forms,Asana test data ready,Open module > perform action > validate result,Success,Medium
ASA-FOR-00039,Asana,forms,Approve Asana forms,Asana test data ready,Create record > route approval > verify status,Success,Low
ASA-FOR-00040,Asana,forms,Restore Asana forms,Asana test data ready,Open module > perform action > validate result,Success,Low
ASA-FOR-00041,Asana,forms,Delete Asana forms,Asana test data ready,Create record > route approval > verify status,Success,High
ASA-FOR-00042,Asana,forms,Clone Asana forms,Asana test data ready,Open module > perform action > validate result,Success,Low
ASA-FOR-00043,Asana,forms,Archive Asana forms,Asana test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ASA-FOR-00044,Asana,forms,Escalate Asana forms,Asana test data ready,Open module > perform action > validate result,Success,Low
ASA-FOR-00045,Asana,forms,Clone Asana forms,Asana test data ready,Initiate integration > check queue > confirm completion,Success,High
ASA-FOR-00046,Asana,forms,Archive Asana forms,Asana test data ready,Initiate integration > check queue > confirm completion,Success,High
ASA-FOR-00047,Asana,forms,Escalate Asana forms,Asana test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ASA-FOR-00048,Asana,forms,Archive Asana forms,Asana test data ready,Submit transaction > sync system > reconcile report,Success,Low
ASA-FOR-00049,Asana,forms,Validate Asana forms,Asana test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ASA-FOR-00050,Asana,forms,Update Asana forms,Asana test data ready,Open module > perform action > validate result,Success,High
ASA-FOR-00051,Asana,forms,Validate Asana forms,Asana test data ready,Initiate integration > check queue > confirm completion,Success,High
ASA-FOR-00052,Asana,forms,Archive Asana forms,Asana test data ready,Open module > perform action > validate result,Success,Low
ASA-FOR-00053,Asana,forms,Restore Asana forms,Asana test data ready,Submit transaction > sync system > reconcile report,Success,Low
ASA-FOR-00054,Asana,forms,Approve Asana forms,Asana test data ready,Initiate integration > check queue > confirm completion,Success,Low
ASA-FOR-00055,Asana,forms,Create Asana forms,Asana test data ready,Initiate integration > check queue > confirm completion,Success,Low
ASA-FOR-00056,Asana,forms,Submit Asana forms,Asana test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ASA-FOR-00057,Asana,forms,Archive Asana forms,Asana test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ASA-FOR-00058,Asana,forms,Approve Asana forms,Asana test data ready,Submit transaction > sync system > reconcile report,Success,High
ASA-FOR-00059,Asana,forms,Search Asana forms,Asana test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ASA-FOR-00060,Asana,forms,Delete Asana forms,Asana test data ready,Create record > route approval > verify status,Success,Medium
ASA-FOR-00061,Asana,forms,Archive Asana forms,Asana test data ready,Initiate integration > check queue > confirm completion,Success,Low
ASA-FOR-00062,Asana,forms,Restore Asana forms,Asana test data ready,Initiate integration > check queue > confirm completion,Success,High
ASA-FOR-00063,Asana,forms,Approve Asana forms,Asana test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ASA-FOR-00064,Asana,forms,Create Asana forms,Asana test data ready,Create record > route approval > verify status,Success,Low
ASA-FOR-00065,Asana,forms,Delete Asana forms,Asana test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ASA-FOR-00066,Asana,forms,Edit Asana forms,Asana test data ready,Open module > perform action > validate result,Success,Low
ASA-FOR-00067,Asana,forms,Archive Asana forms,Asana test data ready,Create record > route approval > verify status,Success,Low
ASA-FOR-00068,Asana,forms,Escalate Asana forms,Asana test data ready,Create record > route approval > verify status,Success,Low
ASA-FOR-00069,Asana,forms,Create Asana forms,Asana test data ready,Create record > route approval > verify status,Success,Low
ASA-FOR-00070,Asana,forms,Create Asana forms,Asana test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ASA-FOR-00071,Asana,forms,Search Asana forms,Asana test data ready,Submit transaction > sync system > reconcile report,Success,High
ASA-FOR-00072,Asana,forms,Delete Asana forms,Asana test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ASA-FOR-00073,Asana,forms,Validate Asana forms,Asana test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ASA-FOR-00074,Asana,forms,Route Asana forms,Asana test data ready,Create record > route approval > verify status,Success,Medium
ASA-FOR-00075,Asana,forms,Clone Asana forms,Asana test data ready,Create record > route approval > verify status,Success,Medium
ASA-FOR-00076,Asana,forms,Restore Asana forms,Asana test data ready,Create record > route approval > verify status,Success,Low
ASA-FOR-00077,Asana,forms,Edit Asana forms,Asana test data ready,Create record > route approval > verify status,Success,Medium
ASA-FOR-00078,Asana,forms,Escalate Asana forms,Asana test data ready,Create record > route approval > verify status,Success,Low
ASA-FOR-00079,Asana,forms,Validate Asana forms,Asana test data ready,Submit transaction > sync system > reconcile report,Success,Low
ASA-FOR-00080,Asana,forms,Route Asana forms,Asana test data ready,Initiate integration > check queue > confirm completion,Success,High
ASA-FOR-00081,Asana,forms,Reject Asana forms,Asana test data ready,Submit transaction > sync system > reconcile report,Success,High
ASA-FOR-00082,Asana,forms,Escalate Asana forms,Asana test data ready,Open module > perform action > validate result,Success,Medium
ASA-FOR-00083,Asana,forms,Restore Asana forms,Asana test data ready,Create record > route approval > verify status,Success,High
ASA-FOR-00084,Asana,forms,Clone Asana forms,Asana test data ready,Open module > perform action > validate result,Success,High
ASA-FOR-00085,Asana,forms,Validate Asana forms,Asana test data ready,Open module > perform action > validate result,Success,Low
ASA-FOR-00086,Asana,forms,Update Asana forms,Asana test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ASA-FOR-00087,Asana,forms,Approve Asana forms,Asana test data ready,Create record > route approval > verify status,Success,Low
ASA-FOR-00088,Asana,forms,Submit Asana forms,Asana test data ready,Create record > route approval > verify status,Success,High
ASA-FOR-00089,Asana,forms,Route Asana forms,Asana test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ASA-FOR-00090,Asana,forms,Submit Asana forms,Asana test data ready,Initiate integration > check queue > confirm completion,Success,High
ASA-FOR-00091,Asana,forms,Search Asana forms,Asana test data ready,Open module > perform action > validate result,Success,Low
ASA-FOR-00092,Asana,forms,Validate Asana forms,Asana test data ready,Create record > route approval > verify status,Success,Medium
ASA-FOR-00093,Asana,forms,Search Asana forms,Asana test data ready,Create record > route approval > verify status,Success,Medium
ASA-FOR-00094,Asana,forms,Archive Asana forms,Asana test data ready,Open module > perform action > validate result,Success,Medium
ASA-FOR-00095,Asana,forms,Search Asana forms,Asana test data ready,Submit transaction > sync system > reconcile report,Success,Low
ASA-FOR-00096,Asana,forms,Restore Asana forms,Asana test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ASA-FOR-00097,Asana,forms,Archive Asana forms,Asana test data ready,Open module > perform action > validate result,Success,Low
ASA-FOR-00098,Asana,forms,Validate Asana forms,Asana test data ready,Create record > route approval > verify status,Success,High
ASA-FOR-00099,Asana,forms,Edit Asana forms,Asana test data ready,Create record > route approval > verify status,Success,Low
ASA-FOR-00100,Asana,forms,Restore Asana forms,Asana test data ready,Initiate integration > check queue > confirm completion,Success,Low
ASA-FOR-00101,Asana,forms,Escalate Asana forms,Asana test data ready,Open module > perform action > validate result,Success,Medium
ASA-FOR-00102,Asana,forms,Delete Asana forms,Asana test data ready,Open module > perform action > validate result,Success,Low
ASA-FOR-00103,Asana,forms,Update Asana forms,Asana test data ready,Create record > route approval > verify status,Success,High
ASA-FOR-00104,Asana,forms,Approve Asana forms,Asana test data ready,Open module > perform action > validate result,Success,Medium
ASA-FOR-00105,Asana,forms,Create Asana forms,Asana test data ready,Initiate integration > check queue > confirm completion,Success,High
ASA-FOR-00106,Asana,forms,Search Asana forms,Asana test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ASA-FOR-00107,Asana,forms,Reject Asana forms,Asana test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ASA-FOR-00108,Asana,forms,Approve Asana forms,Asana test data ready,Open module > perform action > validate result,Success,High
ASA-FOR-00109,Asana,forms,Escalate Asana forms,Asana test data ready,Initiate integration > check queue > confirm completion,Success,High
ASA-FOR-00110,Asana,forms,Archive Asana forms,Asana test data ready,Create record > route approval > verify status,Success,High
ASA-FOR-00111,Asana,forms,Route Asana forms,Asana test data ready,Submit transaction > sync system > reconcile report,Success,High
ASA-FOR-00112,Asana,forms,Search Asana forms,Asana test data ready,Initiate integration > check queue > confirm completion,Success,Low
ASA-FOR-00113,Asana,forms,Edit Asana forms,Asana test data ready,Open module > perform action > validate result,Success,High
ASA-FOR-00114,Asana,forms,Delete Asana forms,Asana test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ASA-FOR-00115,Asana,forms,Archive Asana forms,Asana test data ready,Create record > route approval > verify status,Success,Medium
ASA-FOR-00116,Asana,forms,Restore Asana forms,Asana test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ASA-FOR-00117,Asana,forms,Create Asana forms,Asana test data ready,Initiate integration > check queue > confirm completion,Success,High
ASA-FOR-00118,Asana,forms,Restore Asana forms,Asana test data ready,Create record > route approval > verify status,Success,Medium
ASA-FOR-00119,Asana,forms,Validate Asana forms,Asana test data ready,Create record > route approval > verify status,Success,High
ASA-FOR-00120,Asana,forms,Create Asana forms,Asana test data ready,Submit transaction > sync system > reconcile report,Success,High
ASA-FOR-00121,Asana,forms,Escalate Asana forms,Asana test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ASA-FOR-00122,Asana,forms,Create Asana forms,Asana test data ready,Submit transaction > sync system > reconcile report,Success,Low
ASA-FOR-00123,Asana,forms,Reject Asana forms,Asana test data ready,Submit transaction > sync system > reconcile report,Success,High
ASA-FOR-00124,Asana,forms,Validate Asana forms,Asana test data ready,Open module > perform action > validate result,Success,Medium
ASA-FOR-00125,Asana,forms,Approve Asana forms,Asana test data ready,Initiate integration > check queue > confirm completion,Success,Low
ASA-FOR-00126,Asana,forms,Route Asana forms,Asana test data ready,Initiate integration > check queue > confirm completion,Success,High
ASA-FOR-00127,Asana,forms,Create Asana forms,Asana test data ready,Open module > perform action > validate result,Success,Medium
ASA-FOR-00128,Asana,forms,Submit Asana forms,Asana test data ready,Submit transaction > sync system > reconcile report,Success,Low
ASA-FOR-00129,Asana,forms,Restore Asana forms,Asana test data ready,Open module > perform action > validate result,Success,High
ASA-FOR-00130,Asana,forms,Search Asana forms,Asana test data ready,Open module > perform action > validate result,Success,High
ASA-FOR-00131,Asana,forms,Clone Asana forms,Asana test data ready,Create record > route approval > verify status,Success,Low
ASA-FOR-00132,Asana,forms,Restore Asana forms,Asana test data ready,Create record > route approval > verify status,Success,High
ASA-FOR-00133,Asana,forms,Update Asana forms,Asana test data ready,Initiate integration > check queue > confirm completion,Success,Low
ASA-FOR-00134,Asana,forms,Reject Asana forms,Asana test data ready,Open module > perform action > validate result,Success,High
ASA-FOR-00135,Asana,forms,Submit Asana forms,Asana test data ready,Open module > perform action > validate result,Success,Low
ASA-FOR-00136,Asana,forms,Escalate Asana forms,Asana test data ready,Open module > perform action > validate result,Success,Low
ASA-FOR-00137,Asana,forms,Approve Asana forms,Asana test data ready,Create record > route approval > verify status,Success,Medium
ASA-FOR-00138,Asana,forms,Create Asana forms,Asana test data ready,Submit transaction > sync system > reconcile report,Success,Low
ASA-FOR-00139,Asana,forms,Restore Asana forms,Asana test data ready,Open module > perform action > validate result,Success,Medium
ASA-FOR-00140,Asana,forms,Validate Asana forms,Asana test data ready,Submit transaction > sync system > reconcile report,Success,High
ASA-FOR-00141,Asana,forms,Update Asana forms,Asana test data ready,Initiate integration > check queue > confirm completion,Success,Low
ASA-FOR-00142,Asana,forms,Validate Asana forms,Asana test data ready,Open module > perform action > validate result,Success,Medium
ASA-FOR-00143,Asana,forms,Update Asana forms,Asana test data ready,Initiate integration > check queue > confirm completion,Success,High
ASA-FOR-00144,Asana,forms,Search Asana forms,Asana test data ready,Initiate integration > check queue > confirm completion,Success,High
ASA-FOR-00145,Asana,forms,Update Asana forms,Asana test data ready,Initiate integration > check queue > confirm completion,Success,Low
ASA-FOR-00146,Asana,forms,Approve Asana forms,Asana test data ready,Initiate integration > check queue > confirm completion,Success,Low
ASA-FOR-00147,Asana,forms,Route Asana forms,Asana test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ASA-FOR-00148,Asana,forms,Archive Asana forms,Asana test data ready,Create record > route approval > verify status,Success,Medium
ASA-FOR-00149,Asana,forms,Route Asana forms,Asana test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ASA-FOR-00150,Asana,forms,Create Asana forms,Asana test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ASA-FOR-00151,Asana,forms,Edit Asana forms,Asana test data ready,Open module > perform action > validate result,Success,Low
ASA-FOR-00152,Asana,forms,Create Asana forms,Asana test data ready,Open module > perform action > validate result,Success,Low
ASA-FOR-00153,Asana,forms,Update Asana forms,Asana test data ready,Submit transaction > sync system > reconcile report,Success,Low
ASA-FOR-00154,Asana,forms,Create Asana forms,Asana test data ready,Open module > perform action > validate result,Success,Low
ASA-FOR-00155,Asana,forms,Edit Asana forms,Asana test data ready,Initiate integration > check queue > confirm completion,Success,High
ASA-FOR-00156,Asana,forms,Archive Asana forms,Asana test data ready,Open module > perform action > validate result,Success,Low
ASA-FOR-00157,Asana,forms,Clone Asana forms,Asana test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ASA-FOR-00158,Asana,forms,Approve Asana forms,Asana test data ready,Initiate integration > check queue > confirm completion,Success,Low
ASA-FOR-00159,Asana,forms,Restore Asana forms,Asana test data ready,Create record > route approval > verify status,Success,Low
ASA-FOR-00160,Asana,forms,Delete Asana forms,Asana test data ready,Create record > route approval > verify status,Success,Low
ASA-FOR-00161,Asana,forms,Reject Asana forms,Asana test data ready,Create record > route approval > verify status,Success,Low
ASA-FOR-00162,Asana,forms,Clone Asana forms,Asana test data ready,Create record > route approval > verify status,Success,High
ASA-FOR-00163,Asana,forms,Reject Asana forms,Asana test data ready,Submit transaction > sync system > reconcile report,Success,Low
ASA-FOR-00164,Asana,forms,Route Asana forms,Asana test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ASA-FOR-00165,Asana,forms,Archive Asana forms,Asana test data ready,Submit transaction > sync system > reconcile report,Success,High
ASA-FOR-00166,Asana,forms,Update Asana forms,Asana test data ready,Open module > perform action > validate result,Success,Low
ASA-FOR-00167,Asana,forms,Clone Asana forms,Asana test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ASA-FOR-00168,Asana,forms,Route Asana forms,Asana test data ready,Initiate integration > check queue > confirm completion,Success,Low
ASA-FOR-00169,Asana,forms,Create Asana forms,Asana test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ASA-FOR-00170,Asana,forms,Create Asana forms,Asana test data ready,Submit transaction > sync system > reconcile report,Success,High
ASA-FOR-00171,Asana,forms,Update Asana forms,Asana test data ready,Open module > perform action > validate result,Success,Medium
ASA-FOR-00172,Asana,forms,Clone Asana forms,Asana test data ready,Open module > perform action > validate result,Success,High
ASA-FOR-00173,Asana,forms,Escalate Asana forms,Asana test data ready,Open module > perform action > validate result,Success,Medium
ASA-FOR-00174,Asana,forms,Create Asana forms,Asana test data ready,Initiate integration > check queue > confirm completion,Success,Low
ASA-FOR-00175,Asana,forms,Create Asana forms,Asana test data ready,Create record > route approval > verify status,Success,High
ASA-FOR-00176,Asana,forms,Route Asana forms,Asana test data ready,Create record > route approval > verify status,Success,High
ASA-FOR-00177,Asana,forms,Validate Asana forms,Asana test data ready,Submit transaction > sync system > reconcile report,Success,High
ASA-FOR-00178,Asana,forms,Search Asana forms,Asana test data ready,Create record > route approval > verify status,Success,Medium
ASA-FOR-00179,Asana,forms,Archive Asana forms,Asana test data ready,Open module > perform action > validate result,Success,Medium
ASA-FOR-00180,Asana,forms,Search Asana forms,Asana test data ready,Initiate integration > check queue > confirm completion,Success,Low
ASA-FOR-00181,Asana,forms,Clone Asana forms,Asana test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ASA-FOR-00182,Asana,forms,Route Asana forms,Asana test data ready,Initiate integration > check queue > confirm completion,Success,High
ASA-FOR-00183,Asana,forms,Escalate Asana forms,Asana test data ready,Initiate integration > check queue > confirm completion,Success,Low
ASA-FOR-00184,Asana,forms,Update Asana forms,Asana test data ready,Initiate integration > check queue > confirm completion,Success,Low
ASA-FOR-00185,Asana,forms,Reject Asana forms,Asana test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ASA-FOR-00186,Asana,forms,Approve Asana forms,Asana test data ready,Open module > perform action > validate result,Success,Low
ASA-FOR-00187,Asana,forms,Escalate Asana forms,Asana test data ready,Initiate integration > check queue > confirm completion,Success,Low
ASA-FOR-00188,Asana,forms,Create Asana forms,Asana test data ready,Initiate integration > check queue > confirm completion,Success,Low
ASA-FOR-00189,Asana,forms,Reject Asana forms,Asana test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ASA-FOR-00190,Asana,forms,Route Asana forms,Asana test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ASA-FOR-00191,Asana,forms,Edit Asana forms,Asana test data ready,Submit transaction > sync system > reconcile report,Success,High
ASA-FOR-00192,Asana,forms,Delete Asana forms,Asana test data ready,Open module > perform action > validate result,Success,Medium
ASA-FOR-00193,Asana,forms,Approve Asana forms,Asana test data ready,Submit transaction > sync system > reconcile report,Success,Low
ASA-FOR-00194,Asana,forms,Clone Asana forms,Asana test data ready,Submit transaction > sync system > reconcile report,Success,Low
ASA-FOR-00195,Asana,forms,Update Asana forms,Asana test data ready,Create record > route approval > verify status,Success,High
ASA-FOR-00196,Asana,forms,Route Asana forms,Asana test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ASA-FOR-00197,Asana,forms,Update Asana forms,Asana test data ready,Open module > perform action > validate result,Success,High
ASA-FOR-00198,Asana,forms,Clone Asana forms,Asana test data ready,Open module > perform action > validate result,Success,High
ASA-FOR-00199,Asana,forms,Restore Asana forms,Asana test data ready,Submit transaction > sync system > reconcile report,Success,Low
ASA-FOR-00200,Asana,forms,Delete Asana forms,Asana test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ASA-FOR-00201,Asana,forms,Reject Asana forms,Asana test data ready,Submit transaction > sync system > reconcile report,Success,Low
ASA-FOR-00202,Asana,forms,Create Asana forms,Asana test data ready,Create record > route approval > verify status,Success,Low
ASA-FOR-00203,Asana,forms,Approve Asana forms,Asana test data ready,Open module > perform action > validate result,Success,Medium
ASA-FOR-00204,Asana,forms,Delete Asana forms,Asana test data ready,Open module > perform action > validate result,Success,High
ASA-FOR-00205,Asana,forms,Create Asana forms,Asana test data ready,Create record > route approval > verify status,Success,High
ASA-FOR-00206,Asana,forms,Submit Asana forms,Asana test data ready,Submit transaction > sync system > reconcile report,Success,High
ASA-FOR-00207,Asana,forms,Delete Asana forms,Asana test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ASA-FOR-00208,Asana,forms,Create Asana forms,Asana test data ready,Submit transaction > sync system > reconcile report,Success,High
ASA-FOR-00209,Asana,forms,Reject Asana forms,Asana test data ready,Open module > perform action > validate result,Success,Low
ASA-FOR-00210,Asana,forms,Reject Asana forms,Asana test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ASA-FOR-00211,Asana,forms,Edit Asana forms,Asana test data ready,Open module > perform action > validate result,Success,High
ASA-FOR-00212,Asana,forms,Escalate Asana forms,Asana test data ready,Create record > route approval > verify status,Success,Medium
ASA-FOR-00213,Asana,forms,Search Asana forms,Asana test data ready,Open module > perform action > validate result,Success,High
ASA-FOR-00214,Asana,forms,Route Asana forms,Asana test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ASA-FOR-00215,Asana,forms,Create Asana forms,Asana test data ready,Open module > perform action > validate result,Success,Low
ASA-FOR-00216,Asana,forms,Restore Asana forms,Asana test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ASA-FOR-00217,Asana,forms,Delete Asana forms,Asana test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ASA-FOR-00218,Asana,forms,Reject Asana forms,Asana test data ready,Create record > route approval > verify status,Success,High
ASA-FOR-00219,Asana,forms,Validate Asana forms,Asana test data ready,Create record > route approval > verify status,Success,High
ASA-FOR-00220,Asana,forms,Route Asana forms,Asana test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ASA-FOR-00221,Asana,forms,Search Asana forms,Asana test data ready,Initiate integration > check queue > confirm completion,Success,Low
ASA-FOR-00222,Asana,forms,Update Asana forms,Asana test data ready,Open module > perform action > validate result,Success,High
ASA-FOR-00223,Asana,forms,Edit Asana forms,Asana test data ready,Create record > route approval > verify status,Success,Medium
ASA-FOR-00224,Asana,forms,Search Asana forms,Asana test data ready,Open module > perform action > validate result,Success,Low
ASA-FOR-00225,Asana,forms,Search Asana forms,Asana test data ready,Create record > route approval > verify status,Success,Medium
ASA-FOR-00226,Asana,forms,Reject Asana forms,Asana test data ready,Create record > route approval > verify status,Success,Medium
ASA-FOR-00227,Asana,forms,Edit Asana forms,Asana test data ready,Create record > route approval > verify status,Success,High
ASA-FOR-00228,Asana,forms,Delete Asana forms,Asana test data ready,Create record > route approval > verify status,Success,High
ASA-FOR-00229,Asana,forms,Validate Asana forms,Asana test data ready,Submit transaction > sync system > reconcile report,Success,Low
ASA-FOR-00230,Asana,forms,Escalate Asana forms,Asana test data ready,Open module > perform action > validate result,Success,Medium
ASA-FOR-00231,Asana,forms,Update Asana forms,Asana test data ready,Open module > perform action > validate result,Success,Low
ASA-FOR-00232,Asana,forms,Clone Asana forms,Asana test data ready,Open module > perform action > validate result,Success,High
ASA-FOR-00233,Asana,forms,Escalate Asana forms,Asana test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ASA-FOR-00234,Asana,forms,Validate Asana forms,Asana test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ASA-FOR-00235,Asana,forms,Restore Asana forms,Asana test data ready,Open module > perform action > validate result,Success,High
ASA-FOR-00236,Asana,forms,Clone Asana forms,Asana test data ready,Create record > route approval > verify status,Success,Low
ASA-FOR-00237,Asana,forms,Clone Asana forms,Asana test data ready,Create record > route approval > verify status,Success,Medium
ASA-FOR-00238,Asana,forms,Escalate Asana forms,Asana test data ready,Submit transaction > sync system > reconcile report,Success,High
ASA-FOR-00239,Asana,forms,Approve Asana forms,Asana test data ready,Open module > perform action > validate result,Success,High
ASA-FOR-00240,Asana,forms,Archive Asana forms,Asana test data ready,Submit transaction > sync system > reconcile report,Success,Medium
