Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
ODO-MAN-00024,Odoo,manufacturing,Validate Odoo manufacturing,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,High
ODO-MAN-00025,Odoo,manufacturing,Delete Odoo manufacturing,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,High
ODO-MAN-00026,Odoo,manufacturing,Clone Odoo manufacturing,Odoo test data ready,Create record > route approval > verify status,Success,Medium
ODO-MAN-00027,Odoo,manufacturing,Approve Odoo manufacturing,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,Low
ODO-MAN-00028,Odoo,manufacturing,Edit Odoo manufacturing,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ODO-MAN-00029,Odoo,manufacturing,Approve Odoo manufacturing,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,High
ODO-MAN-00030,Odoo,manufacturing,Route Odoo manufacturing,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ODO-MAN-00031,Odoo,manufacturing,Reject Odoo manufacturing,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,High
ODO-MAN-00032,Odoo,manufacturing,Validate Odoo manufacturing,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,Low
ODO-MAN-00033,Odoo,manufacturing,Approve Odoo manufacturing,Odoo test data ready,Open module > perform action > validate result,Success,Low
ODO-MAN-00034,Odoo,manufacturing,Search Odoo manufacturing,Odoo test data ready,Create record > route approval > verify status,Success,Medium
ODO-MAN-00035,Odoo,manufacturing,Restore Odoo manufacturing,Odoo test data ready,Create record > route approval > verify status,Success,Medium
ODO-MAN-00036,Odoo,manufacturing,Restore Odoo manufacturing,Odoo test data ready,Create record > route approval > verify status,Success,Medium
ODO-MAN-00037,Odoo,manufacturing,Submit Odoo manufacturing,Odoo test data ready,Create record > route approval > verify status,Success,Low
ODO-MAN-00038,Odoo,manufacturing,Reject Odoo manufacturing,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,High
ODO-MAN-00039,Odoo,manufacturing,Archive Odoo manufacturing,Odoo test data ready,Open module > perform action > validate result,Success,High
ODO-MAN-00040,Odoo,manufacturing,Restore Odoo manufacturing,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,High
ODO-MAN-00041,Odoo,manufacturing,Archive Odoo manufacturing,Odoo test data ready,Create record > route approval > verify status,Success,Medium
ODO-MAN-00042,Odoo,manufacturing,Archive Odoo manufacturing,Odoo test data ready,Open module > perform action > validate result,Success,Medium
ODO-MAN-00043,Odoo,manufacturing,Route Odoo manufacturing,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,Low
ODO-MAN-00044,Odoo,manufacturing,Search Odoo manufacturing,Odoo test data ready,Open module > perform action > validate result,Success,High
ODO-MAN-00045,Odoo,manufacturing,Archive Odoo manufacturing,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,High
ODO-MAN-00046,Odoo,manufacturing,Search Odoo manufacturing,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,High
ODO-MAN-00047,Odoo,manufacturing,Submit Odoo manufacturing,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,High
ODO-MAN-00048,Odoo,manufacturing,Validate Odoo manufacturing,Odoo test data ready,Create record > route approval > verify status,Success,Medium
ODO-MAN-00049,Odoo,manufacturing,Restore Odoo manufacturing,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ODO-MAN-00050,Odoo,manufacturing,Route Odoo manufacturing,Odoo test data ready,Open module > perform action > validate result,Success,Medium
ODO-MAN-00051,Odoo,manufacturing,Approve Odoo manufacturing,Odoo test data ready,Create record > route approval > verify status,Success,Low
ODO-MAN-00052,Odoo,manufacturing,Route Odoo manufacturing,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ODO-MAN-00053,Odoo,manufacturing,Validate Odoo manufacturing,Odoo test data ready,Create record > route approval > verify status,Success,Medium
ODO-MAN-00054,Odoo,manufacturing,Submit Odoo manufacturing,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,Low
ODO-MAN-00055,Odoo,manufacturing,Delete Odoo manufacturing,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,Low
ODO-MAN-00056,Odoo,manufacturing,Reject Odoo manufacturing,Odoo test data ready,Create record > route approval > verify status,Success,Low
ODO-MAN-00057,Odoo,manufacturing,Escalate Odoo manufacturing,Odoo test data ready,Open module > perform action > validate result,Success,Low
ODO-MAN-00058,Odoo,manufacturing,Reject Odoo manufacturing,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ODO-MAN-00059,Odoo,manufacturing,Restore Odoo manufacturing,Odoo test data ready,Create record > route approval > verify status,Success,Medium
ODO-MAN-00060,Odoo,manufacturing,Create Odoo manufacturing,Odoo test data ready,Open module > perform action > validate result,Success,Medium
ODO-MAN-00061,Odoo,manufacturing,Archive Odoo manufacturing,Odoo test data ready,Create record > route approval > verify status,Success,Medium
ODO-MAN-00062,Odoo,manufacturing,Restore Odoo manufacturing,Odoo test data ready,Open module > perform action > validate result,Success,Low
ODO-MAN-00063,Odoo,manufacturing,Search Odoo manufacturing,Odoo test data ready,Open module > perform action > validate result,Success,Medium
ODO-MAN-00064,Odoo,manufacturing,Delete Odoo manufacturing,Odoo test data ready,Create record > route approval > verify status,Success,High
ODO-MAN-00065,Odoo,manufacturing,Validate Odoo manufacturing,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ODO-MAN-00066,Odoo,manufacturing,Submit Odoo manufacturing,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,High
ODO-MAN-00067,Odoo,manufacturing,Reject Odoo manufacturing,Odoo test data ready,Open module > perform action > validate result,Success,Medium
ODO-MAN-00068,Odoo,manufacturing,Route Odoo manufacturing,Odoo test data ready,Open module > perform action > validate result,Success,Medium
ODO-MAN-00069,Odoo,manufacturing,Create Odoo manufacturing,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,High
ODO-MAN-00070,Odoo,manufacturing,Approve Odoo manufacturing,Odoo test data ready,Open module > perform action > validate result,Success,Medium
ODO-MAN-00071,Odoo,manufacturing,Approve Odoo manufacturing,Odoo test data ready,Open module > perform action > validate result,Success,Medium
ODO-MAN-00072,Odoo,manufacturing,Delete Odoo manufacturing,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,High
ODO-MAN-00073,Odoo,manufacturing,Route Odoo manufacturing,Odoo test data ready,Create record > route approval > verify status,Success,High
ODO-MAN-00074,Odoo,manufacturing,Archive Odoo manufacturing,Odoo test data ready,Open module > perform action > validate result,Success,Low
ODO-MAN-00075,Odoo,manufacturing,Search Odoo manufacturing,Odoo test data ready,Open module > perform action > validate result,Success,Low
ODO-MAN-00076,Odoo,manufacturing,Edit Odoo manufacturing,Odoo test data ready,Create record > route approval > verify status,Success,Low
ODO-MAN-00077,Odoo,manufacturing,Create Odoo manufacturing,Odoo test data ready,Open module > perform action > validate result,Success,Low
ODO-MAN-00078,Odoo,manufacturing,Approve Odoo manufacturing,Odoo test data ready,Create record > route approval > verify status,Success,High
ODO-MAN-00079,Odoo,manufacturing,Create Odoo manufacturing,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,Low
ODO-MAN-00080,Odoo,manufacturing,Delete Odoo manufacturing,Odoo test data ready,Create record > route approval > verify status,Success,Low
ODO-MAN-00081,Odoo,manufacturing,Clone Odoo manufacturing,Odoo test data ready,Create record > route approval > verify status,Success,Low
ODO-MAN-00082,Odoo,manufacturing,Route Odoo manufacturing,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ODO-MAN-00083,Odoo,manufacturing,Archive Odoo manufacturing,Odoo test data ready,Open module > perform action > validate result,Success,High
ODO-MAN-00084,Odoo,manufacturing,Archive Odoo manufacturing,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,Low
ODO-MAN-00085,Odoo,manufacturing,Clone Odoo manufacturing,Odoo test data ready,Create record > route approval > verify status,Success,Low
ODO-MAN-00086,Odoo,manufacturing,Delete Odoo manufacturing,Odoo test data ready,Open module > perform action > validate result,Success,High
ODO-MAN-00087,Odoo,manufacturing,Reject Odoo manufacturing,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,Low
ODO-MAN-00088,Odoo,manufacturing,Approve Odoo manufacturing,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ODO-MAN-00089,Odoo,manufacturing,Update Odoo manufacturing,Odoo test data ready,Create record > route approval > verify status,Success,Medium
ODO-MAN-00090,Odoo,manufacturing,Restore Odoo manufacturing,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,High
ODO-MAN-00091,Odoo,manufacturing,Update Odoo manufacturing,Odoo test data ready,Create record > route approval > verify status,Success,Medium
ODO-MAN-00092,Odoo,manufacturing,Update Odoo manufacturing,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,Low
ODO-MAN-00093,Odoo,manufacturing,Archive Odoo manufacturing,Odoo test data ready,Create record > route approval > verify status,Success,Medium
ODO-MAN-00094,Odoo,manufacturing,Route Odoo manufacturing,Odoo test data ready,Open module > perform action > validate result,Success,Medium
ODO-MAN-00095,Odoo,manufacturing,Reject Odoo manufacturing,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,Low
ODO-MAN-00096,Odoo,manufacturing,Restore Odoo manufacturing,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,Low
ODO-MAN-00097,Odoo,manufacturing,Route Odoo manufacturing,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ODO-MAN-00098,Odoo,manufacturing,Update Odoo manufacturing,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ODO-MAN-00099,Odoo,manufacturing,Update Odoo manufacturing,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,High
ODO-MAN-00100,Odoo,manufacturing,Search Odoo manufacturing,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,Low
ODO-MAN-00101,Odoo,manufacturing,Create Odoo manufacturing,Odoo test data ready,Create record > route approval > verify status,Success,High
ODO-MAN-00102,Odoo,manufacturing,Clone Odoo manufacturing,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,High
ODO-MAN-00103,Odoo,manufacturing,Edit Odoo manufacturing,Odoo test data ready,Open module > perform action > validate result,Success,High
ODO-MAN-00104,Odoo,manufacturing,Approve Odoo manufacturing,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,Low
ODO-MAN-00105,Odoo,manufacturing,Clone Odoo manufacturing,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,High
ODO-MAN-00106,Odoo,manufacturing,Route Odoo manufacturing,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,Low
ODO-MAN-00107,Odoo,manufacturing,Delete Odoo manufacturing,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,Low
ODO-MAN-00108,Odoo,manufacturing,Edit Odoo manufacturing,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ODO-MAN-00109,Odoo,manufacturing,Create Odoo manufacturing,Odoo test data ready,Open module > perform action > validate result,Success,Low
ODO-MAN-00110,Odoo,manufacturing,Validate Odoo manufacturing,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,High
ODO-MAN-00111,Odoo,manufacturing,Edit Odoo manufacturing,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,Low
ODO-MAN-00112,Odoo,manufacturing,Reject Odoo manufacturing,Odoo test data ready,Create record > route approval > verify status,Success,High
ODO-MAN-00113,Odoo,manufacturing,Archive Odoo manufacturing,Odoo test data ready,Open module > perform action > validate result,Success,Low
ODO-MAN-00114,Odoo,manufacturing,Restore Odoo manufacturing,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,Low
ODO-MAN-00115,Odoo,manufacturing,Archive Odoo manufacturing,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,High
ODO-MAN-00116,Odoo,manufacturing,Clone Odoo manufacturing,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,Low
ODO-MAN-00117,Odoo,manufacturing,Validate Odoo manufacturing,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,High
ODO-MAN-00118,Odoo,manufacturing,Create Odoo manufacturing,Odoo test data ready,Open module > perform action > validate result,Success,High
ODO-MAN-00119,Odoo,manufacturing,Validate Odoo manufacturing,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,Low
ODO-MAN-00120,Odoo,manufacturing,Approve Odoo manufacturing,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,High
ODO-MAN-00121,Odoo,manufacturing,Submit Odoo manufacturing,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,High
ODO-MAN-00122,Odoo,manufacturing,Validate Odoo manufacturing,Odoo test data ready,Open module > perform action > validate result,Success,Low
ODO-MAN-00123,Odoo,manufacturing,Delete Odoo manufacturing,Odoo test data ready,Open module > perform action > validate result,Success,High
ODO-MAN-00124,Odoo,manufacturing,Validate Odoo manufacturing,Odoo test data ready,Create record > route approval > verify status,Success,Low
ODO-MAN-00125,Odoo,manufacturing,Clone Odoo manufacturing,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,High
ODO-MAN-00126,Odoo,manufacturing,Validate Odoo manufacturing,Odoo test data ready,Open module > perform action > validate result,Success,High
ODO-MAN-00127,Odoo,manufacturing,Create Odoo manufacturing,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ODO-MAN-00128,Odoo,manufacturing,Edit Odoo manufacturing,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,Low
ODO-MAN-00129,Odoo,manufacturing,Escalate Odoo manufacturing,Odoo test data ready,Create record > route approval > verify status,Success,Low
ODO-MAN-00130,Odoo,manufacturing,Search Odoo manufacturing,Odoo test data ready,Create record > route approval > verify status,Success,Medium
ODO-MAN-00131,Odoo,manufacturing,Delete Odoo manufacturing,Odoo test data ready,Create record > route approval > verify status,Success,Low
ODO-MAN-00132,Odoo,manufacturing,Edit Odoo manufacturing,Odoo test data ready,Create record > route approval > verify status,Success,Medium
ODO-MAN-00133,Odoo,manufacturing,Edit Odoo manufacturing,Odoo test data ready,Open module > perform action > validate result,Success,Low
ODO-MAN-00134,Odoo,manufacturing,Delete Odoo manufacturing,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,High
ODO-MAN-00135,Odoo,manufacturing,Approve Odoo manufacturing,Odoo test data ready,Open module > perform action > validate result,Success,Low
ODO-MAN-00136,Odoo,manufacturing,Update Odoo manufacturing,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ODO-MAN-00137,Odoo,manufacturing,Submit Odoo manufacturing,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,Low
ODO-MAN-00138,Odoo,manufacturing,Route Odoo manufacturing,Odoo test data ready,Create record > route approval > verify status,Success,High
ODO-MAN-00139,Odoo,manufacturing,Route Odoo manufacturing,Odoo test data ready,Create record > route approval > verify status,Success,Medium
ODO-MAN-00140,Odoo,manufacturing,Search Odoo manufacturing,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ODO-MAN-00141,Odoo,manufacturing,Create Odoo manufacturing,Odoo test data ready,Create record > route approval > verify status,Success,High
ODO-MAN-00142,Odoo,manufacturing,Approve Odoo manufacturing,Odoo test data ready,Open module > perform action > validate result,Success,Low
ODO-MAN-00143,Odoo,manufacturing,Edit Odoo manufacturing,Odoo test data ready,Open module > perform action > validate result,Success,Low
ODO-MAN-00144,Odoo,manufacturing,Create Odoo manufacturing,Odoo test data ready,Create record > route approval > verify status,Success,Medium
ODO-MAN-00145,Odoo,manufacturing,Submit Odoo manufacturing,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ODO-MAN-00146,Odoo,manufacturing,Edit Odoo manufacturing,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ODO-MAN-00147,Odoo,manufacturing,Create Odoo manufacturing,Odoo test data ready,Open module > perform action > validate result,Success,High
ODO-MAN-00148,Odoo,manufacturing,Search Odoo manufacturing,Odoo test data ready,Create record > route approval > verify status,Success,High
ODO-MAN-00149,Odoo,manufacturing,Approve Odoo manufacturing,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ODO-MAN-00150,Odoo,manufacturing,Route Odoo manufacturing,Odoo test data ready,Open module > perform action > validate result,Success,Low
ODO-MAN-00151,Odoo,manufacturing,Update Odoo manufacturing,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ODO-MAN-00152,Odoo,manufacturing,Edit Odoo manufacturing,Odoo test data ready,Open module > perform action > validate result,Success,Low
ODO-MAN-00153,Odoo,manufacturing,Update Odoo manufacturing,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,High
ODO-MAN-00154,Odoo,manufacturing,Create Odoo manufacturing,Odoo test data ready,Open module > perform action > validate result,Success,Low
ODO-MAN-00155,Odoo,manufacturing,Submit Odoo manufacturing,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ODO-MAN-00156,Odoo,manufacturing,Submit Odoo manufacturing,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,High
ODO-MAN-00157,Odoo,manufacturing,Search Odoo manufacturing,Odoo test data ready,Open module > perform action > validate result,Success,High
ODO-MAN-00158,Odoo,manufacturing,Reject Odoo manufacturing,Odoo test data ready,Create record > route approval > verify status,Success,Low
ODO-MAN-00159,Odoo,manufacturing,Search Odoo manufacturing,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,High
ODO-MAN-00160,Odoo,manufacturing,Update Odoo manufacturing,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ODO-MAN-00161,Odoo,manufacturing,Search Odoo manufacturing,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,High
ODO-MAN-00162,Odoo,manufacturing,Edit Odoo manufacturing,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ODO-MAN-00163,Odoo,manufacturing,Create Odoo manufacturing,Odoo test data ready,Open module > perform action > validate result,Success,Low
ODO-MAN-00164,Odoo,manufacturing,Route Odoo manufacturing,Odoo test data ready,Open module > perform action > validate result,Success,Medium
ODO-MAN-00165,Odoo,manufacturing,Escalate Odoo manufacturing,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,Low
ODO-MAN-00166,Odoo,manufacturing,Restore Odoo manufacturing,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ODO-MAN-00167,Odoo,manufacturing,Archive Odoo manufacturing,Odoo test data ready,Create record > route approval > verify status,Success,High
ODO-MAN-00168,Odoo,manufacturing,Restore Odoo manufacturing,Odoo test data ready,Create record > route approval > verify status,Success,Low
ODO-MAN-00169,Odoo,manufacturing,Approve Odoo manufacturing,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,Low
ODO-MAN-00170,Odoo,manufacturing,Validate Odoo manufacturing,Odoo test data ready,Create record > route approval > verify status,Success,High
ODO-MAN-00171,Odoo,manufacturing,Delete Odoo manufacturing,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ODO-MAN-00172,Odoo,manufacturing,Validate Odoo manufacturing,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,Low
ODO-MAN-00173,Odoo,manufacturing,Search Odoo manufacturing,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,Low
ODO-MAN-00174,Odoo,manufacturing,Reject Odoo manufacturing,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,High
ODO-MAN-00175,Odoo,manufacturing,Update Odoo manufacturing,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ODO-MAN-00176,Odoo,manufacturing,Edit Odoo manufacturing,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,High
ODO-MAN-00177,Odoo,manufacturing,Approve Odoo manufacturing,Odoo test data ready,Create record > route approval > verify status,Success,High
ODO-MAN-00178,Odoo,manufacturing,Submit Odoo manufacturing,Odoo test data ready,Create record > route approval > verify status,Success,Medium
ODO-MAN-00179,Odoo,manufacturing,Submit Odoo manufacturing,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,High
ODO-MAN-00180,Odoo,manufacturing,Delete Odoo manufacturing,Odoo test data ready,Create record > route approval > verify status,Success,Low
ODO-MAN-00181,Odoo,manufacturing,Update Odoo manufacturing,Odoo test data ready,Open module > perform action > validate result,Success,Medium
ODO-MAN-00182,Odoo,manufacturing,Edit Odoo manufacturing,Odoo test data ready,Open module > perform action > validate result,Success,High
ODO-MAN-00183,Odoo,manufacturing,Clone Odoo manufacturing,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,High
ODO-MAN-00184,Odoo,manufacturing,Archive Odoo manufacturing,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ODO-MAN-00185,Odoo,manufacturing,Update Odoo manufacturing,Odoo test data ready,Open module > perform action > validate result,Success,Low
ODO-MAN-00186,Odoo,manufacturing,Edit Odoo manufacturing,Odoo test data ready,Create record > route approval > verify status,Success,High
ODO-MAN-00187,Odoo,manufacturing,Update Odoo manufacturing,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,Low
ODO-MAN-00188,Odoo,manufacturing,Edit Odoo manufacturing,Odoo test data ready,Create record > route approval > verify status,Success,Low
ODO-MAN-00189,Odoo,manufacturing,Validate Odoo manufacturing,Odoo test data ready,Open module > perform action > validate result,Success,Medium
ODO-MAN-00190,Odoo,manufacturing,Validate Odoo manufacturing,Odoo test data ready,Create record > route approval > verify status,Success,High
ODO-MAN-00191,Odoo,manufacturing,Route Odoo manufacturing,Odoo test data ready,Open module > perform action > validate result,Success,High
ODO-MAN-00192,Odoo,manufacturing,Edit Odoo manufacturing,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,Low
ODO-MAN-00193,Odoo,manufacturing,Restore Odoo manufacturing,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,High
ODO-MAN-00194,Odoo,manufacturing,Reject Odoo manufacturing,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,High
ODO-MAN-00195,Odoo,manufacturing,Route Odoo manufacturing,Odoo test data ready,Open module > perform action > validate result,Success,High
ODO-MAN-00196,Odoo,manufacturing,Escalate Odoo manufacturing,Odoo test data ready,Create record > route approval > verify status,Success,Low
ODO-MAN-00197,Odoo,manufacturing,Restore Odoo manufacturing,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,High
ODO-MAN-00198,Odoo,manufacturing,Update Odoo manufacturing,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ODO-MAN-00199,Odoo,manufacturing,Archive Odoo manufacturing,Odoo test data ready,Open module > perform action > validate result,Success,Low
ODO-MAN-00200,Odoo,manufacturing,Archive Odoo manufacturing,Odoo test data ready,Open module > perform action > validate result,Success,Low
ODO-MAN-00201,Odoo,manufacturing,Create Odoo manufacturing,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,Low
ODO-MAN-00202,Odoo,manufacturing,Approve Odoo manufacturing,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,Low
ODO-MAN-00203,Odoo,manufacturing,Restore Odoo manufacturing,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ODO-MAN-00204,Odoo,manufacturing,Delete Odoo manufacturing,Odoo test data ready,Open module > perform action > validate result,Success,Low
ODO-MAN-00205,Odoo,manufacturing,Submit Odoo manufacturing,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ODO-MAN-00206,Odoo,manufacturing,Route Odoo manufacturing,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,High
ODO-MAN-00207,Odoo,manufacturing,Archive Odoo manufacturing,Odoo test data ready,Create record > route approval > verify status,Success,Low
ODO-MAN-00208,Odoo,manufacturing,Archive Odoo manufacturing,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,Low
ODO-MAN-00209,Odoo,manufacturing,Search Odoo manufacturing,Odoo test data ready,Create record > route approval > verify status,Success,High
ODO-MAN-00210,Odoo,manufacturing,Delete Odoo manufacturing,Odoo test data ready,Open module > perform action > validate result,Success,Low
ODO-MAN-00211,Odoo,manufacturing,Restore Odoo manufacturing,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ODO-MAN-00212,Odoo,manufacturing,Restore Odoo manufacturing,Odoo test data ready,Open module > perform action > validate result,Success,Medium
ODO-MAN-00213,Odoo,manufacturing,Delete Odoo manufacturing,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,High
ODO-MAN-00214,Odoo,manufacturing,Archive Odoo manufacturing,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,Low
ODO-MAN-00215,Odoo,manufacturing,Submit Odoo manufacturing,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,High
ODO-MAN-00216,Odoo,manufacturing,Escalate Odoo manufacturing,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,Low
