Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
SMA-SHE-00018,Smartsheet,sheets,Submit Smartsheet sheets,Smartsheet test data ready,Create record > route approval > verify status,Success,Medium
SMA-SHE-00019,Smartsheet,sheets,Search Smartsheet sheets,Smartsheet test data ready,Create record > route approval > verify status,Success,Medium
SMA-SHE-00020,Smartsheet,sheets,Create Smartsheet sheets,Smartsheet test data ready,Open module > perform action > validate result,Success,High
SMA-SHE-00021,Smartsheet,sheets,Reject Smartsheet sheets,Smartsheet test data ready,Create record > route approval > verify status,Success,High
SMA-SHE-00022,Smartsheet,sheets,Edit Smartsheet sheets,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SMA-SHE-00023,Smartsheet,sheets,Submit Smartsheet sheets,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Low
SMA-SHE-00024,Smartsheet,sheets,Approve Smartsheet sheets,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Low
SMA-SHE-00025,Smartsheet,sheets,Clone Smartsheet sheets,Smartsheet test data ready,Create record > route approval > verify status,Success,Low
SMA-SHE-00026,Smartsheet,sheets,Update Smartsheet sheets,Smartsheet test data ready,Open module > perform action > validate result,Success,Medium
SMA-SHE-00027,Smartsheet,sheets,Restore Smartsheet sheets,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SMA-SHE-00028,Smartsheet,sheets,Validate Smartsheet sheets,Smartsheet test data ready,Open module > perform action > validate result,Success,Medium
SMA-SHE-00029,Smartsheet,sheets,Submit Smartsheet sheets,Smartsheet test data ready,Open module > perform action > validate result,Success,High
SMA-SHE-00030,Smartsheet,sheets,Restore Smartsheet sheets,Smartsheet test data ready,Create record > route approval > verify status,Success,Medium
SMA-SHE-00031,Smartsheet,sheets,Delete Smartsheet sheets,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SMA-SHE-00032,Smartsheet,sheets,Delete Smartsheet sheets,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,High
SMA-SHE-00033,Smartsheet,sheets,Restore Smartsheet sheets,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Low
SMA-SHE-00034,Smartsheet,sheets,Create Smartsheet sheets,Smartsheet test data ready,Create record > route approval > verify status,Success,Medium
SMA-SHE-00035,Smartsheet,sheets,Restore Smartsheet sheets,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,High
SMA-SHE-00036,Smartsheet,sheets,Reject Smartsheet sheets,Smartsheet test data ready,Create record > route approval > verify status,Success,Medium
SMA-SHE-00037,Smartsheet,sheets,Create Smartsheet sheets,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,High
SMA-SHE-00038,Smartsheet,sheets,Restore Smartsheet sheets,Smartsheet test data ready,Open module > perform action > validate result,Success,Low
SMA-SHE-00039,Smartsheet,sheets,Restore Smartsheet sheets,Smartsheet test data ready,Open module > perform action > validate result,Success,High
SMA-SHE-00040,Smartsheet,sheets,Route Smartsheet sheets,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SMA-SHE-00041,Smartsheet,sheets,Validate Smartsheet sheets,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,High
SMA-SHE-00042,Smartsheet,sheets,Restore Smartsheet sheets,Smartsheet test data ready,Create record > route approval > verify status,Success,Medium
SMA-SHE-00043,Smartsheet,sheets,Create Smartsheet sheets,Smartsheet test data ready,Open module > perform action > validate result,Success,Medium
SMA-SHE-00044,Smartsheet,sheets,Restore Smartsheet sheets,Smartsheet test data ready,Create record > route approval > verify status,Success,High
SMA-SHE-00045,Smartsheet,sheets,Route Smartsheet sheets,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Low
SMA-SHE-00046,Smartsheet,sheets,Delete Smartsheet sheets,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,High
SMA-SHE-00047,Smartsheet,sheets,Restore Smartsheet sheets,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Low
SMA-SHE-00048,Smartsheet,sheets,Escalate Smartsheet sheets,Smartsheet test data ready,Open module > perform action > validate result,Success,High
SMA-SHE-00049,Smartsheet,sheets,Restore Smartsheet sheets,Smartsheet test data ready,Open module > perform action > validate result,Success,Medium
SMA-SHE-00050,Smartsheet,sheets,Create Smartsheet sheets,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,High
SMA-SHE-00051,Smartsheet,sheets,Route Smartsheet sheets,Smartsheet test data ready,Create record > route approval > verify status,Success,High
SMA-SHE-00052,Smartsheet,sheets,Search Smartsheet sheets,Smartsheet test data ready,Create record > route approval > verify status,Success,Low
SMA-SHE-00053,Smartsheet,sheets,Archive Smartsheet sheets,Smartsheet test data ready,Open module > perform action > validate result,Success,Medium
SMA-SHE-00054,Smartsheet,sheets,Edit Smartsheet sheets,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Low
SMA-SHE-00055,Smartsheet,sheets,Validate Smartsheet sheets,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SMA-SHE-00056,Smartsheet,sheets,Update Smartsheet sheets,Smartsheet test data ready,Create record > route approval > verify status,Success,Medium
SMA-SHE-00057,Smartsheet,sheets,Escalate Smartsheet sheets,Smartsheet test data ready,Create record > route approval > verify status,Success,High
SMA-SHE-00058,Smartsheet,sheets,Edit Smartsheet sheets,Smartsheet test data ready,Create record > route approval > verify status,Success,High
SMA-SHE-00059,Smartsheet,sheets,Search Smartsheet sheets,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SMA-SHE-00060,Smartsheet,sheets,Approve Smartsheet sheets,Smartsheet test data ready,Open module > perform action > validate result,Success,High
SMA-SHE-00061,Smartsheet,sheets,Approve Smartsheet sheets,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,High
SMA-SHE-00062,Smartsheet,sheets,Route Smartsheet sheets,Smartsheet test data ready,Open module > perform action > validate result,Success,Low
SMA-SHE-00063,Smartsheet,sheets,Edit Smartsheet sheets,Smartsheet test data ready,Create record > route approval > verify status,Success,Low
SMA-SHE-00064,Smartsheet,sheets,Reject Smartsheet sheets,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Low
SMA-SHE-00065,Smartsheet,sheets,Reject Smartsheet sheets,Smartsheet test data ready,Open module > perform action > validate result,Success,Low
SMA-SHE-00066,Smartsheet,sheets,Archive Smartsheet sheets,Smartsheet test data ready,Open module > perform action > validate result,Success,Medium
SMA-SHE-00067,Smartsheet,sheets,Update Smartsheet sheets,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SMA-SHE-00068,Smartsheet,sheets,Approve Smartsheet sheets,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,High
SMA-SHE-00069,Smartsheet,sheets,Submit Smartsheet sheets,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,High
SMA-SHE-00070,Smartsheet,sheets,Edit Smartsheet sheets,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Low
SMA-SHE-00071,Smartsheet,sheets,Search Smartsheet sheets,Smartsheet test data ready,Create record > route approval > verify status,Success,High
SMA-SHE-00072,Smartsheet,sheets,Validate Smartsheet sheets,Smartsheet test data ready,Open module > perform action > validate result,Success,High
SMA-SHE-00073,Smartsheet,sheets,Reject Smartsheet sheets,Smartsheet test data ready,Create record > route approval > verify status,Success,Medium
SMA-SHE-00074,Smartsheet,sheets,Restore Smartsheet sheets,Smartsheet test data ready,Create record > route approval > verify status,Success,Low
SMA-SHE-00075,Smartsheet,sheets,Edit Smartsheet sheets,Smartsheet test data ready,Open module > perform action > validate result,Success,Medium
SMA-SHE-00076,Smartsheet,sheets,Escalate Smartsheet sheets,Smartsheet test data ready,Create record > route approval > verify status,Success,Medium
SMA-SHE-00077,Smartsheet,sheets,Update Smartsheet sheets,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,High
SMA-SHE-00078,Smartsheet,sheets,Create Smartsheet sheets,Smartsheet test data ready,Open module > perform action > validate result,Success,Low
SMA-SHE-00079,Smartsheet,sheets,Edit Smartsheet sheets,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,High
SMA-SHE-00080,Smartsheet,sheets,Escalate Smartsheet sheets,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Low
SMA-SHE-00081,Smartsheet,sheets,Delete Smartsheet sheets,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Low
SMA-SHE-00082,Smartsheet,sheets,Delete Smartsheet sheets,Smartsheet test data ready,Open module > perform action > validate result,Success,Medium
SMA-SHE-00083,Smartsheet,sheets,Update Smartsheet sheets,Smartsheet test data ready,Create record > route approval > verify status,Success,Low
SMA-SHE-00084,Smartsheet,sheets,Escalate Smartsheet sheets,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,High
SMA-SHE-00085,Smartsheet,sheets,Create Smartsheet sheets,Smartsheet test data ready,Open module > perform action > validate result,Success,High
SMA-SHE-00086,Smartsheet,sheets,Search Smartsheet sheets,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,High
SMA-SHE-00087,Smartsheet,sheets,Clone Smartsheet sheets,Smartsheet test data ready,Create record > route approval > verify status,Success,Low
SMA-SHE-00088,Smartsheet,sheets,Delete Smartsheet sheets,Smartsheet test data ready,Create record > route approval > verify status,Success,Low
SMA-SHE-00089,Smartsheet,sheets,Validate Smartsheet sheets,Smartsheet test data ready,Open module > perform action > validate result,Success,Low
SMA-SHE-00090,Smartsheet,sheets,Archive Smartsheet sheets,Smartsheet test data ready,Open module > perform action > validate result,Success,Low
SMA-SHE-00091,Smartsheet,sheets,Archive Smartsheet sheets,Smartsheet test data ready,Create record > route approval > verify status,Success,Medium
SMA-SHE-00092,Smartsheet,sheets,Delete Smartsheet sheets,Smartsheet test data ready,Open module > perform action > validate result,Success,High
SMA-SHE-00093,Smartsheet,sheets,Approve Smartsheet sheets,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SMA-SHE-00094,Smartsheet,sheets,Create Smartsheet sheets,Smartsheet test data ready,Create record > route approval > verify status,Success,Low
SMA-SHE-00095,Smartsheet,sheets,Search Smartsheet sheets,Smartsheet test data ready,Open module > perform action > validate result,Success,Low
SMA-SHE-00096,Smartsheet,sheets,Reject Smartsheet sheets,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SMA-SHE-00097,Smartsheet,sheets,Approve Smartsheet sheets,Smartsheet test data ready,Create record > route approval > verify status,Success,Low
SMA-SHE-00098,Smartsheet,sheets,Create Smartsheet sheets,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Low
SMA-SHE-00099,Smartsheet,sheets,Create Smartsheet sheets,Smartsheet test data ready,Create record > route approval > verify status,Success,Low
SMA-SHE-00100,Smartsheet,sheets,Create Smartsheet sheets,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,High
SMA-SHE-00101,Smartsheet,sheets,Create Smartsheet sheets,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,High
SMA-SHE-00102,Smartsheet,sheets,Create Smartsheet sheets,Smartsheet test data ready,Create record > route approval > verify status,Success,High
SMA-SHE-00103,Smartsheet,sheets,Clone Smartsheet sheets,Smartsheet test data ready,Open module > perform action > validate result,Success,Medium
SMA-SHE-00104,Smartsheet,sheets,Search Smartsheet sheets,Smartsheet test data ready,Open module > perform action > validate result,Success,High
SMA-SHE-00105,Smartsheet,sheets,Submit Smartsheet sheets,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Low
SMA-SHE-00106,Smartsheet,sheets,Submit Smartsheet sheets,Smartsheet test data ready,Open module > perform action > validate result,Success,High
SMA-SHE-00107,Smartsheet,sheets,Delete Smartsheet sheets,Smartsheet test data ready,Open module > perform action > validate result,Success,Medium
SMA-SHE-00108,Smartsheet,sheets,Validate Smartsheet sheets,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SMA-SHE-00109,Smartsheet,sheets,Submit Smartsheet sheets,Smartsheet test data ready,Open module > perform action > validate result,Success,Medium
SMA-SHE-00110,Smartsheet,sheets,Route Smartsheet sheets,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Low
SMA-SHE-00111,Smartsheet,sheets,Submit Smartsheet sheets,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SMA-SHE-00112,Smartsheet,sheets,Create Smartsheet sheets,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Low
SMA-SHE-00113,Smartsheet,sheets,Archive Smartsheet sheets,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Low
SMA-SHE-00114,Smartsheet,sheets,Create Smartsheet sheets,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,High
SMA-SHE-00115,Smartsheet,sheets,Restore Smartsheet sheets,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Low
SMA-SHE-00116,Smartsheet,sheets,Edit Smartsheet sheets,Smartsheet test data ready,Open module > perform action > validate result,Success,High
SMA-SHE-00117,Smartsheet,sheets,Submit Smartsheet sheets,Smartsheet test data ready,Create record > route approval > verify status,Success,Medium
SMA-SHE-00118,Smartsheet,sheets,Reject Smartsheet sheets,Smartsheet test data ready,Create record > route approval > verify status,Success,High
SMA-SHE-00119,Smartsheet,sheets,Route Smartsheet sheets,Smartsheet test data ready,Create record > route approval > verify status,Success,High
SMA-SHE-00120,Smartsheet,sheets,Create Smartsheet sheets,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,High
SMA-SHE-00121,Smartsheet,sheets,Route Smartsheet sheets,Smartsheet test data ready,Open module > perform action > validate result,Success,Low
SMA-SHE-00122,Smartsheet,sheets,Clone Smartsheet sheets,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SMA-SHE-00123,Smartsheet,sheets,Escalate Smartsheet sheets,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SMA-SHE-00124,Smartsheet,sheets,Escalate Smartsheet sheets,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SMA-SHE-00125,Smartsheet,sheets,Submit Smartsheet sheets,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SMA-SHE-00126,Smartsheet,sheets,Approve Smartsheet sheets,Smartsheet test data ready,Open module > perform action > validate result,Success,Medium
SMA-SHE-00127,Smartsheet,sheets,Edit Smartsheet sheets,Smartsheet test data ready,Create record > route approval > verify status,Success,Medium
SMA-SHE-00128,Smartsheet,sheets,Submit Smartsheet sheets,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SMA-SHE-00129,Smartsheet,sheets,Edit Smartsheet sheets,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,High
SMA-SHE-00130,Smartsheet,sheets,Update Smartsheet sheets,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SMA-SHE-00131,Smartsheet,sheets,Approve Smartsheet sheets,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,High
SMA-SHE-00132,Smartsheet,sheets,Reject Smartsheet sheets,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SMA-SHE-00133,Smartsheet,sheets,Update Smartsheet sheets,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,High
SMA-SHE-00134,Smartsheet,sheets,Clone Smartsheet sheets,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,High
SMA-SHE-00135,Smartsheet,sheets,Route Smartsheet sheets,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Low
SMA-SHE-00136,Smartsheet,sheets,Escalate Smartsheet sheets,Smartsheet test data ready,Open module > perform action > validate result,Success,High
SMA-SHE-00137,Smartsheet,sheets,Reject Smartsheet sheets,Smartsheet test data ready,Create record > route approval > verify status,Success,Low
SMA-SHE-00138,Smartsheet,sheets,Edit Smartsheet sheets,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,High
SMA-SHE-00139,Smartsheet,sheets,Create Smartsheet sheets,Smartsheet test data ready,Create record > route approval > verify status,Success,Medium
SMA-SHE-00140,Smartsheet,sheets,Create Smartsheet sheets,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Low
SMA-SHE-00141,Smartsheet,sheets,Reject Smartsheet sheets,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,High
SMA-SHE-00142,Smartsheet,sheets,Submit Smartsheet sheets,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Low
SMA-SHE-00143,Smartsheet,sheets,Update Smartsheet sheets,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Low
SMA-SHE-00144,Smartsheet,sheets,Route Smartsheet sheets,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Low
SMA-SHE-00145,Smartsheet,sheets,Delete Smartsheet sheets,Smartsheet test data ready,Create record > route approval > verify status,Success,Low
SMA-SHE-00146,Smartsheet,sheets,Route Smartsheet sheets,Smartsheet test data ready,Create record > route approval > verify status,Success,Low
SMA-SHE-00147,Smartsheet,sheets,Update Smartsheet sheets,Smartsheet test data ready,Create record > route approval > verify status,Success,Medium
SMA-SHE-00148,Smartsheet,sheets,Approve Smartsheet sheets,Smartsheet test data ready,Open module > perform action > validate result,Success,Medium
SMA-SHE-00149,Smartsheet,sheets,Escalate Smartsheet sheets,Smartsheet test data ready,Create record > route approval > verify status,Success,High
SMA-SHE-00150,Smartsheet,sheets,Edit Smartsheet sheets,Smartsheet test data ready,Open module > perform action > validate result,Success,Low
SMA-SHE-00151,Smartsheet,sheets,Edit Smartsheet sheets,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Low
SMA-SHE-00152,Smartsheet,sheets,Create Smartsheet sheets,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Low
SMA-SHE-00153,Smartsheet,sheets,Escalate Smartsheet sheets,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Low
SMA-SHE-00154,Smartsheet,sheets,Approve Smartsheet sheets,Smartsheet test data ready,Create record > route approval > verify status,Success,Medium
SMA-SHE-00155,Smartsheet,sheets,Delete Smartsheet sheets,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Low
SMA-SHE-00156,Smartsheet,sheets,Reject Smartsheet sheets,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Low
SMA-SHE-00157,Smartsheet,sheets,Archive Smartsheet sheets,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SMA-SHE-00158,Smartsheet,sheets,Validate Smartsheet sheets,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Low
SMA-SHE-00159,Smartsheet,sheets,Archive Smartsheet sheets,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SMA-SHE-00160,Smartsheet,sheets,Submit Smartsheet sheets,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Low
SMA-SHE-00161,Smartsheet,sheets,Restore Smartsheet sheets,Smartsheet test data ready,Create record > route approval > verify status,Success,High
SMA-SHE-00162,Smartsheet,sheets,Archive Smartsheet sheets,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SMA-SHE-00163,Smartsheet,sheets,Delete Smartsheet sheets,Smartsheet test data ready,Open module > perform action > validate result,Success,High
SMA-SHE-00164,Smartsheet,sheets,Edit Smartsheet sheets,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Low
SMA-SHE-00165,Smartsheet,sheets,Restore Smartsheet sheets,Smartsheet test data ready,Create record > route approval > verify status,Success,High
SMA-SHE-00166,Smartsheet,sheets,Route Smartsheet sheets,Smartsheet test data ready,Create record > route approval > verify status,Success,Low
SMA-SHE-00167,Smartsheet,sheets,Clone Smartsheet sheets,Smartsheet test data ready,Create record > route approval > verify status,Success,Medium
SMA-SHE-00168,Smartsheet,sheets,Reject Smartsheet sheets,Smartsheet test data ready,Open module > perform action > validate result,Success,Medium
SMA-SHE-00169,Smartsheet,sheets,Validate Smartsheet sheets,Smartsheet test data ready,Create record > route approval > verify status,Success,High
SMA-SHE-00170,Smartsheet,sheets,Escalate Smartsheet sheets,Smartsheet test data ready,Create record > route approval > verify status,Success,High
SMA-SHE-00171,Smartsheet,sheets,Archive Smartsheet sheets,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,High
SMA-SHE-00172,Smartsheet,sheets,Route Smartsheet sheets,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,High
SMA-SHE-00173,Smartsheet,sheets,Route Smartsheet sheets,Smartsheet test data ready,Open module > perform action > validate result,Success,Medium
SMA-SHE-00174,Smartsheet,sheets,Escalate Smartsheet sheets,Smartsheet test data ready,Open module > perform action > validate result,Success,High
SMA-SHE-00175,Smartsheet,sheets,Create Smartsheet sheets,Smartsheet test data ready,Create record > route approval > verify status,Success,Medium
SMA-SHE-00176,Smartsheet,sheets,Search Smartsheet sheets,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,High
SMA-SHE-00177,Smartsheet,sheets,Archive Smartsheet sheets,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SMA-SHE-00178,Smartsheet,sheets,Search Smartsheet sheets,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SMA-SHE-00179,Smartsheet,sheets,Approve Smartsheet sheets,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Low
SMA-SHE-00180,Smartsheet,sheets,Update Smartsheet sheets,Smartsheet test data ready,Open module > perform action > validate result,Success,Medium
SMA-SHE-00181,Smartsheet,sheets,Route Smartsheet sheets,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,High
SMA-SHE-00182,Smartsheet,sheets,Search Smartsheet sheets,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,High
SMA-SHE-00183,Smartsheet,sheets,Approve Smartsheet sheets,Smartsheet test data ready,Open module > perform action > validate result,Success,Low
SMA-SHE-00184,Smartsheet,sheets,Approve Smartsheet sheets,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Low
SMA-SHE-00185,Smartsheet,sheets,Route Smartsheet sheets,Smartsheet test data ready,Create record > route approval > verify status,Success,High
SMA-SHE-00186,Smartsheet,sheets,Restore Smartsheet sheets,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Low
SMA-SHE-00187,Smartsheet,sheets,Restore Smartsheet sheets,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,High
SMA-SHE-00188,Smartsheet,sheets,Delete Smartsheet sheets,Smartsheet test data ready,Create record > route approval > verify status,Success,Medium
SMA-SHE-00189,Smartsheet,sheets,Search Smartsheet sheets,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,High
SMA-SHE-00190,Smartsheet,sheets,Edit Smartsheet sheets,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,High
SMA-SHE-00191,Smartsheet,sheets,Archive Smartsheet sheets,Smartsheet test data ready,Open module > perform action > validate result,Success,High
SMA-SHE-00192,Smartsheet,sheets,Restore Smartsheet sheets,Smartsheet test data ready,Create record > route approval > verify status,Success,Low
SMA-SHE-00193,Smartsheet,sheets,Create Smartsheet sheets,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,High
SMA-SHE-00194,Smartsheet,sheets,Search Smartsheet sheets,Smartsheet test data ready,Open module > perform action > validate result,Success,Low
SMA-SHE-00195,Smartsheet,sheets,Restore Smartsheet sheets,Smartsheet test data ready,Open module > perform action > validate result,Success,High
SMA-SHE-00196,Smartsheet,sheets,Restore Smartsheet sheets,Smartsheet test data ready,Open module > perform action > validate result,Success,High
SMA-SHE-00197,Smartsheet,sheets,Validate Smartsheet sheets,Smartsheet test data ready,Create record > route approval > verify status,Success,Medium
SMA-SHE-00198,Smartsheet,sheets,Clone Smartsheet sheets,Smartsheet test data ready,Create record > route approval > verify status,Success,Low
SMA-SHE-00199,Smartsheet,sheets,Validate Smartsheet sheets,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,High
SMA-SHE-00200,Smartsheet,sheets,Approve Smartsheet sheets,Smartsheet test data ready,Create record > route approval > verify status,Success,Low
SMA-SHE-00201,Smartsheet,sheets,Escalate Smartsheet sheets,Smartsheet test data ready,Create record > route approval > verify status,Success,Medium
SMA-SHE-00202,Smartsheet,sheets,Reject Smartsheet sheets,Smartsheet test data ready,Create record > route approval > verify status,Success,Low
SMA-SHE-00203,Smartsheet,sheets,Validate Smartsheet sheets,Smartsheet test data ready,Open module > perform action > validate result,Success,Low
SMA-SHE-00204,Smartsheet,sheets,Clone Smartsheet sheets,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Low
SMA-SHE-00205,Smartsheet,sheets,Archive Smartsheet sheets,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SMA-SHE-00206,Smartsheet,sheets,Delete Smartsheet sheets,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Low
SMA-SHE-00207,Smartsheet,sheets,Clone Smartsheet sheets,Smartsheet test data ready,Open module > perform action > validate result,Success,Low
SMA-SHE-00208,Smartsheet,sheets,Create Smartsheet sheets,Smartsheet test data ready,Open module > perform action > validate result,Success,High
SMA-SHE-00209,Smartsheet,sheets,Route Smartsheet sheets,Smartsheet test data ready,Create record > route approval > verify status,Success,Low
SMA-SHE-00210,Smartsheet,sheets,Create Smartsheet sheets,Smartsheet test data ready,Create record > route approval > verify status,Success,Low
