Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
SPL-SIE-00039,Splunk,siem,Submit Splunk siem,Splunk test data ready,Open module > perform action > validate result,Success,High
SPL-SIE-00040,Splunk,siem,Search Splunk siem,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,Low
SPL-SIE-00041,Splunk,siem,Approve Splunk siem,Splunk test data ready,Open module > perform action > validate result,Success,Low
SPL-SIE-00042,Splunk,siem,Archive Splunk siem,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,Low
SPL-SIE-00043,Splunk,siem,Escalate Splunk siem,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,Low
SPL-SIE-00044,Splunk,siem,Approve Splunk siem,Splunk test data ready,Open module > perform action > validate result,Success,Low
SPL-SIE-00045,Splunk,siem,Reject Splunk siem,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,Low
SPL-SIE-00046,Splunk,siem,Restore Splunk siem,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SPL-SIE-00047,Splunk,siem,Approve Splunk siem,Splunk test data ready,Create record > route approval > verify status,Success,Low
SPL-SIE-00048,Splunk,siem,Validate Splunk siem,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,Low
SPL-SIE-00049,Splunk,siem,Edit Splunk siem,Splunk test data ready,Open module > perform action > validate result,Success,Low
SPL-SIE-00050,Splunk,siem,Clone Splunk siem,Splunk test data ready,Create record > route approval > verify status,Success,Medium
SPL-SIE-00051,Splunk,siem,Delete Splunk siem,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,Low
SPL-SIE-00052,Splunk,siem,Clone Splunk siem,Splunk test data ready,Create record > route approval > verify status,Success,High
SPL-SIE-00053,Splunk,siem,Restore Splunk siem,Splunk test data ready,Open module > perform action > validate result,Success,Medium
SPL-SIE-00054,Splunk,siem,Delete Splunk siem,Splunk test data ready,Open module > perform action > validate result,Success,Medium
SPL-SIE-00055,Splunk,siem,Delete Splunk siem,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,Low
SPL-SIE-00056,Splunk,siem,Approve Splunk siem,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,High
SPL-SIE-00057,Splunk,siem,Delete Splunk siem,Splunk test data ready,Create record > route approval > verify status,Success,High
SPL-SIE-00058,Splunk,siem,Create Splunk siem,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SPL-SIE-00059,Splunk,siem,Submit Splunk siem,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,High
SPL-SIE-00060,Splunk,siem,Update Splunk siem,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,High
SPL-SIE-00061,Splunk,siem,Escalate Splunk siem,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,Low
SPL-SIE-00062,Splunk,siem,Reject Splunk siem,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,High
SPL-SIE-00063,Splunk,siem,Reject Splunk siem,Splunk test data ready,Create record > route approval > verify status,Success,Low
SPL-SIE-00064,Splunk,siem,Submit Splunk siem,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,High
SPL-SIE-00065,Splunk,siem,Search Splunk siem,Splunk test data ready,Create record > route approval > verify status,Success,High
SPL-SIE-00066,Splunk,siem,Restore Splunk siem,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,Low
SPL-SIE-00067,Splunk,siem,Delete Splunk siem,Splunk test data ready,Open module > perform action > validate result,Success,Medium
SPL-SIE-00068,Splunk,siem,Approve Splunk siem,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,High
SPL-SIE-00069,Splunk,siem,Update Splunk siem,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,High
SPL-SIE-00070,Splunk,siem,Route Splunk siem,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,High
SPL-SIE-00071,Splunk,siem,Validate Splunk siem,Splunk test data ready,Create record > route approval > verify status,Success,Low
SPL-SIE-00072,Splunk,siem,Clone Splunk siem,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,Low
SPL-SIE-00073,Splunk,siem,Submit Splunk siem,Splunk test data ready,Create record > route approval > verify status,Success,Medium
SPL-SIE-00074,Splunk,siem,Delete Splunk siem,Splunk test data ready,Open module > perform action > validate result,Success,High
SPL-SIE-00075,Splunk,siem,Submit Splunk siem,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SPL-SIE-00076,Splunk,siem,Edit Splunk siem,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,High
SPL-SIE-00077,Splunk,siem,Delete Splunk siem,Splunk test data ready,Open module > perform action > validate result,Success,High
SPL-SIE-00078,Splunk,siem,Edit Splunk siem,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SPL-SIE-00079,Splunk,siem,Restore Splunk siem,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,High
SPL-SIE-00080,Splunk,siem,Validate Splunk siem,Splunk test data ready,Create record > route approval > verify status,Success,Medium
SPL-SIE-00081,Splunk,siem,Approve Splunk siem,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SPL-SIE-00082,Splunk,siem,Create Splunk siem,Splunk test data ready,Create record > route approval > verify status,Success,Low
SPL-SIE-00083,Splunk,siem,Archive Splunk siem,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SPL-SIE-00084,Splunk,siem,Update Splunk siem,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,Low
SPL-SIE-00085,Splunk,siem,Reject Splunk siem,Splunk test data ready,Create record > route approval > verify status,Success,High
SPL-SIE-00086,Splunk,siem,Archive Splunk siem,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,Low
SPL-SIE-00087,Splunk,siem,Escalate Splunk siem,Splunk test data ready,Open module > perform action > validate result,Success,High
SPL-SIE-00088,Splunk,siem,Approve Splunk siem,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,High
SPL-SIE-00089,Splunk,siem,Restore Splunk siem,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,High
SPL-SIE-00090,Splunk,siem,Escalate Splunk siem,Splunk test data ready,Create record > route approval > verify status,Success,Low
SPL-SIE-00091,Splunk,siem,Reject Splunk siem,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,High
SPL-SIE-00092,Splunk,siem,Route Splunk siem,Splunk test data ready,Create record > route approval > verify status,Success,High
SPL-SIE-00093,Splunk,siem,Escalate Splunk siem,Splunk test data ready,Create record > route approval > verify status,Success,Medium
SPL-SIE-00094,Splunk,siem,Delete Splunk siem,Splunk test data ready,Create record > route approval > verify status,Success,Medium
SPL-SIE-00095,Splunk,siem,Search Splunk siem,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,Low
SPL-SIE-00096,Splunk,siem,Edit Splunk siem,Splunk test data ready,Create record > route approval > verify status,Success,Medium
SPL-SIE-00097,Splunk,siem,Escalate Splunk siem,Splunk test data ready,Create record > route approval > verify status,Success,Low
SPL-SIE-00098,Splunk,siem,Validate Splunk siem,Splunk test data ready,Open module > perform action > validate result,Success,Low
SPL-SIE-00099,Splunk,siem,Restore Splunk siem,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,Low
SPL-SIE-00100,Splunk,siem,Search Splunk siem,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,High
SPL-SIE-00101,Splunk,siem,Submit Splunk siem,Splunk test data ready,Create record > route approval > verify status,Success,Medium
SPL-SIE-00102,Splunk,siem,Route Splunk siem,Splunk test data ready,Open module > perform action > validate result,Success,Low
SPL-SIE-00103,Splunk,siem,Create Splunk siem,Splunk test data ready,Open module > perform action > validate result,Success,High
SPL-SIE-00104,Splunk,siem,Create Splunk siem,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SPL-SIE-00105,Splunk,siem,Create Splunk siem,Splunk test data ready,Open module > perform action > validate result,Success,Low
SPL-SIE-00106,Splunk,siem,Reject Splunk siem,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SPL-SIE-00107,Splunk,siem,Clone Splunk siem,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SPL-SIE-00108,Splunk,siem,Delete Splunk siem,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SPL-SIE-00109,Splunk,siem,Archive Splunk siem,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,Low
SPL-SIE-00110,Splunk,siem,Archive Splunk siem,Splunk test data ready,Open module > perform action > validate result,Success,High
SPL-SIE-00111,Splunk,siem,Update Splunk siem,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SPL-SIE-00112,Splunk,siem,Clone Splunk siem,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,High
SPL-SIE-00113,Splunk,siem,Delete Splunk siem,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,Low
SPL-SIE-00114,Splunk,siem,Update Splunk siem,Splunk test data ready,Create record > route approval > verify status,Success,Low
SPL-SIE-00115,Splunk,siem,Edit Splunk siem,Splunk test data ready,Create record > route approval > verify status,Success,Medium
SPL-SIE-00116,Splunk,siem,Reject Splunk siem,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,High
SPL-SIE-00117,Splunk,siem,Restore Splunk siem,Splunk test data ready,Open module > perform action > validate result,Success,Low
SPL-SIE-00118,Splunk,siem,Restore Splunk siem,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,Low
SPL-SIE-00119,Splunk,siem,Edit Splunk siem,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,High
SPL-SIE-00120,Splunk,siem,Archive Splunk siem,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,Low
SPL-SIE-00121,Splunk,siem,Update Splunk siem,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SPL-SIE-00122,Splunk,siem,Create Splunk siem,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,High
SPL-SIE-00123,Splunk,siem,Restore Splunk siem,Splunk test data ready,Create record > route approval > verify status,Success,Medium
SPL-SIE-00124,Splunk,siem,Route Splunk siem,Splunk test data ready,Open module > perform action > validate result,Success,Medium
SPL-SIE-00125,Splunk,siem,Delete Splunk siem,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,High
SPL-SIE-00126,Splunk,siem,Submit Splunk siem,Splunk test data ready,Open module > perform action > validate result,Success,High
SPL-SIE-00127,Splunk,siem,Escalate Splunk siem,Splunk test data ready,Create record > route approval > verify status,Success,Low
SPL-SIE-00128,Splunk,siem,Clone Splunk siem,Splunk test data ready,Create record > route approval > verify status,Success,Low
SPL-SIE-00129,Splunk,siem,Escalate Splunk siem,Splunk test data ready,Create record > route approval > verify status,Success,Low
SPL-SIE-00130,Splunk,siem,Submit Splunk siem,Splunk test data ready,Create record > route approval > verify status,Success,Medium
SPL-SIE-00131,Splunk,siem,Approve Splunk siem,Splunk test data ready,Open module > perform action > validate result,Success,High
SPL-SIE-00132,Splunk,siem,Escalate Splunk siem,Splunk test data ready,Open module > perform action > validate result,Success,Low
SPL-SIE-00133,Splunk,siem,Create Splunk siem,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SPL-SIE-00134,Splunk,siem,Create Splunk siem,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,High
SPL-SIE-00135,Splunk,siem,Submit Splunk siem,Splunk test data ready,Open module > perform action > validate result,Success,Medium
SPL-SIE-00136,Splunk,siem,Validate Splunk siem,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SPL-SIE-00137,Splunk,siem,Validate Splunk siem,Splunk test data ready,Create record > route approval > verify status,Success,High
SPL-SIE-00138,Splunk,siem,Route Splunk siem,Splunk test data ready,Create record > route approval > verify status,Success,High
SPL-SIE-00139,Splunk,siem,Delete Splunk siem,Splunk test data ready,Open module > perform action > validate result,Success,Medium
SPL-SIE-00140,Splunk,siem,Search Splunk siem,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,High
SPL-SIE-00141,Splunk,siem,Route Splunk siem,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SPL-SIE-00142,Splunk,siem,Submit Splunk siem,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,Low
SPL-SIE-00143,Splunk,siem,Update Splunk siem,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,Low
SPL-SIE-00144,Splunk,siem,Approve Splunk siem,Splunk test data ready,Open module > perform action > validate result,Success,High
SPL-SIE-00145,Splunk,siem,Validate Splunk siem,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,High
SPL-SIE-00146,Splunk,siem,Route Splunk siem,Splunk test data ready,Open module > perform action > validate result,Success,High
SPL-SIE-00147,Splunk,siem,Restore Splunk siem,Splunk test data ready,Create record > route approval > verify status,Success,Medium
SPL-SIE-00148,Splunk,siem,Search Splunk siem,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SPL-SIE-00149,Splunk,siem,Restore Splunk siem,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,High
SPL-SIE-00150,Splunk,siem,Reject Splunk siem,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,Low
SPL-SIE-00151,Splunk,siem,Create Splunk siem,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,Low
SPL-SIE-00152,Splunk,siem,Archive Splunk siem,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,Low
SPL-SIE-00153,Splunk,siem,Clone Splunk siem,Splunk test data ready,Create record > route approval > verify status,Success,Medium
SPL-SIE-00154,Splunk,siem,Escalate Splunk siem,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,Low
SPL-SIE-00155,Splunk,siem,Edit Splunk siem,Splunk test data ready,Open module > perform action > validate result,Success,High
SPL-SIE-00156,Splunk,siem,Delete Splunk siem,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SPL-SIE-00157,Splunk,siem,Reject Splunk siem,Splunk test data ready,Create record > route approval > verify status,Success,Medium
SPL-SIE-00158,Splunk,siem,Escalate Splunk siem,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,High
SPL-SIE-00159,Splunk,siem,Escalate Splunk siem,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SPL-SIE-00160,Splunk,siem,Reject Splunk siem,Splunk test data ready,Create record > route approval > verify status,Success,High
SPL-SIE-00161,Splunk,siem,Escalate Splunk siem,Splunk test data ready,Create record > route approval > verify status,Success,Low
SPL-SIE-00162,Splunk,siem,Restore Splunk siem,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SPL-SIE-00163,Splunk,siem,Update Splunk siem,Splunk test data ready,Create record > route approval > verify status,Success,High
SPL-SIE-00164,Splunk,siem,Restore Splunk siem,Splunk test data ready,Create record > route approval > verify status,Success,Low
SPL-SIE-00165,Splunk,siem,Archive Splunk siem,Splunk test data ready,Open module > perform action > validate result,Success,Medium
SPL-SIE-00166,Splunk,siem,Delete Splunk siem,Splunk test data ready,Open module > perform action > validate result,Success,High
SPL-SIE-00167,Splunk,siem,Approve Splunk siem,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,Low
SPL-SIE-00168,Splunk,siem,Route Splunk siem,Splunk test data ready,Create record > route approval > verify status,Success,Low
SPL-SIE-00169,Splunk,siem,Clone Splunk siem,Splunk test data ready,Create record > route approval > verify status,Success,Low
SPL-SIE-00170,Splunk,siem,Delete Splunk siem,Splunk test data ready,Open module > perform action > validate result,Success,Medium
SPL-SIE-00171,Splunk,siem,Search Splunk siem,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SPL-SIE-00172,Splunk,siem,Create Splunk siem,Splunk test data ready,Create record > route approval > verify status,Success,Medium
SPL-SIE-00173,Splunk,siem,Approve Splunk siem,Splunk test data ready,Open module > perform action > validate result,Success,Medium
SPL-SIE-00174,Splunk,siem,Search Splunk siem,Splunk test data ready,Open module > perform action > validate result,Success,Medium
SPL-SIE-00175,Splunk,siem,Search Splunk siem,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,High
SPL-SIE-00176,Splunk,siem,Clone Splunk siem,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SPL-SIE-00177,Splunk,siem,Reject Splunk siem,Splunk test data ready,Create record > route approval > verify status,Success,Low
SPL-SIE-00178,Splunk,siem,Submit Splunk siem,Splunk test data ready,Open module > perform action > validate result,Success,High
SPL-SIE-00179,Splunk,siem,Validate Splunk siem,Splunk test data ready,Open module > perform action > validate result,Success,Low
SPL-SIE-00180,Splunk,siem,Archive Splunk siem,Splunk test data ready,Create record > route approval > verify status,Success,Low
SPL-SIE-00181,Splunk,siem,Edit Splunk siem,Splunk test data ready,Open module > perform action > validate result,Success,Low
SPL-SIE-00182,Splunk,siem,Archive Splunk siem,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,Low
SPL-SIE-00183,Splunk,siem,Create Splunk siem,Splunk test data ready,Open module > perform action > validate result,Success,Medium
SPL-SIE-00184,Splunk,siem,Restore Splunk siem,Splunk test data ready,Open module > perform action > validate result,Success,Medium
SPL-SIE-00185,Splunk,siem,Route Splunk siem,Splunk test data ready,Open module > perform action > validate result,Success,High
SPL-SIE-00186,Splunk,siem,Escalate Splunk siem,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SPL-SIE-00187,Splunk,siem,Escalate Splunk siem,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,High
SPL-SIE-00188,Splunk,siem,Approve Splunk siem,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,Low
SPL-SIE-00189,Splunk,siem,Clone Splunk siem,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SPL-SIE-00190,Splunk,siem,Validate Splunk siem,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,High
SPL-SIE-00191,Splunk,siem,Route Splunk siem,Splunk test data ready,Create record > route approval > verify status,Success,Medium
SPL-SIE-00192,Splunk,siem,Create Splunk siem,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,Low
SPL-SIE-00193,Splunk,siem,Approve Splunk siem,Splunk test data ready,Open module > perform action > validate result,Success,Low
SPL-SIE-00194,Splunk,siem,Search Splunk siem,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SPL-SIE-00195,Splunk,siem,Clone Splunk siem,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SPL-SIE-00196,Splunk,siem,Create Splunk siem,Splunk test data ready,Open module > perform action > validate result,Success,Medium
SPL-SIE-00197,Splunk,siem,Create Splunk siem,Splunk test data ready,Open module > perform action > validate result,Success,Low
SPL-SIE-00198,Splunk,siem,Restore Splunk siem,Splunk test data ready,Open module > perform action > validate result,Success,Medium
SPL-SIE-00199,Splunk,siem,Route Splunk siem,Splunk test data ready,Create record > route approval > verify status,Success,Low
SPL-SIE-00200,Splunk,siem,Approve Splunk siem,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,Low
SPL-SIE-00201,Splunk,siem,Clone Splunk siem,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,Low
SPL-SIE-00202,Splunk,siem,Route Splunk siem,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SPL-SIE-00203,Splunk,siem,Create Splunk siem,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,High
SPL-SIE-00204,Splunk,siem,Update Splunk siem,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SPL-SIE-00205,Splunk,siem,Reject Splunk siem,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SPL-SIE-00206,Splunk,siem,Archive Splunk siem,Splunk test data ready,Open module > perform action > validate result,Success,Low
SPL-SIE-00207,Splunk,siem,Clone Splunk siem,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SPL-SIE-00208,Splunk,siem,Route Splunk siem,Splunk test data ready,Open module > perform action > validate result,Success,Low
SPL-SIE-00209,Splunk,siem,Approve Splunk siem,Splunk test data ready,Create record > route approval > verify status,Success,Low
SPL-SIE-00210,Splunk,siem,Submit Splunk siem,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,Low
SPL-SIE-00211,Splunk,siem,Delete Splunk siem,Splunk test data ready,Open module > perform action > validate result,Success,Low
SPL-SIE-00212,Splunk,siem,Search Splunk siem,Splunk test data ready,Create record > route approval > verify status,Success,High
SPL-SIE-00213,Splunk,siem,Update Splunk siem,Splunk test data ready,Create record > route approval > verify status,Success,Medium
SPL-SIE-00214,Splunk,siem,Update Splunk siem,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SPL-SIE-00215,Splunk,siem,Submit Splunk siem,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,Low
SPL-SIE-00216,Splunk,siem,Submit Splunk siem,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SPL-SIE-00217,Splunk,siem,Delete Splunk siem,Splunk test data ready,Open module > perform action > validate result,Success,Low
SPL-SIE-00218,Splunk,siem,Route Splunk siem,Splunk test data ready,Create record > route approval > verify status,Success,Medium
SPL-SIE-00219,Splunk,siem,Edit Splunk siem,Splunk test data ready,Create record > route approval > verify status,Success,Low
SPL-SIE-00220,Splunk,siem,Restore Splunk siem,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,High
SPL-SIE-00221,Splunk,siem,Restore Splunk siem,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SPL-SIE-00222,Splunk,siem,Reject Splunk siem,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SPL-SIE-00223,Splunk,siem,Escalate Splunk siem,Splunk test data ready,Create record > route approval > verify status,Success,High
SPL-SIE-00224,Splunk,siem,Edit Splunk siem,Splunk test data ready,Open module > perform action > validate result,Success,High
SPL-SIE-00225,Splunk,siem,Search Splunk siem,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,High
SPL-SIE-00226,Splunk,siem,Update Splunk siem,Splunk test data ready,Open module > perform action > validate result,Success,High
SPL-SIE-00227,Splunk,siem,Archive Splunk siem,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,Low
SPL-SIE-00228,Splunk,siem,Restore Splunk siem,Splunk test data ready,Open module > perform action > validate result,Success,High
SPL-SIE-00229,Splunk,siem,Search Splunk siem,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,Low
SPL-SIE-00230,Splunk,siem,Update Splunk siem,Splunk test data ready,Open module > perform action > validate result,Success,High
SPL-SIE-00231,Splunk,siem,Submit Splunk siem,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,High
SPL-SIE-00232,Splunk,siem,Route Splunk siem,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SPL-SIE-00233,Splunk,siem,Archive Splunk siem,Splunk test data ready,Open module > perform action > validate result,Success,Low
SPL-SIE-00234,Splunk,siem,Escalate Splunk siem,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,Low
SPL-SIE-00235,Splunk,siem,Escalate Splunk siem,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SPL-SIE-00236,Splunk,siem,Escalate Splunk siem,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SPL-SIE-00237,Splunk,siem,Edit Splunk siem,Splunk test data ready,Open module > perform action > validate result,Success,Low
SPL-SIE-00238,Splunk,siem,Route Splunk siem,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
