Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
BLA-REC-00024,BlackLine,reconciliations,Edit BlackLine reconciliations,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Medium
BLA-REC-00025,BlackLine,reconciliations,Edit BlackLine reconciliations,BlackLine test data ready,Create record > route approval > verify status,Success,High
BLA-REC-00026,BlackLine,reconciliations,Submit BlackLine reconciliations,BlackLine test data ready,Create record > route approval > verify status,Success,High
BLA-REC-00027,BlackLine,reconciliations,Update BlackLine reconciliations,BlackLine test data ready,Open module > perform action > validate result,Success,High
BLA-REC-00028,BlackLine,reconciliations,Update BlackLine reconciliations,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,High
BLA-REC-00029,BlackLine,reconciliations,Create BlackLine reconciliations,BlackLine test data ready,Open module > perform action > validate result,Success,High
BLA-REC-00030,BlackLine,reconciliations,Reject BlackLine reconciliations,BlackLine test data ready,Open module > perform action > validate result,Success,Medium
BLA-REC-00031,BlackLine,reconciliations,Create BlackLine reconciliations,BlackLine test data ready,Open module > perform action > validate result,Success,Low
BLA-REC-00032,BlackLine,reconciliations,Escalate BlackLine reconciliations,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Low
BLA-REC-00033,BlackLine,reconciliations,Reject BlackLine reconciliations,BlackLine test data ready,Create record > route approval > verify status,Success,High
BLA-REC-00034,BlackLine,reconciliations,Archive BlackLine reconciliations,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Low
BLA-REC-00035,BlackLine,reconciliations,Validate BlackLine reconciliations,BlackLine test data ready,Open module > perform action > validate result,Success,Low
BLA-REC-00036,BlackLine,reconciliations,Create BlackLine reconciliations,BlackLine test data ready,Open module > perform action > validate result,Success,Low
BLA-REC-00037,BlackLine,reconciliations,Restore BlackLine reconciliations,BlackLine test data ready,Create record > route approval > verify status,Success,Low
BLA-REC-00038,BlackLine,reconciliations,Update BlackLine reconciliations,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,High
BLA-REC-00039,BlackLine,reconciliations,Update BlackLine reconciliations,BlackLine test data ready,Open module > perform action > validate result,Success,Low
BLA-REC-00040,BlackLine,reconciliations,Route BlackLine reconciliations,BlackLine test data ready,Open module > perform action > validate result,Success,Medium
BLA-REC-00041,BlackLine,reconciliations,Delete BlackLine reconciliations,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Medium
BLA-REC-00042,BlackLine,reconciliations,Approve BlackLine reconciliations,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Low
BLA-REC-00043,BlackLine,reconciliations,Delete BlackLine reconciliations,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Medium
BLA-REC-00044,BlackLine,reconciliations,Clone BlackLine reconciliations,BlackLine test data ready,Open module > perform action > validate result,Success,High
BLA-REC-00045,BlackLine,reconciliations,Clone BlackLine reconciliations,BlackLine test data ready,Create record > route approval > verify status,Success,High
BLA-REC-00046,BlackLine,reconciliations,Escalate BlackLine reconciliations,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Low
BLA-REC-00047,BlackLine,reconciliations,Archive BlackLine reconciliations,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,High
BLA-REC-00048,BlackLine,reconciliations,Escalate BlackLine reconciliations,BlackLine test data ready,Create record > route approval > verify status,Success,Medium
BLA-REC-00049,BlackLine,reconciliations,Search BlackLine reconciliations,BlackLine test data ready,Open module > perform action > validate result,Success,High
BLA-REC-00050,BlackLine,reconciliations,Create BlackLine reconciliations,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Medium
BLA-REC-00051,BlackLine,reconciliations,Validate BlackLine reconciliations,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,High
BLA-REC-00052,BlackLine,reconciliations,Delete BlackLine reconciliations,BlackLine test data ready,Create record > route approval > verify status,Success,High
BLA-REC-00053,BlackLine,reconciliations,Archive BlackLine reconciliations,BlackLine test data ready,Open module > perform action > validate result,Success,High
BLA-REC-00054,BlackLine,reconciliations,Clone BlackLine reconciliations,BlackLine test data ready,Create record > route approval > verify status,Success,Medium
BLA-REC-00055,BlackLine,reconciliations,Create BlackLine reconciliations,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Low
BLA-REC-00056,BlackLine,reconciliations,Edit BlackLine reconciliations,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Low
BLA-REC-00057,BlackLine,reconciliations,Validate BlackLine reconciliations,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Low
BLA-REC-00058,BlackLine,reconciliations,Archive BlackLine reconciliations,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Medium
BLA-REC-00059,BlackLine,reconciliations,Edit BlackLine reconciliations,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Low
BLA-REC-00060,BlackLine,reconciliations,Restore BlackLine reconciliations,BlackLine test data ready,Create record > route approval > verify status,Success,Low
BLA-REC-00061,BlackLine,reconciliations,Edit BlackLine reconciliations,BlackLine test data ready,Open module > perform action > validate result,Success,Medium
BLA-REC-00062,BlackLine,reconciliations,Validate BlackLine reconciliations,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,High
BLA-REC-00063,BlackLine,reconciliations,Create BlackLine reconciliations,BlackLine test data ready,Open module > perform action > validate result,Success,Low
BLA-REC-00064,BlackLine,reconciliations,Search BlackLine reconciliations,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,High
BLA-REC-00065,BlackLine,reconciliations,Submit BlackLine reconciliations,BlackLine test data ready,Open module > perform action > validate result,Success,Low
BLA-REC-00066,BlackLine,reconciliations,Restore BlackLine reconciliations,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,High
BLA-REC-00067,BlackLine,reconciliations,Archive BlackLine reconciliations,BlackLine test data ready,Create record > route approval > verify status,Success,Low
BLA-REC-00068,BlackLine,reconciliations,Reject BlackLine reconciliations,BlackLine test data ready,Open module > perform action > validate result,Success,Medium
BLA-REC-00069,BlackLine,reconciliations,Submit BlackLine reconciliations,BlackLine test data ready,Open module > perform action > validate result,Success,Medium
BLA-REC-00070,BlackLine,reconciliations,Update BlackLine reconciliations,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,High
BLA-REC-00071,BlackLine,reconciliations,Restore BlackLine reconciliations,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Medium
BLA-REC-00072,BlackLine,reconciliations,Approve BlackLine reconciliations,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Low
BLA-REC-00073,BlackLine,reconciliations,Delete BlackLine reconciliations,BlackLine test data ready,Create record > route approval > verify status,Success,Medium
BLA-REC-00074,BlackLine,reconciliations,Search BlackLine reconciliations,BlackLine test data ready,Create record > route approval > verify status,Success,Medium
BLA-REC-00075,BlackLine,reconciliations,Route BlackLine reconciliations,BlackLine test data ready,Create record > route approval > verify status,Success,Low
BLA-REC-00076,BlackLine,reconciliations,Archive BlackLine reconciliations,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Medium
BLA-REC-00077,BlackLine,reconciliations,Edit BlackLine reconciliations,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,High
BLA-REC-00078,BlackLine,reconciliations,Validate BlackLine reconciliations,BlackLine test data ready,Create record > route approval > verify status,Success,High
BLA-REC-00079,BlackLine,reconciliations,Route BlackLine reconciliations,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Medium
BLA-REC-00080,BlackLine,reconciliations,Update BlackLine reconciliations,BlackLine test data ready,Create record > route approval > verify status,Success,Low
BLA-REC-00081,BlackLine,reconciliations,Edit BlackLine reconciliations,BlackLine test data ready,Open module > perform action > validate result,Success,Low
BLA-REC-00082,BlackLine,reconciliations,Archive BlackLine reconciliations,BlackLine test data ready,Create record > route approval > verify status,Success,Low
BLA-REC-00083,BlackLine,reconciliations,Clone BlackLine reconciliations,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Medium
BLA-REC-00084,BlackLine,reconciliations,Update BlackLine reconciliations,BlackLine test data ready,Create record > route approval > verify status,Success,High
BLA-REC-00085,BlackLine,reconciliations,Update BlackLine reconciliations,BlackLine test data ready,Open module > perform action > validate result,Success,Medium
BLA-REC-00086,BlackLine,reconciliations,Update BlackLine reconciliations,BlackLine test data ready,Open module > perform action > validate result,Success,Medium
BLA-REC-00087,BlackLine,reconciliations,Edit BlackLine reconciliations,BlackLine test data ready,Open module > perform action > validate result,Success,High
BLA-REC-00088,BlackLine,reconciliations,Escalate BlackLine reconciliations,BlackLine test data ready,Create record > route approval > verify status,Success,Low
BLA-REC-00089,BlackLine,reconciliations,Validate BlackLine reconciliations,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Low
BLA-REC-00090,BlackLine,reconciliations,Route BlackLine reconciliations,BlackLine test data ready,Create record > route approval > verify status,Success,Low
BLA-REC-00091,BlackLine,reconciliations,Restore BlackLine reconciliations,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Low
BLA-REC-00092,BlackLine,reconciliations,Approve BlackLine reconciliations,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,High
BLA-REC-00093,BlackLine,reconciliations,Delete BlackLine reconciliations,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Medium
BLA-REC-00094,BlackLine,reconciliations,Approve BlackLine reconciliations,BlackLine test data ready,Open module > perform action > validate result,Success,High
BLA-REC-00095,BlackLine,reconciliations,Search BlackLine reconciliations,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,High
BLA-REC-00096,BlackLine,reconciliations,Clone BlackLine reconciliations,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Low
BLA-REC-00097,BlackLine,reconciliations,Submit BlackLine reconciliations,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Low
BLA-REC-00098,BlackLine,reconciliations,Validate BlackLine reconciliations,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,High
BLA-REC-00099,BlackLine,reconciliations,Update BlackLine reconciliations,BlackLine test data ready,Create record > route approval > verify status,Success,Medium
BLA-REC-00100,BlackLine,reconciliations,Submit BlackLine reconciliations,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Low
BLA-REC-00101,BlackLine,reconciliations,Archive BlackLine reconciliations,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Low
BLA-REC-00102,BlackLine,reconciliations,Submit BlackLine reconciliations,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Low
BLA-REC-00103,BlackLine,reconciliations,Edit BlackLine reconciliations,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Low
BLA-REC-00104,BlackLine,reconciliations,Delete BlackLine reconciliations,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Medium
BLA-REC-00105,BlackLine,reconciliations,Delete BlackLine reconciliations,BlackLine test data ready,Create record > route approval > verify status,Success,High
BLA-REC-00106,BlackLine,reconciliations,Escalate BlackLine reconciliations,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Medium
BLA-REC-00107,BlackLine,reconciliations,Reject BlackLine reconciliations,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,High
BLA-REC-00108,BlackLine,reconciliations,Submit BlackLine reconciliations,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Medium
BLA-REC-00109,BlackLine,reconciliations,Edit BlackLine reconciliations,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Medium
BLA-REC-00110,BlackLine,reconciliations,Route BlackLine reconciliations,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Medium
BLA-REC-00111,BlackLine,reconciliations,Edit BlackLine reconciliations,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Low
BLA-REC-00112,BlackLine,reconciliations,Validate BlackLine reconciliations,BlackLine test data ready,Create record > route approval > verify status,Success,Low
BLA-REC-00113,BlackLine,reconciliations,Submit BlackLine reconciliations,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Low
BLA-REC-00114,BlackLine,reconciliations,Search BlackLine reconciliations,BlackLine test data ready,Open module > perform action > validate result,Success,High
BLA-REC-00115,BlackLine,reconciliations,Edit BlackLine reconciliations,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Medium
BLA-REC-00116,BlackLine,reconciliations,Submit BlackLine reconciliations,BlackLine test data ready,Create record > route approval > verify status,Success,Low
BLA-REC-00117,BlackLine,reconciliations,Delete BlackLine reconciliations,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Medium
BLA-REC-00118,BlackLine,reconciliations,Search BlackLine reconciliations,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,High
BLA-REC-00119,BlackLine,reconciliations,Edit BlackLine reconciliations,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,High
BLA-REC-00120,BlackLine,reconciliations,Escalate BlackLine reconciliations,BlackLine test data ready,Create record > route approval > verify status,Success,Medium
BLA-REC-00121,BlackLine,reconciliations,Route BlackLine reconciliations,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Low
BLA-REC-00122,BlackLine,reconciliations,Restore BlackLine reconciliations,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Low
BLA-REC-00123,BlackLine,reconciliations,Create BlackLine reconciliations,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Low
BLA-REC-00124,BlackLine,reconciliations,Route BlackLine reconciliations,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Low
BLA-REC-00125,BlackLine,reconciliations,Approve BlackLine reconciliations,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Low
BLA-REC-00126,BlackLine,reconciliations,Create BlackLine reconciliations,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Medium
BLA-REC-00127,BlackLine,reconciliations,Restore BlackLine reconciliations,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,High
BLA-REC-00128,BlackLine,reconciliations,Delete BlackLine reconciliations,BlackLine test data ready,Create record > route approval > verify status,Success,High
BLA-REC-00129,BlackLine,reconciliations,Approve BlackLine reconciliations,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Medium
BLA-REC-00130,BlackLine,reconciliations,Route BlackLine reconciliations,BlackLine test data ready,Create record > route approval > verify status,Success,Medium
BLA-REC-00131,BlackLine,reconciliations,Delete BlackLine reconciliations,BlackLine test data ready,Open module > perform action > validate result,Success,Low
BLA-REC-00132,BlackLine,reconciliations,Search BlackLine reconciliations,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Low
BLA-REC-00133,BlackLine,reconciliations,Edit BlackLine reconciliations,BlackLine test data ready,Create record > route approval > verify status,Success,High
BLA-REC-00134,BlackLine,reconciliations,Escalate BlackLine reconciliations,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Medium
BLA-REC-00135,BlackLine,reconciliations,Update BlackLine reconciliations,BlackLine test data ready,Create record > route approval > verify status,Success,High
BLA-REC-00136,BlackLine,reconciliations,Submit BlackLine reconciliations,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Low
BLA-REC-00137,BlackLine,reconciliations,Archive BlackLine reconciliations,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Low
BLA-REC-00138,BlackLine,reconciliations,Restore BlackLine reconciliations,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Medium
BLA-REC-00139,BlackLine,reconciliations,Archive BlackLine reconciliations,BlackLine test data ready,Create record > route approval > verify status,Success,Medium
BLA-REC-00140,BlackLine,reconciliations,Submit BlackLine reconciliations,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,High
BLA-REC-00141,BlackLine,reconciliations,Search BlackLine reconciliations,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,High
BLA-REC-00142,BlackLine,reconciliations,Submit BlackLine reconciliations,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Low
BLA-REC-00143,BlackLine,reconciliations,Search BlackLine reconciliations,BlackLine test data ready,Create record > route approval > verify status,Success,Medium
BLA-REC-00144,BlackLine,reconciliations,Create BlackLine reconciliations,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Low
BLA-REC-00145,BlackLine,reconciliations,Create BlackLine reconciliations,BlackLine test data ready,Create record > route approval > verify status,Success,Low
BLA-REC-00146,BlackLine,reconciliations,Reject BlackLine reconciliations,BlackLine test data ready,Open module > perform action > validate result,Success,Medium
BLA-REC-00147,BlackLine,reconciliations,Delete BlackLine reconciliations,BlackLine test data ready,Create record > route approval > verify status,Success,Medium
BLA-REC-00148,BlackLine,reconciliations,Archive BlackLine reconciliations,BlackLine test data ready,Create record > route approval > verify status,Success,Low
BLA-REC-00149,BlackLine,reconciliations,Delete BlackLine reconciliations,BlackLine test data ready,Open module > perform action > validate result,Success,Low
BLA-REC-00150,BlackLine,reconciliations,Validate BlackLine reconciliations,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Low
BLA-REC-00151,BlackLine,reconciliations,Search BlackLine reconciliations,BlackLine test data ready,Open module > perform action > validate result,Success,Medium
BLA-REC-00152,BlackLine,reconciliations,Approve BlackLine reconciliations,BlackLine test data ready,Create record > route approval > verify status,Success,Low
BLA-REC-00153,BlackLine,reconciliations,Clone BlackLine reconciliations,BlackLine test data ready,Open module > perform action > validate result,Success,High
BLA-REC-00154,BlackLine,reconciliations,Route BlackLine reconciliations,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Low
BLA-REC-00155,BlackLine,reconciliations,Create BlackLine reconciliations,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Medium
BLA-REC-00156,BlackLine,reconciliations,Restore BlackLine reconciliations,BlackLine test data ready,Open module > perform action > validate result,Success,High
BLA-REC-00157,BlackLine,reconciliations,Approve BlackLine reconciliations,BlackLine test data ready,Open module > perform action > validate result,Success,High
BLA-REC-00158,BlackLine,reconciliations,Create BlackLine reconciliations,BlackLine test data ready,Open module > perform action > validate result,Success,Medium
BLA-REC-00159,BlackLine,reconciliations,Route BlackLine reconciliations,BlackLine test data ready,Create record > route approval > verify status,Success,High
BLA-REC-00160,BlackLine,reconciliations,Delete BlackLine reconciliations,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Medium
BLA-REC-00161,BlackLine,reconciliations,Submit BlackLine reconciliations,BlackLine test data ready,Open module > perform action > validate result,Success,Low
BLA-REC-00162,BlackLine,reconciliations,Clone BlackLine reconciliations,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Medium
BLA-REC-00163,BlackLine,reconciliations,Validate BlackLine reconciliations,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Medium
BLA-REC-00164,BlackLine,reconciliations,Approve BlackLine reconciliations,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Medium
BLA-REC-00165,BlackLine,reconciliations,Update BlackLine reconciliations,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Low
BLA-REC-00166,BlackLine,reconciliations,Approve BlackLine reconciliations,BlackLine test data ready,Create record > route approval > verify status,Success,Low
BLA-REC-00167,BlackLine,reconciliations,Approve BlackLine reconciliations,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,High
BLA-REC-00168,BlackLine,reconciliations,Delete BlackLine reconciliations,BlackLine test data ready,Create record > route approval > verify status,Success,Medium
BLA-REC-00169,BlackLine,reconciliations,Submit BlackLine reconciliations,BlackLine test data ready,Create record > route approval > verify status,Success,High
BLA-REC-00170,BlackLine,reconciliations,Archive BlackLine reconciliations,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Low
BLA-REC-00171,BlackLine,reconciliations,Escalate BlackLine reconciliations,BlackLine test data ready,Open module > perform action > validate result,Success,High
BLA-REC-00172,BlackLine,reconciliations,Approve BlackLine reconciliations,BlackLine test data ready,Open module > perform action > validate result,Success,Low
BLA-REC-00173,BlackLine,reconciliations,Delete BlackLine reconciliations,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Low
BLA-REC-00174,BlackLine,reconciliations,Search BlackLine reconciliations,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Medium
BLA-REC-00175,BlackLine,reconciliations,Create BlackLine reconciliations,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Medium
BLA-REC-00176,BlackLine,reconciliations,Reject BlackLine reconciliations,BlackLine test data ready,Open module > perform action > validate result,Success,High
BLA-REC-00177,BlackLine,reconciliations,Submit BlackLine reconciliations,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Medium
BLA-REC-00178,BlackLine,reconciliations,Clone BlackLine reconciliations,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,High
BLA-REC-00179,BlackLine,reconciliations,Edit BlackLine reconciliations,BlackLine test data ready,Open module > perform action > validate result,Success,High
BLA-REC-00180,BlackLine,reconciliations,Delete BlackLine reconciliations,BlackLine test data ready,Create record > route approval > verify status,Success,High
BLA-REC-00181,BlackLine,reconciliations,Clone BlackLine reconciliations,BlackLine test data ready,Open module > perform action > validate result,Success,Medium
BLA-REC-00182,BlackLine,reconciliations,Reject BlackLine reconciliations,BlackLine test data ready,Create record > route approval > verify status,Success,Medium
BLA-REC-00183,BlackLine,reconciliations,Submit BlackLine reconciliations,BlackLine test data ready,Open module > perform action > validate result,Success,Medium
BLA-REC-00184,BlackLine,reconciliations,Submit BlackLine reconciliations,BlackLine test data ready,Open module > perform action > validate result,Success,Low
BLA-REC-00185,BlackLine,reconciliations,Update BlackLine reconciliations,BlackLine test data ready,Create record > route approval > verify status,Success,High
BLA-REC-00186,BlackLine,reconciliations,Approve BlackLine reconciliations,BlackLine test data ready,Open module > perform action > validate result,Success,Medium
BLA-REC-00187,BlackLine,reconciliations,Restore BlackLine reconciliations,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Medium
BLA-REC-00188,BlackLine,reconciliations,Delete BlackLine reconciliations,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,High
BLA-REC-00189,BlackLine,reconciliations,Create BlackLine reconciliations,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Medium
BLA-REC-00190,BlackLine,reconciliations,Create BlackLine reconciliations,BlackLine test data ready,Create record > route approval > verify status,Success,Low
BLA-REC-00191,BlackLine,reconciliations,Update BlackLine reconciliations,BlackLine test data ready,Create record > route approval > verify status,Success,Medium
BLA-REC-00192,BlackLine,reconciliations,Escalate BlackLine reconciliations,BlackLine test data ready,Create record > route approval > verify status,Success,High
BLA-REC-00193,BlackLine,reconciliations,Search BlackLine reconciliations,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Medium
BLA-REC-00194,BlackLine,reconciliations,Clone BlackLine reconciliations,BlackLine test data ready,Create record > route approval > verify status,Success,Low
BLA-REC-00195,BlackLine,reconciliations,Escalate BlackLine reconciliations,BlackLine test data ready,Open module > perform action > validate result,Success,High
BLA-REC-00196,BlackLine,reconciliations,Restore BlackLine reconciliations,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Medium
BLA-REC-00197,BlackLine,reconciliations,Archive BlackLine reconciliations,BlackLine test data ready,Open module > perform action > validate result,Success,Medium
BLA-REC-00198,BlackLine,reconciliations,Create BlackLine reconciliations,BlackLine test data ready,Create record > route approval > verify status,Success,High
BLA-REC-00199,BlackLine,reconciliations,Search BlackLine reconciliations,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Medium
BLA-REC-00200,BlackLine,reconciliations,Route BlackLine reconciliations,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Low
BLA-REC-00201,BlackLine,reconciliations,Create BlackLine reconciliations,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Medium
BLA-REC-00202,BlackLine,reconciliations,Escalate BlackLine reconciliations,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,High
BLA-REC-00203,BlackLine,reconciliations,Restore BlackLine reconciliations,BlackLine test data ready,Create record > route approval > verify status,Success,Low
BLA-REC-00204,BlackLine,reconciliations,Approve BlackLine reconciliations,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Low
BLA-REC-00205,BlackLine,reconciliations,Edit BlackLine reconciliations,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,High
BLA-REC-00206,BlackLine,reconciliations,Restore BlackLine reconciliations,BlackLine test data ready,Create record > route approval > verify status,Success,Low
BLA-REC-00207,BlackLine,reconciliations,Restore BlackLine reconciliations,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,High
BLA-REC-00208,BlackLine,reconciliations,Approve BlackLine reconciliations,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Low
BLA-REC-00209,BlackLine,reconciliations,Reject BlackLine reconciliations,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,High
BLA-REC-00210,BlackLine,reconciliations,Validate BlackLine reconciliations,BlackLine test data ready,Create record > route approval > verify status,Success,High
