Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
ADO-TAR-00049,AdobeExperienceCloud,target,Delete AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,Low
ADO-TAR-00050,AdobeExperienceCloud,target,Escalate AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,High
ADO-TAR-00051,AdobeExperienceCloud,target,Clone AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,Low
ADO-TAR-00052,AdobeExperienceCloud,target,Delete AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,Low
ADO-TAR-00053,AdobeExperienceCloud,target,Search AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,High
ADO-TAR-00054,AdobeExperienceCloud,target,Route AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,High
ADO-TAR-00055,AdobeExperienceCloud,target,Validate AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ADO-TAR-00056,AdobeExperienceCloud,target,Approve AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,High
ADO-TAR-00057,AdobeExperienceCloud,target,Clone AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,High
ADO-TAR-00058,AdobeExperienceCloud,target,Create AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ADO-TAR-00059,AdobeExperienceCloud,target,Submit AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,High
ADO-TAR-00060,AdobeExperienceCloud,target,Route AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ADO-TAR-00061,AdobeExperienceCloud,target,Approve AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,High
ADO-TAR-00062,AdobeExperienceCloud,target,Archive AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,High
ADO-TAR-00063,AdobeExperienceCloud,target,Clone AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,High
ADO-TAR-00064,AdobeExperienceCloud,target,Restore AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,High
ADO-TAR-00065,AdobeExperienceCloud,target,Edit AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,Low
ADO-TAR-00066,AdobeExperienceCloud,target,Approve AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ADO-TAR-00067,AdobeExperienceCloud,target,Update AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,High
ADO-TAR-00068,AdobeExperienceCloud,target,Edit AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ADO-TAR-00069,AdobeExperienceCloud,target,Escalate AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,High
ADO-TAR-00070,AdobeExperienceCloud,target,Restore AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ADO-TAR-00071,AdobeExperienceCloud,target,Edit AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,Low
ADO-TAR-00072,AdobeExperienceCloud,target,Update AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,Low
ADO-TAR-00073,AdobeExperienceCloud,target,Archive AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,Medium
ADO-TAR-00074,AdobeExperienceCloud,target,Route AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,Low
ADO-TAR-00075,AdobeExperienceCloud,target,Restore AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,Medium
ADO-TAR-00076,AdobeExperienceCloud,target,Reject AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,High
ADO-TAR-00077,AdobeExperienceCloud,target,Route AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,High
ADO-TAR-00078,AdobeExperienceCloud,target,Search AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ADO-TAR-00079,AdobeExperienceCloud,target,Create AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,Low
ADO-TAR-00080,AdobeExperienceCloud,target,Reject AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,Low
ADO-TAR-00081,AdobeExperienceCloud,target,Submit AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,High
ADO-TAR-00082,AdobeExperienceCloud,target,Update AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ADO-TAR-00083,AdobeExperienceCloud,target,Delete AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,Low
ADO-TAR-00084,AdobeExperienceCloud,target,Clone AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,Medium
ADO-TAR-00085,AdobeExperienceCloud,target,Submit AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,High
ADO-TAR-00086,AdobeExperienceCloud,target,Delete AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,High
ADO-TAR-00087,AdobeExperienceCloud,target,Update AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ADO-TAR-00088,AdobeExperienceCloud,target,Validate AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,High
ADO-TAR-00089,AdobeExperienceCloud,target,Clone AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,High
ADO-TAR-00090,AdobeExperienceCloud,target,Validate AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,High
ADO-TAR-00091,AdobeExperienceCloud,target,Archive AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,High
ADO-TAR-00092,AdobeExperienceCloud,target,Clone AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,Low
ADO-TAR-00093,AdobeExperienceCloud,target,Update AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,Low
ADO-TAR-00094,AdobeExperienceCloud,target,Search AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,Low
ADO-TAR-00095,AdobeExperienceCloud,target,Restore AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,High
ADO-TAR-00096,AdobeExperienceCloud,target,Edit AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,High
ADO-TAR-00097,AdobeExperienceCloud,target,Delete AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ADO-TAR-00098,AdobeExperienceCloud,target,Clone AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,High
ADO-TAR-00099,AdobeExperienceCloud,target,Approve AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,High
ADO-TAR-00100,AdobeExperienceCloud,target,Route AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,Low
ADO-TAR-00101,AdobeExperienceCloud,target,Route AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,High
ADO-TAR-00102,AdobeExperienceCloud,target,Reject AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ADO-TAR-00103,AdobeExperienceCloud,target,Route AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,High
ADO-TAR-00104,AdobeExperienceCloud,target,Submit AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,High
ADO-TAR-00105,AdobeExperienceCloud,target,Route AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,Low
ADO-TAR-00106,AdobeExperienceCloud,target,Validate AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,Medium
ADO-TAR-00107,AdobeExperienceCloud,target,Route AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,Medium
ADO-TAR-00108,AdobeExperienceCloud,target,Edit AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,Medium
ADO-TAR-00109,AdobeExperienceCloud,target,Create AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,High
ADO-TAR-00110,AdobeExperienceCloud,target,Restore AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,Low
ADO-TAR-00111,AdobeExperienceCloud,target,Delete AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ADO-TAR-00112,AdobeExperienceCloud,target,Validate AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,Medium
ADO-TAR-00113,AdobeExperienceCloud,target,Reject AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,High
ADO-TAR-00114,AdobeExperienceCloud,target,Archive AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,High
ADO-TAR-00115,AdobeExperienceCloud,target,Validate AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,Medium
ADO-TAR-00116,AdobeExperienceCloud,target,Archive AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,High
ADO-TAR-00117,AdobeExperienceCloud,target,Update AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,Medium
ADO-TAR-00118,AdobeExperienceCloud,target,Archive AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,Medium
ADO-TAR-00119,AdobeExperienceCloud,target,Create AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,Low
ADO-TAR-00120,AdobeExperienceCloud,target,Create AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,High
ADO-TAR-00121,AdobeExperienceCloud,target,Edit AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,High
ADO-TAR-00122,AdobeExperienceCloud,target,Route AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ADO-TAR-00123,AdobeExperienceCloud,target,Edit AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ADO-TAR-00124,AdobeExperienceCloud,target,Delete AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ADO-TAR-00125,AdobeExperienceCloud,target,Clone AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,High
ADO-TAR-00126,AdobeExperienceCloud,target,Submit AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,High
ADO-TAR-00127,AdobeExperienceCloud,target,Restore AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,Low
ADO-TAR-00128,AdobeExperienceCloud,target,Route AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,Low
ADO-TAR-00129,AdobeExperienceCloud,target,Edit AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,High
ADO-TAR-00130,AdobeExperienceCloud,target,Edit AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,Low
ADO-TAR-00131,AdobeExperienceCloud,target,Update AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,Low
ADO-TAR-00132,AdobeExperienceCloud,target,Create AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,High
ADO-TAR-00133,AdobeExperienceCloud,target,Search AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ADO-TAR-00134,AdobeExperienceCloud,target,Create AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ADO-TAR-00135,AdobeExperienceCloud,target,Restore AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,Medium
ADO-TAR-00136,AdobeExperienceCloud,target,Submit AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,Medium
ADO-TAR-00137,AdobeExperienceCloud,target,Validate AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,Medium
ADO-TAR-00138,AdobeExperienceCloud,target,Search AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,Medium
ADO-TAR-00139,AdobeExperienceCloud,target,Submit AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,High
ADO-TAR-00140,AdobeExperienceCloud,target,Update AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,High
ADO-TAR-00141,AdobeExperienceCloud,target,Delete AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ADO-TAR-00142,AdobeExperienceCloud,target,Search AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ADO-TAR-00143,AdobeExperienceCloud,target,Reject AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,High
ADO-TAR-00144,AdobeExperienceCloud,target,Update AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,High
ADO-TAR-00145,AdobeExperienceCloud,target,Clone AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,High
ADO-TAR-00146,AdobeExperienceCloud,target,Validate AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ADO-TAR-00147,AdobeExperienceCloud,target,Create AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ADO-TAR-00148,AdobeExperienceCloud,target,Validate AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,High
ADO-TAR-00149,AdobeExperienceCloud,target,Restore AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,Low
ADO-TAR-00150,AdobeExperienceCloud,target,Submit AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,Low
ADO-TAR-00151,AdobeExperienceCloud,target,Archive AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,Low
ADO-TAR-00152,AdobeExperienceCloud,target,Reject AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,Low
ADO-TAR-00153,AdobeExperienceCloud,target,Approve AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,High
ADO-TAR-00154,AdobeExperienceCloud,target,Delete AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,High
ADO-TAR-00155,AdobeExperienceCloud,target,Edit AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ADO-TAR-00156,AdobeExperienceCloud,target,Create AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,Low
ADO-TAR-00157,AdobeExperienceCloud,target,Clone AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,Low
ADO-TAR-00158,AdobeExperienceCloud,target,Route AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,Low
ADO-TAR-00159,AdobeExperienceCloud,target,Delete AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,Medium
ADO-TAR-00160,AdobeExperienceCloud,target,Escalate AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ADO-TAR-00161,AdobeExperienceCloud,target,Route AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,High
ADO-TAR-00162,AdobeExperienceCloud,target,Restore AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,Low
ADO-TAR-00163,AdobeExperienceCloud,target,Delete AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ADO-TAR-00164,AdobeExperienceCloud,target,Submit AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Create record > route approval > verify status,Success,Medium
ADO-TAR-00165,AdobeExperienceCloud,target,Delete AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ADO-TAR-00166,AdobeExperienceCloud,target,Restore AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,Low
ADO-TAR-00167,AdobeExperienceCloud,target,Validate AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,High
ADO-TAR-00168,AdobeExperienceCloud,target,Validate AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,High
ADO-TAR-00169,AdobeExperienceCloud,target,Create AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,High
ADO-TAR-00170,AdobeExperienceCloud,target,Delete AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,Medium
ADO-TAR-00171,AdobeExperienceCloud,target,Approve AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ADO-TAR-00172,AdobeExperienceCloud,target,Create AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,Low
ADO-TAR-00173,AdobeExperienceCloud,target,Reject AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,Low
ADO-TAR-00174,AdobeExperienceCloud,target,Submit AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ADO-TAR-00175,AdobeExperienceCloud,target,Create AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,High
ADO-TAR-00176,AdobeExperienceCloud,target,Create AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,Low
ADO-TAR-00177,AdobeExperienceCloud,target,Edit AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,Medium
ADO-TAR-00178,AdobeExperienceCloud,target,Validate AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,High
ADO-TAR-00179,AdobeExperienceCloud,target,Delete AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Open module > perform action > validate result,Success,Medium
ADO-TAR-00180,AdobeExperienceCloud,target,Delete AdobeExperienceCloud target,AdobeExperienceCloud test data ready,Initiate integration > check queue > confirm completion,Success,Low
