Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
ADP-REC-00017,ADPWorkforceNow,recruiting,Route ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ADP-REC-00018,ADPWorkforceNow,recruiting,Route ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Open module > perform action > validate result,Success,Medium
ADP-REC-00019,ADPWorkforceNow,recruiting,Archive ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Open module > perform action > validate result,Success,Medium
ADP-REC-00020,ADPWorkforceNow,recruiting,Submit ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Submit transaction > sync system > reconcile report,Success,High
ADP-REC-00021,ADPWorkforceNow,recruiting,Update ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Initiate integration > check queue > confirm completion,Success,High
ADP-REC-00022,ADPWorkforceNow,recruiting,Route ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Open module > perform action > validate result,Success,Medium
ADP-REC-00023,ADPWorkforceNow,recruiting,Edit ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Create record > route approval > verify status,Success,High
ADP-REC-00024,ADPWorkforceNow,recruiting,Search ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Create record > route approval > verify status,Success,Low
ADP-REC-00025,ADPWorkforceNow,recruiting,Search ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Open module > perform action > validate result,Success,Low
ADP-REC-00026,ADPWorkforceNow,recruiting,Edit ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ADP-REC-00027,ADPWorkforceNow,recruiting,Update ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Open module > perform action > validate result,Success,High
ADP-REC-00028,ADPWorkforceNow,recruiting,Approve ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Create record > route approval > verify status,Success,Medium
ADP-REC-00029,ADPWorkforceNow,recruiting,Delete ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Open module > perform action > validate result,Success,Medium
ADP-REC-00030,ADPWorkforceNow,recruiting,Restore ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ADP-REC-00031,ADPWorkforceNow,recruiting,Create ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Open module > perform action > validate result,Success,Medium
ADP-REC-00032,ADPWorkforceNow,recruiting,Restore ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Create record > route approval > verify status,Success,Low
ADP-REC-00033,ADPWorkforceNow,recruiting,Edit ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Create record > route approval > verify status,Success,High
ADP-REC-00034,ADPWorkforceNow,recruiting,Restore ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Create record > route approval > verify status,Success,High
ADP-REC-00035,ADPWorkforceNow,recruiting,Validate ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Submit transaction > sync system > reconcile report,Success,Low
ADP-REC-00036,ADPWorkforceNow,recruiting,Escalate ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Create record > route approval > verify status,Success,Medium
ADP-REC-00037,ADPWorkforceNow,recruiting,Delete ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Open module > perform action > validate result,Success,Low
ADP-REC-00038,ADPWorkforceNow,recruiting,Create ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Create record > route approval > verify status,Success,Low
ADP-REC-00039,ADPWorkforceNow,recruiting,Search ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Create record > route approval > verify status,Success,High
ADP-REC-00040,ADPWorkforceNow,recruiting,Reject ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ADP-REC-00041,ADPWorkforceNow,recruiting,Archive ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Initiate integration > check queue > confirm completion,Success,Low
ADP-REC-00042,ADPWorkforceNow,recruiting,Create ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Initiate integration > check queue > confirm completion,Success,High
ADP-REC-00043,ADPWorkforceNow,recruiting,Approve ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ADP-REC-00044,ADPWorkforceNow,recruiting,Route ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Submit transaction > sync system > reconcile report,Success,Low
ADP-REC-00045,ADPWorkforceNow,recruiting,Escalate ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Initiate integration > check queue > confirm completion,Success,Low
ADP-REC-00046,ADPWorkforceNow,recruiting,Submit ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Create record > route approval > verify status,Success,Medium
ADP-REC-00047,ADPWorkforceNow,recruiting,Restore ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Create record > route approval > verify status,Success,Low
ADP-REC-00048,ADPWorkforceNow,recruiting,Create ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Create record > route approval > verify status,Success,Medium
ADP-REC-00049,ADPWorkforceNow,recruiting,Create ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ADP-REC-00050,ADPWorkforceNow,recruiting,Delete ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Initiate integration > check queue > confirm completion,Success,Low
ADP-REC-00051,ADPWorkforceNow,recruiting,Escalate ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Open module > perform action > validate result,Success,High
ADP-REC-00052,ADPWorkforceNow,recruiting,Clone ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Open module > perform action > validate result,Success,High
ADP-REC-00053,ADPWorkforceNow,recruiting,Escalate ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Open module > perform action > validate result,Success,Low
ADP-REC-00054,ADPWorkforceNow,recruiting,Reject ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Create record > route approval > verify status,Success,Medium
ADP-REC-00055,ADPWorkforceNow,recruiting,Delete ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Create record > route approval > verify status,Success,High
ADP-REC-00056,ADPWorkforceNow,recruiting,Route ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Open module > perform action > validate result,Success,High
ADP-REC-00057,ADPWorkforceNow,recruiting,Restore ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Create record > route approval > verify status,Success,High
ADP-REC-00058,ADPWorkforceNow,recruiting,Update ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Initiate integration > check queue > confirm completion,Success,High
ADP-REC-00059,ADPWorkforceNow,recruiting,Edit ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Initiate integration > check queue > confirm completion,Success,High
ADP-REC-00060,ADPWorkforceNow,recruiting,Restore ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Submit transaction > sync system > reconcile report,Success,Low
ADP-REC-00061,ADPWorkforceNow,recruiting,Restore ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Submit transaction > sync system > reconcile report,Success,Low
ADP-REC-00062,ADPWorkforceNow,recruiting,Edit ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Initiate integration > check queue > confirm completion,Success,High
ADP-REC-00063,ADPWorkforceNow,recruiting,Submit ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Create record > route approval > verify status,Success,Medium
ADP-REC-00064,ADPWorkforceNow,recruiting,Delete ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ADP-REC-00065,ADPWorkforceNow,recruiting,Restore ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Initiate integration > check queue > confirm completion,Success,Low
ADP-REC-00066,ADPWorkforceNow,recruiting,Delete ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Submit transaction > sync system > reconcile report,Success,Low
ADP-REC-00067,ADPWorkforceNow,recruiting,Search ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Initiate integration > check queue > confirm completion,Success,High
ADP-REC-00068,ADPWorkforceNow,recruiting,Route ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Create record > route approval > verify status,Success,Medium
ADP-REC-00069,ADPWorkforceNow,recruiting,Search ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Create record > route approval > verify status,Success,High
ADP-REC-00070,ADPWorkforceNow,recruiting,Restore ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Create record > route approval > verify status,Success,High
ADP-REC-00071,ADPWorkforceNow,recruiting,Clone ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Submit transaction > sync system > reconcile report,Success,High
ADP-REC-00072,ADPWorkforceNow,recruiting,Archive ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ADP-REC-00073,ADPWorkforceNow,recruiting,Clone ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Create record > route approval > verify status,Success,Low
ADP-REC-00074,ADPWorkforceNow,recruiting,Edit ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Create record > route approval > verify status,Success,Medium
ADP-REC-00075,ADPWorkforceNow,recruiting,Submit ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Submit transaction > sync system > reconcile report,Success,High
ADP-REC-00076,ADPWorkforceNow,recruiting,Escalate ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Open module > perform action > validate result,Success,Low
ADP-REC-00077,ADPWorkforceNow,recruiting,Delete ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Open module > perform action > validate result,Success,High
ADP-REC-00078,ADPWorkforceNow,recruiting,Escalate ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Open module > perform action > validate result,Success,Low
ADP-REC-00079,ADPWorkforceNow,recruiting,Search ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Initiate integration > check queue > confirm completion,Success,High
ADP-REC-00080,ADPWorkforceNow,recruiting,Edit ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Submit transaction > sync system > reconcile report,Success,Low
ADP-REC-00081,ADPWorkforceNow,recruiting,Edit ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Open module > perform action > validate result,Success,Medium
ADP-REC-00082,ADPWorkforceNow,recruiting,Edit ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Open module > perform action > validate result,Success,Medium
ADP-REC-00083,ADPWorkforceNow,recruiting,Edit ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ADP-REC-00084,ADPWorkforceNow,recruiting,Edit ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Submit transaction > sync system > reconcile report,Success,Low
ADP-REC-00085,ADPWorkforceNow,recruiting,Delete ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Open module > perform action > validate result,Success,Medium
ADP-REC-00086,ADPWorkforceNow,recruiting,Escalate ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ADP-REC-00087,ADPWorkforceNow,recruiting,Approve ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Initiate integration > check queue > confirm completion,Success,Low
ADP-REC-00088,ADPWorkforceNow,recruiting,Create ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Submit transaction > sync system > reconcile report,Success,High
ADP-REC-00089,ADPWorkforceNow,recruiting,Reject ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Open module > perform action > validate result,Success,Medium
ADP-REC-00090,ADPWorkforceNow,recruiting,Update ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Create record > route approval > verify status,Success,Low
ADP-REC-00091,ADPWorkforceNow,recruiting,Update ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Initiate integration > check queue > confirm completion,Success,Low
ADP-REC-00092,ADPWorkforceNow,recruiting,Archive ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Open module > perform action > validate result,Success,Low
ADP-REC-00093,ADPWorkforceNow,recruiting,Reject ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Create record > route approval > verify status,Success,Medium
ADP-REC-00094,ADPWorkforceNow,recruiting,Reject ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Submit transaction > sync system > reconcile report,Success,High
ADP-REC-00095,ADPWorkforceNow,recruiting,Escalate ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Create record > route approval > verify status,Success,Low
ADP-REC-00096,ADPWorkforceNow,recruiting,Submit ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Initiate integration > check queue > confirm completion,Success,High
ADP-REC-00097,ADPWorkforceNow,recruiting,Update ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Initiate integration > check queue > confirm completion,Success,Low
ADP-REC-00098,ADPWorkforceNow,recruiting,Submit ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Submit transaction > sync system > reconcile report,Success,Low
ADP-REC-00099,ADPWorkforceNow,recruiting,Clone ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Create record > route approval > verify status,Success,High
ADP-REC-00100,ADPWorkforceNow,recruiting,Create ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Create record > route approval > verify status,Success,High
ADP-REC-00101,ADPWorkforceNow,recruiting,Edit ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Submit transaction > sync system > reconcile report,Success,High
ADP-REC-00102,ADPWorkforceNow,recruiting,Create ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Initiate integration > check queue > confirm completion,Success,High
ADP-REC-00103,ADPWorkforceNow,recruiting,Archive ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Create record > route approval > verify status,Success,Low
ADP-REC-00104,ADPWorkforceNow,recruiting,Escalate ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Create record > route approval > verify status,Success,High
ADP-REC-00105,ADPWorkforceNow,recruiting,Clone ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ADP-REC-00106,ADPWorkforceNow,recruiting,Route ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Create record > route approval > verify status,Success,Low
ADP-REC-00107,ADPWorkforceNow,recruiting,Archive ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ADP-REC-00108,ADPWorkforceNow,recruiting,Delete ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Create record > route approval > verify status,Success,Low
ADP-REC-00109,ADPWorkforceNow,recruiting,Validate ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Create record > route approval > verify status,Success,Low
ADP-REC-00110,ADPWorkforceNow,recruiting,Create ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Open module > perform action > validate result,Success,Low
ADP-REC-00111,ADPWorkforceNow,recruiting,Edit ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Submit transaction > sync system > reconcile report,Success,High
ADP-REC-00112,ADPWorkforceNow,recruiting,Restore ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Initiate integration > check queue > confirm completion,Success,High
ADP-REC-00113,ADPWorkforceNow,recruiting,Edit ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Initiate integration > check queue > confirm completion,Success,High
ADP-REC-00114,ADPWorkforceNow,recruiting,Validate ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Open module > perform action > validate result,Success,Medium
ADP-REC-00115,ADPWorkforceNow,recruiting,Approve ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Create record > route approval > verify status,Success,Low
ADP-REC-00116,ADPWorkforceNow,recruiting,Reject ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Create record > route approval > verify status,Success,Medium
ADP-REC-00117,ADPWorkforceNow,recruiting,Search ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ADP-REC-00118,ADPWorkforceNow,recruiting,Create ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Create record > route approval > verify status,Success,Low
ADP-REC-00119,ADPWorkforceNow,recruiting,Archive ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Initiate integration > check queue > confirm completion,Success,Low
ADP-REC-00120,ADPWorkforceNow,recruiting,Clone ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ADP-REC-00121,ADPWorkforceNow,recruiting,Escalate ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ADP-REC-00122,ADPWorkforceNow,recruiting,Clone ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Create record > route approval > verify status,Success,High
ADP-REC-00123,ADPWorkforceNow,recruiting,Approve ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Open module > perform action > validate result,Success,High
ADP-REC-00124,ADPWorkforceNow,recruiting,Escalate ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Submit transaction > sync system > reconcile report,Success,Low
ADP-REC-00125,ADPWorkforceNow,recruiting,Update ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Create record > route approval > verify status,Success,Medium
ADP-REC-00126,ADPWorkforceNow,recruiting,Validate ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Submit transaction > sync system > reconcile report,Success,High
ADP-REC-00127,ADPWorkforceNow,recruiting,Escalate ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Submit transaction > sync system > reconcile report,Success,High
ADP-REC-00128,ADPWorkforceNow,recruiting,Escalate ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Open module > perform action > validate result,Success,Low
ADP-REC-00129,ADPWorkforceNow,recruiting,Delete ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Open module > perform action > validate result,Success,Low
ADP-REC-00130,ADPWorkforceNow,recruiting,Restore ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ADP-REC-00131,ADPWorkforceNow,recruiting,Escalate ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Submit transaction > sync system > reconcile report,Success,High
ADP-REC-00132,ADPWorkforceNow,recruiting,Reject ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Open module > perform action > validate result,Success,High
ADP-REC-00133,ADPWorkforceNow,recruiting,Edit ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Open module > perform action > validate result,Success,Medium
ADP-REC-00134,ADPWorkforceNow,recruiting,Clone ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Initiate integration > check queue > confirm completion,Success,Low
ADP-REC-00135,ADPWorkforceNow,recruiting,Restore ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ADP-REC-00136,ADPWorkforceNow,recruiting,Route ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Open module > perform action > validate result,Success,Medium
ADP-REC-00137,ADPWorkforceNow,recruiting,Restore ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Create record > route approval > verify status,Success,Medium
ADP-REC-00138,ADPWorkforceNow,recruiting,Update ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Initiate integration > check queue > confirm completion,Success,High
ADP-REC-00139,ADPWorkforceNow,recruiting,Validate ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Submit transaction > sync system > reconcile report,Success,Low
ADP-REC-00140,ADPWorkforceNow,recruiting,Approve ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ADP-REC-00141,ADPWorkforceNow,recruiting,Edit ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Submit transaction > sync system > reconcile report,Success,High
ADP-REC-00142,ADPWorkforceNow,recruiting,Submit ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Initiate integration > check queue > confirm completion,Success,High
ADP-REC-00143,ADPWorkforceNow,recruiting,Submit ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Open module > perform action > validate result,Success,Medium
ADP-REC-00144,ADPWorkforceNow,recruiting,Edit ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ADP-REC-00145,ADPWorkforceNow,recruiting,Delete ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Submit transaction > sync system > reconcile report,Success,Low
ADP-REC-00146,ADPWorkforceNow,recruiting,Archive ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ADP-REC-00147,ADPWorkforceNow,recruiting,Route ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Create record > route approval > verify status,Success,High
ADP-REC-00148,ADPWorkforceNow,recruiting,Clone ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Initiate integration > check queue > confirm completion,Success,High
ADP-REC-00149,ADPWorkforceNow,recruiting,Update ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Open module > perform action > validate result,Success,Low
ADP-REC-00150,ADPWorkforceNow,recruiting,Create ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Submit transaction > sync system > reconcile report,Success,Low
ADP-REC-00151,ADPWorkforceNow,recruiting,Reject ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ADP-REC-00152,ADPWorkforceNow,recruiting,Route ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Open module > perform action > validate result,Success,Low
ADP-REC-00153,ADPWorkforceNow,recruiting,Reject ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Create record > route approval > verify status,Success,High
ADP-REC-00154,ADPWorkforceNow,recruiting,Delete ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Open module > perform action > validate result,Success,Medium
ADP-REC-00155,ADPWorkforceNow,recruiting,Search ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ADP-REC-00156,ADPWorkforceNow,recruiting,Submit ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Create record > route approval > verify status,Success,Medium
ADP-REC-00157,ADPWorkforceNow,recruiting,Archive ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Create record > route approval > verify status,Success,Medium
ADP-REC-00158,ADPWorkforceNow,recruiting,Validate ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ADP-REC-00159,ADPWorkforceNow,recruiting,Submit ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Initiate integration > check queue > confirm completion,Success,High
ADP-REC-00160,ADPWorkforceNow,recruiting,Clone ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Initiate integration > check queue > confirm completion,Success,Low
ADP-REC-00161,ADPWorkforceNow,recruiting,Validate ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Create record > route approval > verify status,Success,Low
ADP-REC-00162,ADPWorkforceNow,recruiting,Clone ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Create record > route approval > verify status,Success,Low
ADP-REC-00163,ADPWorkforceNow,recruiting,Search ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Create record > route approval > verify status,Success,Medium
ADP-REC-00164,ADPWorkforceNow,recruiting,Search ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Create record > route approval > verify status,Success,High
ADP-REC-00165,ADPWorkforceNow,recruiting,Reject ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Create record > route approval > verify status,Success,Medium
ADP-REC-00166,ADPWorkforceNow,recruiting,Reject ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Open module > perform action > validate result,Success,Low
ADP-REC-00167,ADPWorkforceNow,recruiting,Reject ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Initiate integration > check queue > confirm completion,Success,High
ADP-REC-00168,ADPWorkforceNow,recruiting,Route ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Open module > perform action > validate result,Success,Low
ADP-REC-00169,ADPWorkforceNow,recruiting,Approve ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ADP-REC-00170,ADPWorkforceNow,recruiting,Route ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ADP-REC-00171,ADPWorkforceNow,recruiting,Delete ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Create record > route approval > verify status,Success,High
ADP-REC-00172,ADPWorkforceNow,recruiting,Delete ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Open module > perform action > validate result,Success,Medium
ADP-REC-00173,ADPWorkforceNow,recruiting,Clone ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Initiate integration > check queue > confirm completion,Success,Low
ADP-REC-00174,ADPWorkforceNow,recruiting,Validate ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Initiate integration > check queue > confirm completion,Success,Low
ADP-REC-00175,ADPWorkforceNow,recruiting,Escalate ADPWorkforceNow recruiting,ADPWorkforceNow test data ready,Create record > route approval > verify status,Success,Low
