Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
PAL-ANA-00014,PalantirFoundry,analytics,Clone PalantirFoundry analytics,PalantirFoundry test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PAL-ANA-00015,PalantirFoundry,analytics,Reject PalantirFoundry analytics,PalantirFoundry test data ready,Create record > route approval > verify status,Success,Medium
PAL-ANA-00016,PalantirFoundry,analytics,Search PalantirFoundry analytics,PalantirFoundry test data ready,Submit transaction > sync system > reconcile report,Success,High
PAL-ANA-00017,PalantirFoundry,analytics,Submit PalantirFoundry analytics,PalantirFoundry test data ready,Open module > perform action > validate result,Success,High
PAL-ANA-00018,PalantirFoundry,analytics,Reject PalantirFoundry analytics,PalantirFoundry test data ready,Create record > route approval > verify status,Success,Low
PAL-ANA-00019,PalantirFoundry,analytics,Restore PalantirFoundry analytics,PalantirFoundry test data ready,Open module > perform action > validate result,Success,Medium
PAL-ANA-00020,PalantirFoundry,analytics,Escalate PalantirFoundry analytics,PalantirFoundry test data ready,Create record > route approval > verify status,Success,Medium
PAL-ANA-00021,PalantirFoundry,analytics,Approve PalantirFoundry analytics,PalantirFoundry test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PAL-ANA-00022,PalantirFoundry,analytics,Approve PalantirFoundry analytics,PalantirFoundry test data ready,Open module > perform action > validate result,Success,High
PAL-ANA-00023,PalantirFoundry,analytics,Edit PalantirFoundry analytics,PalantirFoundry test data ready,Open module > perform action > validate result,Success,Medium
PAL-ANA-00024,PalantirFoundry,analytics,Route PalantirFoundry analytics,PalantirFoundry test data ready,Open module > perform action > validate result,Success,High
PAL-ANA-00025,PalantirFoundry,analytics,Reject PalantirFoundry analytics,PalantirFoundry test data ready,Create record > route approval > verify status,Success,Low
PAL-ANA-00026,PalantirFoundry,analytics,Reject PalantirFoundry analytics,PalantirFoundry test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PAL-ANA-00027,PalantirFoundry,analytics,Submit PalantirFoundry analytics,PalantirFoundry test data ready,Open module > perform action > validate result,Success,High
PAL-ANA-00028,PalantirFoundry,analytics,Validate PalantirFoundry analytics,PalantirFoundry test data ready,Submit transaction > sync system > reconcile report,Success,High
PAL-ANA-00029,PalantirFoundry,analytics,Archive PalantirFoundry analytics,PalantirFoundry test data ready,Create record > route approval > verify status,Success,Medium
PAL-ANA-00030,PalantirFoundry,analytics,Reject PalantirFoundry analytics,PalantirFoundry test data ready,Open module > perform action > validate result,Success,Medium
PAL-ANA-00031,PalantirFoundry,analytics,Delete PalantirFoundry analytics,PalantirFoundry test data ready,Create record > route approval > verify status,Success,Low
PAL-ANA-00032,PalantirFoundry,analytics,Update PalantirFoundry analytics,PalantirFoundry test data ready,Initiate integration > check queue > confirm completion,Success,High
PAL-ANA-00033,PalantirFoundry,analytics,Edit PalantirFoundry analytics,PalantirFoundry test data ready,Initiate integration > check queue > confirm completion,Success,High
PAL-ANA-00034,PalantirFoundry,analytics,Search PalantirFoundry analytics,PalantirFoundry test data ready,Submit transaction > sync system > reconcile report,Success,High
PAL-ANA-00035,PalantirFoundry,analytics,Delete PalantirFoundry analytics,PalantirFoundry test data ready,Submit transaction > sync system > reconcile report,Success,Medium
PAL-ANA-00036,PalantirFoundry,analytics,Clone PalantirFoundry analytics,PalantirFoundry test data ready,Create record > route approval > verify status,Success,Low
PAL-ANA-00037,PalantirFoundry,analytics,Submit PalantirFoundry analytics,PalantirFoundry test data ready,Submit transaction > sync system > reconcile report,Success,Low
PAL-ANA-00038,PalantirFoundry,analytics,Delete PalantirFoundry analytics,PalantirFoundry test data ready,Submit transaction > sync system > reconcile report,Success,High
PAL-ANA-00039,PalantirFoundry,analytics,Update PalantirFoundry analytics,PalantirFoundry test data ready,Initiate integration > check queue > confirm completion,Success,High
PAL-ANA-00040,PalantirFoundry,analytics,Clone PalantirFoundry analytics,PalantirFoundry test data ready,Initiate integration > check queue > confirm completion,Success,Low
PAL-ANA-00041,PalantirFoundry,analytics,Validate PalantirFoundry analytics,PalantirFoundry test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PAL-ANA-00042,PalantirFoundry,analytics,Reject PalantirFoundry analytics,PalantirFoundry test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PAL-ANA-00043,PalantirFoundry,analytics,Archive PalantirFoundry analytics,PalantirFoundry test data ready,Submit transaction > sync system > reconcile report,Success,Low
PAL-ANA-00044,PalantirFoundry,analytics,Escalate PalantirFoundry analytics,PalantirFoundry test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PAL-ANA-00045,PalantirFoundry,analytics,Clone PalantirFoundry analytics,PalantirFoundry test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PAL-ANA-00046,PalantirFoundry,analytics,Edit PalantirFoundry analytics,PalantirFoundry test data ready,Create record > route approval > verify status,Success,Medium
PAL-ANA-00047,PalantirFoundry,analytics,Delete PalantirFoundry analytics,PalantirFoundry test data ready,Initiate integration > check queue > confirm completion,Success,Low
PAL-ANA-00048,PalantirFoundry,analytics,Escalate PalantirFoundry analytics,PalantirFoundry test data ready,Open module > perform action > validate result,Success,Low
PAL-ANA-00049,PalantirFoundry,analytics,Create PalantirFoundry analytics,PalantirFoundry test data ready,Open module > perform action > validate result,Success,Low
PAL-ANA-00050,PalantirFoundry,analytics,Delete PalantirFoundry analytics,PalantirFoundry test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PAL-ANA-00051,PalantirFoundry,analytics,Edit PalantirFoundry analytics,PalantirFoundry test data ready,Open module > perform action > validate result,Success,Low
PAL-ANA-00052,PalantirFoundry,analytics,Clone PalantirFoundry analytics,PalantirFoundry test data ready,Submit transaction > sync system > reconcile report,Success,High
PAL-ANA-00053,PalantirFoundry,analytics,Search PalantirFoundry analytics,PalantirFoundry test data ready,Open module > perform action > validate result,Success,Low
PAL-ANA-00054,PalantirFoundry,analytics,Search PalantirFoundry analytics,PalantirFoundry test data ready,Submit transaction > sync system > reconcile report,Success,High
PAL-ANA-00055,PalantirFoundry,analytics,Restore PalantirFoundry analytics,PalantirFoundry test data ready,Create record > route approval > verify status,Success,Low
PAL-ANA-00056,PalantirFoundry,analytics,Reject PalantirFoundry analytics,PalantirFoundry test data ready,Initiate integration > check queue > confirm completion,Success,Low
PAL-ANA-00057,PalantirFoundry,analytics,Restore PalantirFoundry analytics,PalantirFoundry test data ready,Create record > route approval > verify status,Success,Low
PAL-ANA-00058,PalantirFoundry,analytics,Escalate PalantirFoundry analytics,PalantirFoundry test data ready,Submit transaction > sync system > reconcile report,Success,Low
PAL-ANA-00059,PalantirFoundry,analytics,Reject PalantirFoundry analytics,PalantirFoundry test data ready,Open module > perform action > validate result,Success,Low
PAL-ANA-00060,PalantirFoundry,analytics,Route PalantirFoundry analytics,PalantirFoundry test data ready,Open module > perform action > validate result,Success,High
PAL-ANA-00061,PalantirFoundry,analytics,Validate PalantirFoundry analytics,PalantirFoundry test data ready,Open module > perform action > validate result,Success,Medium
PAL-ANA-00062,PalantirFoundry,analytics,Restore PalantirFoundry analytics,PalantirFoundry test data ready,Initiate integration > check queue > confirm completion,Success,High
PAL-ANA-00063,PalantirFoundry,analytics,Approve PalantirFoundry analytics,PalantirFoundry test data ready,Submit transaction > sync system > reconcile report,Success,Low
PAL-ANA-00064,PalantirFoundry,analytics,Update PalantirFoundry analytics,PalantirFoundry test data ready,Create record > route approval > verify status,Success,Low
PAL-ANA-00065,PalantirFoundry,analytics,Edit PalantirFoundry analytics,PalantirFoundry test data ready,Create record > route approval > verify status,Success,Medium
PAL-ANA-00066,PalantirFoundry,analytics,Restore PalantirFoundry analytics,PalantirFoundry test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PAL-ANA-00067,PalantirFoundry,analytics,Approve PalantirFoundry analytics,PalantirFoundry test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PAL-ANA-00068,PalantirFoundry,analytics,Approve PalantirFoundry analytics,PalantirFoundry test data ready,Open module > perform action > validate result,Success,Medium
PAL-ANA-00069,PalantirFoundry,analytics,Validate PalantirFoundry analytics,PalantirFoundry test data ready,Open module > perform action > validate result,Success,High
PAL-ANA-00070,PalantirFoundry,analytics,Validate PalantirFoundry analytics,PalantirFoundry test data ready,Initiate integration > check queue > confirm completion,Success,High
PAL-ANA-00071,PalantirFoundry,analytics,Route PalantirFoundry analytics,PalantirFoundry test data ready,Open module > perform action > validate result,Success,Medium
PAL-ANA-00072,PalantirFoundry,analytics,Update PalantirFoundry analytics,PalantirFoundry test data ready,Initiate integration > check queue > confirm completion,Success,Low
PAL-ANA-00073,PalantirFoundry,analytics,Update PalantirFoundry analytics,PalantirFoundry test data ready,Create record > route approval > verify status,Success,Medium
PAL-ANA-00074,PalantirFoundry,analytics,Route PalantirFoundry analytics,PalantirFoundry test data ready,Open module > perform action > validate result,Success,High
PAL-ANA-00075,PalantirFoundry,analytics,Submit PalantirFoundry analytics,PalantirFoundry test data ready,Open module > perform action > validate result,Success,Medium
PAL-ANA-00076,PalantirFoundry,analytics,Archive PalantirFoundry analytics,PalantirFoundry test data ready,Open module > perform action > validate result,Success,Medium
PAL-ANA-00077,PalantirFoundry,analytics,Delete PalantirFoundry analytics,PalantirFoundry test data ready,Submit transaction > sync system > reconcile report,Success,Low
PAL-ANA-00078,PalantirFoundry,analytics,Edit PalantirFoundry analytics,PalantirFoundry test data ready,Open module > perform action > validate result,Success,Low
PAL-ANA-00079,PalantirFoundry,analytics,Approve PalantirFoundry analytics,PalantirFoundry test data ready,Submit transaction > sync system > reconcile report,Success,Medium
PAL-ANA-00080,PalantirFoundry,analytics,Route PalantirFoundry analytics,PalantirFoundry test data ready,Initiate integration > check queue > confirm completion,Success,High
PAL-ANA-00081,PalantirFoundry,analytics,Clone PalantirFoundry analytics,PalantirFoundry test data ready,Open module > perform action > validate result,Success,Low
PAL-ANA-00082,PalantirFoundry,analytics,Route PalantirFoundry analytics,PalantirFoundry test data ready,Submit transaction > sync system > reconcile report,Success,High
PAL-ANA-00083,PalantirFoundry,analytics,Archive PalantirFoundry analytics,PalantirFoundry test data ready,Create record > route approval > verify status,Success,Low
PAL-ANA-00084,PalantirFoundry,analytics,Archive PalantirFoundry analytics,PalantirFoundry test data ready,Initiate integration > check queue > confirm completion,Success,High
PAL-ANA-00085,PalantirFoundry,analytics,Approve PalantirFoundry analytics,PalantirFoundry test data ready,Open module > perform action > validate result,Success,High
PAL-ANA-00086,PalantirFoundry,analytics,Delete PalantirFoundry analytics,PalantirFoundry test data ready,Open module > perform action > validate result,Success,Low
PAL-ANA-00087,PalantirFoundry,analytics,Archive PalantirFoundry analytics,PalantirFoundry test data ready,Create record > route approval > verify status,Success,High
PAL-ANA-00088,PalantirFoundry,analytics,Escalate PalantirFoundry analytics,PalantirFoundry test data ready,Open module > perform action > validate result,Success,Low
PAL-ANA-00089,PalantirFoundry,analytics,Clone PalantirFoundry analytics,PalantirFoundry test data ready,Open module > perform action > validate result,Success,Low
PAL-ANA-00090,PalantirFoundry,analytics,Update PalantirFoundry analytics,PalantirFoundry test data ready,Open module > perform action > validate result,Success,Medium
PAL-ANA-00091,PalantirFoundry,analytics,Validate PalantirFoundry analytics,PalantirFoundry test data ready,Open module > perform action > validate result,Success,High
PAL-ANA-00092,PalantirFoundry,analytics,Create PalantirFoundry analytics,PalantirFoundry test data ready,Create record > route approval > verify status,Success,High
PAL-ANA-00093,PalantirFoundry,analytics,Update PalantirFoundry analytics,PalantirFoundry test data ready,Submit transaction > sync system > reconcile report,Success,Low
PAL-ANA-00094,PalantirFoundry,analytics,Approve PalantirFoundry analytics,PalantirFoundry test data ready,Create record > route approval > verify status,Success,Medium
PAL-ANA-00095,PalantirFoundry,analytics,Submit PalantirFoundry analytics,PalantirFoundry test data ready,Open module > perform action > validate result,Success,Low
PAL-ANA-00096,PalantirFoundry,analytics,Reject PalantirFoundry analytics,PalantirFoundry test data ready,Initiate integration > check queue > confirm completion,Success,High
PAL-ANA-00097,PalantirFoundry,analytics,Create PalantirFoundry analytics,PalantirFoundry test data ready,Initiate integration > check queue > confirm completion,Success,Low
PAL-ANA-00098,PalantirFoundry,analytics,Escalate PalantirFoundry analytics,PalantirFoundry test data ready,Create record > route approval > verify status,Success,Medium
PAL-ANA-00099,PalantirFoundry,analytics,Edit PalantirFoundry analytics,PalantirFoundry test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PAL-ANA-00100,PalantirFoundry,analytics,Archive PalantirFoundry analytics,PalantirFoundry test data ready,Create record > route approval > verify status,Success,Medium
PAL-ANA-00101,PalantirFoundry,analytics,Escalate PalantirFoundry analytics,PalantirFoundry test data ready,Create record > route approval > verify status,Success,Medium
PAL-ANA-00102,PalantirFoundry,analytics,Delete PalantirFoundry analytics,PalantirFoundry test data ready,Submit transaction > sync system > reconcile report,Success,High
PAL-ANA-00103,PalantirFoundry,analytics,Escalate PalantirFoundry analytics,PalantirFoundry test data ready,Open module > perform action > validate result,Success,High
PAL-ANA-00104,PalantirFoundry,analytics,Clone PalantirFoundry analytics,PalantirFoundry test data ready,Create record > route approval > verify status,Success,High
PAL-ANA-00105,PalantirFoundry,analytics,Edit PalantirFoundry analytics,PalantirFoundry test data ready,Initiate integration > check queue > confirm completion,Success,High
PAL-ANA-00106,PalantirFoundry,analytics,Validate PalantirFoundry analytics,PalantirFoundry test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PAL-ANA-00107,PalantirFoundry,analytics,Clone PalantirFoundry analytics,PalantirFoundry test data ready,Submit transaction > sync system > reconcile report,Success,High
PAL-ANA-00108,PalantirFoundry,analytics,Escalate PalantirFoundry analytics,PalantirFoundry test data ready,Submit transaction > sync system > reconcile report,Success,High
PAL-ANA-00109,PalantirFoundry,analytics,Update PalantirFoundry analytics,PalantirFoundry test data ready,Initiate integration > check queue > confirm completion,Success,Low
PAL-ANA-00110,PalantirFoundry,analytics,Search PalantirFoundry analytics,PalantirFoundry test data ready,Create record > route approval > verify status,Success,High
PAL-ANA-00111,PalantirFoundry,analytics,Restore PalantirFoundry analytics,PalantirFoundry test data ready,Open module > perform action > validate result,Success,High
PAL-ANA-00112,PalantirFoundry,analytics,Create PalantirFoundry analytics,PalantirFoundry test data ready,Create record > route approval > verify status,Success,Medium
PAL-ANA-00113,PalantirFoundry,analytics,Validate PalantirFoundry analytics,PalantirFoundry test data ready,Submit transaction > sync system > reconcile report,Success,High
PAL-ANA-00114,PalantirFoundry,analytics,Clone PalantirFoundry analytics,PalantirFoundry test data ready,Open module > perform action > validate result,Success,Low
PAL-ANA-00115,PalantirFoundry,analytics,Restore PalantirFoundry analytics,PalantirFoundry test data ready,Submit transaction > sync system > reconcile report,Success,Low
PAL-ANA-00116,PalantirFoundry,analytics,Validate PalantirFoundry analytics,PalantirFoundry test data ready,Create record > route approval > verify status,Success,Low
PAL-ANA-00117,PalantirFoundry,analytics,Submit PalantirFoundry analytics,PalantirFoundry test data ready,Create record > route approval > verify status,Success,High
PAL-ANA-00118,PalantirFoundry,analytics,Clone PalantirFoundry analytics,PalantirFoundry test data ready,Submit transaction > sync system > reconcile report,Success,Low
PAL-ANA-00119,PalantirFoundry,analytics,Escalate PalantirFoundry analytics,PalantirFoundry test data ready,Initiate integration > check queue > confirm completion,Success,Low
PAL-ANA-00120,PalantirFoundry,analytics,Validate PalantirFoundry analytics,PalantirFoundry test data ready,Create record > route approval > verify status,Success,Medium
PAL-ANA-00121,PalantirFoundry,analytics,Clone PalantirFoundry analytics,PalantirFoundry test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PAL-ANA-00122,PalantirFoundry,analytics,Search PalantirFoundry analytics,PalantirFoundry test data ready,Submit transaction > sync system > reconcile report,Success,Medium
PAL-ANA-00123,PalantirFoundry,analytics,Validate PalantirFoundry analytics,PalantirFoundry test data ready,Open module > perform action > validate result,Success,Medium
PAL-ANA-00124,PalantirFoundry,analytics,Restore PalantirFoundry analytics,PalantirFoundry test data ready,Submit transaction > sync system > reconcile report,Success,Medium
PAL-ANA-00125,PalantirFoundry,analytics,Validate PalantirFoundry analytics,PalantirFoundry test data ready,Create record > route approval > verify status,Success,Medium
PAL-ANA-00126,PalantirFoundry,analytics,Delete PalantirFoundry analytics,PalantirFoundry test data ready,Initiate integration > check queue > confirm completion,Success,High
PAL-ANA-00127,PalantirFoundry,analytics,Restore PalantirFoundry analytics,PalantirFoundry test data ready,Open module > perform action > validate result,Success,Low
PAL-ANA-00128,PalantirFoundry,analytics,Restore PalantirFoundry analytics,PalantirFoundry test data ready,Open module > perform action > validate result,Success,Medium
PAL-ANA-00129,PalantirFoundry,analytics,Delete PalantirFoundry analytics,PalantirFoundry test data ready,Open module > perform action > validate result,Success,High
PAL-ANA-00130,PalantirFoundry,analytics,Search PalantirFoundry analytics,PalantirFoundry test data ready,Create record > route approval > verify status,Success,Medium
PAL-ANA-00131,PalantirFoundry,analytics,Clone PalantirFoundry analytics,PalantirFoundry test data ready,Open module > perform action > validate result,Success,High
PAL-ANA-00132,PalantirFoundry,analytics,Clone PalantirFoundry analytics,PalantirFoundry test data ready,Create record > route approval > verify status,Success,Medium
PAL-ANA-00133,PalantirFoundry,analytics,Validate PalantirFoundry analytics,PalantirFoundry test data ready,Create record > route approval > verify status,Success,Low
PAL-ANA-00134,PalantirFoundry,analytics,Submit PalantirFoundry analytics,PalantirFoundry test data ready,Initiate integration > check queue > confirm completion,Success,Low
PAL-ANA-00135,PalantirFoundry,analytics,Submit PalantirFoundry analytics,PalantirFoundry test data ready,Create record > route approval > verify status,Success,Low
PAL-ANA-00136,PalantirFoundry,analytics,Edit PalantirFoundry analytics,PalantirFoundry test data ready,Create record > route approval > verify status,Success,High
PAL-ANA-00137,PalantirFoundry,analytics,Approve PalantirFoundry analytics,PalantirFoundry test data ready,Initiate integration > check queue > confirm completion,Success,High
PAL-ANA-00138,PalantirFoundry,analytics,Edit PalantirFoundry analytics,PalantirFoundry test data ready,Create record > route approval > verify status,Success,Low
PAL-ANA-00139,PalantirFoundry,analytics,Update PalantirFoundry analytics,PalantirFoundry test data ready,Create record > route approval > verify status,Success,Low
PAL-ANA-00140,PalantirFoundry,analytics,Search PalantirFoundry analytics,PalantirFoundry test data ready,Submit transaction > sync system > reconcile report,Success,High
PAL-ANA-00141,PalantirFoundry,analytics,Search PalantirFoundry analytics,PalantirFoundry test data ready,Open module > perform action > validate result,Success,Medium
PAL-ANA-00142,PalantirFoundry,analytics,Edit PalantirFoundry analytics,PalantirFoundry test data ready,Open module > perform action > validate result,Success,Medium
PAL-ANA-00143,PalantirFoundry,analytics,Create PalantirFoundry analytics,PalantirFoundry test data ready,Create record > route approval > verify status,Success,High
PAL-ANA-00144,PalantirFoundry,analytics,Delete PalantirFoundry analytics,PalantirFoundry test data ready,Initiate integration > check queue > confirm completion,Success,High
PAL-ANA-00145,PalantirFoundry,analytics,Restore PalantirFoundry analytics,PalantirFoundry test data ready,Open module > perform action > validate result,Success,Medium
PAL-ANA-00146,PalantirFoundry,analytics,Restore PalantirFoundry analytics,PalantirFoundry test data ready,Create record > route approval > verify status,Success,High
PAL-ANA-00147,PalantirFoundry,analytics,Validate PalantirFoundry analytics,PalantirFoundry test data ready,Submit transaction > sync system > reconcile report,Success,Medium
PAL-ANA-00148,PalantirFoundry,analytics,Escalate PalantirFoundry analytics,PalantirFoundry test data ready,Open module > perform action > validate result,Success,Low
PAL-ANA-00149,PalantirFoundry,analytics,Clone PalantirFoundry analytics,PalantirFoundry test data ready,Open module > perform action > validate result,Success,Low
PAL-ANA-00150,PalantirFoundry,analytics,Approve PalantirFoundry analytics,PalantirFoundry test data ready,Submit transaction > sync system > reconcile report,Success,High
PAL-ANA-00151,PalantirFoundry,analytics,Create PalantirFoundry analytics,PalantirFoundry test data ready,Submit transaction > sync system > reconcile report,Success,Low
PAL-ANA-00152,PalantirFoundry,analytics,Escalate PalantirFoundry analytics,PalantirFoundry test data ready,Initiate integration > check queue > confirm completion,Success,Low
PAL-ANA-00153,PalantirFoundry,analytics,Edit PalantirFoundry analytics,PalantirFoundry test data ready,Initiate integration > check queue > confirm completion,Success,High
PAL-ANA-00154,PalantirFoundry,analytics,Restore PalantirFoundry analytics,PalantirFoundry test data ready,Create record > route approval > verify status,Success,Low
PAL-ANA-00155,PalantirFoundry,analytics,Submit PalantirFoundry analytics,PalantirFoundry test data ready,Create record > route approval > verify status,Success,High
PAL-ANA-00156,PalantirFoundry,analytics,Restore PalantirFoundry analytics,PalantirFoundry test data ready,Create record > route approval > verify status,Success,Medium
PAL-ANA-00157,PalantirFoundry,analytics,Search PalantirFoundry analytics,PalantirFoundry test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PAL-ANA-00158,PalantirFoundry,analytics,Create PalantirFoundry analytics,PalantirFoundry test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PAL-ANA-00159,PalantirFoundry,analytics,Route PalantirFoundry analytics,PalantirFoundry test data ready,Open module > perform action > validate result,Success,High
PAL-ANA-00160,PalantirFoundry,analytics,Validate PalantirFoundry analytics,PalantirFoundry test data ready,Open module > perform action > validate result,Success,Medium
PAL-ANA-00161,PalantirFoundry,analytics,Validate PalantirFoundry analytics,PalantirFoundry test data ready,Initiate integration > check queue > confirm completion,Success,Low
PAL-ANA-00162,PalantirFoundry,analytics,Edit PalantirFoundry analytics,PalantirFoundry test data ready,Open module > perform action > validate result,Success,High
PAL-ANA-00163,PalantirFoundry,analytics,Restore PalantirFoundry analytics,PalantirFoundry test data ready,Initiate integration > check queue > confirm completion,Success,High
PAL-ANA-00164,PalantirFoundry,analytics,Search PalantirFoundry analytics,PalantirFoundry test data ready,Create record > route approval > verify status,Success,Medium
PAL-ANA-00165,PalantirFoundry,analytics,Route PalantirFoundry analytics,PalantirFoundry test data ready,Initiate integration > check queue > confirm completion,Success,Low
PAL-ANA-00166,PalantirFoundry,analytics,Submit PalantirFoundry analytics,PalantirFoundry test data ready,Submit transaction > sync system > reconcile report,Success,High
PAL-ANA-00167,PalantirFoundry,analytics,Create PalantirFoundry analytics,PalantirFoundry test data ready,Initiate integration > check queue > confirm completion,Success,Low
PAL-ANA-00168,PalantirFoundry,analytics,Submit PalantirFoundry analytics,PalantirFoundry test data ready,Submit transaction > sync system > reconcile report,Success,Low
PAL-ANA-00169,PalantirFoundry,analytics,Submit PalantirFoundry analytics,PalantirFoundry test data ready,Open module > perform action > validate result,Success,High
PAL-ANA-00170,PalantirFoundry,analytics,Approve PalantirFoundry analytics,PalantirFoundry test data ready,Open module > perform action > validate result,Success,Low
PAL-ANA-00171,PalantirFoundry,analytics,Edit PalantirFoundry analytics,PalantirFoundry test data ready,Submit transaction > sync system > reconcile report,Success,Low
PAL-ANA-00172,PalantirFoundry,analytics,Escalate PalantirFoundry analytics,PalantirFoundry test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PAL-ANA-00173,PalantirFoundry,analytics,Escalate PalantirFoundry analytics,PalantirFoundry test data ready,Open module > perform action > validate result,Success,Medium
PAL-ANA-00174,PalantirFoundry,analytics,Archive PalantirFoundry analytics,PalantirFoundry test data ready,Open module > perform action > validate result,Success,Low
PAL-ANA-00175,PalantirFoundry,analytics,Escalate PalantirFoundry analytics,PalantirFoundry test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PAL-ANA-00176,PalantirFoundry,analytics,Submit PalantirFoundry analytics,PalantirFoundry test data ready,Open module > perform action > validate result,Success,High
PAL-ANA-00177,PalantirFoundry,analytics,Create PalantirFoundry analytics,PalantirFoundry test data ready,Submit transaction > sync system > reconcile report,Success,Low
PAL-ANA-00178,PalantirFoundry,analytics,Route PalantirFoundry analytics,PalantirFoundry test data ready,Create record > route approval > verify status,Success,High
PAL-ANA-00179,PalantirFoundry,analytics,Clone PalantirFoundry analytics,PalantirFoundry test data ready,Submit transaction > sync system > reconcile report,Success,Low
PAL-ANA-00180,PalantirFoundry,analytics,Validate PalantirFoundry analytics,PalantirFoundry test data ready,Create record > route approval > verify status,Success,High
PAL-ANA-00181,PalantirFoundry,analytics,Update PalantirFoundry analytics,PalantirFoundry test data ready,Open module > perform action > validate result,Success,Low
PAL-ANA-00182,PalantirFoundry,analytics,Update PalantirFoundry analytics,PalantirFoundry test data ready,Open module > perform action > validate result,Success,Medium
PAL-ANA-00183,PalantirFoundry,analytics,Delete PalantirFoundry analytics,PalantirFoundry test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PAL-ANA-00184,PalantirFoundry,analytics,Delete PalantirFoundry analytics,PalantirFoundry test data ready,Initiate integration > check queue > confirm completion,Success,High
PAL-ANA-00185,PalantirFoundry,analytics,Update PalantirFoundry analytics,PalantirFoundry test data ready,Submit transaction > sync system > reconcile report,Success,Low
PAL-ANA-00186,PalantirFoundry,analytics,Route PalantirFoundry analytics,PalantirFoundry test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PAL-ANA-00187,PalantirFoundry,analytics,Edit PalantirFoundry analytics,PalantirFoundry test data ready,Submit transaction > sync system > reconcile report,Success,High
PAL-ANA-00188,PalantirFoundry,analytics,Submit PalantirFoundry analytics,PalantirFoundry test data ready,Open module > perform action > validate result,Success,High
PAL-ANA-00189,PalantirFoundry,analytics,Clone PalantirFoundry analytics,PalantirFoundry test data ready,Create record > route approval > verify status,Success,Medium
PAL-ANA-00190,PalantirFoundry,analytics,Delete PalantirFoundry analytics,PalantirFoundry test data ready,Open module > perform action > validate result,Success,Medium
PAL-ANA-00191,PalantirFoundry,analytics,Approve PalantirFoundry analytics,PalantirFoundry test data ready,Initiate integration > check queue > confirm completion,Success,Low
PAL-ANA-00192,PalantirFoundry,analytics,Escalate PalantirFoundry analytics,PalantirFoundry test data ready,Initiate integration > check queue > confirm completion,Success,Medium
