Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
SPL-ALE-00053,Splunk,alerts,Submit Splunk alerts,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,High
SPL-ALE-00054,Splunk,alerts,Route Splunk alerts,Splunk test data ready,Create record > route approval > verify status,Success,Low
SPL-ALE-00055,Splunk,alerts,Update Splunk alerts,Splunk test data ready,Open module > perform action > validate result,Success,Low
SPL-ALE-00056,Splunk,alerts,Route Splunk alerts,Splunk test data ready,Create record > route approval > verify status,Success,Medium
SPL-ALE-00057,Splunk,alerts,Reject Splunk alerts,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,Low
SPL-ALE-00058,Splunk,alerts,Clone Splunk alerts,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SPL-ALE-00059,Splunk,alerts,Reject Splunk alerts,Splunk test data ready,Open module > perform action > validate result,Success,High
SPL-ALE-00060,Splunk,alerts,Delete Splunk alerts,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,High
SPL-ALE-00061,Splunk,alerts,Clone Splunk alerts,Splunk test data ready,Create record > route approval > verify status,Success,High
SPL-ALE-00062,Splunk,alerts,Update Splunk alerts,Splunk test data ready,Open module > perform action > validate result,Success,Medium
SPL-ALE-00063,Splunk,alerts,Submit Splunk alerts,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SPL-ALE-00064,Splunk,alerts,Search Splunk alerts,Splunk test data ready,Create record > route approval > verify status,Success,High
SPL-ALE-00065,Splunk,alerts,Create Splunk alerts,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,High
SPL-ALE-00066,Splunk,alerts,Create Splunk alerts,Splunk test data ready,Create record > route approval > verify status,Success,High
SPL-ALE-00067,Splunk,alerts,Escalate Splunk alerts,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,Low
SPL-ALE-00068,Splunk,alerts,Route Splunk alerts,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,High
SPL-ALE-00069,Splunk,alerts,Create Splunk alerts,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SPL-ALE-00070,Splunk,alerts,Validate Splunk alerts,Splunk test data ready,Open module > perform action > validate result,Success,Low
SPL-ALE-00071,Splunk,alerts,Update Splunk alerts,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,High
SPL-ALE-00072,Splunk,alerts,Reject Splunk alerts,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SPL-ALE-00073,Splunk,alerts,Route Splunk alerts,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SPL-ALE-00074,Splunk,alerts,Delete Splunk alerts,Splunk test data ready,Create record > route approval > verify status,Success,Low
SPL-ALE-00075,Splunk,alerts,Route Splunk alerts,Splunk test data ready,Open module > perform action > validate result,Success,High
SPL-ALE-00076,Splunk,alerts,Submit Splunk alerts,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SPL-ALE-00077,Splunk,alerts,Delete Splunk alerts,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,Low
SPL-ALE-00078,Splunk,alerts,Submit Splunk alerts,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,Low
SPL-ALE-00079,Splunk,alerts,Reject Splunk alerts,Splunk test data ready,Create record > route approval > verify status,Success,High
SPL-ALE-00080,Splunk,alerts,Clone Splunk alerts,Splunk test data ready,Open module > perform action > validate result,Success,Medium
SPL-ALE-00081,Splunk,alerts,Edit Splunk alerts,Splunk test data ready,Open module > perform action > validate result,Success,Medium
SPL-ALE-00082,Splunk,alerts,Delete Splunk alerts,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SPL-ALE-00083,Splunk,alerts,Update Splunk alerts,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,High
SPL-ALE-00084,Splunk,alerts,Approve Splunk alerts,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,Low
SPL-ALE-00085,Splunk,alerts,Validate Splunk alerts,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,Low
SPL-ALE-00086,Splunk,alerts,Edit Splunk alerts,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SPL-ALE-00087,Splunk,alerts,Submit Splunk alerts,Splunk test data ready,Open module > perform action > validate result,Success,High
SPL-ALE-00088,Splunk,alerts,Approve Splunk alerts,Splunk test data ready,Create record > route approval > verify status,Success,Medium
SPL-ALE-00089,Splunk,alerts,Delete Splunk alerts,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,Low
SPL-ALE-00090,Splunk,alerts,Restore Splunk alerts,Splunk test data ready,Create record > route approval > verify status,Success,Low
SPL-ALE-00091,Splunk,alerts,Approve Splunk alerts,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,High
SPL-ALE-00092,Splunk,alerts,Submit Splunk alerts,Splunk test data ready,Create record > route approval > verify status,Success,High
SPL-ALE-00093,Splunk,alerts,Clone Splunk alerts,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SPL-ALE-00094,Splunk,alerts,Escalate Splunk alerts,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,High
SPL-ALE-00095,Splunk,alerts,Reject Splunk alerts,Splunk test data ready,Open module > perform action > validate result,Success,High
SPL-ALE-00096,Splunk,alerts,Approve Splunk alerts,Splunk test data ready,Open module > perform action > validate result,Success,Medium
SPL-ALE-00097,Splunk,alerts,Archive Splunk alerts,Splunk test data ready,Create record > route approval > verify status,Success,Low
SPL-ALE-00098,Splunk,alerts,Update Splunk alerts,Splunk test data ready,Create record > route approval > verify status,Success,Medium
SPL-ALE-00099,Splunk,alerts,Reject Splunk alerts,Splunk test data ready,Open module > perform action > validate result,Success,High
SPL-ALE-00100,Splunk,alerts,Route Splunk alerts,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,High
SPL-ALE-00101,Splunk,alerts,Reject Splunk alerts,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,Low
SPL-ALE-00102,Splunk,alerts,Validate Splunk alerts,Splunk test data ready,Create record > route approval > verify status,Success,Medium
SPL-ALE-00103,Splunk,alerts,Search Splunk alerts,Splunk test data ready,Create record > route approval > verify status,Success,Medium
SPL-ALE-00104,Splunk,alerts,Restore Splunk alerts,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SPL-ALE-00105,Splunk,alerts,Delete Splunk alerts,Splunk test data ready,Open module > perform action > validate result,Success,High
SPL-ALE-00106,Splunk,alerts,Search Splunk alerts,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,High
SPL-ALE-00107,Splunk,alerts,Submit Splunk alerts,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,High
SPL-ALE-00108,Splunk,alerts,Archive Splunk alerts,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,High
SPL-ALE-00109,Splunk,alerts,Submit Splunk alerts,Splunk test data ready,Create record > route approval > verify status,Success,Low
SPL-ALE-00110,Splunk,alerts,Reject Splunk alerts,Splunk test data ready,Create record > route approval > verify status,Success,Low
SPL-ALE-00111,Splunk,alerts,Create Splunk alerts,Splunk test data ready,Open module > perform action > validate result,Success,Low
SPL-ALE-00112,Splunk,alerts,Search Splunk alerts,Splunk test data ready,Open module > perform action > validate result,Success,High
SPL-ALE-00113,Splunk,alerts,Validate Splunk alerts,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SPL-ALE-00114,Splunk,alerts,Create Splunk alerts,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,Low
SPL-ALE-00115,Splunk,alerts,Escalate Splunk alerts,Splunk test data ready,Create record > route approval > verify status,Success,High
SPL-ALE-00116,Splunk,alerts,Delete Splunk alerts,Splunk test data ready,Open module > perform action > validate result,Success,Low
SPL-ALE-00117,Splunk,alerts,Submit Splunk alerts,Splunk test data ready,Create record > route approval > verify status,Success,Medium
SPL-ALE-00118,Splunk,alerts,Edit Splunk alerts,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,High
SPL-ALE-00119,Splunk,alerts,Route Splunk alerts,Splunk test data ready,Create record > route approval > verify status,Success,Low
SPL-ALE-00120,Splunk,alerts,Escalate Splunk alerts,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SPL-ALE-00121,Splunk,alerts,Create Splunk alerts,Splunk test data ready,Create record > route approval > verify status,Success,Medium
SPL-ALE-00122,Splunk,alerts,Create Splunk alerts,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,High
SPL-ALE-00123,Splunk,alerts,Clone Splunk alerts,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SPL-ALE-00124,Splunk,alerts,Archive Splunk alerts,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,High
SPL-ALE-00125,Splunk,alerts,Create Splunk alerts,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SPL-ALE-00126,Splunk,alerts,Create Splunk alerts,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SPL-ALE-00127,Splunk,alerts,Reject Splunk alerts,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,Low
SPL-ALE-00128,Splunk,alerts,Approve Splunk alerts,Splunk test data ready,Create record > route approval > verify status,Success,Medium
SPL-ALE-00129,Splunk,alerts,Delete Splunk alerts,Splunk test data ready,Open module > perform action > validate result,Success,Low
SPL-ALE-00130,Splunk,alerts,Search Splunk alerts,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,Low
SPL-ALE-00131,Splunk,alerts,Archive Splunk alerts,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,High
SPL-ALE-00132,Splunk,alerts,Clone Splunk alerts,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SPL-ALE-00133,Splunk,alerts,Archive Splunk alerts,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SPL-ALE-00134,Splunk,alerts,Search Splunk alerts,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,Low
SPL-ALE-00135,Splunk,alerts,Route Splunk alerts,Splunk test data ready,Open module > perform action > validate result,Success,Low
SPL-ALE-00136,Splunk,alerts,Search Splunk alerts,Splunk test data ready,Create record > route approval > verify status,Success,High
SPL-ALE-00137,Splunk,alerts,Approve Splunk alerts,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SPL-ALE-00138,Splunk,alerts,Update Splunk alerts,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,Low
SPL-ALE-00139,Splunk,alerts,Approve Splunk alerts,Splunk test data ready,Open module > perform action > validate result,Success,High
SPL-ALE-00140,Splunk,alerts,Edit Splunk alerts,Splunk test data ready,Open module > perform action > validate result,Success,High
SPL-ALE-00141,Splunk,alerts,Escalate Splunk alerts,Splunk test data ready,Open module > perform action > validate result,Success,Low
SPL-ALE-00142,Splunk,alerts,Escalate Splunk alerts,Splunk test data ready,Open module > perform action > validate result,Success,Medium
SPL-ALE-00143,Splunk,alerts,Edit Splunk alerts,Splunk test data ready,Create record > route approval > verify status,Success,Medium
SPL-ALE-00144,Splunk,alerts,Search Splunk alerts,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,High
SPL-ALE-00145,Splunk,alerts,Escalate Splunk alerts,Splunk test data ready,Create record > route approval > verify status,Success,High
SPL-ALE-00146,Splunk,alerts,Reject Splunk alerts,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SPL-ALE-00147,Splunk,alerts,Delete Splunk alerts,Splunk test data ready,Open module > perform action > validate result,Success,Medium
SPL-ALE-00148,Splunk,alerts,Restore Splunk alerts,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,High
SPL-ALE-00149,Splunk,alerts,Submit Splunk alerts,Splunk test data ready,Create record > route approval > verify status,Success,Medium
SPL-ALE-00150,Splunk,alerts,Validate Splunk alerts,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,High
SPL-ALE-00151,Splunk,alerts,Restore Splunk alerts,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,Low
SPL-ALE-00152,Splunk,alerts,Approve Splunk alerts,Splunk test data ready,Open module > perform action > validate result,Success,Low
SPL-ALE-00153,Splunk,alerts,Clone Splunk alerts,Splunk test data ready,Create record > route approval > verify status,Success,High
SPL-ALE-00154,Splunk,alerts,Archive Splunk alerts,Splunk test data ready,Open module > perform action > validate result,Success,High
SPL-ALE-00155,Splunk,alerts,Route Splunk alerts,Splunk test data ready,Create record > route approval > verify status,Success,High
SPL-ALE-00156,Splunk,alerts,Route Splunk alerts,Splunk test data ready,Create record > route approval > verify status,Success,Medium
SPL-ALE-00157,Splunk,alerts,Update Splunk alerts,Splunk test data ready,Open module > perform action > validate result,Success,Medium
SPL-ALE-00158,Splunk,alerts,Update Splunk alerts,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SPL-ALE-00159,Splunk,alerts,Route Splunk alerts,Splunk test data ready,Create record > route approval > verify status,Success,Medium
SPL-ALE-00160,Splunk,alerts,Approve Splunk alerts,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,Low
SPL-ALE-00161,Splunk,alerts,Create Splunk alerts,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SPL-ALE-00162,Splunk,alerts,Clone Splunk alerts,Splunk test data ready,Create record > route approval > verify status,Success,Low
SPL-ALE-00163,Splunk,alerts,Submit Splunk alerts,Splunk test data ready,Open module > perform action > validate result,Success,Low
SPL-ALE-00164,Splunk,alerts,Validate Splunk alerts,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,High
SPL-ALE-00165,Splunk,alerts,Reject Splunk alerts,Splunk test data ready,Open module > perform action > validate result,Success,Low
SPL-ALE-00166,Splunk,alerts,Clone Splunk alerts,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SPL-ALE-00167,Splunk,alerts,Clone Splunk alerts,Splunk test data ready,Create record > route approval > verify status,Success,Low
SPL-ALE-00168,Splunk,alerts,Route Splunk alerts,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,Low
SPL-ALE-00169,Splunk,alerts,Route Splunk alerts,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,High
SPL-ALE-00170,Splunk,alerts,Route Splunk alerts,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,Low
SPL-ALE-00171,Splunk,alerts,Update Splunk alerts,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SPL-ALE-00172,Splunk,alerts,Validate Splunk alerts,Splunk test data ready,Create record > route approval > verify status,Success,High
SPL-ALE-00173,Splunk,alerts,Route Splunk alerts,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SPL-ALE-00174,Splunk,alerts,Create Splunk alerts,Splunk test data ready,Create record > route approval > verify status,Success,Low
SPL-ALE-00175,Splunk,alerts,Submit Splunk alerts,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,High
SPL-ALE-00176,Splunk,alerts,Delete Splunk alerts,Splunk test data ready,Open module > perform action > validate result,Success,High
SPL-ALE-00177,Splunk,alerts,Update Splunk alerts,Splunk test data ready,Create record > route approval > verify status,Success,Medium
SPL-ALE-00178,Splunk,alerts,Validate Splunk alerts,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,High
SPL-ALE-00179,Splunk,alerts,Validate Splunk alerts,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SPL-ALE-00180,Splunk,alerts,Archive Splunk alerts,Splunk test data ready,Open module > perform action > validate result,Success,Medium
SPL-ALE-00181,Splunk,alerts,Clone Splunk alerts,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SPL-ALE-00182,Splunk,alerts,Create Splunk alerts,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,Low
SPL-ALE-00183,Splunk,alerts,Search Splunk alerts,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SPL-ALE-00184,Splunk,alerts,Create Splunk alerts,Splunk test data ready,Open module > perform action > validate result,Success,Low
SPL-ALE-00185,Splunk,alerts,Edit Splunk alerts,Splunk test data ready,Create record > route approval > verify status,Success,High
SPL-ALE-00186,Splunk,alerts,Validate Splunk alerts,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,High
SPL-ALE-00187,Splunk,alerts,Update Splunk alerts,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SPL-ALE-00188,Splunk,alerts,Reject Splunk alerts,Splunk test data ready,Open module > perform action > validate result,Success,High
SPL-ALE-00189,Splunk,alerts,Submit Splunk alerts,Splunk test data ready,Create record > route approval > verify status,Success,Low
SPL-ALE-00190,Splunk,alerts,Delete Splunk alerts,Splunk test data ready,Open module > perform action > validate result,Success,High
SPL-ALE-00191,Splunk,alerts,Reject Splunk alerts,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,High
SPL-ALE-00192,Splunk,alerts,Reject Splunk alerts,Splunk test data ready,Open module > perform action > validate result,Success,Low
SPL-ALE-00193,Splunk,alerts,Route Splunk alerts,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,Low
SPL-ALE-00194,Splunk,alerts,Validate Splunk alerts,Splunk test data ready,Create record > route approval > verify status,Success,Medium
SPL-ALE-00195,Splunk,alerts,Approve Splunk alerts,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,High
SPL-ALE-00196,Splunk,alerts,Edit Splunk alerts,Splunk test data ready,Open module > perform action > validate result,Success,Low
SPL-ALE-00197,Splunk,alerts,Restore Splunk alerts,Splunk test data ready,Open module > perform action > validate result,Success,High
SPL-ALE-00198,Splunk,alerts,Escalate Splunk alerts,Splunk test data ready,Create record > route approval > verify status,Success,High
SPL-ALE-00199,Splunk,alerts,Update Splunk alerts,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,Low
SPL-ALE-00200,Splunk,alerts,Restore Splunk alerts,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SPL-ALE-00201,Splunk,alerts,Update Splunk alerts,Splunk test data ready,Create record > route approval > verify status,Success,Low
SPL-ALE-00202,Splunk,alerts,Create Splunk alerts,Splunk test data ready,Create record > route approval > verify status,Success,High
SPL-ALE-00203,Splunk,alerts,Reject Splunk alerts,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SPL-ALE-00204,Splunk,alerts,Route Splunk alerts,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,High
SPL-ALE-00205,Splunk,alerts,Update Splunk alerts,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,High
SPL-ALE-00206,Splunk,alerts,Search Splunk alerts,Splunk test data ready,Open module > perform action > validate result,Success,Low
SPL-ALE-00207,Splunk,alerts,Update Splunk alerts,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,Low
SPL-ALE-00208,Splunk,alerts,Create Splunk alerts,Splunk test data ready,Open module > perform action > validate result,Success,Medium
SPL-ALE-00209,Splunk,alerts,Edit Splunk alerts,Splunk test data ready,Create record > route approval > verify status,Success,High
SPL-ALE-00210,Splunk,alerts,Validate Splunk alerts,Splunk test data ready,Open module > perform action > validate result,Success,Medium
SPL-ALE-00211,Splunk,alerts,Edit Splunk alerts,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SPL-ALE-00212,Splunk,alerts,Archive Splunk alerts,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,Low
SPL-ALE-00213,Splunk,alerts,Submit Splunk alerts,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SPL-ALE-00214,Splunk,alerts,Clone Splunk alerts,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,High
SPL-ALE-00215,Splunk,alerts,Submit Splunk alerts,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SPL-ALE-00216,Splunk,alerts,Escalate Splunk alerts,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,Low
SPL-ALE-00217,Splunk,alerts,Clone Splunk alerts,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,Low
SPL-ALE-00218,Splunk,alerts,Create Splunk alerts,Splunk test data ready,Create record > route approval > verify status,Success,Low
SPL-ALE-00219,Splunk,alerts,Validate Splunk alerts,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SPL-ALE-00220,Splunk,alerts,Escalate Splunk alerts,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SPL-ALE-00221,Splunk,alerts,Archive Splunk alerts,Splunk test data ready,Open module > perform action > validate result,Success,High
SPL-ALE-00222,Splunk,alerts,Search Splunk alerts,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,High
SPL-ALE-00223,Splunk,alerts,Search Splunk alerts,Splunk test data ready,Create record > route approval > verify status,Success,Low
SPL-ALE-00224,Splunk,alerts,Edit Splunk alerts,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,Low
SPL-ALE-00225,Splunk,alerts,Escalate Splunk alerts,Splunk test data ready,Initiate integration > check queue > confirm completion,Success,High
SPL-ALE-00226,Splunk,alerts,Route Splunk alerts,Splunk test data ready,Open module > perform action > validate result,Success,Low
SPL-ALE-00227,Splunk,alerts,Edit Splunk alerts,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,Low
SPL-ALE-00228,Splunk,alerts,Reject Splunk alerts,Splunk test data ready,Submit transaction > sync system > reconcile report,Success,High
SPL-ALE-00229,Splunk,alerts,Escalate Splunk alerts,Splunk test data ready,Create record > route approval > verify status,Success,Medium
SPL-ALE-00230,Splunk,alerts,Route Splunk alerts,Splunk test data ready,Open module > perform action > validate result,Success,Medium
