Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
DAT-INF-00063,Datadog,infra,Update Datadog infra,Datadog test data ready,Open module > perform action > validate result,Success,Low
DAT-INF-00064,Datadog,infra,Search Datadog infra,Datadog test data ready,Open module > perform action > validate result,Success,Medium
DAT-INF-00065,Datadog,infra,Reject Datadog infra,Datadog test data ready,Open module > perform action > validate result,Success,High
DAT-INF-00066,Datadog,infra,Escalate Datadog infra,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Low
DAT-INF-00067,Datadog,infra,Clone Datadog infra,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Low
DAT-INF-00068,Datadog,infra,Validate Datadog infra,Datadog test data ready,Open module > perform action > validate result,Success,High
DAT-INF-00069,Datadog,infra,Reject Datadog infra,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,High
DAT-INF-00070,Datadog,infra,Create Datadog infra,Datadog test data ready,Create record > route approval > verify status,Success,Low
DAT-INF-00071,Datadog,infra,Update Datadog infra,Datadog test data ready,Create record > route approval > verify status,Success,High
DAT-INF-00072,Datadog,infra,Update Datadog infra,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DAT-INF-00073,Datadog,infra,Route Datadog infra,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,High
DAT-INF-00074,Datadog,infra,Submit Datadog infra,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,High
DAT-INF-00075,Datadog,infra,Route Datadog infra,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DAT-INF-00076,Datadog,infra,Clone Datadog infra,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DAT-INF-00077,Datadog,infra,Route Datadog infra,Datadog test data ready,Open module > perform action > validate result,Success,Medium
DAT-INF-00078,Datadog,infra,Reject Datadog infra,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Low
DAT-INF-00079,Datadog,infra,Restore Datadog infra,Datadog test data ready,Create record > route approval > verify status,Success,High
DAT-INF-00080,Datadog,infra,Validate Datadog infra,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Low
DAT-INF-00081,Datadog,infra,Edit Datadog infra,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DAT-INF-00082,Datadog,infra,Escalate Datadog infra,Datadog test data ready,Create record > route approval > verify status,Success,Medium
DAT-INF-00083,Datadog,infra,Validate Datadog infra,Datadog test data ready,Create record > route approval > verify status,Success,Low
DAT-INF-00084,Datadog,infra,Update Datadog infra,Datadog test data ready,Open module > perform action > validate result,Success,Medium
DAT-INF-00085,Datadog,infra,Search Datadog infra,Datadog test data ready,Open module > perform action > validate result,Success,Low
DAT-INF-00086,Datadog,infra,Clone Datadog infra,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DAT-INF-00087,Datadog,infra,Clone Datadog infra,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,High
DAT-INF-00088,Datadog,infra,Submit Datadog infra,Datadog test data ready,Open module > perform action > validate result,Success,High
DAT-INF-00089,Datadog,infra,Archive Datadog infra,Datadog test data ready,Create record > route approval > verify status,Success,High
DAT-INF-00090,Datadog,infra,Create Datadog infra,Datadog test data ready,Open module > perform action > validate result,Success,High
DAT-INF-00091,Datadog,infra,Route Datadog infra,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,High
DAT-INF-00092,Datadog,infra,Restore Datadog infra,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DAT-INF-00093,Datadog,infra,Create Datadog infra,Datadog test data ready,Create record > route approval > verify status,Success,Low
DAT-INF-00094,Datadog,infra,Update Datadog infra,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Low
DAT-INF-00095,Datadog,infra,Approve Datadog infra,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DAT-INF-00096,Datadog,infra,Edit Datadog infra,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,High
DAT-INF-00097,Datadog,infra,Update Datadog infra,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Low
DAT-INF-00098,Datadog,infra,Create Datadog infra,Datadog test data ready,Create record > route approval > verify status,Success,Low
DAT-INF-00099,Datadog,infra,Reject Datadog infra,Datadog test data ready,Open module > perform action > validate result,Success,Medium
DAT-INF-00100,Datadog,infra,Archive Datadog infra,Datadog test data ready,Open module > perform action > validate result,Success,Low
DAT-INF-00101,Datadog,infra,Edit Datadog infra,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Low
DAT-INF-00102,Datadog,infra,Validate Datadog infra,Datadog test data ready,Open module > perform action > validate result,Success,High
DAT-INF-00103,Datadog,infra,Create Datadog infra,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DAT-INF-00104,Datadog,infra,Restore Datadog infra,Datadog test data ready,Create record > route approval > verify status,Success,High
DAT-INF-00105,Datadog,infra,Route Datadog infra,Datadog test data ready,Create record > route approval > verify status,Success,High
DAT-INF-00106,Datadog,infra,Edit Datadog infra,Datadog test data ready,Open module > perform action > validate result,Success,Low
DAT-INF-00107,Datadog,infra,Update Datadog infra,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Low
DAT-INF-00108,Datadog,infra,Delete Datadog infra,Datadog test data ready,Create record > route approval > verify status,Success,Low
DAT-INF-00109,Datadog,infra,Validate Datadog infra,Datadog test data ready,Create record > route approval > verify status,Success,Low
DAT-INF-00110,Datadog,infra,Create Datadog infra,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DAT-INF-00111,Datadog,infra,Search Datadog infra,Datadog test data ready,Create record > route approval > verify status,Success,Medium
DAT-INF-00112,Datadog,infra,Reject Datadog infra,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DAT-INF-00113,Datadog,infra,Update Datadog infra,Datadog test data ready,Open module > perform action > validate result,Success,Medium
DAT-INF-00114,Datadog,infra,Route Datadog infra,Datadog test data ready,Open module > perform action > validate result,Success,Medium
DAT-INF-00115,Datadog,infra,Escalate Datadog infra,Datadog test data ready,Open module > perform action > validate result,Success,High
DAT-INF-00116,Datadog,infra,Search Datadog infra,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Low
DAT-INF-00117,Datadog,infra,Archive Datadog infra,Datadog test data ready,Open module > perform action > validate result,Success,Medium
DAT-INF-00118,Datadog,infra,Reject Datadog infra,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Low
DAT-INF-00119,Datadog,infra,Create Datadog infra,Datadog test data ready,Create record > route approval > verify status,Success,Low
DAT-INF-00120,Datadog,infra,Edit Datadog infra,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,High
DAT-INF-00121,Datadog,infra,Escalate Datadog infra,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Low
DAT-INF-00122,Datadog,infra,Edit Datadog infra,Datadog test data ready,Create record > route approval > verify status,Success,High
DAT-INF-00123,Datadog,infra,Edit Datadog infra,Datadog test data ready,Create record > route approval > verify status,Success,Medium
DAT-INF-00124,Datadog,infra,Submit Datadog infra,Datadog test data ready,Open module > perform action > validate result,Success,Low
DAT-INF-00125,Datadog,infra,Create Datadog infra,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Low
DAT-INF-00126,Datadog,infra,Edit Datadog infra,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,High
DAT-INF-00127,Datadog,infra,Approve Datadog infra,Datadog test data ready,Open module > perform action > validate result,Success,Medium
DAT-INF-00128,Datadog,infra,Approve Datadog infra,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Low
DAT-INF-00129,Datadog,infra,Validate Datadog infra,Datadog test data ready,Open module > perform action > validate result,Success,Medium
DAT-INF-00130,Datadog,infra,Reject Datadog infra,Datadog test data ready,Create record > route approval > verify status,Success,Medium
DAT-INF-00131,Datadog,infra,Restore Datadog infra,Datadog test data ready,Create record > route approval > verify status,Success,Medium
DAT-INF-00132,Datadog,infra,Update Datadog infra,Datadog test data ready,Create record > route approval > verify status,Success,Low
DAT-INF-00133,Datadog,infra,Search Datadog infra,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Low
DAT-INF-00134,Datadog,infra,Edit Datadog infra,Datadog test data ready,Create record > route approval > verify status,Success,Low
DAT-INF-00135,Datadog,infra,Create Datadog infra,Datadog test data ready,Create record > route approval > verify status,Success,Low
DAT-INF-00136,Datadog,infra,Reject Datadog infra,Datadog test data ready,Open module > perform action > validate result,Success,Medium
DAT-INF-00137,Datadog,infra,Approve Datadog infra,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,High
DAT-INF-00138,Datadog,infra,Submit Datadog infra,Datadog test data ready,Open module > perform action > validate result,Success,High
DAT-INF-00139,Datadog,infra,Restore Datadog infra,Datadog test data ready,Open module > perform action > validate result,Success,High
DAT-INF-00140,Datadog,infra,Restore Datadog infra,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DAT-INF-00141,Datadog,infra,Validate Datadog infra,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Low
DAT-INF-00142,Datadog,infra,Archive Datadog infra,Datadog test data ready,Create record > route approval > verify status,Success,Low
DAT-INF-00143,Datadog,infra,Archive Datadog infra,Datadog test data ready,Create record > route approval > verify status,Success,High
DAT-INF-00144,Datadog,infra,Submit Datadog infra,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Low
DAT-INF-00145,Datadog,infra,Submit Datadog infra,Datadog test data ready,Create record > route approval > verify status,Success,Low
DAT-INF-00146,Datadog,infra,Create Datadog infra,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DAT-INF-00147,Datadog,infra,Update Datadog infra,Datadog test data ready,Create record > route approval > verify status,Success,Low
DAT-INF-00148,Datadog,infra,Delete Datadog infra,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,High
DAT-INF-00149,Datadog,infra,Create Datadog infra,Datadog test data ready,Create record > route approval > verify status,Success,Medium
DAT-INF-00150,Datadog,infra,Clone Datadog infra,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Low
DAT-INF-00151,Datadog,infra,Submit Datadog infra,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DAT-INF-00152,Datadog,infra,Update Datadog infra,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DAT-INF-00153,Datadog,infra,Submit Datadog infra,Datadog test data ready,Open module > perform action > validate result,Success,High
DAT-INF-00154,Datadog,infra,Edit Datadog infra,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,High
DAT-INF-00155,Datadog,infra,Escalate Datadog infra,Datadog test data ready,Create record > route approval > verify status,Success,Low
DAT-INF-00156,Datadog,infra,Search Datadog infra,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DAT-INF-00157,Datadog,infra,Create Datadog infra,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DAT-INF-00158,Datadog,infra,Reject Datadog infra,Datadog test data ready,Create record > route approval > verify status,Success,Low
DAT-INF-00159,Datadog,infra,Restore Datadog infra,Datadog test data ready,Open module > perform action > validate result,Success,Medium
DAT-INF-00160,Datadog,infra,Submit Datadog infra,Datadog test data ready,Create record > route approval > verify status,Success,Medium
DAT-INF-00161,Datadog,infra,Edit Datadog infra,Datadog test data ready,Open module > perform action > validate result,Success,Low
DAT-INF-00162,Datadog,infra,Submit Datadog infra,Datadog test data ready,Create record > route approval > verify status,Success,High
DAT-INF-00163,Datadog,infra,Route Datadog infra,Datadog test data ready,Create record > route approval > verify status,Success,Low
DAT-INF-00164,Datadog,infra,Archive Datadog infra,Datadog test data ready,Open module > perform action > validate result,Success,Medium
DAT-INF-00165,Datadog,infra,Update Datadog infra,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Low
DAT-INF-00166,Datadog,infra,Search Datadog infra,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DAT-INF-00167,Datadog,infra,Search Datadog infra,Datadog test data ready,Open module > perform action > validate result,Success,Low
DAT-INF-00168,Datadog,infra,Restore Datadog infra,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DAT-INF-00169,Datadog,infra,Update Datadog infra,Datadog test data ready,Open module > perform action > validate result,Success,Low
DAT-INF-00170,Datadog,infra,Search Datadog infra,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,High
DAT-INF-00171,Datadog,infra,Validate Datadog infra,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Low
DAT-INF-00172,Datadog,infra,Delete Datadog infra,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Low
DAT-INF-00173,Datadog,infra,Reject Datadog infra,Datadog test data ready,Create record > route approval > verify status,Success,High
DAT-INF-00174,Datadog,infra,Validate Datadog infra,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Low
DAT-INF-00175,Datadog,infra,Delete Datadog infra,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,High
DAT-INF-00176,Datadog,infra,Delete Datadog infra,Datadog test data ready,Open module > perform action > validate result,Success,Medium
DAT-INF-00177,Datadog,infra,Submit Datadog infra,Datadog test data ready,Open module > perform action > validate result,Success,Medium
DAT-INF-00178,Datadog,infra,Escalate Datadog infra,Datadog test data ready,Create record > route approval > verify status,Success,Low
DAT-INF-00179,Datadog,infra,Archive Datadog infra,Datadog test data ready,Open module > perform action > validate result,Success,High
DAT-INF-00180,Datadog,infra,Escalate Datadog infra,Datadog test data ready,Open module > perform action > validate result,Success,Low
DAT-INF-00181,Datadog,infra,Clone Datadog infra,Datadog test data ready,Open module > perform action > validate result,Success,Medium
DAT-INF-00182,Datadog,infra,Approve Datadog infra,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Low
DAT-INF-00183,Datadog,infra,Delete Datadog infra,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DAT-INF-00184,Datadog,infra,Archive Datadog infra,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,High
DAT-INF-00185,Datadog,infra,Restore Datadog infra,Datadog test data ready,Open module > perform action > validate result,Success,Medium
DAT-INF-00186,Datadog,infra,Route Datadog infra,Datadog test data ready,Create record > route approval > verify status,Success,Medium
DAT-INF-00187,Datadog,infra,Create Datadog infra,Datadog test data ready,Create record > route approval > verify status,Success,Low
DAT-INF-00188,Datadog,infra,Validate Datadog infra,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DAT-INF-00189,Datadog,infra,Edit Datadog infra,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Low
DAT-INF-00190,Datadog,infra,Update Datadog infra,Datadog test data ready,Create record > route approval > verify status,Success,Medium
DAT-INF-00191,Datadog,infra,Restore Datadog infra,Datadog test data ready,Create record > route approval > verify status,Success,Low
DAT-INF-00192,Datadog,infra,Restore Datadog infra,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,High
DAT-INF-00193,Datadog,infra,Clone Datadog infra,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Low
DAT-INF-00194,Datadog,infra,Approve Datadog infra,Datadog test data ready,Open module > perform action > validate result,Success,High
DAT-INF-00195,Datadog,infra,Submit Datadog infra,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,High
DAT-INF-00196,Datadog,infra,Escalate Datadog infra,Datadog test data ready,Create record > route approval > verify status,Success,Medium
DAT-INF-00197,Datadog,infra,Clone Datadog infra,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,High
DAT-INF-00198,Datadog,infra,Archive Datadog infra,Datadog test data ready,Open module > perform action > validate result,Success,High
DAT-INF-00199,Datadog,infra,Restore Datadog infra,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DAT-INF-00200,Datadog,infra,Restore Datadog infra,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DAT-INF-00201,Datadog,infra,Create Datadog infra,Datadog test data ready,Open module > perform action > validate result,Success,Medium
DAT-INF-00202,Datadog,infra,Route Datadog infra,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Low
DAT-INF-00203,Datadog,infra,Edit Datadog infra,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DAT-INF-00204,Datadog,infra,Route Datadog infra,Datadog test data ready,Open module > perform action > validate result,Success,High
DAT-INF-00205,Datadog,infra,Restore Datadog infra,Datadog test data ready,Create record > route approval > verify status,Success,Low
DAT-INF-00206,Datadog,infra,Create Datadog infra,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Low
DAT-INF-00207,Datadog,infra,Delete Datadog infra,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,High
DAT-INF-00208,Datadog,infra,Approve Datadog infra,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DAT-INF-00209,Datadog,infra,Update Datadog infra,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,High
DAT-INF-00210,Datadog,infra,Reject Datadog infra,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DAT-INF-00211,Datadog,infra,Submit Datadog infra,Datadog test data ready,Open module > perform action > validate result,Success,Low
DAT-INF-00212,Datadog,infra,Escalate Datadog infra,Datadog test data ready,Open module > perform action > validate result,Success,High
DAT-INF-00213,Datadog,infra,Clone Datadog infra,Datadog test data ready,Create record > route approval > verify status,Success,Medium
DAT-INF-00214,Datadog,infra,Route Datadog infra,Datadog test data ready,Create record > route approval > verify status,Success,High
DAT-INF-00215,Datadog,infra,Edit Datadog infra,Datadog test data ready,Open module > perform action > validate result,Success,Low
DAT-INF-00216,Datadog,infra,Approve Datadog infra,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,High
DAT-INF-00217,Datadog,infra,Edit Datadog infra,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DAT-INF-00218,Datadog,infra,Update Datadog infra,Datadog test data ready,Open module > perform action > validate result,Success,High
DAT-INF-00219,Datadog,infra,Restore Datadog infra,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,High
DAT-INF-00220,Datadog,infra,Approve Datadog infra,Datadog test data ready,Create record > route approval > verify status,Success,Low
DAT-INF-00221,Datadog,infra,Route Datadog infra,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,High
DAT-INF-00222,Datadog,infra,Approve Datadog infra,Datadog test data ready,Open module > perform action > validate result,Success,Low
DAT-INF-00223,Datadog,infra,Archive Datadog infra,Datadog test data ready,Create record > route approval > verify status,Success,Medium
DAT-INF-00224,Datadog,infra,Edit Datadog infra,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DAT-INF-00225,Datadog,infra,Route Datadog infra,Datadog test data ready,Create record > route approval > verify status,Success,High
DAT-INF-00226,Datadog,infra,Reject Datadog infra,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,High
DAT-INF-00227,Datadog,infra,Reject Datadog infra,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DAT-INF-00228,Datadog,infra,Escalate Datadog infra,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,High
DAT-INF-00229,Datadog,infra,Validate Datadog infra,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DAT-INF-00230,Datadog,infra,Edit Datadog infra,Datadog test data ready,Open module > perform action > validate result,Success,Low
DAT-INF-00231,Datadog,infra,Escalate Datadog infra,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Low
DAT-INF-00232,Datadog,infra,Update Datadog infra,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DAT-INF-00233,Datadog,infra,Submit Datadog infra,Datadog test data ready,Open module > perform action > validate result,Success,Low
DAT-INF-00234,Datadog,infra,Create Datadog infra,Datadog test data ready,Create record > route approval > verify status,Success,Low
DAT-INF-00235,Datadog,infra,Reject Datadog infra,Datadog test data ready,Create record > route approval > verify status,Success,Low
DAT-INF-00236,Datadog,infra,Archive Datadog infra,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,High
DAT-INF-00237,Datadog,infra,Archive Datadog infra,Datadog test data ready,Open module > perform action > validate result,Success,Low
DAT-INF-00238,Datadog,infra,Restore Datadog infra,Datadog test data ready,Open module > perform action > validate result,Success,High
DAT-INF-00239,Datadog,infra,Validate Datadog infra,Datadog test data ready,Open module > perform action > validate result,Success,High
DAT-INF-00240,Datadog,infra,Reject Datadog infra,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,High
