Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
QAD-QUA-00063,QAD,quality,Update QAD quality,QAD test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QAD-QUA-00064,QAD,quality,Validate QAD quality,QAD test data ready,Initiate integration > check queue > confirm completion,Success,High
QAD-QUA-00065,QAD,quality,Update QAD quality,QAD test data ready,Submit transaction > sync system > reconcile report,Success,High
QAD-QUA-00066,QAD,quality,Submit QAD quality,QAD test data ready,Open module > perform action > validate result,Success,Medium
QAD-QUA-00067,QAD,quality,Reject QAD quality,QAD test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QAD-QUA-00068,QAD,quality,Create QAD quality,QAD test data ready,Create record > route approval > verify status,Success,Medium
QAD-QUA-00069,QAD,quality,Create QAD quality,QAD test data ready,Submit transaction > sync system > reconcile report,Success,High
QAD-QUA-00070,QAD,quality,Search QAD quality,QAD test data ready,Open module > perform action > validate result,Success,Medium
QAD-QUA-00071,QAD,quality,Route QAD quality,QAD test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QAD-QUA-00072,QAD,quality,Restore QAD quality,QAD test data ready,Create record > route approval > verify status,Success,Medium
QAD-QUA-00073,QAD,quality,Archive QAD quality,QAD test data ready,Initiate integration > check queue > confirm completion,Success,High
QAD-QUA-00074,QAD,quality,Delete QAD quality,QAD test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QAD-QUA-00075,QAD,quality,Edit QAD quality,QAD test data ready,Submit transaction > sync system > reconcile report,Success,Low
QAD-QUA-00076,QAD,quality,Clone QAD quality,QAD test data ready,Initiate integration > check queue > confirm completion,Success,High
QAD-QUA-00077,QAD,quality,Reject QAD quality,QAD test data ready,Open module > perform action > validate result,Success,High
QAD-QUA-00078,QAD,quality,Restore QAD quality,QAD test data ready,Create record > route approval > verify status,Success,Medium
QAD-QUA-00079,QAD,quality,Escalate QAD quality,QAD test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QAD-QUA-00080,QAD,quality,Reject QAD quality,QAD test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QAD-QUA-00081,QAD,quality,Submit QAD quality,QAD test data ready,Open module > perform action > validate result,Success,Low
QAD-QUA-00082,QAD,quality,Approve QAD quality,QAD test data ready,Open module > perform action > validate result,Success,High
QAD-QUA-00083,QAD,quality,Validate QAD quality,QAD test data ready,Open module > perform action > validate result,Success,Medium
QAD-QUA-00084,QAD,quality,Delete QAD quality,QAD test data ready,Open module > perform action > validate result,Success,Low
QAD-QUA-00085,QAD,quality,Approve QAD quality,QAD test data ready,Initiate integration > check queue > confirm completion,Success,Low
QAD-QUA-00086,QAD,quality,Search QAD quality,QAD test data ready,Create record > route approval > verify status,Success,High
QAD-QUA-00087,QAD,quality,Edit QAD quality,QAD test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QAD-QUA-00088,QAD,quality,Clone QAD quality,QAD test data ready,Create record > route approval > verify status,Success,High
QAD-QUA-00089,QAD,quality,Restore QAD quality,QAD test data ready,Initiate integration > check queue > confirm completion,Success,Low
QAD-QUA-00090,QAD,quality,Update QAD quality,QAD test data ready,Create record > route approval > verify status,Success,Low
QAD-QUA-00091,QAD,quality,Escalate QAD quality,QAD test data ready,Open module > perform action > validate result,Success,Medium
QAD-QUA-00092,QAD,quality,Approve QAD quality,QAD test data ready,Initiate integration > check queue > confirm completion,Success,High
QAD-QUA-00093,QAD,quality,Archive QAD quality,QAD test data ready,Submit transaction > sync system > reconcile report,Success,Low
QAD-QUA-00094,QAD,quality,Create QAD quality,QAD test data ready,Create record > route approval > verify status,Success,High
QAD-QUA-00095,QAD,quality,Reject QAD quality,QAD test data ready,Open module > perform action > validate result,Success,Medium
QAD-QUA-00096,QAD,quality,Escalate QAD quality,QAD test data ready,Create record > route approval > verify status,Success,High
QAD-QUA-00097,QAD,quality,Route QAD quality,QAD test data ready,Submit transaction > sync system > reconcile report,Success,Low
QAD-QUA-00098,QAD,quality,Edit QAD quality,QAD test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QAD-QUA-00099,QAD,quality,Restore QAD quality,QAD test data ready,Submit transaction > sync system > reconcile report,Success,Low
QAD-QUA-00100,QAD,quality,Clone QAD quality,QAD test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QAD-QUA-00101,QAD,quality,Clone QAD quality,QAD test data ready,Submit transaction > sync system > reconcile report,Success,Low
QAD-QUA-00102,QAD,quality,Route QAD quality,QAD test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QAD-QUA-00103,QAD,quality,Approve QAD quality,QAD test data ready,Open module > perform action > validate result,Success,High
QAD-QUA-00104,QAD,quality,Create QAD quality,QAD test data ready,Initiate integration > check queue > confirm completion,Success,Low
QAD-QUA-00105,QAD,quality,Reject QAD quality,QAD test data ready,Create record > route approval > verify status,Success,Low
QAD-QUA-00106,QAD,quality,Approve QAD quality,QAD test data ready,Create record > route approval > verify status,Success,Low
QAD-QUA-00107,QAD,quality,Update QAD quality,QAD test data ready,Submit transaction > sync system > reconcile report,Success,Low
QAD-QUA-00108,QAD,quality,Submit QAD quality,QAD test data ready,Open module > perform action > validate result,Success,High
QAD-QUA-00109,QAD,quality,Search QAD quality,QAD test data ready,Open module > perform action > validate result,Success,High
QAD-QUA-00110,QAD,quality,Archive QAD quality,QAD test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QAD-QUA-00111,QAD,quality,Clone QAD quality,QAD test data ready,Initiate integration > check queue > confirm completion,Success,High
QAD-QUA-00112,QAD,quality,Escalate QAD quality,QAD test data ready,Create record > route approval > verify status,Success,Low
QAD-QUA-00113,QAD,quality,Restore QAD quality,QAD test data ready,Initiate integration > check queue > confirm completion,Success,High
QAD-QUA-00114,QAD,quality,Validate QAD quality,QAD test data ready,Open module > perform action > validate result,Success,Medium
QAD-QUA-00115,QAD,quality,Route QAD quality,QAD test data ready,Open module > perform action > validate result,Success,Medium
QAD-QUA-00116,QAD,quality,Search QAD quality,QAD test data ready,Open module > perform action > validate result,Success,Medium
QAD-QUA-00117,QAD,quality,Approve QAD quality,QAD test data ready,Create record > route approval > verify status,Success,Medium
QAD-QUA-00118,QAD,quality,Create QAD quality,QAD test data ready,Submit transaction > sync system > reconcile report,Success,High
QAD-QUA-00119,QAD,quality,Reject QAD quality,QAD test data ready,Initiate integration > check queue > confirm completion,Success,High
QAD-QUA-00120,QAD,quality,Route QAD quality,QAD test data ready,Initiate integration > check queue > confirm completion,Success,High
QAD-QUA-00121,QAD,quality,Search QAD quality,QAD test data ready,Initiate integration > check queue > confirm completion,Success,High
QAD-QUA-00122,QAD,quality,Restore QAD quality,QAD test data ready,Initiate integration > check queue > confirm completion,Success,High
QAD-QUA-00123,QAD,quality,Route QAD quality,QAD test data ready,Initiate integration > check queue > confirm completion,Success,Low
QAD-QUA-00124,QAD,quality,Edit QAD quality,QAD test data ready,Open module > perform action > validate result,Success,High
QAD-QUA-00125,QAD,quality,Reject QAD quality,QAD test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QAD-QUA-00126,QAD,quality,Escalate QAD quality,QAD test data ready,Open module > perform action > validate result,Success,Low
QAD-QUA-00127,QAD,quality,Search QAD quality,QAD test data ready,Submit transaction > sync system > reconcile report,Success,High
QAD-QUA-00128,QAD,quality,Reject QAD quality,QAD test data ready,Initiate integration > check queue > confirm completion,Success,High
QAD-QUA-00129,QAD,quality,Validate QAD quality,QAD test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QAD-QUA-00130,QAD,quality,Validate QAD quality,QAD test data ready,Create record > route approval > verify status,Success,Low
QAD-QUA-00131,QAD,quality,Reject QAD quality,QAD test data ready,Submit transaction > sync system > reconcile report,Success,Low
QAD-QUA-00132,QAD,quality,Route QAD quality,QAD test data ready,Open module > perform action > validate result,Success,Medium
QAD-QUA-00133,QAD,quality,Restore QAD quality,QAD test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QAD-QUA-00134,QAD,quality,Delete QAD quality,QAD test data ready,Create record > route approval > verify status,Success,Low
QAD-QUA-00135,QAD,quality,Clone QAD quality,QAD test data ready,Initiate integration > check queue > confirm completion,Success,Low
QAD-QUA-00136,QAD,quality,Reject QAD quality,QAD test data ready,Open module > perform action > validate result,Success,Medium
QAD-QUA-00137,QAD,quality,Submit QAD quality,QAD test data ready,Create record > route approval > verify status,Success,Medium
QAD-QUA-00138,QAD,quality,Archive QAD quality,QAD test data ready,Create record > route approval > verify status,Success,High
QAD-QUA-00139,QAD,quality,Create QAD quality,QAD test data ready,Create record > route approval > verify status,Success,Medium
QAD-QUA-00140,QAD,quality,Archive QAD quality,QAD test data ready,Create record > route approval > verify status,Success,Medium
QAD-QUA-00141,QAD,quality,Route QAD quality,QAD test data ready,Open module > perform action > validate result,Success,Medium
QAD-QUA-00142,QAD,quality,Update QAD quality,QAD test data ready,Submit transaction > sync system > reconcile report,Success,Low
QAD-QUA-00143,QAD,quality,Create QAD quality,QAD test data ready,Open module > perform action > validate result,Success,High
QAD-QUA-00144,QAD,quality,Route QAD quality,QAD test data ready,Open module > perform action > validate result,Success,Low
QAD-QUA-00145,QAD,quality,Edit QAD quality,QAD test data ready,Open module > perform action > validate result,Success,High
QAD-QUA-00146,QAD,quality,Reject QAD quality,QAD test data ready,Submit transaction > sync system > reconcile report,Success,Low
QAD-QUA-00147,QAD,quality,Clone QAD quality,QAD test data ready,Create record > route approval > verify status,Success,Low
QAD-QUA-00148,QAD,quality,Restore QAD quality,QAD test data ready,Submit transaction > sync system > reconcile report,Success,High
QAD-QUA-00149,QAD,quality,Create QAD quality,QAD test data ready,Create record > route approval > verify status,Success,Low
QAD-QUA-00150,QAD,quality,Escalate QAD quality,QAD test data ready,Initiate integration > check queue > confirm completion,Success,Low
QAD-QUA-00151,QAD,quality,Route QAD quality,QAD test data ready,Open module > perform action > validate result,Success,Low
QAD-QUA-00152,QAD,quality,Escalate QAD quality,QAD test data ready,Open module > perform action > validate result,Success,High
QAD-QUA-00153,QAD,quality,Reject QAD quality,QAD test data ready,Open module > perform action > validate result,Success,Medium
QAD-QUA-00154,QAD,quality,Escalate QAD quality,QAD test data ready,Create record > route approval > verify status,Success,Low
QAD-QUA-00155,QAD,quality,Archive QAD quality,QAD test data ready,Create record > route approval > verify status,Success,Low
QAD-QUA-00156,QAD,quality,Clone QAD quality,QAD test data ready,Create record > route approval > verify status,Success,Low
QAD-QUA-00157,QAD,quality,Update QAD quality,QAD test data ready,Create record > route approval > verify status,Success,Low
QAD-QUA-00158,QAD,quality,Escalate QAD quality,QAD test data ready,Create record > route approval > verify status,Success,High
QAD-QUA-00159,QAD,quality,Clone QAD quality,QAD test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QAD-QUA-00160,QAD,quality,Delete QAD quality,QAD test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QAD-QUA-00161,QAD,quality,Archive QAD quality,QAD test data ready,Create record > route approval > verify status,Success,High
QAD-QUA-00162,QAD,quality,Clone QAD quality,QAD test data ready,Initiate integration > check queue > confirm completion,Success,Low
QAD-QUA-00163,QAD,quality,Reject QAD quality,QAD test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QAD-QUA-00164,QAD,quality,Search QAD quality,QAD test data ready,Open module > perform action > validate result,Success,High
QAD-QUA-00165,QAD,quality,Edit QAD quality,QAD test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QAD-QUA-00166,QAD,quality,Restore QAD quality,QAD test data ready,Create record > route approval > verify status,Success,Medium
QAD-QUA-00167,QAD,quality,Route QAD quality,QAD test data ready,Initiate integration > check queue > confirm completion,Success,Low
QAD-QUA-00168,QAD,quality,Restore QAD quality,QAD test data ready,Submit transaction > sync system > reconcile report,Success,Low
QAD-QUA-00169,QAD,quality,Approve QAD quality,QAD test data ready,Create record > route approval > verify status,Success,Medium
QAD-QUA-00170,QAD,quality,Update QAD quality,QAD test data ready,Submit transaction > sync system > reconcile report,Success,High
QAD-QUA-00171,QAD,quality,Route QAD quality,QAD test data ready,Create record > route approval > verify status,Success,Low
QAD-QUA-00172,QAD,quality,Update QAD quality,QAD test data ready,Initiate integration > check queue > confirm completion,Success,Low
QAD-QUA-00173,QAD,quality,Approve QAD quality,QAD test data ready,Initiate integration > check queue > confirm completion,Success,Low
QAD-QUA-00174,QAD,quality,Create QAD quality,QAD test data ready,Initiate integration > check queue > confirm completion,Success,Low
QAD-QUA-00175,QAD,quality,Delete QAD quality,QAD test data ready,Initiate integration > check queue > confirm completion,Success,High
QAD-QUA-00176,QAD,quality,Update QAD quality,QAD test data ready,Create record > route approval > verify status,Success,High
QAD-QUA-00177,QAD,quality,Route QAD quality,QAD test data ready,Submit transaction > sync system > reconcile report,Success,High
QAD-QUA-00178,QAD,quality,Validate QAD quality,QAD test data ready,Submit transaction > sync system > reconcile report,Success,High
QAD-QUA-00179,QAD,quality,Restore QAD quality,QAD test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QAD-QUA-00180,QAD,quality,Escalate QAD quality,QAD test data ready,Create record > route approval > verify status,Success,Medium
QAD-QUA-00181,QAD,quality,Search QAD quality,QAD test data ready,Create record > route approval > verify status,Success,High
QAD-QUA-00182,QAD,quality,Create QAD quality,QAD test data ready,Initiate integration > check queue > confirm completion,Success,High
QAD-QUA-00183,QAD,quality,Edit QAD quality,QAD test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QAD-QUA-00184,QAD,quality,Reject QAD quality,QAD test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QAD-QUA-00185,QAD,quality,Validate QAD quality,QAD test data ready,Initiate integration > check queue > confirm completion,Success,High
QAD-QUA-00186,QAD,quality,Create QAD quality,QAD test data ready,Submit transaction > sync system > reconcile report,Success,Low
QAD-QUA-00187,QAD,quality,Search QAD quality,QAD test data ready,Create record > route approval > verify status,Success,Low
QAD-QUA-00188,QAD,quality,Submit QAD quality,QAD test data ready,Initiate integration > check queue > confirm completion,Success,Low
QAD-QUA-00189,QAD,quality,Edit QAD quality,QAD test data ready,Initiate integration > check queue > confirm completion,Success,Low
QAD-QUA-00190,QAD,quality,Submit QAD quality,QAD test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QAD-QUA-00191,QAD,quality,Create QAD quality,QAD test data ready,Create record > route approval > verify status,Success,High
QAD-QUA-00192,QAD,quality,Escalate QAD quality,QAD test data ready,Create record > route approval > verify status,Success,Medium
QAD-QUA-00193,QAD,quality,Create QAD quality,QAD test data ready,Initiate integration > check queue > confirm completion,Success,High
QAD-QUA-00194,QAD,quality,Clone QAD quality,QAD test data ready,Submit transaction > sync system > reconcile report,Success,Low
QAD-QUA-00195,QAD,quality,Search QAD quality,QAD test data ready,Create record > route approval > verify status,Success,Low
QAD-QUA-00196,QAD,quality,Submit QAD quality,QAD test data ready,Create record > route approval > verify status,Success,High
QAD-QUA-00197,QAD,quality,Edit QAD quality,QAD test data ready,Create record > route approval > verify status,Success,Medium
QAD-QUA-00198,QAD,quality,Submit QAD quality,QAD test data ready,Create record > route approval > verify status,Success,Low
QAD-QUA-00199,QAD,quality,Delete QAD quality,QAD test data ready,Initiate integration > check queue > confirm completion,Success,High
QAD-QUA-00200,QAD,quality,Route QAD quality,QAD test data ready,Submit transaction > sync system > reconcile report,Success,High
QAD-QUA-00201,QAD,quality,Delete QAD quality,QAD test data ready,Create record > route approval > verify status,Success,High
QAD-QUA-00202,QAD,quality,Submit QAD quality,QAD test data ready,Submit transaction > sync system > reconcile report,Success,High
QAD-QUA-00203,QAD,quality,Escalate QAD quality,QAD test data ready,Open module > perform action > validate result,Success,High
QAD-QUA-00204,QAD,quality,Submit QAD quality,QAD test data ready,Open module > perform action > validate result,Success,Low
QAD-QUA-00205,QAD,quality,Edit QAD quality,QAD test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QAD-QUA-00206,QAD,quality,Escalate QAD quality,QAD test data ready,Initiate integration > check queue > confirm completion,Success,Low
QAD-QUA-00207,QAD,quality,Reject QAD quality,QAD test data ready,Create record > route approval > verify status,Success,Low
QAD-QUA-00208,QAD,quality,Route QAD quality,QAD test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QAD-QUA-00209,QAD,quality,Submit QAD quality,QAD test data ready,Create record > route approval > verify status,Success,Medium
QAD-QUA-00210,QAD,quality,Create QAD quality,QAD test data ready,Open module > perform action > validate result,Success,Medium
QAD-QUA-00211,QAD,quality,Archive QAD quality,QAD test data ready,Submit transaction > sync system > reconcile report,Success,High
QAD-QUA-00212,QAD,quality,Escalate QAD quality,QAD test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QAD-QUA-00213,QAD,quality,Escalate QAD quality,QAD test data ready,Initiate integration > check queue > confirm completion,Success,High
QAD-QUA-00214,QAD,quality,Delete QAD quality,QAD test data ready,Open module > perform action > validate result,Success,Low
QAD-QUA-00215,QAD,quality,Create QAD quality,QAD test data ready,Create record > route approval > verify status,Success,Low
QAD-QUA-00216,QAD,quality,Route QAD quality,QAD test data ready,Submit transaction > sync system > reconcile report,Success,High
QAD-QUA-00217,QAD,quality,Reject QAD quality,QAD test data ready,Create record > route approval > verify status,Success,Low
QAD-QUA-00218,QAD,quality,Reject QAD quality,QAD test data ready,Create record > route approval > verify status,Success,Low
QAD-QUA-00219,QAD,quality,Edit QAD quality,QAD test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QAD-QUA-00220,QAD,quality,Delete QAD quality,QAD test data ready,Create record > route approval > verify status,Success,Low
QAD-QUA-00221,QAD,quality,Restore QAD quality,QAD test data ready,Open module > perform action > validate result,Success,Low
QAD-QUA-00222,QAD,quality,Search QAD quality,QAD test data ready,Create record > route approval > verify status,Success,Low
QAD-QUA-00223,QAD,quality,Archive QAD quality,QAD test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QAD-QUA-00224,QAD,quality,Clone QAD quality,QAD test data ready,Submit transaction > sync system > reconcile report,Success,High
QAD-QUA-00225,QAD,quality,Edit QAD quality,QAD test data ready,Initiate integration > check queue > confirm completion,Success,Low
QAD-QUA-00226,QAD,quality,Validate QAD quality,QAD test data ready,Submit transaction > sync system > reconcile report,Success,High
QAD-QUA-00227,QAD,quality,Archive QAD quality,QAD test data ready,Initiate integration > check queue > confirm completion,Success,Low
QAD-QUA-00228,QAD,quality,Search QAD quality,QAD test data ready,Submit transaction > sync system > reconcile report,Success,Low
QAD-QUA-00229,QAD,quality,Escalate QAD quality,QAD test data ready,Open module > perform action > validate result,Success,Low
QAD-QUA-00230,QAD,quality,Edit QAD quality,QAD test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QAD-QUA-00231,QAD,quality,Delete QAD quality,QAD test data ready,Open module > perform action > validate result,Success,Low
QAD-QUA-00232,QAD,quality,Approve QAD quality,QAD test data ready,Open module > perform action > validate result,Success,Low
QAD-QUA-00233,QAD,quality,Reject QAD quality,QAD test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QAD-QUA-00234,QAD,quality,Approve QAD quality,QAD test data ready,Open module > perform action > validate result,Success,High
QAD-QUA-00235,QAD,quality,Validate QAD quality,QAD test data ready,Open module > perform action > validate result,Success,Medium
QAD-QUA-00236,QAD,quality,Restore QAD quality,QAD test data ready,Open module > perform action > validate result,Success,High
QAD-QUA-00237,QAD,quality,Create QAD quality,QAD test data ready,Open module > perform action > validate result,Success,High
QAD-QUA-00238,QAD,quality,Submit QAD quality,QAD test data ready,Submit transaction > sync system > reconcile report,Success,Low
QAD-QUA-00239,QAD,quality,Validate QAD quality,QAD test data ready,Create record > route approval > verify status,Success,High
QAD-QUA-00240,QAD,quality,Submit QAD quality,QAD test data ready,Create record > route approval > verify status,Success,High
