Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
JIR-ISS-00091,Jira,issues,Edit Jira issues,Jira test data ready,Initiate integration > check queue > confirm completion,Success,Medium
JIR-ISS-00092,Jira,issues,Restore Jira issues,Jira test data ready,Create record > route approval > verify status,Success,Medium
JIR-ISS-00093,Jira,issues,Reject Jira issues,Jira test data ready,Initiate integration > check queue > confirm completion,Success,Low
JIR-ISS-00094,Jira,issues,Escalate Jira issues,Jira test data ready,Create record > route approval > verify status,Success,High
JIR-ISS-00095,Jira,issues,Archive Jira issues,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Low
JIR-ISS-00096,Jira,issues,Update Jira issues,Jira test data ready,Open module > perform action > validate result,Success,Low
JIR-ISS-00097,Jira,issues,Approve Jira issues,Jira test data ready,Create record > route approval > verify status,Success,Medium
JIR-ISS-00098,Jira,issues,Escalate Jira issues,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Medium
JIR-ISS-00099,Jira,issues,Reject Jira issues,Jira test data ready,Create record > route approval > verify status,Success,High
JIR-ISS-00100,Jira,issues,Archive Jira issues,Jira test data ready,Initiate integration > check queue > confirm completion,Success,Low
JIR-ISS-00101,Jira,issues,Submit Jira issues,Jira test data ready,Submit transaction > sync system > reconcile report,Success,High
JIR-ISS-00102,Jira,issues,Create Jira issues,Jira test data ready,Create record > route approval > verify status,Success,High
JIR-ISS-00103,Jira,issues,Archive Jira issues,Jira test data ready,Open module > perform action > validate result,Success,Low
JIR-ISS-00104,Jira,issues,Update Jira issues,Jira test data ready,Initiate integration > check queue > confirm completion,Success,Medium
JIR-ISS-00105,Jira,issues,Submit Jira issues,Jira test data ready,Open module > perform action > validate result,Success,Low
JIR-ISS-00106,Jira,issues,Edit Jira issues,Jira test data ready,Initiate integration > check queue > confirm completion,Success,High
JIR-ISS-00107,Jira,issues,Submit Jira issues,Jira test data ready,Initiate integration > check queue > confirm completion,Success,Low
JIR-ISS-00108,Jira,issues,Validate Jira issues,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Low
JIR-ISS-00109,Jira,issues,Reject Jira issues,Jira test data ready,Submit transaction > sync system > reconcile report,Success,High
JIR-ISS-00110,Jira,issues,Edit Jira issues,Jira test data ready,Open module > perform action > validate result,Success,Low
JIR-ISS-00111,Jira,issues,Archive Jira issues,Jira test data ready,Submit transaction > sync system > reconcile report,Success,High
JIR-ISS-00112,Jira,issues,Archive Jira issues,Jira test data ready,Initiate integration > check queue > confirm completion,Success,Low
JIR-ISS-00113,Jira,issues,Submit Jira issues,Jira test data ready,Initiate integration > check queue > confirm completion,Success,Medium
JIR-ISS-00114,Jira,issues,Edit Jira issues,Jira test data ready,Open module > perform action > validate result,Success,Medium
JIR-ISS-00115,Jira,issues,Validate Jira issues,Jira test data ready,Open module > perform action > validate result,Success,High
JIR-ISS-00116,Jira,issues,Update Jira issues,Jira test data ready,Open module > perform action > validate result,Success,Medium
JIR-ISS-00117,Jira,issues,Delete Jira issues,Jira test data ready,Create record > route approval > verify status,Success,High
JIR-ISS-00118,Jira,issues,Edit Jira issues,Jira test data ready,Create record > route approval > verify status,Success,Low
JIR-ISS-00119,Jira,issues,Create Jira issues,Jira test data ready,Open module > perform action > validate result,Success,Medium
JIR-ISS-00120,Jira,issues,Restore Jira issues,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Medium
JIR-ISS-00121,Jira,issues,Restore Jira issues,Jira test data ready,Open module > perform action > validate result,Success,Medium
JIR-ISS-00122,Jira,issues,Submit Jira issues,Jira test data ready,Create record > route approval > verify status,Success,High
JIR-ISS-00123,Jira,issues,Search Jira issues,Jira test data ready,Submit transaction > sync system > reconcile report,Success,High
JIR-ISS-00124,Jira,issues,Update Jira issues,Jira test data ready,Initiate integration > check queue > confirm completion,Success,Medium
JIR-ISS-00125,Jira,issues,Search Jira issues,Jira test data ready,Submit transaction > sync system > reconcile report,Success,High
JIR-ISS-00126,Jira,issues,Update Jira issues,Jira test data ready,Initiate integration > check queue > confirm completion,Success,High
JIR-ISS-00127,Jira,issues,Route Jira issues,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Medium
JIR-ISS-00128,Jira,issues,Approve Jira issues,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Medium
JIR-ISS-00129,Jira,issues,Validate Jira issues,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Low
JIR-ISS-00130,Jira,issues,Route Jira issues,Jira test data ready,Initiate integration > check queue > confirm completion,Success,Low
JIR-ISS-00131,Jira,issues,Create Jira issues,Jira test data ready,Open module > perform action > validate result,Success,High
JIR-ISS-00132,Jira,issues,Edit Jira issues,Jira test data ready,Initiate integration > check queue > confirm completion,Success,High
JIR-ISS-00133,Jira,issues,Search Jira issues,Jira test data ready,Create record > route approval > verify status,Success,High
JIR-ISS-00134,Jira,issues,Submit Jira issues,Jira test data ready,Create record > route approval > verify status,Success,High
JIR-ISS-00135,Jira,issues,Approve Jira issues,Jira test data ready,Submit transaction > sync system > reconcile report,Success,High
JIR-ISS-00136,Jira,issues,Approve Jira issues,Jira test data ready,Open module > perform action > validate result,Success,Medium
JIR-ISS-00137,Jira,issues,Create Jira issues,Jira test data ready,Create record > route approval > verify status,Success,Medium
JIR-ISS-00138,Jira,issues,Clone Jira issues,Jira test data ready,Create record > route approval > verify status,Success,Medium
JIR-ISS-00139,Jira,issues,Search Jira issues,Jira test data ready,Initiate integration > check queue > confirm completion,Success,High
JIR-ISS-00140,Jira,issues,Clone Jira issues,Jira test data ready,Open module > perform action > validate result,Success,Low
JIR-ISS-00141,Jira,issues,Submit Jira issues,Jira test data ready,Create record > route approval > verify status,Success,High
JIR-ISS-00142,Jira,issues,Restore Jira issues,Jira test data ready,Open module > perform action > validate result,Success,Medium
JIR-ISS-00143,Jira,issues,Reject Jira issues,Jira test data ready,Initiate integration > check queue > confirm completion,Success,Low
JIR-ISS-00144,Jira,issues,Submit Jira issues,Jira test data ready,Submit transaction > sync system > reconcile report,Success,High
JIR-ISS-00145,Jira,issues,Archive Jira issues,Jira test data ready,Initiate integration > check queue > confirm completion,Success,Medium
JIR-ISS-00146,Jira,issues,Search Jira issues,Jira test data ready,Initiate integration > check queue > confirm completion,Success,Low
JIR-ISS-00147,Jira,issues,Create Jira issues,Jira test data ready,Initiate integration > check queue > confirm completion,Success,High
JIR-ISS-00148,Jira,issues,Route Jira issues,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Low
JIR-ISS-00149,Jira,issues,Delete Jira issues,Jira test data ready,Create record > route approval > verify status,Success,Medium
JIR-ISS-00150,Jira,issues,Create Jira issues,Jira test data ready,Create record > route approval > verify status,Success,Low
JIR-ISS-00151,Jira,issues,Approve Jira issues,Jira test data ready,Initiate integration > check queue > confirm completion,Success,High
JIR-ISS-00152,Jira,issues,Update Jira issues,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Medium
JIR-ISS-00153,Jira,issues,Delete Jira issues,Jira test data ready,Submit transaction > sync system > reconcile report,Success,High
JIR-ISS-00154,Jira,issues,Edit Jira issues,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Medium
JIR-ISS-00155,Jira,issues,Delete Jira issues,Jira test data ready,Create record > route approval > verify status,Success,Low
JIR-ISS-00156,Jira,issues,Clone Jira issues,Jira test data ready,Initiate integration > check queue > confirm completion,Success,Medium
JIR-ISS-00157,Jira,issues,Escalate Jira issues,Jira test data ready,Initiate integration > check queue > confirm completion,Success,Medium
JIR-ISS-00158,Jira,issues,Escalate Jira issues,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Low
JIR-ISS-00159,Jira,issues,Escalate Jira issues,Jira test data ready,Open module > perform action > validate result,Success,Medium
JIR-ISS-00160,Jira,issues,Search Jira issues,Jira test data ready,Open module > perform action > validate result,Success,Low
JIR-ISS-00161,Jira,issues,Approve Jira issues,Jira test data ready,Open module > perform action > validate result,Success,Medium
JIR-ISS-00162,Jira,issues,Route Jira issues,Jira test data ready,Initiate integration > check queue > confirm completion,Success,Medium
JIR-ISS-00163,Jira,issues,Restore Jira issues,Jira test data ready,Create record > route approval > verify status,Success,Low
JIR-ISS-00164,Jira,issues,Validate Jira issues,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Medium
JIR-ISS-00165,Jira,issues,Edit Jira issues,Jira test data ready,Open module > perform action > validate result,Success,High
JIR-ISS-00166,Jira,issues,Escalate Jira issues,Jira test data ready,Open module > perform action > validate result,Success,Low
JIR-ISS-00167,Jira,issues,Escalate Jira issues,Jira test data ready,Submit transaction > sync system > reconcile report,Success,High
JIR-ISS-00168,Jira,issues,Submit Jira issues,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Medium
JIR-ISS-00169,Jira,issues,Update Jira issues,Jira test data ready,Initiate integration > check queue > confirm completion,Success,Medium
JIR-ISS-00170,Jira,issues,Clone Jira issues,Jira test data ready,Open module > perform action > validate result,Success,High
JIR-ISS-00171,Jira,issues,Validate Jira issues,Jira test data ready,Initiate integration > check queue > confirm completion,Success,High
JIR-ISS-00172,Jira,issues,Update Jira issues,Jira test data ready,Submit transaction > sync system > reconcile report,Success,High
JIR-ISS-00173,Jira,issues,Clone Jira issues,Jira test data ready,Submit transaction > sync system > reconcile report,Success,High
JIR-ISS-00174,Jira,issues,Clone Jira issues,Jira test data ready,Open module > perform action > validate result,Success,Medium
JIR-ISS-00175,Jira,issues,Reject Jira issues,Jira test data ready,Create record > route approval > verify status,Success,High
JIR-ISS-00176,Jira,issues,Edit Jira issues,Jira test data ready,Open module > perform action > validate result,Success,High
JIR-ISS-00177,Jira,issues,Update Jira issues,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Low
JIR-ISS-00178,Jira,issues,Archive Jira issues,Jira test data ready,Create record > route approval > verify status,Success,Low
JIR-ISS-00179,Jira,issues,Restore Jira issues,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Low
JIR-ISS-00180,Jira,issues,Archive Jira issues,Jira test data ready,Create record > route approval > verify status,Success,Low
JIR-ISS-00181,Jira,issues,Clone Jira issues,Jira test data ready,Initiate integration > check queue > confirm completion,Success,High
JIR-ISS-00182,Jira,issues,Route Jira issues,Jira test data ready,Initiate integration > check queue > confirm completion,Success,Medium
JIR-ISS-00183,Jira,issues,Clone Jira issues,Jira test data ready,Create record > route approval > verify status,Success,High
JIR-ISS-00184,Jira,issues,Reject Jira issues,Jira test data ready,Create record > route approval > verify status,Success,Medium
JIR-ISS-00185,Jira,issues,Reject Jira issues,Jira test data ready,Open module > perform action > validate result,Success,Medium
JIR-ISS-00186,Jira,issues,Create Jira issues,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Medium
JIR-ISS-00187,Jira,issues,Update Jira issues,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Medium
JIR-ISS-00188,Jira,issues,Search Jira issues,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Low
JIR-ISS-00189,Jira,issues,Submit Jira issues,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Low
JIR-ISS-00190,Jira,issues,Submit Jira issues,Jira test data ready,Initiate integration > check queue > confirm completion,Success,Medium
JIR-ISS-00191,Jira,issues,Create Jira issues,Jira test data ready,Create record > route approval > verify status,Success,High
JIR-ISS-00192,Jira,issues,Escalate Jira issues,Jira test data ready,Create record > route approval > verify status,Success,High
JIR-ISS-00193,Jira,issues,Approve Jira issues,Jira test data ready,Initiate integration > check queue > confirm completion,Success,Medium
JIR-ISS-00194,Jira,issues,Edit Jira issues,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Low
JIR-ISS-00195,Jira,issues,Restore Jira issues,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Medium
JIR-ISS-00196,Jira,issues,Validate Jira issues,Jira test data ready,Create record > route approval > verify status,Success,Low
JIR-ISS-00197,Jira,issues,Validate Jira issues,Jira test data ready,Create record > route approval > verify status,Success,Low
JIR-ISS-00198,Jira,issues,Submit Jira issues,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Low
JIR-ISS-00199,Jira,issues,Submit Jira issues,Jira test data ready,Initiate integration > check queue > confirm completion,Success,High
JIR-ISS-00200,Jira,issues,Approve Jira issues,Jira test data ready,Open module > perform action > validate result,Success,Medium
JIR-ISS-00201,Jira,issues,Route Jira issues,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Low
JIR-ISS-00202,Jira,issues,Create Jira issues,Jira test data ready,Create record > route approval > verify status,Success,Medium
JIR-ISS-00203,Jira,issues,Submit Jira issues,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Medium
JIR-ISS-00204,Jira,issues,Validate Jira issues,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Medium
JIR-ISS-00205,Jira,issues,Reject Jira issues,Jira test data ready,Initiate integration > check queue > confirm completion,Success,Low
JIR-ISS-00206,Jira,issues,Submit Jira issues,Jira test data ready,Submit transaction > sync system > reconcile report,Success,High
JIR-ISS-00207,Jira,issues,Clone Jira issues,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Medium
JIR-ISS-00208,Jira,issues,Route Jira issues,Jira test data ready,Submit transaction > sync system > reconcile report,Success,High
JIR-ISS-00209,Jira,issues,Escalate Jira issues,Jira test data ready,Open module > perform action > validate result,Success,High
JIR-ISS-00210,Jira,issues,Update Jira issues,Jira test data ready,Open module > perform action > validate result,Success,High
JIR-ISS-00211,Jira,issues,Approve Jira issues,Jira test data ready,Create record > route approval > verify status,Success,Medium
JIR-ISS-00212,Jira,issues,Create Jira issues,Jira test data ready,Create record > route approval > verify status,Success,High
JIR-ISS-00213,Jira,issues,Route Jira issues,Jira test data ready,Initiate integration > check queue > confirm completion,Success,Low
JIR-ISS-00214,Jira,issues,Clone Jira issues,Jira test data ready,Create record > route approval > verify status,Success,Medium
JIR-ISS-00215,Jira,issues,Approve Jira issues,Jira test data ready,Create record > route approval > verify status,Success,Medium
JIR-ISS-00216,Jira,issues,Restore Jira issues,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Medium
JIR-ISS-00217,Jira,issues,Create Jira issues,Jira test data ready,Create record > route approval > verify status,Success,High
JIR-ISS-00218,Jira,issues,Approve Jira issues,Jira test data ready,Open module > perform action > validate result,Success,Medium
JIR-ISS-00219,Jira,issues,Reject Jira issues,Jira test data ready,Initiate integration > check queue > confirm completion,Success,Medium
JIR-ISS-00220,Jira,issues,Reject Jira issues,Jira test data ready,Create record > route approval > verify status,Success,High
JIR-ISS-00221,Jira,issues,Submit Jira issues,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Medium
JIR-ISS-00222,Jira,issues,Clone Jira issues,Jira test data ready,Create record > route approval > verify status,Success,Low
JIR-ISS-00223,Jira,issues,Reject Jira issues,Jira test data ready,Submit transaction > sync system > reconcile report,Success,High
JIR-ISS-00224,Jira,issues,Validate Jira issues,Jira test data ready,Initiate integration > check queue > confirm completion,Success,Low
JIR-ISS-00225,Jira,issues,Edit Jira issues,Jira test data ready,Open module > perform action > validate result,Success,Low
JIR-ISS-00226,Jira,issues,Create Jira issues,Jira test data ready,Open module > perform action > validate result,Success,Low
JIR-ISS-00227,Jira,issues,Route Jira issues,Jira test data ready,Create record > route approval > verify status,Success,Low
JIR-ISS-00228,Jira,issues,Clone Jira issues,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Low
JIR-ISS-00229,Jira,issues,Approve Jira issues,Jira test data ready,Create record > route approval > verify status,Success,Low
JIR-ISS-00230,Jira,issues,Submit Jira issues,Jira test data ready,Open module > perform action > validate result,Success,Medium
JIR-ISS-00231,Jira,issues,Escalate Jira issues,Jira test data ready,Initiate integration > check queue > confirm completion,Success,Medium
JIR-ISS-00232,Jira,issues,Route Jira issues,Jira test data ready,Submit transaction > sync system > reconcile report,Success,High
JIR-ISS-00233,Jira,issues,Route Jira issues,Jira test data ready,Initiate integration > check queue > confirm completion,Success,Medium
JIR-ISS-00234,Jira,issues,Reject Jira issues,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Low
JIR-ISS-00235,Jira,issues,Create Jira issues,Jira test data ready,Initiate integration > check queue > confirm completion,Success,Low
JIR-ISS-00236,Jira,issues,Submit Jira issues,Jira test data ready,Initiate integration > check queue > confirm completion,Success,Low
JIR-ISS-00237,Jira,issues,Clone Jira issues,Jira test data ready,Create record > route approval > verify status,Success,High
JIR-ISS-00238,Jira,issues,Restore Jira issues,Jira test data ready,Submit transaction > sync system > reconcile report,Success,Medium
JIR-ISS-00239,Jira,issues,Restore Jira issues,Jira test data ready,Initiate integration > check queue > confirm completion,Success,Medium
JIR-ISS-00240,Jira,issues,Reject Jira issues,Jira test data ready,Initiate integration > check queue > confirm completion,Success,Medium
