Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
OKT-API-00021,Okta,api,Search Okta api,Okta test data ready,Submit transaction > sync system > reconcile report,Success,Medium
OKT-API-00022,Okta,api,Create Okta api,Okta test data ready,Open module > perform action > validate result,Success,Medium
OKT-API-00023,Okta,api,Approve Okta api,Okta test data ready,Submit transaction > sync system > reconcile report,Success,Medium
OKT-API-00024,Okta,api,Validate Okta api,Okta test data ready,Create record > route approval > verify status,Success,Medium
OKT-API-00025,Okta,api,Restore Okta api,Okta test data ready,Open module > perform action > validate result,Success,Low
OKT-API-00026,Okta,api,Submit Okta api,Okta test data ready,Open module > perform action > validate result,Success,High
OKT-API-00027,Okta,api,Archive Okta api,Okta test data ready,Open module > perform action > validate result,Success,Low
OKT-API-00028,Okta,api,Update Okta api,Okta test data ready,Create record > route approval > verify status,Success,High
OKT-API-00029,Okta,api,Route Okta api,Okta test data ready,Initiate integration > check queue > confirm completion,Success,Low
OKT-API-00030,Okta,api,Restore Okta api,Okta test data ready,Create record > route approval > verify status,Success,High
OKT-API-00031,Okta,api,Escalate Okta api,Okta test data ready,Create record > route approval > verify status,Success,High
OKT-API-00032,Okta,api,Validate Okta api,Okta test data ready,Open module > perform action > validate result,Success,Medium
OKT-API-00033,Okta,api,Restore Okta api,Okta test data ready,Open module > perform action > validate result,Success,High
OKT-API-00034,Okta,api,Route Okta api,Okta test data ready,Initiate integration > check queue > confirm completion,Success,High
OKT-API-00035,Okta,api,Approve Okta api,Okta test data ready,Create record > route approval > verify status,Success,High
OKT-API-00036,Okta,api,Restore Okta api,Okta test data ready,Create record > route approval > verify status,Success,High
OKT-API-00037,Okta,api,Escalate Okta api,Okta test data ready,Create record > route approval > verify status,Success,High
OKT-API-00038,Okta,api,Edit Okta api,Okta test data ready,Open module > perform action > validate result,Success,Medium
OKT-API-00039,Okta,api,Submit Okta api,Okta test data ready,Initiate integration > check queue > confirm completion,Success,Low
OKT-API-00040,Okta,api,Reject Okta api,Okta test data ready,Create record > route approval > verify status,Success,High
OKT-API-00041,Okta,api,Update Okta api,Okta test data ready,Create record > route approval > verify status,Success,High
OKT-API-00042,Okta,api,Delete Okta api,Okta test data ready,Submit transaction > sync system > reconcile report,Success,High
OKT-API-00043,Okta,api,Search Okta api,Okta test data ready,Open module > perform action > validate result,Success,Medium
OKT-API-00044,Okta,api,Validate Okta api,Okta test data ready,Initiate integration > check queue > confirm completion,Success,High
OKT-API-00045,Okta,api,Validate Okta api,Okta test data ready,Create record > route approval > verify status,Success,Medium
OKT-API-00046,Okta,api,Create Okta api,Okta test data ready,Submit transaction > sync system > reconcile report,Success,High
OKT-API-00047,Okta,api,Reject Okta api,Okta test data ready,Create record > route approval > verify status,Success,Low
OKT-API-00048,Okta,api,Approve Okta api,Okta test data ready,Initiate integration > check queue > confirm completion,Success,Low
OKT-API-00049,Okta,api,Approve Okta api,Okta test data ready,Initiate integration > check queue > confirm completion,Success,Low
OKT-API-00050,Okta,api,Route Okta api,Okta test data ready,Open module > perform action > validate result,Success,Medium
OKT-API-00051,Okta,api,Escalate Okta api,Okta test data ready,Submit transaction > sync system > reconcile report,Success,High
OKT-API-00052,Okta,api,Clone Okta api,Okta test data ready,Create record > route approval > verify status,Success,High
OKT-API-00053,Okta,api,Reject Okta api,Okta test data ready,Create record > route approval > verify status,Success,Low
OKT-API-00054,Okta,api,Clone Okta api,Okta test data ready,Create record > route approval > verify status,Success,Medium
OKT-API-00055,Okta,api,Archive Okta api,Okta test data ready,Initiate integration > check queue > confirm completion,Success,High
OKT-API-00056,Okta,api,Reject Okta api,Okta test data ready,Create record > route approval > verify status,Success,Low
OKT-API-00057,Okta,api,Reject Okta api,Okta test data ready,Create record > route approval > verify status,Success,High
OKT-API-00058,Okta,api,Validate Okta api,Okta test data ready,Create record > route approval > verify status,Success,Low
OKT-API-00059,Okta,api,Route Okta api,Okta test data ready,Open module > perform action > validate result,Success,Low
OKT-API-00060,Okta,api,Approve Okta api,Okta test data ready,Open module > perform action > validate result,Success,High
OKT-API-00061,Okta,api,Validate Okta api,Okta test data ready,Create record > route approval > verify status,Success,Low
OKT-API-00062,Okta,api,Update Okta api,Okta test data ready,Submit transaction > sync system > reconcile report,Success,Low
OKT-API-00063,Okta,api,Delete Okta api,Okta test data ready,Submit transaction > sync system > reconcile report,Success,High
OKT-API-00064,Okta,api,Archive Okta api,Okta test data ready,Submit transaction > sync system > reconcile report,Success,Medium
OKT-API-00065,Okta,api,Update Okta api,Okta test data ready,Create record > route approval > verify status,Success,Low
OKT-API-00066,Okta,api,Update Okta api,Okta test data ready,Initiate integration > check queue > confirm completion,Success,High
OKT-API-00067,Okta,api,Escalate Okta api,Okta test data ready,Create record > route approval > verify status,Success,Medium
OKT-API-00068,Okta,api,Escalate Okta api,Okta test data ready,Open module > perform action > validate result,Success,High
OKT-API-00069,Okta,api,Reject Okta api,Okta test data ready,Create record > route approval > verify status,Success,Medium
OKT-API-00070,Okta,api,Update Okta api,Okta test data ready,Open module > perform action > validate result,Success,Medium
OKT-API-00071,Okta,api,Create Okta api,Okta test data ready,Open module > perform action > validate result,Success,Low
OKT-API-00072,Okta,api,Reject Okta api,Okta test data ready,Submit transaction > sync system > reconcile report,Success,High
OKT-API-00073,Okta,api,Submit Okta api,Okta test data ready,Initiate integration > check queue > confirm completion,Success,Low
OKT-API-00074,Okta,api,Validate Okta api,Okta test data ready,Submit transaction > sync system > reconcile report,Success,Low
OKT-API-00075,Okta,api,Clone Okta api,Okta test data ready,Initiate integration > check queue > confirm completion,Success,Low
OKT-API-00076,Okta,api,Approve Okta api,Okta test data ready,Initiate integration > check queue > confirm completion,Success,Medium
OKT-API-00077,Okta,api,Delete Okta api,Okta test data ready,Open module > perform action > validate result,Success,High
OKT-API-00078,Okta,api,Route Okta api,Okta test data ready,Open module > perform action > validate result,Success,Low
OKT-API-00079,Okta,api,Validate Okta api,Okta test data ready,Initiate integration > check queue > confirm completion,Success,High
OKT-API-00080,Okta,api,Submit Okta api,Okta test data ready,Open module > perform action > validate result,Success,Medium
OKT-API-00081,Okta,api,Update Okta api,Okta test data ready,Open module > perform action > validate result,Success,High
OKT-API-00082,Okta,api,Create Okta api,Okta test data ready,Submit transaction > sync system > reconcile report,Success,High
OKT-API-00083,Okta,api,Approve Okta api,Okta test data ready,Open module > perform action > validate result,Success,Low
OKT-API-00084,Okta,api,Update Okta api,Okta test data ready,Create record > route approval > verify status,Success,High
OKT-API-00085,Okta,api,Clone Okta api,Okta test data ready,Initiate integration > check queue > confirm completion,Success,Low
OKT-API-00086,Okta,api,Delete Okta api,Okta test data ready,Create record > route approval > verify status,Success,Medium
OKT-API-00087,Okta,api,Update Okta api,Okta test data ready,Create record > route approval > verify status,Success,Medium
OKT-API-00088,Okta,api,Update Okta api,Okta test data ready,Create record > route approval > verify status,Success,Low
OKT-API-00089,Okta,api,Delete Okta api,Okta test data ready,Initiate integration > check queue > confirm completion,Success,High
OKT-API-00090,Okta,api,Reject Okta api,Okta test data ready,Open module > perform action > validate result,Success,Low
OKT-API-00091,Okta,api,Validate Okta api,Okta test data ready,Submit transaction > sync system > reconcile report,Success,Low
OKT-API-00092,Okta,api,Submit Okta api,Okta test data ready,Create record > route approval > verify status,Success,Low
OKT-API-00093,Okta,api,Clone Okta api,Okta test data ready,Create record > route approval > verify status,Success,Low
OKT-API-00094,Okta,api,Reject Okta api,Okta test data ready,Submit transaction > sync system > reconcile report,Success,Medium
OKT-API-00095,Okta,api,Restore Okta api,Okta test data ready,Create record > route approval > verify status,Success,Medium
OKT-API-00096,Okta,api,Reject Okta api,Okta test data ready,Submit transaction > sync system > reconcile report,Success,Medium
OKT-API-00097,Okta,api,Update Okta api,Okta test data ready,Open module > perform action > validate result,Success,Low
OKT-API-00098,Okta,api,Clone Okta api,Okta test data ready,Initiate integration > check queue > confirm completion,Success,Medium
OKT-API-00099,Okta,api,Validate Okta api,Okta test data ready,Initiate integration > check queue > confirm completion,Success,Low
OKT-API-00100,Okta,api,Validate Okta api,Okta test data ready,Initiate integration > check queue > confirm completion,Success,Low
OKT-API-00101,Okta,api,Escalate Okta api,Okta test data ready,Open module > perform action > validate result,Success,Medium
OKT-API-00102,Okta,api,Archive Okta api,Okta test data ready,Open module > perform action > validate result,Success,High
OKT-API-00103,Okta,api,Route Okta api,Okta test data ready,Open module > perform action > validate result,Success,High
OKT-API-00104,Okta,api,Clone Okta api,Okta test data ready,Initiate integration > check queue > confirm completion,Success,Low
OKT-API-00105,Okta,api,Delete Okta api,Okta test data ready,Create record > route approval > verify status,Success,High
OKT-API-00106,Okta,api,Escalate Okta api,Okta test data ready,Submit transaction > sync system > reconcile report,Success,High
OKT-API-00107,Okta,api,Search Okta api,Okta test data ready,Create record > route approval > verify status,Success,Medium
OKT-API-00108,Okta,api,Validate Okta api,Okta test data ready,Initiate integration > check queue > confirm completion,Success,High
OKT-API-00109,Okta,api,Validate Okta api,Okta test data ready,Create record > route approval > verify status,Success,Medium
OKT-API-00110,Okta,api,Clone Okta api,Okta test data ready,Initiate integration > check queue > confirm completion,Success,Low
OKT-API-00111,Okta,api,Update Okta api,Okta test data ready,Create record > route approval > verify status,Success,Low
OKT-API-00112,Okta,api,Edit Okta api,Okta test data ready,Open module > perform action > validate result,Success,High
OKT-API-00113,Okta,api,Reject Okta api,Okta test data ready,Create record > route approval > verify status,Success,Medium
OKT-API-00114,Okta,api,Reject Okta api,Okta test data ready,Open module > perform action > validate result,Success,Low
OKT-API-00115,Okta,api,Delete Okta api,Okta test data ready,Submit transaction > sync system > reconcile report,Success,Medium
OKT-API-00116,Okta,api,Edit Okta api,Okta test data ready,Open module > perform action > validate result,Success,High
OKT-API-00117,Okta,api,Reject Okta api,Okta test data ready,Initiate integration > check queue > confirm completion,Success,High
OKT-API-00118,Okta,api,Search Okta api,Okta test data ready,Open module > perform action > validate result,Success,Low
OKT-API-00119,Okta,api,Clone Okta api,Okta test data ready,Open module > perform action > validate result,Success,High
OKT-API-00120,Okta,api,Submit Okta api,Okta test data ready,Open module > perform action > validate result,Success,High
OKT-API-00121,Okta,api,Update Okta api,Okta test data ready,Initiate integration > check queue > confirm completion,Success,High
OKT-API-00122,Okta,api,Archive Okta api,Okta test data ready,Open module > perform action > validate result,Success,Medium
OKT-API-00123,Okta,api,Route Okta api,Okta test data ready,Submit transaction > sync system > reconcile report,Success,High
OKT-API-00124,Okta,api,Edit Okta api,Okta test data ready,Open module > perform action > validate result,Success,Low
OKT-API-00125,Okta,api,Route Okta api,Okta test data ready,Submit transaction > sync system > reconcile report,Success,Medium
OKT-API-00126,Okta,api,Search Okta api,Okta test data ready,Submit transaction > sync system > reconcile report,Success,Low
OKT-API-00127,Okta,api,Route Okta api,Okta test data ready,Open module > perform action > validate result,Success,Medium
OKT-API-00128,Okta,api,Edit Okta api,Okta test data ready,Open module > perform action > validate result,Success,Medium
OKT-API-00129,Okta,api,Reject Okta api,Okta test data ready,Create record > route approval > verify status,Success,Low
OKT-API-00130,Okta,api,Clone Okta api,Okta test data ready,Create record > route approval > verify status,Success,High
OKT-API-00131,Okta,api,Update Okta api,Okta test data ready,Open module > perform action > validate result,Success,Low
OKT-API-00132,Okta,api,Update Okta api,Okta test data ready,Submit transaction > sync system > reconcile report,Success,High
OKT-API-00133,Okta,api,Update Okta api,Okta test data ready,Initiate integration > check queue > confirm completion,Success,Medium
OKT-API-00134,Okta,api,Validate Okta api,Okta test data ready,Create record > route approval > verify status,Success,High
OKT-API-00135,Okta,api,Restore Okta api,Okta test data ready,Submit transaction > sync system > reconcile report,Success,Low
OKT-API-00136,Okta,api,Delete Okta api,Okta test data ready,Submit transaction > sync system > reconcile report,Success,High
OKT-API-00137,Okta,api,Clone Okta api,Okta test data ready,Create record > route approval > verify status,Success,High
OKT-API-00138,Okta,api,Delete Okta api,Okta test data ready,Create record > route approval > verify status,Success,Medium
OKT-API-00139,Okta,api,Route Okta api,Okta test data ready,Open module > perform action > validate result,Success,Medium
OKT-API-00140,Okta,api,Escalate Okta api,Okta test data ready,Submit transaction > sync system > reconcile report,Success,High
OKT-API-00141,Okta,api,Archive Okta api,Okta test data ready,Create record > route approval > verify status,Success,Medium
OKT-API-00142,Okta,api,Approve Okta api,Okta test data ready,Open module > perform action > validate result,Success,Medium
OKT-API-00143,Okta,api,Reject Okta api,Okta test data ready,Open module > perform action > validate result,Success,Medium
OKT-API-00144,Okta,api,Submit Okta api,Okta test data ready,Submit transaction > sync system > reconcile report,Success,Low
OKT-API-00145,Okta,api,Escalate Okta api,Okta test data ready,Submit transaction > sync system > reconcile report,Success,High
OKT-API-00146,Okta,api,Reject Okta api,Okta test data ready,Submit transaction > sync system > reconcile report,Success,Medium
OKT-API-00147,Okta,api,Restore Okta api,Okta test data ready,Open module > perform action > validate result,Success,High
OKT-API-00148,Okta,api,Approve Okta api,Okta test data ready,Initiate integration > check queue > confirm completion,Success,Low
OKT-API-00149,Okta,api,Restore Okta api,Okta test data ready,Submit transaction > sync system > reconcile report,Success,High
OKT-API-00150,Okta,api,Reject Okta api,Okta test data ready,Initiate integration > check queue > confirm completion,Success,High
OKT-API-00151,Okta,api,Delete Okta api,Okta test data ready,Initiate integration > check queue > confirm completion,Success,High
OKT-API-00152,Okta,api,Create Okta api,Okta test data ready,Create record > route approval > verify status,Success,High
OKT-API-00153,Okta,api,Archive Okta api,Okta test data ready,Initiate integration > check queue > confirm completion,Success,Medium
OKT-API-00154,Okta,api,Submit Okta api,Okta test data ready,Create record > route approval > verify status,Success,Low
OKT-API-00155,Okta,api,Submit Okta api,Okta test data ready,Submit transaction > sync system > reconcile report,Success,Medium
OKT-API-00156,Okta,api,Edit Okta api,Okta test data ready,Initiate integration > check queue > confirm completion,Success,Low
OKT-API-00157,Okta,api,Edit Okta api,Okta test data ready,Submit transaction > sync system > reconcile report,Success,High
OKT-API-00158,Okta,api,Clone Okta api,Okta test data ready,Initiate integration > check queue > confirm completion,Success,High
OKT-API-00159,Okta,api,Validate Okta api,Okta test data ready,Open module > perform action > validate result,Success,Medium
OKT-API-00160,Okta,api,Validate Okta api,Okta test data ready,Open module > perform action > validate result,Success,Low
OKT-API-00161,Okta,api,Search Okta api,Okta test data ready,Create record > route approval > verify status,Success,High
OKT-API-00162,Okta,api,Search Okta api,Okta test data ready,Submit transaction > sync system > reconcile report,Success,High
OKT-API-00163,Okta,api,Route Okta api,Okta test data ready,Submit transaction > sync system > reconcile report,Success,Medium
OKT-API-00164,Okta,api,Route Okta api,Okta test data ready,Initiate integration > check queue > confirm completion,Success,High
OKT-API-00165,Okta,api,Restore Okta api,Okta test data ready,Submit transaction > sync system > reconcile report,Success,Medium
OKT-API-00166,Okta,api,Search Okta api,Okta test data ready,Create record > route approval > verify status,Success,High
OKT-API-00167,Okta,api,Delete Okta api,Okta test data ready,Create record > route approval > verify status,Success,Medium
OKT-API-00168,Okta,api,Edit Okta api,Okta test data ready,Create record > route approval > verify status,Success,Low
OKT-API-00169,Okta,api,Delete Okta api,Okta test data ready,Create record > route approval > verify status,Success,Low
OKT-API-00170,Okta,api,Search Okta api,Okta test data ready,Create record > route approval > verify status,Success,Low
OKT-API-00171,Okta,api,Search Okta api,Okta test data ready,Submit transaction > sync system > reconcile report,Success,Low
OKT-API-00172,Okta,api,Reject Okta api,Okta test data ready,Submit transaction > sync system > reconcile report,Success,Low
OKT-API-00173,Okta,api,Reject Okta api,Okta test data ready,Open module > perform action > validate result,Success,High
OKT-API-00174,Okta,api,Search Okta api,Okta test data ready,Submit transaction > sync system > reconcile report,Success,Medium
OKT-API-00175,Okta,api,Search Okta api,Okta test data ready,Initiate integration > check queue > confirm completion,Success,High
OKT-API-00176,Okta,api,Route Okta api,Okta test data ready,Create record > route approval > verify status,Success,Low
OKT-API-00177,Okta,api,Archive Okta api,Okta test data ready,Open module > perform action > validate result,Success,Low
OKT-API-00178,Okta,api,Validate Okta api,Okta test data ready,Open module > perform action > validate result,Success,Low
OKT-API-00179,Okta,api,Search Okta api,Okta test data ready,Create record > route approval > verify status,Success,High
OKT-API-00180,Okta,api,Archive Okta api,Okta test data ready,Initiate integration > check queue > confirm completion,Success,Medium
OKT-API-00181,Okta,api,Archive Okta api,Okta test data ready,Submit transaction > sync system > reconcile report,Success,High
OKT-API-00182,Okta,api,Clone Okta api,Okta test data ready,Initiate integration > check queue > confirm completion,Success,Medium
OKT-API-00183,Okta,api,Update Okta api,Okta test data ready,Open module > perform action > validate result,Success,Medium
OKT-API-00184,Okta,api,Clone Okta api,Okta test data ready,Initiate integration > check queue > confirm completion,Success,Medium
OKT-API-00185,Okta,api,Approve Okta api,Okta test data ready,Create record > route approval > verify status,Success,Medium
OKT-API-00186,Okta,api,Edit Okta api,Okta test data ready,Initiate integration > check queue > confirm completion,Success,Low
OKT-API-00187,Okta,api,Reject Okta api,Okta test data ready,Initiate integration > check queue > confirm completion,Success,Medium
OKT-API-00188,Okta,api,Edit Okta api,Okta test data ready,Initiate integration > check queue > confirm completion,Success,High
OKT-API-00189,Okta,api,Restore Okta api,Okta test data ready,Create record > route approval > verify status,Success,High
OKT-API-00190,Okta,api,Approve Okta api,Okta test data ready,Initiate integration > check queue > confirm completion,Success,Low
OKT-API-00191,Okta,api,Archive Okta api,Okta test data ready,Create record > route approval > verify status,Success,Low
OKT-API-00192,Okta,api,Archive Okta api,Okta test data ready,Submit transaction > sync system > reconcile report,Success,High
OKT-API-00193,Okta,api,Clone Okta api,Okta test data ready,Create record > route approval > verify status,Success,Medium
OKT-API-00194,Okta,api,Search Okta api,Okta test data ready,Submit transaction > sync system > reconcile report,Success,Low
OKT-API-00195,Okta,api,Submit Okta api,Okta test data ready,Initiate integration > check queue > confirm completion,Success,High
OKT-API-00196,Okta,api,Edit Okta api,Okta test data ready,Initiate integration > check queue > confirm completion,Success,High
OKT-API-00197,Okta,api,Delete Okta api,Okta test data ready,Create record > route approval > verify status,Success,Low
OKT-API-00198,Okta,api,Search Okta api,Okta test data ready,Submit transaction > sync system > reconcile report,Success,Medium
OKT-API-00199,Okta,api,Route Okta api,Okta test data ready,Create record > route approval > verify status,Success,Low
OKT-API-00200,Okta,api,Escalate Okta api,Okta test data ready,Open module > perform action > validate result,Success,High
OKT-API-00201,Okta,api,Route Okta api,Okta test data ready,Initiate integration > check queue > confirm completion,Success,Low
OKT-API-00202,Okta,api,Clone Okta api,Okta test data ready,Initiate integration > check queue > confirm completion,Success,High
OKT-API-00203,Okta,api,Escalate Okta api,Okta test data ready,Create record > route approval > verify status,Success,Low
OKT-API-00204,Okta,api,Update Okta api,Okta test data ready,Open module > perform action > validate result,Success,Low
OKT-API-00205,Okta,api,Restore Okta api,Okta test data ready,Open module > perform action > validate result,Success,Low
OKT-API-00206,Okta,api,Search Okta api,Okta test data ready,Open module > perform action > validate result,Success,Medium
OKT-API-00207,Okta,api,Route Okta api,Okta test data ready,Submit transaction > sync system > reconcile report,Success,Low
OKT-API-00208,Okta,api,Route Okta api,Okta test data ready,Initiate integration > check queue > confirm completion,Success,High
OKT-API-00209,Okta,api,Restore Okta api,Okta test data ready,Initiate integration > check queue > confirm completion,Success,Medium
OKT-API-00210,Okta,api,Create Okta api,Okta test data ready,Create record > route approval > verify status,Success,Medium
OKT-API-00211,Okta,api,Validate Okta api,Okta test data ready,Submit transaction > sync system > reconcile report,Success,High
OKT-API-00212,Okta,api,Search Okta api,Okta test data ready,Submit transaction > sync system > reconcile report,Success,Low
OKT-API-00213,Okta,api,Archive Okta api,Okta test data ready,Open module > perform action > validate result,Success,Low
OKT-API-00214,Okta,api,Archive Okta api,Okta test data ready,Submit transaction > sync system > reconcile report,Success,Low
OKT-API-00215,Okta,api,Reject Okta api,Okta test data ready,Submit transaction > sync system > reconcile report,Success,Low
OKT-API-00216,Okta,api,Archive Okta api,Okta test data ready,Create record > route approval > verify status,Success,High
OKT-API-00217,Okta,api,Validate Okta api,Okta test data ready,Initiate integration > check queue > confirm completion,Success,Low
OKT-API-00218,Okta,api,Restore Okta api,Okta test data ready,Initiate integration > check queue > confirm completion,Success,Low
OKT-API-00219,Okta,api,Update Okta api,Okta test data ready,Open module > perform action > validate result,Success,High
OKT-API-00220,Okta,api,Escalate Okta api,Okta test data ready,Create record > route approval > verify status,Success,Low
OKT-API-00221,Okta,api,Update Okta api,Okta test data ready,Create record > route approval > verify status,Success,Low
OKT-API-00222,Okta,api,Clone Okta api,Okta test data ready,Initiate integration > check queue > confirm completion,Success,High
OKT-API-00223,Okta,api,Submit Okta api,Okta test data ready,Open module > perform action > validate result,Success,High
OKT-API-00224,Okta,api,Validate Okta api,Okta test data ready,Open module > perform action > validate result,Success,Medium
OKT-API-00225,Okta,api,Edit Okta api,Okta test data ready,Open module > perform action > validate result,Success,High
OKT-API-00226,Okta,api,Restore Okta api,Okta test data ready,Open module > perform action > validate result,Success,High
OKT-API-00227,Okta,api,Clone Okta api,Okta test data ready,Open module > perform action > validate result,Success,High
OKT-API-00228,Okta,api,Restore Okta api,Okta test data ready,Submit transaction > sync system > reconcile report,Success,Medium
OKT-API-00229,Okta,api,Search Okta api,Okta test data ready,Open module > perform action > validate result,Success,Low
OKT-API-00230,Okta,api,Edit Okta api,Okta test data ready,Submit transaction > sync system > reconcile report,Success,High
OKT-API-00231,Okta,api,Restore Okta api,Okta test data ready,Open module > perform action > validate result,Success,High
OKT-API-00232,Okta,api,Clone Okta api,Okta test data ready,Submit transaction > sync system > reconcile report,Success,Medium
OKT-API-00233,Okta,api,Delete Okta api,Okta test data ready,Initiate integration > check queue > confirm completion,Success,Low
OKT-API-00234,Okta,api,Submit Okta api,Okta test data ready,Initiate integration > check queue > confirm completion,Success,Medium
OKT-API-00235,Okta,api,Edit Okta api,Okta test data ready,Submit transaction > sync system > reconcile report,Success,High
OKT-API-00236,Okta,api,Archive Okta api,Okta test data ready,Initiate integration > check queue > confirm completion,Success,High
OKT-API-00237,Okta,api,Validate Okta api,Okta test data ready,Create record > route approval > verify status,Success,Low
OKT-API-00238,Okta,api,Edit Okta api,Okta test data ready,Submit transaction > sync system > reconcile report,Success,Low
OKT-API-00239,Okta,api,Submit Okta api,Okta test data ready,Create record > route approval > verify status,Success,Medium
OKT-API-00240,Okta,api,Update Okta api,Okta test data ready,Initiate integration > check queue > confirm completion,Success,Low
