Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
MED-ALE-00038,Medallia,alerts,Restore Medallia alerts,Medallia test data ready,Create record > route approval > verify status,Success,Medium
MED-ALE-00039,Medallia,alerts,Submit Medallia alerts,Medallia test data ready,Open module > perform action > validate result,Success,Medium
MED-ALE-00040,Medallia,alerts,Archive Medallia alerts,Medallia test data ready,Open module > perform action > validate result,Success,Medium
MED-ALE-00041,Medallia,alerts,Submit Medallia alerts,Medallia test data ready,Open module > perform action > validate result,Success,Medium
MED-ALE-00042,Medallia,alerts,Update Medallia alerts,Medallia test data ready,Create record > route approval > verify status,Success,High
MED-ALE-00043,Medallia,alerts,Reject Medallia alerts,Medallia test data ready,Create record > route approval > verify status,Success,High
MED-ALE-00044,Medallia,alerts,Reject Medallia alerts,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Medium
MED-ALE-00045,Medallia,alerts,Archive Medallia alerts,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,High
MED-ALE-00046,Medallia,alerts,Archive Medallia alerts,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Medium
MED-ALE-00047,Medallia,alerts,Delete Medallia alerts,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Low
MED-ALE-00048,Medallia,alerts,Search Medallia alerts,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Medium
MED-ALE-00049,Medallia,alerts,Restore Medallia alerts,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,High
MED-ALE-00050,Medallia,alerts,Archive Medallia alerts,Medallia test data ready,Open module > perform action > validate result,Success,High
MED-ALE-00051,Medallia,alerts,Update Medallia alerts,Medallia test data ready,Create record > route approval > verify status,Success,Medium
MED-ALE-00052,Medallia,alerts,Restore Medallia alerts,Medallia test data ready,Create record > route approval > verify status,Success,Medium
MED-ALE-00053,Medallia,alerts,Update Medallia alerts,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Medium
MED-ALE-00054,Medallia,alerts,Route Medallia alerts,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Medium
MED-ALE-00055,Medallia,alerts,Submit Medallia alerts,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Medium
MED-ALE-00056,Medallia,alerts,Validate Medallia alerts,Medallia test data ready,Open module > perform action > validate result,Success,Medium
MED-ALE-00057,Medallia,alerts,Route Medallia alerts,Medallia test data ready,Create record > route approval > verify status,Success,Low
MED-ALE-00058,Medallia,alerts,Update Medallia alerts,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Low
MED-ALE-00059,Medallia,alerts,Delete Medallia alerts,Medallia test data ready,Open module > perform action > validate result,Success,Low
MED-ALE-00060,Medallia,alerts,Reject Medallia alerts,Medallia test data ready,Create record > route approval > verify status,Success,High
MED-ALE-00061,Medallia,alerts,Edit Medallia alerts,Medallia test data ready,Open module > perform action > validate result,Success,Low
MED-ALE-00062,Medallia,alerts,Restore Medallia alerts,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,High
MED-ALE-00063,Medallia,alerts,Search Medallia alerts,Medallia test data ready,Open module > perform action > validate result,Success,High
MED-ALE-00064,Medallia,alerts,Approve Medallia alerts,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Low
MED-ALE-00065,Medallia,alerts,Submit Medallia alerts,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Medium
MED-ALE-00066,Medallia,alerts,Search Medallia alerts,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Low
MED-ALE-00067,Medallia,alerts,Submit Medallia alerts,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Medium
MED-ALE-00068,Medallia,alerts,Archive Medallia alerts,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Medium
MED-ALE-00069,Medallia,alerts,Escalate Medallia alerts,Medallia test data ready,Open module > perform action > validate result,Success,Low
MED-ALE-00070,Medallia,alerts,Restore Medallia alerts,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,High
MED-ALE-00071,Medallia,alerts,Restore Medallia alerts,Medallia test data ready,Create record > route approval > verify status,Success,Medium
MED-ALE-00072,Medallia,alerts,Create Medallia alerts,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Medium
MED-ALE-00073,Medallia,alerts,Submit Medallia alerts,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Medium
MED-ALE-00074,Medallia,alerts,Restore Medallia alerts,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Low
MED-ALE-00075,Medallia,alerts,Search Medallia alerts,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Low
MED-ALE-00076,Medallia,alerts,Update Medallia alerts,Medallia test data ready,Create record > route approval > verify status,Success,High
MED-ALE-00077,Medallia,alerts,Escalate Medallia alerts,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,High
MED-ALE-00078,Medallia,alerts,Delete Medallia alerts,Medallia test data ready,Open module > perform action > validate result,Success,Medium
MED-ALE-00079,Medallia,alerts,Submit Medallia alerts,Medallia test data ready,Create record > route approval > verify status,Success,High
MED-ALE-00080,Medallia,alerts,Archive Medallia alerts,Medallia test data ready,Create record > route approval > verify status,Success,High
MED-ALE-00081,Medallia,alerts,Update Medallia alerts,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Medium
MED-ALE-00082,Medallia,alerts,Restore Medallia alerts,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Low
MED-ALE-00083,Medallia,alerts,Search Medallia alerts,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Medium
MED-ALE-00084,Medallia,alerts,Clone Medallia alerts,Medallia test data ready,Create record > route approval > verify status,Success,High
MED-ALE-00085,Medallia,alerts,Update Medallia alerts,Medallia test data ready,Open module > perform action > validate result,Success,Low
MED-ALE-00086,Medallia,alerts,Create Medallia alerts,Medallia test data ready,Create record > route approval > verify status,Success,Low
MED-ALE-00087,Medallia,alerts,Route Medallia alerts,Medallia test data ready,Create record > route approval > verify status,Success,Medium
MED-ALE-00088,Medallia,alerts,Reject Medallia alerts,Medallia test data ready,Open module > perform action > validate result,Success,Medium
MED-ALE-00089,Medallia,alerts,Create Medallia alerts,Medallia test data ready,Create record > route approval > verify status,Success,Low
MED-ALE-00090,Medallia,alerts,Restore Medallia alerts,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,High
MED-ALE-00091,Medallia,alerts,Validate Medallia alerts,Medallia test data ready,Open module > perform action > validate result,Success,High
MED-ALE-00092,Medallia,alerts,Edit Medallia alerts,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Medium
MED-ALE-00093,Medallia,alerts,Restore Medallia alerts,Medallia test data ready,Create record > route approval > verify status,Success,Low
MED-ALE-00094,Medallia,alerts,Search Medallia alerts,Medallia test data ready,Open module > perform action > validate result,Success,Low
MED-ALE-00095,Medallia,alerts,Update Medallia alerts,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,High
MED-ALE-00096,Medallia,alerts,Submit Medallia alerts,Medallia test data ready,Create record > route approval > verify status,Success,High
MED-ALE-00097,Medallia,alerts,Approve Medallia alerts,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Low
MED-ALE-00098,Medallia,alerts,Create Medallia alerts,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Medium
MED-ALE-00099,Medallia,alerts,Restore Medallia alerts,Medallia test data ready,Open module > perform action > validate result,Success,Medium
MED-ALE-00100,Medallia,alerts,Validate Medallia alerts,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,High
MED-ALE-00101,Medallia,alerts,Create Medallia alerts,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Medium
MED-ALE-00102,Medallia,alerts,Route Medallia alerts,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Low
MED-ALE-00103,Medallia,alerts,Escalate Medallia alerts,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Low
MED-ALE-00104,Medallia,alerts,Delete Medallia alerts,Medallia test data ready,Open module > perform action > validate result,Success,High
MED-ALE-00105,Medallia,alerts,Reject Medallia alerts,Medallia test data ready,Create record > route approval > verify status,Success,High
MED-ALE-00106,Medallia,alerts,Reject Medallia alerts,Medallia test data ready,Open module > perform action > validate result,Success,High
MED-ALE-00107,Medallia,alerts,Approve Medallia alerts,Medallia test data ready,Open module > perform action > validate result,Success,Medium
MED-ALE-00108,Medallia,alerts,Update Medallia alerts,Medallia test data ready,Create record > route approval > verify status,Success,Low
MED-ALE-00109,Medallia,alerts,Escalate Medallia alerts,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Low
MED-ALE-00110,Medallia,alerts,Route Medallia alerts,Medallia test data ready,Create record > route approval > verify status,Success,Medium
MED-ALE-00111,Medallia,alerts,Restore Medallia alerts,Medallia test data ready,Create record > route approval > verify status,Success,High
MED-ALE-00112,Medallia,alerts,Submit Medallia alerts,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,High
MED-ALE-00113,Medallia,alerts,Edit Medallia alerts,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,High
MED-ALE-00114,Medallia,alerts,Search Medallia alerts,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,High
MED-ALE-00115,Medallia,alerts,Create Medallia alerts,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Medium
MED-ALE-00116,Medallia,alerts,Restore Medallia alerts,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,High
MED-ALE-00117,Medallia,alerts,Restore Medallia alerts,Medallia test data ready,Create record > route approval > verify status,Success,Medium
MED-ALE-00118,Medallia,alerts,Delete Medallia alerts,Medallia test data ready,Open module > perform action > validate result,Success,Medium
MED-ALE-00119,Medallia,alerts,Clone Medallia alerts,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Medium
MED-ALE-00120,Medallia,alerts,Escalate Medallia alerts,Medallia test data ready,Open module > perform action > validate result,Success,Low
MED-ALE-00121,Medallia,alerts,Submit Medallia alerts,Medallia test data ready,Open module > perform action > validate result,Success,Medium
MED-ALE-00122,Medallia,alerts,Restore Medallia alerts,Medallia test data ready,Open module > perform action > validate result,Success,High
MED-ALE-00123,Medallia,alerts,Route Medallia alerts,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,High
MED-ALE-00124,Medallia,alerts,Validate Medallia alerts,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,High
MED-ALE-00125,Medallia,alerts,Reject Medallia alerts,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Low
MED-ALE-00126,Medallia,alerts,Submit Medallia alerts,Medallia test data ready,Create record > route approval > verify status,Success,High
MED-ALE-00127,Medallia,alerts,Reject Medallia alerts,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,High
MED-ALE-00128,Medallia,alerts,Reject Medallia alerts,Medallia test data ready,Create record > route approval > verify status,Success,High
MED-ALE-00129,Medallia,alerts,Update Medallia alerts,Medallia test data ready,Open module > perform action > validate result,Success,High
MED-ALE-00130,Medallia,alerts,Clone Medallia alerts,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Low
MED-ALE-00131,Medallia,alerts,Escalate Medallia alerts,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,High
MED-ALE-00132,Medallia,alerts,Restore Medallia alerts,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Low
MED-ALE-00133,Medallia,alerts,Delete Medallia alerts,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Low
MED-ALE-00134,Medallia,alerts,Create Medallia alerts,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Medium
MED-ALE-00135,Medallia,alerts,Clone Medallia alerts,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Medium
MED-ALE-00136,Medallia,alerts,Search Medallia alerts,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Medium
MED-ALE-00137,Medallia,alerts,Approve Medallia alerts,Medallia test data ready,Create record > route approval > verify status,Success,Low
MED-ALE-00138,Medallia,alerts,Search Medallia alerts,Medallia test data ready,Open module > perform action > validate result,Success,High
MED-ALE-00139,Medallia,alerts,Create Medallia alerts,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Medium
MED-ALE-00140,Medallia,alerts,Search Medallia alerts,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Medium
MED-ALE-00141,Medallia,alerts,Update Medallia alerts,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Low
MED-ALE-00142,Medallia,alerts,Delete Medallia alerts,Medallia test data ready,Open module > perform action > validate result,Success,Low
MED-ALE-00143,Medallia,alerts,Route Medallia alerts,Medallia test data ready,Create record > route approval > verify status,Success,Medium
MED-ALE-00144,Medallia,alerts,Validate Medallia alerts,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Low
MED-ALE-00145,Medallia,alerts,Search Medallia alerts,Medallia test data ready,Open module > perform action > validate result,Success,Low
MED-ALE-00146,Medallia,alerts,Restore Medallia alerts,Medallia test data ready,Create record > route approval > verify status,Success,Medium
MED-ALE-00147,Medallia,alerts,Approve Medallia alerts,Medallia test data ready,Create record > route approval > verify status,Success,Low
MED-ALE-00148,Medallia,alerts,Create Medallia alerts,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Medium
MED-ALE-00149,Medallia,alerts,Reject Medallia alerts,Medallia test data ready,Open module > perform action > validate result,Success,Medium
MED-ALE-00150,Medallia,alerts,Escalate Medallia alerts,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Low
MED-ALE-00151,Medallia,alerts,Escalate Medallia alerts,Medallia test data ready,Open module > perform action > validate result,Success,Low
MED-ALE-00152,Medallia,alerts,Approve Medallia alerts,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,High
MED-ALE-00153,Medallia,alerts,Route Medallia alerts,Medallia test data ready,Create record > route approval > verify status,Success,Low
MED-ALE-00154,Medallia,alerts,Restore Medallia alerts,Medallia test data ready,Create record > route approval > verify status,Success,Medium
MED-ALE-00155,Medallia,alerts,Search Medallia alerts,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Medium
MED-ALE-00156,Medallia,alerts,Create Medallia alerts,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Medium
MED-ALE-00157,Medallia,alerts,Edit Medallia alerts,Medallia test data ready,Open module > perform action > validate result,Success,High
MED-ALE-00158,Medallia,alerts,Edit Medallia alerts,Medallia test data ready,Create record > route approval > verify status,Success,Low
MED-ALE-00159,Medallia,alerts,Edit Medallia alerts,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Medium
MED-ALE-00160,Medallia,alerts,Delete Medallia alerts,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Low
MED-ALE-00161,Medallia,alerts,Approve Medallia alerts,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Medium
MED-ALE-00162,Medallia,alerts,Edit Medallia alerts,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Medium
MED-ALE-00163,Medallia,alerts,Create Medallia alerts,Medallia test data ready,Open module > perform action > validate result,Success,Low
MED-ALE-00164,Medallia,alerts,Clone Medallia alerts,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,High
MED-ALE-00165,Medallia,alerts,Escalate Medallia alerts,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Medium
MED-ALE-00166,Medallia,alerts,Submit Medallia alerts,Medallia test data ready,Open module > perform action > validate result,Success,Low
MED-ALE-00167,Medallia,alerts,Route Medallia alerts,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Low
MED-ALE-00168,Medallia,alerts,Clone Medallia alerts,Medallia test data ready,Create record > route approval > verify status,Success,Low
MED-ALE-00169,Medallia,alerts,Validate Medallia alerts,Medallia test data ready,Create record > route approval > verify status,Success,Medium
MED-ALE-00170,Medallia,alerts,Update Medallia alerts,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Medium
MED-ALE-00171,Medallia,alerts,Update Medallia alerts,Medallia test data ready,Create record > route approval > verify status,Success,High
MED-ALE-00172,Medallia,alerts,Edit Medallia alerts,Medallia test data ready,Create record > route approval > verify status,Success,High
MED-ALE-00173,Medallia,alerts,Submit Medallia alerts,Medallia test data ready,Open module > perform action > validate result,Success,High
MED-ALE-00174,Medallia,alerts,Search Medallia alerts,Medallia test data ready,Create record > route approval > verify status,Success,Low
MED-ALE-00175,Medallia,alerts,Approve Medallia alerts,Medallia test data ready,Create record > route approval > verify status,Success,Medium
MED-ALE-00176,Medallia,alerts,Approve Medallia alerts,Medallia test data ready,Create record > route approval > verify status,Success,Medium
MED-ALE-00177,Medallia,alerts,Archive Medallia alerts,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,High
MED-ALE-00178,Medallia,alerts,Edit Medallia alerts,Medallia test data ready,Create record > route approval > verify status,Success,High
MED-ALE-00179,Medallia,alerts,Archive Medallia alerts,Medallia test data ready,Open module > perform action > validate result,Success,Medium
MED-ALE-00180,Medallia,alerts,Validate Medallia alerts,Medallia test data ready,Create record > route approval > verify status,Success,Medium
MED-ALE-00181,Medallia,alerts,Validate Medallia alerts,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Low
MED-ALE-00182,Medallia,alerts,Restore Medallia alerts,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Medium
MED-ALE-00183,Medallia,alerts,Update Medallia alerts,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,High
MED-ALE-00184,Medallia,alerts,Create Medallia alerts,Medallia test data ready,Open module > perform action > validate result,Success,Medium
MED-ALE-00185,Medallia,alerts,Edit Medallia alerts,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Medium
MED-ALE-00186,Medallia,alerts,Edit Medallia alerts,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Medium
MED-ALE-00187,Medallia,alerts,Validate Medallia alerts,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,High
MED-ALE-00188,Medallia,alerts,Restore Medallia alerts,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Low
MED-ALE-00189,Medallia,alerts,Update Medallia alerts,Medallia test data ready,Open module > perform action > validate result,Success,Medium
MED-ALE-00190,Medallia,alerts,Route Medallia alerts,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Low
MED-ALE-00191,Medallia,alerts,Search Medallia alerts,Medallia test data ready,Open module > perform action > validate result,Success,Low
MED-ALE-00192,Medallia,alerts,Clone Medallia alerts,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Low
MED-ALE-00193,Medallia,alerts,Delete Medallia alerts,Medallia test data ready,Create record > route approval > verify status,Success,Medium
MED-ALE-00194,Medallia,alerts,Create Medallia alerts,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Low
MED-ALE-00195,Medallia,alerts,Clone Medallia alerts,Medallia test data ready,Open module > perform action > validate result,Success,High
MED-ALE-00196,Medallia,alerts,Restore Medallia alerts,Medallia test data ready,Create record > route approval > verify status,Success,Low
MED-ALE-00197,Medallia,alerts,Submit Medallia alerts,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Low
MED-ALE-00198,Medallia,alerts,Escalate Medallia alerts,Medallia test data ready,Open module > perform action > validate result,Success,Medium
MED-ALE-00199,Medallia,alerts,Update Medallia alerts,Medallia test data ready,Create record > route approval > verify status,Success,Medium
MED-ALE-00200,Medallia,alerts,Search Medallia alerts,Medallia test data ready,Open module > perform action > validate result,Success,High
MED-ALE-00201,Medallia,alerts,Search Medallia alerts,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,High
MED-ALE-00202,Medallia,alerts,Search Medallia alerts,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Low
MED-ALE-00203,Medallia,alerts,Validate Medallia alerts,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Medium
MED-ALE-00204,Medallia,alerts,Route Medallia alerts,Medallia test data ready,Open module > perform action > validate result,Success,Low
MED-ALE-00205,Medallia,alerts,Create Medallia alerts,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Medium
MED-ALE-00206,Medallia,alerts,Delete Medallia alerts,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Low
MED-ALE-00207,Medallia,alerts,Submit Medallia alerts,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Low
MED-ALE-00208,Medallia,alerts,Clone Medallia alerts,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Medium
MED-ALE-00209,Medallia,alerts,Update Medallia alerts,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Medium
MED-ALE-00210,Medallia,alerts,Restore Medallia alerts,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Medium
MED-ALE-00211,Medallia,alerts,Route Medallia alerts,Medallia test data ready,Create record > route approval > verify status,Success,High
MED-ALE-00212,Medallia,alerts,Delete Medallia alerts,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Low
MED-ALE-00213,Medallia,alerts,Approve Medallia alerts,Medallia test data ready,Open module > perform action > validate result,Success,Medium
MED-ALE-00214,Medallia,alerts,Edit Medallia alerts,Medallia test data ready,Create record > route approval > verify status,Success,Low
MED-ALE-00215,Medallia,alerts,Create Medallia alerts,Medallia test data ready,Open module > perform action > validate result,Success,Low
MED-ALE-00216,Medallia,alerts,Archive Medallia alerts,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Low
MED-ALE-00217,Medallia,alerts,Update Medallia alerts,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,High
MED-ALE-00218,Medallia,alerts,Route Medallia alerts,Medallia test data ready,Open module > perform action > validate result,Success,Low
MED-ALE-00219,Medallia,alerts,Restore Medallia alerts,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Low
MED-ALE-00220,Medallia,alerts,Delete Medallia alerts,Medallia test data ready,Open module > perform action > validate result,Success,Low
MED-ALE-00221,Medallia,alerts,Approve Medallia alerts,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Medium
MED-ALE-00222,Medallia,alerts,Archive Medallia alerts,Medallia test data ready,Open module > perform action > validate result,Success,Medium
MED-ALE-00223,Medallia,alerts,Delete Medallia alerts,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,High
MED-ALE-00224,Medallia,alerts,Route Medallia alerts,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Low
MED-ALE-00225,Medallia,alerts,Create Medallia alerts,Medallia test data ready,Create record > route approval > verify status,Success,Low
MED-ALE-00226,Medallia,alerts,Route Medallia alerts,Medallia test data ready,Open module > perform action > validate result,Success,High
MED-ALE-00227,Medallia,alerts,Edit Medallia alerts,Medallia test data ready,Open module > perform action > validate result,Success,Medium
MED-ALE-00228,Medallia,alerts,Search Medallia alerts,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Medium
MED-ALE-00229,Medallia,alerts,Clone Medallia alerts,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Medium
MED-ALE-00230,Medallia,alerts,Archive Medallia alerts,Medallia test data ready,Open module > perform action > validate result,Success,Medium
MED-ALE-00231,Medallia,alerts,Clone Medallia alerts,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,High
MED-ALE-00232,Medallia,alerts,Create Medallia alerts,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Medium
MED-ALE-00233,Medallia,alerts,Edit Medallia alerts,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,High
MED-ALE-00234,Medallia,alerts,Clone Medallia alerts,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Medium
