Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
MED-ANA-00074,Medallia,analytics,Reject Medallia analytics,Medallia test data ready,Create record > route approval > verify status,Success,Medium
MED-ANA-00075,Medallia,analytics,Search Medallia analytics,Medallia test data ready,Create record > route approval > verify status,Success,Low
MED-ANA-00076,Medallia,analytics,Escalate Medallia analytics,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Medium
MED-ANA-00077,Medallia,analytics,Clone Medallia analytics,Medallia test data ready,Create record > route approval > verify status,Success,Medium
MED-ANA-00078,Medallia,analytics,Route Medallia analytics,Medallia test data ready,Open module > perform action > validate result,Success,High
MED-ANA-00079,Medallia,analytics,Delete Medallia analytics,Medallia test data ready,Create record > route approval > verify status,Success,Medium
MED-ANA-00080,Medallia,analytics,Approve Medallia analytics,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Medium
MED-ANA-00081,Medallia,analytics,Escalate Medallia analytics,Medallia test data ready,Create record > route approval > verify status,Success,Medium
MED-ANA-00082,Medallia,analytics,Edit Medallia analytics,Medallia test data ready,Create record > route approval > verify status,Success,Low
MED-ANA-00083,Medallia,analytics,Create Medallia analytics,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,High
MED-ANA-00084,Medallia,analytics,Create Medallia analytics,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,High
MED-ANA-00085,Medallia,analytics,Archive Medallia analytics,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Medium
MED-ANA-00086,Medallia,analytics,Restore Medallia analytics,Medallia test data ready,Open module > perform action > validate result,Success,High
MED-ANA-00087,Medallia,analytics,Approve Medallia analytics,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Medium
MED-ANA-00088,Medallia,analytics,Create Medallia analytics,Medallia test data ready,Create record > route approval > verify status,Success,Low
MED-ANA-00089,Medallia,analytics,Edit Medallia analytics,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,High
MED-ANA-00090,Medallia,analytics,Create Medallia analytics,Medallia test data ready,Create record > route approval > verify status,Success,Low
MED-ANA-00091,Medallia,analytics,Approve Medallia analytics,Medallia test data ready,Create record > route approval > verify status,Success,Medium
MED-ANA-00092,Medallia,analytics,Update Medallia analytics,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Low
MED-ANA-00093,Medallia,analytics,Archive Medallia analytics,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,High
MED-ANA-00094,Medallia,analytics,Archive Medallia analytics,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Low
MED-ANA-00095,Medallia,analytics,Escalate Medallia analytics,Medallia test data ready,Open module > perform action > validate result,Success,Medium
MED-ANA-00096,Medallia,analytics,Route Medallia analytics,Medallia test data ready,Create record > route approval > verify status,Success,Medium
MED-ANA-00097,Medallia,analytics,Delete Medallia analytics,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Low
MED-ANA-00098,Medallia,analytics,Submit Medallia analytics,Medallia test data ready,Open module > perform action > validate result,Success,Medium
MED-ANA-00099,Medallia,analytics,Submit Medallia analytics,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,High
MED-ANA-00100,Medallia,analytics,Approve Medallia analytics,Medallia test data ready,Open module > perform action > validate result,Success,Medium
MED-ANA-00101,Medallia,analytics,Approve Medallia analytics,Medallia test data ready,Create record > route approval > verify status,Success,High
MED-ANA-00102,Medallia,analytics,Submit Medallia analytics,Medallia test data ready,Create record > route approval > verify status,Success,Low
MED-ANA-00103,Medallia,analytics,Archive Medallia analytics,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Low
MED-ANA-00104,Medallia,analytics,Clone Medallia analytics,Medallia test data ready,Open module > perform action > validate result,Success,Low
MED-ANA-00105,Medallia,analytics,Search Medallia analytics,Medallia test data ready,Open module > perform action > validate result,Success,Medium
MED-ANA-00106,Medallia,analytics,Escalate Medallia analytics,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Medium
MED-ANA-00107,Medallia,analytics,Update Medallia analytics,Medallia test data ready,Create record > route approval > verify status,Success,Medium
MED-ANA-00108,Medallia,analytics,Edit Medallia analytics,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,High
MED-ANA-00109,Medallia,analytics,Escalate Medallia analytics,Medallia test data ready,Open module > perform action > validate result,Success,High
MED-ANA-00110,Medallia,analytics,Clone Medallia analytics,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Medium
MED-ANA-00111,Medallia,analytics,Submit Medallia analytics,Medallia test data ready,Open module > perform action > validate result,Success,High
MED-ANA-00112,Medallia,analytics,Update Medallia analytics,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,High
MED-ANA-00113,Medallia,analytics,Submit Medallia analytics,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Medium
MED-ANA-00114,Medallia,analytics,Delete Medallia analytics,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Low
MED-ANA-00115,Medallia,analytics,Search Medallia analytics,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Low
MED-ANA-00116,Medallia,analytics,Clone Medallia analytics,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Medium
MED-ANA-00117,Medallia,analytics,Approve Medallia analytics,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,High
MED-ANA-00118,Medallia,analytics,Clone Medallia analytics,Medallia test data ready,Open module > perform action > validate result,Success,Medium
MED-ANA-00119,Medallia,analytics,Reject Medallia analytics,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Low
MED-ANA-00120,Medallia,analytics,Escalate Medallia analytics,Medallia test data ready,Create record > route approval > verify status,Success,High
MED-ANA-00121,Medallia,analytics,Delete Medallia analytics,Medallia test data ready,Open module > perform action > validate result,Success,Low
MED-ANA-00122,Medallia,analytics,Edit Medallia analytics,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,High
MED-ANA-00123,Medallia,analytics,Create Medallia analytics,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Low
MED-ANA-00124,Medallia,analytics,Clone Medallia analytics,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,High
MED-ANA-00125,Medallia,analytics,Create Medallia analytics,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,High
MED-ANA-00126,Medallia,analytics,Create Medallia analytics,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Medium
MED-ANA-00127,Medallia,analytics,Approve Medallia analytics,Medallia test data ready,Open module > perform action > validate result,Success,Medium
MED-ANA-00128,Medallia,analytics,Escalate Medallia analytics,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,High
MED-ANA-00129,Medallia,analytics,Validate Medallia analytics,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,High
MED-ANA-00130,Medallia,analytics,Restore Medallia analytics,Medallia test data ready,Open module > perform action > validate result,Success,Low
MED-ANA-00131,Medallia,analytics,Archive Medallia analytics,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,High
MED-ANA-00132,Medallia,analytics,Create Medallia analytics,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,High
MED-ANA-00133,Medallia,analytics,Archive Medallia analytics,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Medium
MED-ANA-00134,Medallia,analytics,Clone Medallia analytics,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Medium
MED-ANA-00135,Medallia,analytics,Delete Medallia analytics,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Low
MED-ANA-00136,Medallia,analytics,Approve Medallia analytics,Medallia test data ready,Open module > perform action > validate result,Success,Medium
MED-ANA-00137,Medallia,analytics,Route Medallia analytics,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,High
MED-ANA-00138,Medallia,analytics,Reject Medallia analytics,Medallia test data ready,Create record > route approval > verify status,Success,Medium
MED-ANA-00139,Medallia,analytics,Submit Medallia analytics,Medallia test data ready,Create record > route approval > verify status,Success,Low
MED-ANA-00140,Medallia,analytics,Delete Medallia analytics,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Medium
MED-ANA-00141,Medallia,analytics,Submit Medallia analytics,Medallia test data ready,Create record > route approval > verify status,Success,Medium
MED-ANA-00142,Medallia,analytics,Clone Medallia analytics,Medallia test data ready,Create record > route approval > verify status,Success,Medium
MED-ANA-00143,Medallia,analytics,Update Medallia analytics,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Medium
MED-ANA-00144,Medallia,analytics,Reject Medallia analytics,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,High
MED-ANA-00145,Medallia,analytics,Submit Medallia analytics,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Low
MED-ANA-00146,Medallia,analytics,Update Medallia analytics,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,High
MED-ANA-00147,Medallia,analytics,Reject Medallia analytics,Medallia test data ready,Open module > perform action > validate result,Success,High
MED-ANA-00148,Medallia,analytics,Clone Medallia analytics,Medallia test data ready,Open module > perform action > validate result,Success,High
MED-ANA-00149,Medallia,analytics,Delete Medallia analytics,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Low
MED-ANA-00150,Medallia,analytics,Create Medallia analytics,Medallia test data ready,Open module > perform action > validate result,Success,Medium
MED-ANA-00151,Medallia,analytics,Delete Medallia analytics,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,High
MED-ANA-00152,Medallia,analytics,Route Medallia analytics,Medallia test data ready,Create record > route approval > verify status,Success,Medium
MED-ANA-00153,Medallia,analytics,Validate Medallia analytics,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Low
MED-ANA-00154,Medallia,analytics,Submit Medallia analytics,Medallia test data ready,Create record > route approval > verify status,Success,Low
MED-ANA-00155,Medallia,analytics,Update Medallia analytics,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Medium
MED-ANA-00156,Medallia,analytics,Delete Medallia analytics,Medallia test data ready,Create record > route approval > verify status,Success,Low
MED-ANA-00157,Medallia,analytics,Search Medallia analytics,Medallia test data ready,Create record > route approval > verify status,Success,High
MED-ANA-00158,Medallia,analytics,Archive Medallia analytics,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Low
MED-ANA-00159,Medallia,analytics,Update Medallia analytics,Medallia test data ready,Open module > perform action > validate result,Success,Low
MED-ANA-00160,Medallia,analytics,Reject Medallia analytics,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Medium
MED-ANA-00161,Medallia,analytics,Archive Medallia analytics,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Medium
MED-ANA-00162,Medallia,analytics,Clone Medallia analytics,Medallia test data ready,Open module > perform action > validate result,Success,Low
MED-ANA-00163,Medallia,analytics,Submit Medallia analytics,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Medium
MED-ANA-00164,Medallia,analytics,Create Medallia analytics,Medallia test data ready,Open module > perform action > validate result,Success,Low
MED-ANA-00165,Medallia,analytics,Search Medallia analytics,Medallia test data ready,Create record > route approval > verify status,Success,Low
MED-ANA-00166,Medallia,analytics,Create Medallia analytics,Medallia test data ready,Open module > perform action > validate result,Success,Medium
MED-ANA-00167,Medallia,analytics,Delete Medallia analytics,Medallia test data ready,Open module > perform action > validate result,Success,High
MED-ANA-00168,Medallia,analytics,Archive Medallia analytics,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Low
MED-ANA-00169,Medallia,analytics,Restore Medallia analytics,Medallia test data ready,Open module > perform action > validate result,Success,High
MED-ANA-00170,Medallia,analytics,Route Medallia analytics,Medallia test data ready,Open module > perform action > validate result,Success,Medium
MED-ANA-00171,Medallia,analytics,Reject Medallia analytics,Medallia test data ready,Open module > perform action > validate result,Success,Low
MED-ANA-00172,Medallia,analytics,Approve Medallia analytics,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,High
MED-ANA-00173,Medallia,analytics,Escalate Medallia analytics,Medallia test data ready,Open module > perform action > validate result,Success,Low
MED-ANA-00174,Medallia,analytics,Update Medallia analytics,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Low
MED-ANA-00175,Medallia,analytics,Escalate Medallia analytics,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Medium
MED-ANA-00176,Medallia,analytics,Reject Medallia analytics,Medallia test data ready,Open module > perform action > validate result,Success,Low
MED-ANA-00177,Medallia,analytics,Update Medallia analytics,Medallia test data ready,Create record > route approval > verify status,Success,High
MED-ANA-00178,Medallia,analytics,Update Medallia analytics,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Low
MED-ANA-00179,Medallia,analytics,Search Medallia analytics,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Medium
MED-ANA-00180,Medallia,analytics,Approve Medallia analytics,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Low
MED-ANA-00181,Medallia,analytics,Submit Medallia analytics,Medallia test data ready,Create record > route approval > verify status,Success,Medium
MED-ANA-00182,Medallia,analytics,Edit Medallia analytics,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,High
MED-ANA-00183,Medallia,analytics,Restore Medallia analytics,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,High
MED-ANA-00184,Medallia,analytics,Route Medallia analytics,Medallia test data ready,Create record > route approval > verify status,Success,Medium
MED-ANA-00185,Medallia,analytics,Edit Medallia analytics,Medallia test data ready,Open module > perform action > validate result,Success,Low
MED-ANA-00186,Medallia,analytics,Create Medallia analytics,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,High
MED-ANA-00187,Medallia,analytics,Update Medallia analytics,Medallia test data ready,Create record > route approval > verify status,Success,High
MED-ANA-00188,Medallia,analytics,Approve Medallia analytics,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,High
MED-ANA-00189,Medallia,analytics,Approve Medallia analytics,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Medium
MED-ANA-00190,Medallia,analytics,Search Medallia analytics,Medallia test data ready,Open module > perform action > validate result,Success,Low
MED-ANA-00191,Medallia,analytics,Search Medallia analytics,Medallia test data ready,Open module > perform action > validate result,Success,Medium
MED-ANA-00192,Medallia,analytics,Create Medallia analytics,Medallia test data ready,Create record > route approval > verify status,Success,Medium
MED-ANA-00193,Medallia,analytics,Escalate Medallia analytics,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Medium
MED-ANA-00194,Medallia,analytics,Update Medallia analytics,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Low
MED-ANA-00195,Medallia,analytics,Submit Medallia analytics,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Medium
MED-ANA-00196,Medallia,analytics,Restore Medallia analytics,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Low
MED-ANA-00197,Medallia,analytics,Edit Medallia analytics,Medallia test data ready,Open module > perform action > validate result,Success,Medium
MED-ANA-00198,Medallia,analytics,Escalate Medallia analytics,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Low
MED-ANA-00199,Medallia,analytics,Edit Medallia analytics,Medallia test data ready,Create record > route approval > verify status,Success,Medium
MED-ANA-00200,Medallia,analytics,Clone Medallia analytics,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Low
MED-ANA-00201,Medallia,analytics,Search Medallia analytics,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Medium
MED-ANA-00202,Medallia,analytics,Archive Medallia analytics,Medallia test data ready,Create record > route approval > verify status,Success,Medium
MED-ANA-00203,Medallia,analytics,Restore Medallia analytics,Medallia test data ready,Create record > route approval > verify status,Success,Medium
MED-ANA-00204,Medallia,analytics,Update Medallia analytics,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Medium
MED-ANA-00205,Medallia,analytics,Validate Medallia analytics,Medallia test data ready,Create record > route approval > verify status,Success,Medium
MED-ANA-00206,Medallia,analytics,Edit Medallia analytics,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Medium
MED-ANA-00207,Medallia,analytics,Restore Medallia analytics,Medallia test data ready,Open module > perform action > validate result,Success,High
MED-ANA-00208,Medallia,analytics,Validate Medallia analytics,Medallia test data ready,Open module > perform action > validate result,Success,Low
MED-ANA-00209,Medallia,analytics,Edit Medallia analytics,Medallia test data ready,Create record > route approval > verify status,Success,Medium
MED-ANA-00210,Medallia,analytics,Delete Medallia analytics,Medallia test data ready,Open module > perform action > validate result,Success,Low
MED-ANA-00211,Medallia,analytics,Update Medallia analytics,Medallia test data ready,Create record > route approval > verify status,Success,Medium
MED-ANA-00212,Medallia,analytics,Clone Medallia analytics,Medallia test data ready,Open module > perform action > validate result,Success,Medium
MED-ANA-00213,Medallia,analytics,Create Medallia analytics,Medallia test data ready,Open module > perform action > validate result,Success,Medium
MED-ANA-00214,Medallia,analytics,Validate Medallia analytics,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Low
MED-ANA-00215,Medallia,analytics,Clone Medallia analytics,Medallia test data ready,Open module > perform action > validate result,Success,Medium
MED-ANA-00216,Medallia,analytics,Reject Medallia analytics,Medallia test data ready,Open module > perform action > validate result,Success,High
MED-ANA-00217,Medallia,analytics,Clone Medallia analytics,Medallia test data ready,Create record > route approval > verify status,Success,High
MED-ANA-00218,Medallia,analytics,Approve Medallia analytics,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Medium
MED-ANA-00219,Medallia,analytics,Archive Medallia analytics,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Medium
MED-ANA-00220,Medallia,analytics,Edit Medallia analytics,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Low
MED-ANA-00221,Medallia,analytics,Reject Medallia analytics,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,Medium
MED-ANA-00222,Medallia,analytics,Reject Medallia analytics,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Medium
MED-ANA-00223,Medallia,analytics,Validate Medallia analytics,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,High
MED-ANA-00224,Medallia,analytics,Delete Medallia analytics,Medallia test data ready,Create record > route approval > verify status,Success,Low
MED-ANA-00225,Medallia,analytics,Clone Medallia analytics,Medallia test data ready,Open module > perform action > validate result,Success,Medium
MED-ANA-00226,Medallia,analytics,Clone Medallia analytics,Medallia test data ready,Open module > perform action > validate result,Success,Low
MED-ANA-00227,Medallia,analytics,Search Medallia analytics,Medallia test data ready,Submit transaction > sync system > reconcile report,Success,High
MED-ANA-00228,Medallia,analytics,Approve Medallia analytics,Medallia test data ready,Create record > route approval > verify status,Success,High
MED-ANA-00229,Medallia,analytics,Create Medallia analytics,Medallia test data ready,Open module > perform action > validate result,Success,Low
MED-ANA-00230,Medallia,analytics,Create Medallia analytics,Medallia test data ready,Open module > perform action > validate result,Success,Low
MED-ANA-00231,Medallia,analytics,Validate Medallia analytics,Medallia test data ready,Create record > route approval > verify status,Success,Low
MED-ANA-00232,Medallia,analytics,Submit Medallia analytics,Medallia test data ready,Initiate integration > check queue > confirm completion,Success,Medium
MED-ANA-00233,Medallia,analytics,Archive Medallia analytics,Medallia test data ready,Open module > perform action > validate result,Success,Medium
MED-ANA-00234,Medallia,analytics,Edit Medallia analytics,Medallia test data ready,Create record > route approval > verify status,Success,High
