Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
ODO-ACC-00084,Odoo,accounting,Delete Odoo accounting,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,Low
ODO-ACC-00085,Odoo,accounting,Create Odoo accounting,Odoo test data ready,Open module > perform action > validate result,Success,Medium
ODO-ACC-00086,Odoo,accounting,Delete Odoo accounting,Odoo test data ready,Open module > perform action > validate result,Success,Medium
ODO-ACC-00087,Odoo,accounting,Clone Odoo accounting,Odoo test data ready,Create record > route approval > verify status,Success,Medium
ODO-ACC-00088,Odoo,accounting,Search Odoo accounting,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,Low
ODO-ACC-00089,Odoo,accounting,Clone Odoo accounting,Odoo test data ready,Create record > route approval > verify status,Success,Medium
ODO-ACC-00090,Odoo,accounting,Reject Odoo accounting,Odoo test data ready,Open module > perform action > validate result,Success,Medium
ODO-ACC-00091,Odoo,accounting,Archive Odoo accounting,Odoo test data ready,Create record > route approval > verify status,Success,High
ODO-ACC-00092,Odoo,accounting,Edit Odoo accounting,Odoo test data ready,Open module > perform action > validate result,Success,Low
ODO-ACC-00093,Odoo,accounting,Update Odoo accounting,Odoo test data ready,Create record > route approval > verify status,Success,Medium
ODO-ACC-00094,Odoo,accounting,Restore Odoo accounting,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ODO-ACC-00095,Odoo,accounting,Escalate Odoo accounting,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,Low
ODO-ACC-00096,Odoo,accounting,Route Odoo accounting,Odoo test data ready,Create record > route approval > verify status,Success,Medium
ODO-ACC-00097,Odoo,accounting,Validate Odoo accounting,Odoo test data ready,Create record > route approval > verify status,Success,Low
ODO-ACC-00098,Odoo,accounting,Search Odoo accounting,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ODO-ACC-00099,Odoo,accounting,Validate Odoo accounting,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,Low
ODO-ACC-00100,Odoo,accounting,Delete Odoo accounting,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ODO-ACC-00101,Odoo,accounting,Archive Odoo accounting,Odoo test data ready,Open module > perform action > validate result,Success,Medium
ODO-ACC-00102,Odoo,accounting,Route Odoo accounting,Odoo test data ready,Open module > perform action > validate result,Success,Medium
ODO-ACC-00103,Odoo,accounting,Approve Odoo accounting,Odoo test data ready,Create record > route approval > verify status,Success,High
ODO-ACC-00104,Odoo,accounting,Search Odoo accounting,Odoo test data ready,Open module > perform action > validate result,Success,Low
ODO-ACC-00105,Odoo,accounting,Approve Odoo accounting,Odoo test data ready,Open module > perform action > validate result,Success,Low
ODO-ACC-00106,Odoo,accounting,Escalate Odoo accounting,Odoo test data ready,Open module > perform action > validate result,Success,Medium
ODO-ACC-00107,Odoo,accounting,Archive Odoo accounting,Odoo test data ready,Open module > perform action > validate result,Success,Medium
ODO-ACC-00108,Odoo,accounting,Archive Odoo accounting,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,Low
ODO-ACC-00109,Odoo,accounting,Delete Odoo accounting,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ODO-ACC-00110,Odoo,accounting,Delete Odoo accounting,Odoo test data ready,Create record > route approval > verify status,Success,Medium
ODO-ACC-00111,Odoo,accounting,Submit Odoo accounting,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,Low
ODO-ACC-00112,Odoo,accounting,Validate Odoo accounting,Odoo test data ready,Create record > route approval > verify status,Success,High
ODO-ACC-00113,Odoo,accounting,Edit Odoo accounting,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ODO-ACC-00114,Odoo,accounting,Clone Odoo accounting,Odoo test data ready,Open module > perform action > validate result,Success,Low
ODO-ACC-00115,Odoo,accounting,Edit Odoo accounting,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ODO-ACC-00116,Odoo,accounting,Update Odoo accounting,Odoo test data ready,Create record > route approval > verify status,Success,Medium
ODO-ACC-00117,Odoo,accounting,Reject Odoo accounting,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,High
ODO-ACC-00118,Odoo,accounting,Edit Odoo accounting,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,High
ODO-ACC-00119,Odoo,accounting,Create Odoo accounting,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,Low
ODO-ACC-00120,Odoo,accounting,Search Odoo accounting,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ODO-ACC-00121,Odoo,accounting,Validate Odoo accounting,Odoo test data ready,Create record > route approval > verify status,Success,Medium
ODO-ACC-00122,Odoo,accounting,Update Odoo accounting,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ODO-ACC-00123,Odoo,accounting,Create Odoo accounting,Odoo test data ready,Create record > route approval > verify status,Success,Low
ODO-ACC-00124,Odoo,accounting,Delete Odoo accounting,Odoo test data ready,Open module > perform action > validate result,Success,High
ODO-ACC-00125,Odoo,accounting,Approve Odoo accounting,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ODO-ACC-00126,Odoo,accounting,Create Odoo accounting,Odoo test data ready,Open module > perform action > validate result,Success,High
ODO-ACC-00127,Odoo,accounting,Create Odoo accounting,Odoo test data ready,Create record > route approval > verify status,Success,Medium
ODO-ACC-00128,Odoo,accounting,Submit Odoo accounting,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,High
ODO-ACC-00129,Odoo,accounting,Restore Odoo accounting,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,High
ODO-ACC-00130,Odoo,accounting,Update Odoo accounting,Odoo test data ready,Open module > perform action > validate result,Success,Medium
ODO-ACC-00131,Odoo,accounting,Search Odoo accounting,Odoo test data ready,Open module > perform action > validate result,Success,Low
ODO-ACC-00132,Odoo,accounting,Escalate Odoo accounting,Odoo test data ready,Open module > perform action > validate result,Success,Low
ODO-ACC-00133,Odoo,accounting,Escalate Odoo accounting,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,High
ODO-ACC-00134,Odoo,accounting,Restore Odoo accounting,Odoo test data ready,Open module > perform action > validate result,Success,Medium
ODO-ACC-00135,Odoo,accounting,Approve Odoo accounting,Odoo test data ready,Create record > route approval > verify status,Success,Medium
ODO-ACC-00136,Odoo,accounting,Reject Odoo accounting,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ODO-ACC-00137,Odoo,accounting,Update Odoo accounting,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ODO-ACC-00138,Odoo,accounting,Delete Odoo accounting,Odoo test data ready,Create record > route approval > verify status,Success,High
ODO-ACC-00139,Odoo,accounting,Submit Odoo accounting,Odoo test data ready,Create record > route approval > verify status,Success,High
ODO-ACC-00140,Odoo,accounting,Validate Odoo accounting,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,Low
ODO-ACC-00141,Odoo,accounting,Create Odoo accounting,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,Low
ODO-ACC-00142,Odoo,accounting,Search Odoo accounting,Odoo test data ready,Open module > perform action > validate result,Success,Medium
ODO-ACC-00143,Odoo,accounting,Restore Odoo accounting,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,Low
ODO-ACC-00144,Odoo,accounting,Escalate Odoo accounting,Odoo test data ready,Open module > perform action > validate result,Success,Medium
ODO-ACC-00145,Odoo,accounting,Reject Odoo accounting,Odoo test data ready,Open module > perform action > validate result,Success,Medium
ODO-ACC-00146,Odoo,accounting,Delete Odoo accounting,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ODO-ACC-00147,Odoo,accounting,Create Odoo accounting,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ODO-ACC-00148,Odoo,accounting,Edit Odoo accounting,Odoo test data ready,Open module > perform action > validate result,Success,Low
ODO-ACC-00149,Odoo,accounting,Update Odoo accounting,Odoo test data ready,Open module > perform action > validate result,Success,Low
ODO-ACC-00150,Odoo,accounting,Route Odoo accounting,Odoo test data ready,Create record > route approval > verify status,Success,High
ODO-ACC-00151,Odoo,accounting,Search Odoo accounting,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ODO-ACC-00152,Odoo,accounting,Approve Odoo accounting,Odoo test data ready,Open module > perform action > validate result,Success,Low
ODO-ACC-00153,Odoo,accounting,Edit Odoo accounting,Odoo test data ready,Create record > route approval > verify status,Success,Medium
ODO-ACC-00154,Odoo,accounting,Edit Odoo accounting,Odoo test data ready,Open module > perform action > validate result,Success,High
ODO-ACC-00155,Odoo,accounting,Archive Odoo accounting,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,Low
ODO-ACC-00156,Odoo,accounting,Clone Odoo accounting,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,Low
ODO-ACC-00157,Odoo,accounting,Create Odoo accounting,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,Low
ODO-ACC-00158,Odoo,accounting,Approve Odoo accounting,Odoo test data ready,Create record > route approval > verify status,Success,High
ODO-ACC-00159,Odoo,accounting,Delete Odoo accounting,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ODO-ACC-00160,Odoo,accounting,Restore Odoo accounting,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ODO-ACC-00161,Odoo,accounting,Update Odoo accounting,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,High
ODO-ACC-00162,Odoo,accounting,Edit Odoo accounting,Odoo test data ready,Open module > perform action > validate result,Success,High
ODO-ACC-00163,Odoo,accounting,Validate Odoo accounting,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,High
ODO-ACC-00164,Odoo,accounting,Clone Odoo accounting,Odoo test data ready,Open module > perform action > validate result,Success,Low
ODO-ACC-00165,Odoo,accounting,Create Odoo accounting,Odoo test data ready,Create record > route approval > verify status,Success,Medium
ODO-ACC-00166,Odoo,accounting,Update Odoo accounting,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ODO-ACC-00167,Odoo,accounting,Update Odoo accounting,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,Low
ODO-ACC-00168,Odoo,accounting,Search Odoo accounting,Odoo test data ready,Open module > perform action > validate result,Success,High
ODO-ACC-00169,Odoo,accounting,Update Odoo accounting,Odoo test data ready,Open module > perform action > validate result,Success,High
ODO-ACC-00170,Odoo,accounting,Restore Odoo accounting,Odoo test data ready,Open module > perform action > validate result,Success,Medium
ODO-ACC-00171,Odoo,accounting,Create Odoo accounting,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ODO-ACC-00172,Odoo,accounting,Escalate Odoo accounting,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ODO-ACC-00173,Odoo,accounting,Approve Odoo accounting,Odoo test data ready,Create record > route approval > verify status,Success,High
ODO-ACC-00174,Odoo,accounting,Delete Odoo accounting,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,Low
ODO-ACC-00175,Odoo,accounting,Escalate Odoo accounting,Odoo test data ready,Open module > perform action > validate result,Success,Medium
ODO-ACC-00176,Odoo,accounting,Restore Odoo accounting,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ODO-ACC-00177,Odoo,accounting,Restore Odoo accounting,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,Low
ODO-ACC-00178,Odoo,accounting,Approve Odoo accounting,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ODO-ACC-00179,Odoo,accounting,Submit Odoo accounting,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ODO-ACC-00180,Odoo,accounting,Delete Odoo accounting,Odoo test data ready,Create record > route approval > verify status,Success,Low
ODO-ACC-00181,Odoo,accounting,Approve Odoo accounting,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,Low
ODO-ACC-00182,Odoo,accounting,Reject Odoo accounting,Odoo test data ready,Open module > perform action > validate result,Success,High
ODO-ACC-00183,Odoo,accounting,Route Odoo accounting,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,Low
ODO-ACC-00184,Odoo,accounting,Reject Odoo accounting,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ODO-ACC-00185,Odoo,accounting,Escalate Odoo accounting,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,High
ODO-ACC-00186,Odoo,accounting,Edit Odoo accounting,Odoo test data ready,Create record > route approval > verify status,Success,High
ODO-ACC-00187,Odoo,accounting,Validate Odoo accounting,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ODO-ACC-00188,Odoo,accounting,Escalate Odoo accounting,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ODO-ACC-00189,Odoo,accounting,Approve Odoo accounting,Odoo test data ready,Open module > perform action > validate result,Success,High
ODO-ACC-00190,Odoo,accounting,Reject Odoo accounting,Odoo test data ready,Open module > perform action > validate result,Success,Low
ODO-ACC-00191,Odoo,accounting,Create Odoo accounting,Odoo test data ready,Create record > route approval > verify status,Success,Medium
ODO-ACC-00192,Odoo,accounting,Search Odoo accounting,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,Low
ODO-ACC-00193,Odoo,accounting,Submit Odoo accounting,Odoo test data ready,Open module > perform action > validate result,Success,Low
ODO-ACC-00194,Odoo,accounting,Search Odoo accounting,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ODO-ACC-00195,Odoo,accounting,Search Odoo accounting,Odoo test data ready,Create record > route approval > verify status,Success,High
ODO-ACC-00196,Odoo,accounting,Validate Odoo accounting,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,Low
ODO-ACC-00197,Odoo,accounting,Reject Odoo accounting,Odoo test data ready,Create record > route approval > verify status,Success,Medium
ODO-ACC-00198,Odoo,accounting,Create Odoo accounting,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,High
ODO-ACC-00199,Odoo,accounting,Validate Odoo accounting,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ODO-ACC-00200,Odoo,accounting,Reject Odoo accounting,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,High
ODO-ACC-00201,Odoo,accounting,Restore Odoo accounting,Odoo test data ready,Create record > route approval > verify status,Success,High
ODO-ACC-00202,Odoo,accounting,Reject Odoo accounting,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,Low
ODO-ACC-00203,Odoo,accounting,Validate Odoo accounting,Odoo test data ready,Open module > perform action > validate result,Success,High
ODO-ACC-00204,Odoo,accounting,Approve Odoo accounting,Odoo test data ready,Open module > perform action > validate result,Success,High
ODO-ACC-00205,Odoo,accounting,Reject Odoo accounting,Odoo test data ready,Open module > perform action > validate result,Success,Low
ODO-ACC-00206,Odoo,accounting,Archive Odoo accounting,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ODO-ACC-00207,Odoo,accounting,Escalate Odoo accounting,Odoo test data ready,Create record > route approval > verify status,Success,High
ODO-ACC-00208,Odoo,accounting,Archive Odoo accounting,Odoo test data ready,Open module > perform action > validate result,Success,High
ODO-ACC-00209,Odoo,accounting,Validate Odoo accounting,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,High
ODO-ACC-00210,Odoo,accounting,Submit Odoo accounting,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ODO-ACC-00211,Odoo,accounting,Escalate Odoo accounting,Odoo test data ready,Open module > perform action > validate result,Success,Medium
ODO-ACC-00212,Odoo,accounting,Escalate Odoo accounting,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ODO-ACC-00213,Odoo,accounting,Reject Odoo accounting,Odoo test data ready,Create record > route approval > verify status,Success,High
ODO-ACC-00214,Odoo,accounting,Restore Odoo accounting,Odoo test data ready,Submit transaction > sync system > reconcile report,Success,High
ODO-ACC-00215,Odoo,accounting,Update Odoo accounting,Odoo test data ready,Open module > perform action > validate result,Success,High
ODO-ACC-00216,Odoo,accounting,Search Odoo accounting,Odoo test data ready,Create record > route approval > verify status,Success,Low
ODO-ACC-00217,Odoo,accounting,Update Odoo accounting,Odoo test data ready,Create record > route approval > verify status,Success,High
ODO-ACC-00218,Odoo,accounting,Create Odoo accounting,Odoo test data ready,Initiate integration > check queue > confirm completion,Success,High
ODO-ACC-00219,Odoo,accounting,Clone Odoo accounting,Odoo test data ready,Open module > perform action > validate result,Success,High
ODO-ACC-00220,Odoo,accounting,Escalate Odoo accounting,Odoo test data ready,Create record > route approval > verify status,Success,High
