Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
SAG-REP-00043,SageIntacct,reporting,Create SageIntacct reporting,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SAG-REP-00044,SageIntacct,reporting,Clone SageIntacct reporting,SageIntacct test data ready,Create record > route approval > verify status,Success,High
SAG-REP-00045,SageIntacct,reporting,Validate SageIntacct reporting,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,High
SAG-REP-00046,SageIntacct,reporting,Clone SageIntacct reporting,SageIntacct test data ready,Open module > perform action > validate result,Success,Low
SAG-REP-00047,SageIntacct,reporting,Archive SageIntacct reporting,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SAG-REP-00048,SageIntacct,reporting,Clone SageIntacct reporting,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,High
SAG-REP-00049,SageIntacct,reporting,Search SageIntacct reporting,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SAG-REP-00050,SageIntacct,reporting,Submit SageIntacct reporting,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,Low
SAG-REP-00051,SageIntacct,reporting,Edit SageIntacct reporting,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SAG-REP-00052,SageIntacct,reporting,Restore SageIntacct reporting,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,Low
SAG-REP-00053,SageIntacct,reporting,Submit SageIntacct reporting,SageIntacct test data ready,Create record > route approval > verify status,Success,High
SAG-REP-00054,SageIntacct,reporting,Create SageIntacct reporting,SageIntacct test data ready,Open module > perform action > validate result,Success,High
SAG-REP-00055,SageIntacct,reporting,Create SageIntacct reporting,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SAG-REP-00056,SageIntacct,reporting,Submit SageIntacct reporting,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,Low
SAG-REP-00057,SageIntacct,reporting,Archive SageIntacct reporting,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,Low
SAG-REP-00058,SageIntacct,reporting,Submit SageIntacct reporting,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,High
SAG-REP-00059,SageIntacct,reporting,Clone SageIntacct reporting,SageIntacct test data ready,Create record > route approval > verify status,Success,Low
SAG-REP-00060,SageIntacct,reporting,Escalate SageIntacct reporting,SageIntacct test data ready,Create record > route approval > verify status,Success,Low
SAG-REP-00061,SageIntacct,reporting,Escalate SageIntacct reporting,SageIntacct test data ready,Create record > route approval > verify status,Success,Medium
SAG-REP-00062,SageIntacct,reporting,Reject SageIntacct reporting,SageIntacct test data ready,Create record > route approval > verify status,Success,Medium
SAG-REP-00063,SageIntacct,reporting,Validate SageIntacct reporting,SageIntacct test data ready,Open module > perform action > validate result,Success,High
SAG-REP-00064,SageIntacct,reporting,Restore SageIntacct reporting,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,Low
SAG-REP-00065,SageIntacct,reporting,Validate SageIntacct reporting,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,High
SAG-REP-00066,SageIntacct,reporting,Delete SageIntacct reporting,SageIntacct test data ready,Open module > perform action > validate result,Success,Medium
SAG-REP-00067,SageIntacct,reporting,Reject SageIntacct reporting,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SAG-REP-00068,SageIntacct,reporting,Route SageIntacct reporting,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,Low
SAG-REP-00069,SageIntacct,reporting,Approve SageIntacct reporting,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SAG-REP-00070,SageIntacct,reporting,Delete SageIntacct reporting,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,High
SAG-REP-00071,SageIntacct,reporting,Archive SageIntacct reporting,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,High
SAG-REP-00072,SageIntacct,reporting,Escalate SageIntacct reporting,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SAG-REP-00073,SageIntacct,reporting,Validate SageIntacct reporting,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SAG-REP-00074,SageIntacct,reporting,Create SageIntacct reporting,SageIntacct test data ready,Open module > perform action > validate result,Success,Low
SAG-REP-00075,SageIntacct,reporting,Search SageIntacct reporting,SageIntacct test data ready,Open module > perform action > validate result,Success,Low
SAG-REP-00076,SageIntacct,reporting,Approve SageIntacct reporting,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,Low
SAG-REP-00077,SageIntacct,reporting,Update SageIntacct reporting,SageIntacct test data ready,Create record > route approval > verify status,Success,Low
SAG-REP-00078,SageIntacct,reporting,Clone SageIntacct reporting,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,Low
SAG-REP-00079,SageIntacct,reporting,Route SageIntacct reporting,SageIntacct test data ready,Create record > route approval > verify status,Success,Low
SAG-REP-00080,SageIntacct,reporting,Validate SageIntacct reporting,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,Low
SAG-REP-00081,SageIntacct,reporting,Edit SageIntacct reporting,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,Low
SAG-REP-00082,SageIntacct,reporting,Approve SageIntacct reporting,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SAG-REP-00083,SageIntacct,reporting,Reject SageIntacct reporting,SageIntacct test data ready,Open module > perform action > validate result,Success,Low
SAG-REP-00084,SageIntacct,reporting,Route SageIntacct reporting,SageIntacct test data ready,Create record > route approval > verify status,Success,Low
SAG-REP-00085,SageIntacct,reporting,Reject SageIntacct reporting,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,High
SAG-REP-00086,SageIntacct,reporting,Escalate SageIntacct reporting,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,Low
SAG-REP-00087,SageIntacct,reporting,Escalate SageIntacct reporting,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SAG-REP-00088,SageIntacct,reporting,Archive SageIntacct reporting,SageIntacct test data ready,Create record > route approval > verify status,Success,Medium
SAG-REP-00089,SageIntacct,reporting,Create SageIntacct reporting,SageIntacct test data ready,Open module > perform action > validate result,Success,Low
SAG-REP-00090,SageIntacct,reporting,Approve SageIntacct reporting,SageIntacct test data ready,Open module > perform action > validate result,Success,High
SAG-REP-00091,SageIntacct,reporting,Update SageIntacct reporting,SageIntacct test data ready,Create record > route approval > verify status,Success,High
SAG-REP-00092,SageIntacct,reporting,Approve SageIntacct reporting,SageIntacct test data ready,Create record > route approval > verify status,Success,High
SAG-REP-00093,SageIntacct,reporting,Submit SageIntacct reporting,SageIntacct test data ready,Create record > route approval > verify status,Success,Low
SAG-REP-00094,SageIntacct,reporting,Create SageIntacct reporting,SageIntacct test data ready,Create record > route approval > verify status,Success,High
SAG-REP-00095,SageIntacct,reporting,Reject SageIntacct reporting,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SAG-REP-00096,SageIntacct,reporting,Update SageIntacct reporting,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,Low
SAG-REP-00097,SageIntacct,reporting,Route SageIntacct reporting,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SAG-REP-00098,SageIntacct,reporting,Restore SageIntacct reporting,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,Low
SAG-REP-00099,SageIntacct,reporting,Search SageIntacct reporting,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,Low
SAG-REP-00100,SageIntacct,reporting,Reject SageIntacct reporting,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SAG-REP-00101,SageIntacct,reporting,Restore SageIntacct reporting,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,Low
SAG-REP-00102,SageIntacct,reporting,Clone SageIntacct reporting,SageIntacct test data ready,Open module > perform action > validate result,Success,High
SAG-REP-00103,SageIntacct,reporting,Clone SageIntacct reporting,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,High
SAG-REP-00104,SageIntacct,reporting,Restore SageIntacct reporting,SageIntacct test data ready,Create record > route approval > verify status,Success,High
SAG-REP-00105,SageIntacct,reporting,Update SageIntacct reporting,SageIntacct test data ready,Open module > perform action > validate result,Success,High
SAG-REP-00106,SageIntacct,reporting,Update SageIntacct reporting,SageIntacct test data ready,Open module > perform action > validate result,Success,High
SAG-REP-00107,SageIntacct,reporting,Route SageIntacct reporting,SageIntacct test data ready,Create record > route approval > verify status,Success,Low
SAG-REP-00108,SageIntacct,reporting,Update SageIntacct reporting,SageIntacct test data ready,Open module > perform action > validate result,Success,Medium
SAG-REP-00109,SageIntacct,reporting,Edit SageIntacct reporting,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SAG-REP-00110,SageIntacct,reporting,Validate SageIntacct reporting,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SAG-REP-00111,SageIntacct,reporting,Approve SageIntacct reporting,SageIntacct test data ready,Create record > route approval > verify status,Success,Medium
SAG-REP-00112,SageIntacct,reporting,Archive SageIntacct reporting,SageIntacct test data ready,Create record > route approval > verify status,Success,Medium
SAG-REP-00113,SageIntacct,reporting,Approve SageIntacct reporting,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,High
SAG-REP-00114,SageIntacct,reporting,Edit SageIntacct reporting,SageIntacct test data ready,Open module > perform action > validate result,Success,Medium
SAG-REP-00115,SageIntacct,reporting,Submit SageIntacct reporting,SageIntacct test data ready,Open module > perform action > validate result,Success,Medium
SAG-REP-00116,SageIntacct,reporting,Route SageIntacct reporting,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,High
SAG-REP-00117,SageIntacct,reporting,Search SageIntacct reporting,SageIntacct test data ready,Create record > route approval > verify status,Success,High
SAG-REP-00118,SageIntacct,reporting,Restore SageIntacct reporting,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SAG-REP-00119,SageIntacct,reporting,Validate SageIntacct reporting,SageIntacct test data ready,Create record > route approval > verify status,Success,High
SAG-REP-00120,SageIntacct,reporting,Search SageIntacct reporting,SageIntacct test data ready,Open module > perform action > validate result,Success,Low
SAG-REP-00121,SageIntacct,reporting,Route SageIntacct reporting,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,Low
SAG-REP-00122,SageIntacct,reporting,Archive SageIntacct reporting,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,Low
SAG-REP-00123,SageIntacct,reporting,Validate SageIntacct reporting,SageIntacct test data ready,Open module > perform action > validate result,Success,Low
SAG-REP-00124,SageIntacct,reporting,Route SageIntacct reporting,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,High
SAG-REP-00125,SageIntacct,reporting,Clone SageIntacct reporting,SageIntacct test data ready,Open module > perform action > validate result,Success,Low
SAG-REP-00126,SageIntacct,reporting,Submit SageIntacct reporting,SageIntacct test data ready,Create record > route approval > verify status,Success,Low
SAG-REP-00127,SageIntacct,reporting,Create SageIntacct reporting,SageIntacct test data ready,Open module > perform action > validate result,Success,Low
SAG-REP-00128,SageIntacct,reporting,Submit SageIntacct reporting,SageIntacct test data ready,Open module > perform action > validate result,Success,Low
SAG-REP-00129,SageIntacct,reporting,Submit SageIntacct reporting,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SAG-REP-00130,SageIntacct,reporting,Delete SageIntacct reporting,SageIntacct test data ready,Open module > perform action > validate result,Success,Low
SAG-REP-00131,SageIntacct,reporting,Archive SageIntacct reporting,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SAG-REP-00132,SageIntacct,reporting,Update SageIntacct reporting,SageIntacct test data ready,Create record > route approval > verify status,Success,High
SAG-REP-00133,SageIntacct,reporting,Restore SageIntacct reporting,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,High
SAG-REP-00134,SageIntacct,reporting,Reject SageIntacct reporting,SageIntacct test data ready,Open module > perform action > validate result,Success,High
SAG-REP-00135,SageIntacct,reporting,Search SageIntacct reporting,SageIntacct test data ready,Open module > perform action > validate result,Success,Low
SAG-REP-00136,SageIntacct,reporting,Submit SageIntacct reporting,SageIntacct test data ready,Open module > perform action > validate result,Success,Low
SAG-REP-00137,SageIntacct,reporting,Edit SageIntacct reporting,SageIntacct test data ready,Open module > perform action > validate result,Success,Medium
SAG-REP-00138,SageIntacct,reporting,Create SageIntacct reporting,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,High
SAG-REP-00139,SageIntacct,reporting,Restore SageIntacct reporting,SageIntacct test data ready,Open module > perform action > validate result,Success,Low
SAG-REP-00140,SageIntacct,reporting,Archive SageIntacct reporting,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,Low
SAG-REP-00141,SageIntacct,reporting,Restore SageIntacct reporting,SageIntacct test data ready,Create record > route approval > verify status,Success,High
SAG-REP-00142,SageIntacct,reporting,Submit SageIntacct reporting,SageIntacct test data ready,Create record > route approval > verify status,Success,High
SAG-REP-00143,SageIntacct,reporting,Search SageIntacct reporting,SageIntacct test data ready,Open module > perform action > validate result,Success,High
SAG-REP-00144,SageIntacct,reporting,Restore SageIntacct reporting,SageIntacct test data ready,Create record > route approval > verify status,Success,Low
SAG-REP-00145,SageIntacct,reporting,Escalate SageIntacct reporting,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SAG-REP-00146,SageIntacct,reporting,Create SageIntacct reporting,SageIntacct test data ready,Create record > route approval > verify status,Success,High
SAG-REP-00147,SageIntacct,reporting,Delete SageIntacct reporting,SageIntacct test data ready,Create record > route approval > verify status,Success,High
SAG-REP-00148,SageIntacct,reporting,Escalate SageIntacct reporting,SageIntacct test data ready,Open module > perform action > validate result,Success,Medium
SAG-REP-00149,SageIntacct,reporting,Edit SageIntacct reporting,SageIntacct test data ready,Open module > perform action > validate result,Success,High
SAG-REP-00150,SageIntacct,reporting,Escalate SageIntacct reporting,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,Low
SAG-REP-00151,SageIntacct,reporting,Submit SageIntacct reporting,SageIntacct test data ready,Create record > route approval > verify status,Success,Low
SAG-REP-00152,SageIntacct,reporting,Submit SageIntacct reporting,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,Low
SAG-REP-00153,SageIntacct,reporting,Update SageIntacct reporting,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SAG-REP-00154,SageIntacct,reporting,Search SageIntacct reporting,SageIntacct test data ready,Open module > perform action > validate result,Success,Low
SAG-REP-00155,SageIntacct,reporting,Reject SageIntacct reporting,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SAG-REP-00156,SageIntacct,reporting,Approve SageIntacct reporting,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,High
SAG-REP-00157,SageIntacct,reporting,Search SageIntacct reporting,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,High
SAG-REP-00158,SageIntacct,reporting,Clone SageIntacct reporting,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,High
SAG-REP-00159,SageIntacct,reporting,Restore SageIntacct reporting,SageIntacct test data ready,Create record > route approval > verify status,Success,Low
SAG-REP-00160,SageIntacct,reporting,Archive SageIntacct reporting,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,Low
SAG-REP-00161,SageIntacct,reporting,Escalate SageIntacct reporting,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SAG-REP-00162,SageIntacct,reporting,Validate SageIntacct reporting,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,High
SAG-REP-00163,SageIntacct,reporting,Update SageIntacct reporting,SageIntacct test data ready,Open module > perform action > validate result,Success,Medium
SAG-REP-00164,SageIntacct,reporting,Edit SageIntacct reporting,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SAG-REP-00165,SageIntacct,reporting,Search SageIntacct reporting,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,Low
SAG-REP-00166,SageIntacct,reporting,Escalate SageIntacct reporting,SageIntacct test data ready,Create record > route approval > verify status,Success,Low
SAG-REP-00167,SageIntacct,reporting,Escalate SageIntacct reporting,SageIntacct test data ready,Create record > route approval > verify status,Success,Low
SAG-REP-00168,SageIntacct,reporting,Restore SageIntacct reporting,SageIntacct test data ready,Open module > perform action > validate result,Success,Medium
SAG-REP-00169,SageIntacct,reporting,Edit SageIntacct reporting,SageIntacct test data ready,Open module > perform action > validate result,Success,Medium
SAG-REP-00170,SageIntacct,reporting,Submit SageIntacct reporting,SageIntacct test data ready,Open module > perform action > validate result,Success,Low
SAG-REP-00171,SageIntacct,reporting,Approve SageIntacct reporting,SageIntacct test data ready,Open module > perform action > validate result,Success,High
SAG-REP-00172,SageIntacct,reporting,Archive SageIntacct reporting,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,Low
SAG-REP-00173,SageIntacct,reporting,Reject SageIntacct reporting,SageIntacct test data ready,Open module > perform action > validate result,Success,High
SAG-REP-00174,SageIntacct,reporting,Update SageIntacct reporting,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SAG-REP-00175,SageIntacct,reporting,Submit SageIntacct reporting,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,High
SAG-REP-00176,SageIntacct,reporting,Create SageIntacct reporting,SageIntacct test data ready,Create record > route approval > verify status,Success,High
SAG-REP-00177,SageIntacct,reporting,Escalate SageIntacct reporting,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,High
SAG-REP-00178,SageIntacct,reporting,Restore SageIntacct reporting,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,High
SAG-REP-00179,SageIntacct,reporting,Edit SageIntacct reporting,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,Low
SAG-REP-00180,SageIntacct,reporting,Approve SageIntacct reporting,SageIntacct test data ready,Create record > route approval > verify status,Success,High
SAG-REP-00181,SageIntacct,reporting,Validate SageIntacct reporting,SageIntacct test data ready,Open module > perform action > validate result,Success,High
SAG-REP-00182,SageIntacct,reporting,Reject SageIntacct reporting,SageIntacct test data ready,Create record > route approval > verify status,Success,Low
SAG-REP-00183,SageIntacct,reporting,Clone SageIntacct reporting,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,High
SAG-REP-00184,SageIntacct,reporting,Approve SageIntacct reporting,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,High
SAG-REP-00185,SageIntacct,reporting,Clone SageIntacct reporting,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,High
SAG-REP-00186,SageIntacct,reporting,Edit SageIntacct reporting,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SAG-REP-00187,SageIntacct,reporting,Search SageIntacct reporting,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,High
SAG-REP-00188,SageIntacct,reporting,Archive SageIntacct reporting,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SAG-REP-00189,SageIntacct,reporting,Escalate SageIntacct reporting,SageIntacct test data ready,Open module > perform action > validate result,Success,Medium
SAG-REP-00190,SageIntacct,reporting,Reject SageIntacct reporting,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,Low
SAG-REP-00191,SageIntacct,reporting,Clone SageIntacct reporting,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SAG-REP-00192,SageIntacct,reporting,Escalate SageIntacct reporting,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SAG-REP-00193,SageIntacct,reporting,Submit SageIntacct reporting,SageIntacct test data ready,Create record > route approval > verify status,Success,High
SAG-REP-00194,SageIntacct,reporting,Restore SageIntacct reporting,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,High
SAG-REP-00195,SageIntacct,reporting,Update SageIntacct reporting,SageIntacct test data ready,Open module > perform action > validate result,Success,High
SAG-REP-00196,SageIntacct,reporting,Restore SageIntacct reporting,SageIntacct test data ready,Open module > perform action > validate result,Success,Low
SAG-REP-00197,SageIntacct,reporting,Route SageIntacct reporting,SageIntacct test data ready,Open module > perform action > validate result,Success,Low
SAG-REP-00198,SageIntacct,reporting,Update SageIntacct reporting,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,High
SAG-REP-00199,SageIntacct,reporting,Delete SageIntacct reporting,SageIntacct test data ready,Open module > perform action > validate result,Success,Low
SAG-REP-00200,SageIntacct,reporting,Reject SageIntacct reporting,SageIntacct test data ready,Create record > route approval > verify status,Success,Low
SAG-REP-00201,SageIntacct,reporting,Edit SageIntacct reporting,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SAG-REP-00202,SageIntacct,reporting,Clone SageIntacct reporting,SageIntacct test data ready,Create record > route approval > verify status,Success,Medium
SAG-REP-00203,SageIntacct,reporting,Archive SageIntacct reporting,SageIntacct test data ready,Open module > perform action > validate result,Success,Low
SAG-REP-00204,SageIntacct,reporting,Archive SageIntacct reporting,SageIntacct test data ready,Create record > route approval > verify status,Success,Low
SAG-REP-00205,SageIntacct,reporting,Restore SageIntacct reporting,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,Low
SAG-REP-00206,SageIntacct,reporting,Clone SageIntacct reporting,SageIntacct test data ready,Open module > perform action > validate result,Success,High
SAG-REP-00207,SageIntacct,reporting,Search SageIntacct reporting,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,High
SAG-REP-00208,SageIntacct,reporting,Edit SageIntacct reporting,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,High
SAG-REP-00209,SageIntacct,reporting,Validate SageIntacct reporting,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,Low
SAG-REP-00210,SageIntacct,reporting,Route SageIntacct reporting,SageIntacct test data ready,Create record > route approval > verify status,Success,High
SAG-REP-00211,SageIntacct,reporting,Route SageIntacct reporting,SageIntacct test data ready,Submit transaction > sync system > reconcile report,Success,High
SAG-REP-00212,SageIntacct,reporting,Reject SageIntacct reporting,SageIntacct test data ready,Create record > route approval > verify status,Success,Medium
SAG-REP-00213,SageIntacct,reporting,Clone SageIntacct reporting,SageIntacct test data ready,Initiate integration > check queue > confirm completion,Success,High
