Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
SNO-DAT-00023,Snowflake,data_warehouse,Delete Snowflake data_warehouse,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,Low
SNO-DAT-00024,Snowflake,data_warehouse,Edit Snowflake data_warehouse,Snowflake test data ready,Create record > route approval > verify status,Success,Low
SNO-DAT-00025,Snowflake,data_warehouse,Archive Snowflake data_warehouse,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SNO-DAT-00026,Snowflake,data_warehouse,Delete Snowflake data_warehouse,Snowflake test data ready,Create record > route approval > verify status,Success,High
SNO-DAT-00027,Snowflake,data_warehouse,Reject Snowflake data_warehouse,Snowflake test data ready,Open module > perform action > validate result,Success,Low
SNO-DAT-00028,Snowflake,data_warehouse,Restore Snowflake data_warehouse,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,High
SNO-DAT-00029,Snowflake,data_warehouse,Create Snowflake data_warehouse,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SNO-DAT-00030,Snowflake,data_warehouse,Update Snowflake data_warehouse,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SNO-DAT-00031,Snowflake,data_warehouse,Create Snowflake data_warehouse,Snowflake test data ready,Create record > route approval > verify status,Success,High
SNO-DAT-00032,Snowflake,data_warehouse,Submit Snowflake data_warehouse,Snowflake test data ready,Create record > route approval > verify status,Success,Low
SNO-DAT-00033,Snowflake,data_warehouse,Search Snowflake data_warehouse,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SNO-DAT-00034,Snowflake,data_warehouse,Archive Snowflake data_warehouse,Snowflake test data ready,Open module > perform action > validate result,Success,High
SNO-DAT-00035,Snowflake,data_warehouse,Restore Snowflake data_warehouse,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SNO-DAT-00036,Snowflake,data_warehouse,Validate Snowflake data_warehouse,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,Low
SNO-DAT-00037,Snowflake,data_warehouse,Edit Snowflake data_warehouse,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Low
SNO-DAT-00038,Snowflake,data_warehouse,Archive Snowflake data_warehouse,Snowflake test data ready,Create record > route approval > verify status,Success,Low
SNO-DAT-00039,Snowflake,data_warehouse,Reject Snowflake data_warehouse,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,High
SNO-DAT-00040,Snowflake,data_warehouse,Edit Snowflake data_warehouse,Snowflake test data ready,Create record > route approval > verify status,Success,Medium
SNO-DAT-00041,Snowflake,data_warehouse,Clone Snowflake data_warehouse,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SNO-DAT-00042,Snowflake,data_warehouse,Escalate Snowflake data_warehouse,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,High
SNO-DAT-00043,Snowflake,data_warehouse,Restore Snowflake data_warehouse,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,High
SNO-DAT-00044,Snowflake,data_warehouse,Validate Snowflake data_warehouse,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,High
SNO-DAT-00045,Snowflake,data_warehouse,Archive Snowflake data_warehouse,Snowflake test data ready,Create record > route approval > verify status,Success,Medium
SNO-DAT-00046,Snowflake,data_warehouse,Update Snowflake data_warehouse,Snowflake test data ready,Create record > route approval > verify status,Success,Medium
SNO-DAT-00047,Snowflake,data_warehouse,Update Snowflake data_warehouse,Snowflake test data ready,Create record > route approval > verify status,Success,Medium
SNO-DAT-00048,Snowflake,data_warehouse,Edit Snowflake data_warehouse,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,High
SNO-DAT-00049,Snowflake,data_warehouse,Reject Snowflake data_warehouse,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,Low
SNO-DAT-00050,Snowflake,data_warehouse,Update Snowflake data_warehouse,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,Low
SNO-DAT-00051,Snowflake,data_warehouse,Approve Snowflake data_warehouse,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,High
SNO-DAT-00052,Snowflake,data_warehouse,Restore Snowflake data_warehouse,Snowflake test data ready,Create record > route approval > verify status,Success,High
SNO-DAT-00053,Snowflake,data_warehouse,Archive Snowflake data_warehouse,Snowflake test data ready,Create record > route approval > verify status,Success,High
SNO-DAT-00054,Snowflake,data_warehouse,Reject Snowflake data_warehouse,Snowflake test data ready,Open module > perform action > validate result,Success,Low
SNO-DAT-00055,Snowflake,data_warehouse,Delete Snowflake data_warehouse,Snowflake test data ready,Create record > route approval > verify status,Success,High
SNO-DAT-00056,Snowflake,data_warehouse,Route Snowflake data_warehouse,Snowflake test data ready,Open module > perform action > validate result,Success,Low
SNO-DAT-00057,Snowflake,data_warehouse,Delete Snowflake data_warehouse,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,High
SNO-DAT-00058,Snowflake,data_warehouse,Route Snowflake data_warehouse,Snowflake test data ready,Open module > perform action > validate result,Success,High
SNO-DAT-00059,Snowflake,data_warehouse,Escalate Snowflake data_warehouse,Snowflake test data ready,Create record > route approval > verify status,Success,Medium
SNO-DAT-00060,Snowflake,data_warehouse,Delete Snowflake data_warehouse,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,High
SNO-DAT-00061,Snowflake,data_warehouse,Route Snowflake data_warehouse,Snowflake test data ready,Create record > route approval > verify status,Success,High
SNO-DAT-00062,Snowflake,data_warehouse,Search Snowflake data_warehouse,Snowflake test data ready,Open module > perform action > validate result,Success,Low
SNO-DAT-00063,Snowflake,data_warehouse,Archive Snowflake data_warehouse,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Low
SNO-DAT-00064,Snowflake,data_warehouse,Approve Snowflake data_warehouse,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,High
SNO-DAT-00065,Snowflake,data_warehouse,Delete Snowflake data_warehouse,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,Low
SNO-DAT-00066,Snowflake,data_warehouse,Reject Snowflake data_warehouse,Snowflake test data ready,Open module > perform action > validate result,Success,Low
SNO-DAT-00067,Snowflake,data_warehouse,Create Snowflake data_warehouse,Snowflake test data ready,Open module > perform action > validate result,Success,High
SNO-DAT-00068,Snowflake,data_warehouse,Route Snowflake data_warehouse,Snowflake test data ready,Create record > route approval > verify status,Success,Medium
SNO-DAT-00069,Snowflake,data_warehouse,Escalate Snowflake data_warehouse,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,Low
SNO-DAT-00070,Snowflake,data_warehouse,Create Snowflake data_warehouse,Snowflake test data ready,Create record > route approval > verify status,Success,Low
SNO-DAT-00071,Snowflake,data_warehouse,Clone Snowflake data_warehouse,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Low
SNO-DAT-00072,Snowflake,data_warehouse,Restore Snowflake data_warehouse,Snowflake test data ready,Create record > route approval > verify status,Success,Low
SNO-DAT-00073,Snowflake,data_warehouse,Edit Snowflake data_warehouse,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,High
SNO-DAT-00074,Snowflake,data_warehouse,Route Snowflake data_warehouse,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SNO-DAT-00075,Snowflake,data_warehouse,Submit Snowflake data_warehouse,Snowflake test data ready,Open module > perform action > validate result,Success,Low
SNO-DAT-00076,Snowflake,data_warehouse,Update Snowflake data_warehouse,Snowflake test data ready,Create record > route approval > verify status,Success,High
SNO-DAT-00077,Snowflake,data_warehouse,Edit Snowflake data_warehouse,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Low
SNO-DAT-00078,Snowflake,data_warehouse,Create Snowflake data_warehouse,Snowflake test data ready,Open module > perform action > validate result,Success,Medium
SNO-DAT-00079,Snowflake,data_warehouse,Restore Snowflake data_warehouse,Snowflake test data ready,Create record > route approval > verify status,Success,Medium
SNO-DAT-00080,Snowflake,data_warehouse,Search Snowflake data_warehouse,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,High
SNO-DAT-00081,Snowflake,data_warehouse,Create Snowflake data_warehouse,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Low
SNO-DAT-00082,Snowflake,data_warehouse,Delete Snowflake data_warehouse,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Low
SNO-DAT-00083,Snowflake,data_warehouse,Escalate Snowflake data_warehouse,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SNO-DAT-00084,Snowflake,data_warehouse,Clone Snowflake data_warehouse,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,Low
SNO-DAT-00085,Snowflake,data_warehouse,Escalate Snowflake data_warehouse,Snowflake test data ready,Create record > route approval > verify status,Success,Medium
SNO-DAT-00086,Snowflake,data_warehouse,Edit Snowflake data_warehouse,Snowflake test data ready,Create record > route approval > verify status,Success,Medium
SNO-DAT-00087,Snowflake,data_warehouse,Approve Snowflake data_warehouse,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,High
SNO-DAT-00088,Snowflake,data_warehouse,Create Snowflake data_warehouse,Snowflake test data ready,Open module > perform action > validate result,Success,Low
SNO-DAT-00089,Snowflake,data_warehouse,Edit Snowflake data_warehouse,Snowflake test data ready,Create record > route approval > verify status,Success,Medium
SNO-DAT-00090,Snowflake,data_warehouse,Escalate Snowflake data_warehouse,Snowflake test data ready,Open module > perform action > validate result,Success,High
SNO-DAT-00091,Snowflake,data_warehouse,Create Snowflake data_warehouse,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Low
SNO-DAT-00092,Snowflake,data_warehouse,Restore Snowflake data_warehouse,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SNO-DAT-00093,Snowflake,data_warehouse,Route Snowflake data_warehouse,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Low
SNO-DAT-00094,Snowflake,data_warehouse,Clone Snowflake data_warehouse,Snowflake test data ready,Open module > perform action > validate result,Success,Medium
SNO-DAT-00095,Snowflake,data_warehouse,Archive Snowflake data_warehouse,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SNO-DAT-00096,Snowflake,data_warehouse,Edit Snowflake data_warehouse,Snowflake test data ready,Create record > route approval > verify status,Success,Low
SNO-DAT-00097,Snowflake,data_warehouse,Edit Snowflake data_warehouse,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Low
SNO-DAT-00098,Snowflake,data_warehouse,Approve Snowflake data_warehouse,Snowflake test data ready,Create record > route approval > verify status,Success,High
SNO-DAT-00099,Snowflake,data_warehouse,Clone Snowflake data_warehouse,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,High
SNO-DAT-00100,Snowflake,data_warehouse,Edit Snowflake data_warehouse,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SNO-DAT-00101,Snowflake,data_warehouse,Validate Snowflake data_warehouse,Snowflake test data ready,Create record > route approval > verify status,Success,High
SNO-DAT-00102,Snowflake,data_warehouse,Search Snowflake data_warehouse,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,High
SNO-DAT-00103,Snowflake,data_warehouse,Archive Snowflake data_warehouse,Snowflake test data ready,Open module > perform action > validate result,Success,High
SNO-DAT-00104,Snowflake,data_warehouse,Search Snowflake data_warehouse,Snowflake test data ready,Create record > route approval > verify status,Success,Medium
SNO-DAT-00105,Snowflake,data_warehouse,Edit Snowflake data_warehouse,Snowflake test data ready,Open module > perform action > validate result,Success,Medium
SNO-DAT-00106,Snowflake,data_warehouse,Search Snowflake data_warehouse,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SNO-DAT-00107,Snowflake,data_warehouse,Search Snowflake data_warehouse,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Low
SNO-DAT-00108,Snowflake,data_warehouse,Approve Snowflake data_warehouse,Snowflake test data ready,Open module > perform action > validate result,Success,Medium
SNO-DAT-00109,Snowflake,data_warehouse,Archive Snowflake data_warehouse,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SNO-DAT-00110,Snowflake,data_warehouse,Search Snowflake data_warehouse,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,Low
SNO-DAT-00111,Snowflake,data_warehouse,Archive Snowflake data_warehouse,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Low
SNO-DAT-00112,Snowflake,data_warehouse,Update Snowflake data_warehouse,Snowflake test data ready,Create record > route approval > verify status,Success,Medium
SNO-DAT-00113,Snowflake,data_warehouse,Escalate Snowflake data_warehouse,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SNO-DAT-00114,Snowflake,data_warehouse,Restore Snowflake data_warehouse,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SNO-DAT-00115,Snowflake,data_warehouse,Archive Snowflake data_warehouse,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,Low
SNO-DAT-00116,Snowflake,data_warehouse,Clone Snowflake data_warehouse,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,High
SNO-DAT-00117,Snowflake,data_warehouse,Search Snowflake data_warehouse,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,High
SNO-DAT-00118,Snowflake,data_warehouse,Search Snowflake data_warehouse,Snowflake test data ready,Create record > route approval > verify status,Success,High
SNO-DAT-00119,Snowflake,data_warehouse,Approve Snowflake data_warehouse,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SNO-DAT-00120,Snowflake,data_warehouse,Approve Snowflake data_warehouse,Snowflake test data ready,Open module > perform action > validate result,Success,Low
SNO-DAT-00121,Snowflake,data_warehouse,Delete Snowflake data_warehouse,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,Low
SNO-DAT-00122,Snowflake,data_warehouse,Edit Snowflake data_warehouse,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,High
SNO-DAT-00123,Snowflake,data_warehouse,Reject Snowflake data_warehouse,Snowflake test data ready,Open module > perform action > validate result,Success,Medium
SNO-DAT-00124,Snowflake,data_warehouse,Clone Snowflake data_warehouse,Snowflake test data ready,Open module > perform action > validate result,Success,Medium
SNO-DAT-00125,Snowflake,data_warehouse,Route Snowflake data_warehouse,Snowflake test data ready,Open module > perform action > validate result,Success,Medium
SNO-DAT-00126,Snowflake,data_warehouse,Edit Snowflake data_warehouse,Snowflake test data ready,Open module > perform action > validate result,Success,Medium
SNO-DAT-00127,Snowflake,data_warehouse,Delete Snowflake data_warehouse,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SNO-DAT-00128,Snowflake,data_warehouse,Restore Snowflake data_warehouse,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SNO-DAT-00129,Snowflake,data_warehouse,Validate Snowflake data_warehouse,Snowflake test data ready,Create record > route approval > verify status,Success,Medium
SNO-DAT-00130,Snowflake,data_warehouse,Route Snowflake data_warehouse,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,High
SNO-DAT-00131,Snowflake,data_warehouse,Archive Snowflake data_warehouse,Snowflake test data ready,Create record > route approval > verify status,Success,High
SNO-DAT-00132,Snowflake,data_warehouse,Approve Snowflake data_warehouse,Snowflake test data ready,Open module > perform action > validate result,Success,High
SNO-DAT-00133,Snowflake,data_warehouse,Restore Snowflake data_warehouse,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,Low
SNO-DAT-00134,Snowflake,data_warehouse,Escalate Snowflake data_warehouse,Snowflake test data ready,Create record > route approval > verify status,Success,Medium
SNO-DAT-00135,Snowflake,data_warehouse,Edit Snowflake data_warehouse,Snowflake test data ready,Open module > perform action > validate result,Success,Medium
SNO-DAT-00136,Snowflake,data_warehouse,Escalate Snowflake data_warehouse,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SNO-DAT-00137,Snowflake,data_warehouse,Edit Snowflake data_warehouse,Snowflake test data ready,Create record > route approval > verify status,Success,Low
SNO-DAT-00138,Snowflake,data_warehouse,Reject Snowflake data_warehouse,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SNO-DAT-00139,Snowflake,data_warehouse,Route Snowflake data_warehouse,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,High
SNO-DAT-00140,Snowflake,data_warehouse,Clone Snowflake data_warehouse,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Low
SNO-DAT-00141,Snowflake,data_warehouse,Reject Snowflake data_warehouse,Snowflake test data ready,Open module > perform action > validate result,Success,High
SNO-DAT-00142,Snowflake,data_warehouse,Escalate Snowflake data_warehouse,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,High
SNO-DAT-00143,Snowflake,data_warehouse,Escalate Snowflake data_warehouse,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SNO-DAT-00144,Snowflake,data_warehouse,Reject Snowflake data_warehouse,Snowflake test data ready,Open module > perform action > validate result,Success,High
SNO-DAT-00145,Snowflake,data_warehouse,Approve Snowflake data_warehouse,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,High
SNO-DAT-00146,Snowflake,data_warehouse,Reject Snowflake data_warehouse,Snowflake test data ready,Open module > perform action > validate result,Success,Low
SNO-DAT-00147,Snowflake,data_warehouse,Route Snowflake data_warehouse,Snowflake test data ready,Create record > route approval > verify status,Success,Low
SNO-DAT-00148,Snowflake,data_warehouse,Update Snowflake data_warehouse,Snowflake test data ready,Create record > route approval > verify status,Success,Low
SNO-DAT-00149,Snowflake,data_warehouse,Edit Snowflake data_warehouse,Snowflake test data ready,Open module > perform action > validate result,Success,High
SNO-DAT-00150,Snowflake,data_warehouse,Route Snowflake data_warehouse,Snowflake test data ready,Create record > route approval > verify status,Success,Low
SNO-DAT-00151,Snowflake,data_warehouse,Submit Snowflake data_warehouse,Snowflake test data ready,Create record > route approval > verify status,Success,Medium
SNO-DAT-00152,Snowflake,data_warehouse,Restore Snowflake data_warehouse,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,High
SNO-DAT-00153,Snowflake,data_warehouse,Escalate Snowflake data_warehouse,Snowflake test data ready,Open module > perform action > validate result,Success,Medium
SNO-DAT-00154,Snowflake,data_warehouse,Delete Snowflake data_warehouse,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SNO-DAT-00155,Snowflake,data_warehouse,Validate Snowflake data_warehouse,Snowflake test data ready,Open module > perform action > validate result,Success,High
SNO-DAT-00156,Snowflake,data_warehouse,Escalate Snowflake data_warehouse,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,High
SNO-DAT-00157,Snowflake,data_warehouse,Update Snowflake data_warehouse,Snowflake test data ready,Create record > route approval > verify status,Success,Medium
SNO-DAT-00158,Snowflake,data_warehouse,Edit Snowflake data_warehouse,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Low
SNO-DAT-00159,Snowflake,data_warehouse,Search Snowflake data_warehouse,Snowflake test data ready,Open module > perform action > validate result,Success,Low
SNO-DAT-00160,Snowflake,data_warehouse,Approve Snowflake data_warehouse,Snowflake test data ready,Create record > route approval > verify status,Success,Low
SNO-DAT-00161,Snowflake,data_warehouse,Update Snowflake data_warehouse,Snowflake test data ready,Create record > route approval > verify status,Success,High
SNO-DAT-00162,Snowflake,data_warehouse,Update Snowflake data_warehouse,Snowflake test data ready,Open module > perform action > validate result,Success,Low
SNO-DAT-00163,Snowflake,data_warehouse,Escalate Snowflake data_warehouse,Snowflake test data ready,Open module > perform action > validate result,Success,High
SNO-DAT-00164,Snowflake,data_warehouse,Clone Snowflake data_warehouse,Snowflake test data ready,Open module > perform action > validate result,Success,Medium
SNO-DAT-00165,Snowflake,data_warehouse,Archive Snowflake data_warehouse,Snowflake test data ready,Open module > perform action > validate result,Success,Medium
SNO-DAT-00166,Snowflake,data_warehouse,Escalate Snowflake data_warehouse,Snowflake test data ready,Create record > route approval > verify status,Success,Medium
SNO-DAT-00167,Snowflake,data_warehouse,Submit Snowflake data_warehouse,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,High
SNO-DAT-00168,Snowflake,data_warehouse,Search Snowflake data_warehouse,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,High
SNO-DAT-00169,Snowflake,data_warehouse,Restore Snowflake data_warehouse,Snowflake test data ready,Create record > route approval > verify status,Success,High
SNO-DAT-00170,Snowflake,data_warehouse,Submit Snowflake data_warehouse,Snowflake test data ready,Create record > route approval > verify status,Success,Medium
SNO-DAT-00171,Snowflake,data_warehouse,Create Snowflake data_warehouse,Snowflake test data ready,Open module > perform action > validate result,Success,Low
SNO-DAT-00172,Snowflake,data_warehouse,Create Snowflake data_warehouse,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,High
SNO-DAT-00173,Snowflake,data_warehouse,Archive Snowflake data_warehouse,Snowflake test data ready,Open module > perform action > validate result,Success,High
SNO-DAT-00174,Snowflake,data_warehouse,Route Snowflake data_warehouse,Snowflake test data ready,Create record > route approval > verify status,Success,Medium
SNO-DAT-00175,Snowflake,data_warehouse,Clone Snowflake data_warehouse,Snowflake test data ready,Create record > route approval > verify status,Success,Low
SNO-DAT-00176,Snowflake,data_warehouse,Reject Snowflake data_warehouse,Snowflake test data ready,Create record > route approval > verify status,Success,High
SNO-DAT-00177,Snowflake,data_warehouse,Escalate Snowflake data_warehouse,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,Low
SNO-DAT-00178,Snowflake,data_warehouse,Edit Snowflake data_warehouse,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,High
SNO-DAT-00179,Snowflake,data_warehouse,Edit Snowflake data_warehouse,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,High
SNO-DAT-00180,Snowflake,data_warehouse,Route Snowflake data_warehouse,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,High
SNO-DAT-00181,Snowflake,data_warehouse,Submit Snowflake data_warehouse,Snowflake test data ready,Open module > perform action > validate result,Success,Low
SNO-DAT-00182,Snowflake,data_warehouse,Clone Snowflake data_warehouse,Snowflake test data ready,Open module > perform action > validate result,Success,Medium
SNO-DAT-00183,Snowflake,data_warehouse,Create Snowflake data_warehouse,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SNO-DAT-00184,Snowflake,data_warehouse,Create Snowflake data_warehouse,Snowflake test data ready,Open module > perform action > validate result,Success,Medium
SNO-DAT-00185,Snowflake,data_warehouse,Submit Snowflake data_warehouse,Snowflake test data ready,Create record > route approval > verify status,Success,Medium
SNO-DAT-00186,Snowflake,data_warehouse,Submit Snowflake data_warehouse,Snowflake test data ready,Open module > perform action > validate result,Success,Low
SNO-DAT-00187,Snowflake,data_warehouse,Archive Snowflake data_warehouse,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,High
SNO-DAT-00188,Snowflake,data_warehouse,Update Snowflake data_warehouse,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,Low
SNO-DAT-00189,Snowflake,data_warehouse,Update Snowflake data_warehouse,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,High
SNO-DAT-00190,Snowflake,data_warehouse,Approve Snowflake data_warehouse,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,High
SNO-DAT-00191,Snowflake,data_warehouse,Route Snowflake data_warehouse,Snowflake test data ready,Create record > route approval > verify status,Success,Low
SNO-DAT-00192,Snowflake,data_warehouse,Edit Snowflake data_warehouse,Snowflake test data ready,Open module > perform action > validate result,Success,High
SNO-DAT-00193,Snowflake,data_warehouse,Edit Snowflake data_warehouse,Snowflake test data ready,Create record > route approval > verify status,Success,Low
SNO-DAT-00194,Snowflake,data_warehouse,Update Snowflake data_warehouse,Snowflake test data ready,Open module > perform action > validate result,Success,Medium
SNO-DAT-00195,Snowflake,data_warehouse,Search Snowflake data_warehouse,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SNO-DAT-00196,Snowflake,data_warehouse,Submit Snowflake data_warehouse,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,High
SNO-DAT-00197,Snowflake,data_warehouse,Delete Snowflake data_warehouse,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SNO-DAT-00198,Snowflake,data_warehouse,Restore Snowflake data_warehouse,Snowflake test data ready,Create record > route approval > verify status,Success,High
SNO-DAT-00199,Snowflake,data_warehouse,Submit Snowflake data_warehouse,Snowflake test data ready,Open module > perform action > validate result,Success,High
SNO-DAT-00200,Snowflake,data_warehouse,Approve Snowflake data_warehouse,Snowflake test data ready,Open module > perform action > validate result,Success,High
