Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
SMA-AUT-00059,Smartsheet,automation,Validate Smartsheet automation,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,High
SMA-AUT-00060,Smartsheet,automation,Escalate Smartsheet automation,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SMA-AUT-00061,Smartsheet,automation,Delete Smartsheet automation,Smartsheet test data ready,Open module > perform action > validate result,Success,High
SMA-AUT-00062,Smartsheet,automation,Archive Smartsheet automation,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SMA-AUT-00063,Smartsheet,automation,Reject Smartsheet automation,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Low
SMA-AUT-00064,Smartsheet,automation,Restore Smartsheet automation,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SMA-AUT-00065,Smartsheet,automation,Restore Smartsheet automation,Smartsheet test data ready,Open module > perform action > validate result,Success,High
SMA-AUT-00066,Smartsheet,automation,Create Smartsheet automation,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SMA-AUT-00067,Smartsheet,automation,Update Smartsheet automation,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,High
SMA-AUT-00068,Smartsheet,automation,Search Smartsheet automation,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Low
SMA-AUT-00069,Smartsheet,automation,Escalate Smartsheet automation,Smartsheet test data ready,Open module > perform action > validate result,Success,Medium
SMA-AUT-00070,Smartsheet,automation,Restore Smartsheet automation,Smartsheet test data ready,Create record > route approval > verify status,Success,Low
SMA-AUT-00071,Smartsheet,automation,Escalate Smartsheet automation,Smartsheet test data ready,Open module > perform action > validate result,Success,Medium
SMA-AUT-00072,Smartsheet,automation,Reject Smartsheet automation,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SMA-AUT-00073,Smartsheet,automation,Create Smartsheet automation,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SMA-AUT-00074,Smartsheet,automation,Update Smartsheet automation,Smartsheet test data ready,Create record > route approval > verify status,Success,Medium
SMA-AUT-00075,Smartsheet,automation,Archive Smartsheet automation,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SMA-AUT-00076,Smartsheet,automation,Escalate Smartsheet automation,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,High
SMA-AUT-00077,Smartsheet,automation,Clone Smartsheet automation,Smartsheet test data ready,Create record > route approval > verify status,Success,Medium
SMA-AUT-00078,Smartsheet,automation,Delete Smartsheet automation,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,High
SMA-AUT-00079,Smartsheet,automation,Archive Smartsheet automation,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SMA-AUT-00080,Smartsheet,automation,Validate Smartsheet automation,Smartsheet test data ready,Open module > perform action > validate result,Success,Medium
SMA-AUT-00081,Smartsheet,automation,Delete Smartsheet automation,Smartsheet test data ready,Create record > route approval > verify status,Success,Low
SMA-AUT-00082,Smartsheet,automation,Validate Smartsheet automation,Smartsheet test data ready,Open module > perform action > validate result,Success,High
SMA-AUT-00083,Smartsheet,automation,Delete Smartsheet automation,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,High
SMA-AUT-00084,Smartsheet,automation,Route Smartsheet automation,Smartsheet test data ready,Create record > route approval > verify status,Success,High
SMA-AUT-00085,Smartsheet,automation,Create Smartsheet automation,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,High
SMA-AUT-00086,Smartsheet,automation,Escalate Smartsheet automation,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SMA-AUT-00087,Smartsheet,automation,Validate Smartsheet automation,Smartsheet test data ready,Open module > perform action > validate result,Success,Medium
SMA-AUT-00088,Smartsheet,automation,Approve Smartsheet automation,Smartsheet test data ready,Open module > perform action > validate result,Success,High
SMA-AUT-00089,Smartsheet,automation,Escalate Smartsheet automation,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Low
SMA-AUT-00090,Smartsheet,automation,Escalate Smartsheet automation,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Low
SMA-AUT-00091,Smartsheet,automation,Restore Smartsheet automation,Smartsheet test data ready,Create record > route approval > verify status,Success,High
SMA-AUT-00092,Smartsheet,automation,Escalate Smartsheet automation,Smartsheet test data ready,Open module > perform action > validate result,Success,High
SMA-AUT-00093,Smartsheet,automation,Submit Smartsheet automation,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Low
SMA-AUT-00094,Smartsheet,automation,Edit Smartsheet automation,Smartsheet test data ready,Create record > route approval > verify status,Success,Medium
SMA-AUT-00095,Smartsheet,automation,Submit Smartsheet automation,Smartsheet test data ready,Open module > perform action > validate result,Success,Low
SMA-AUT-00096,Smartsheet,automation,Clone Smartsheet automation,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SMA-AUT-00097,Smartsheet,automation,Approve Smartsheet automation,Smartsheet test data ready,Create record > route approval > verify status,Success,Medium
SMA-AUT-00098,Smartsheet,automation,Create Smartsheet automation,Smartsheet test data ready,Create record > route approval > verify status,Success,Medium
SMA-AUT-00099,Smartsheet,automation,Restore Smartsheet automation,Smartsheet test data ready,Open module > perform action > validate result,Success,Medium
SMA-AUT-00100,Smartsheet,automation,Create Smartsheet automation,Smartsheet test data ready,Open module > perform action > validate result,Success,Medium
SMA-AUT-00101,Smartsheet,automation,Create Smartsheet automation,Smartsheet test data ready,Open module > perform action > validate result,Success,Low
SMA-AUT-00102,Smartsheet,automation,Reject Smartsheet automation,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SMA-AUT-00103,Smartsheet,automation,Submit Smartsheet automation,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Low
SMA-AUT-00104,Smartsheet,automation,Archive Smartsheet automation,Smartsheet test data ready,Open module > perform action > validate result,Success,High
SMA-AUT-00105,Smartsheet,automation,Archive Smartsheet automation,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,High
SMA-AUT-00106,Smartsheet,automation,Validate Smartsheet automation,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Low
SMA-AUT-00107,Smartsheet,automation,Search Smartsheet automation,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,High
SMA-AUT-00108,Smartsheet,automation,Edit Smartsheet automation,Smartsheet test data ready,Open module > perform action > validate result,Success,High
SMA-AUT-00109,Smartsheet,automation,Archive Smartsheet automation,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Low
SMA-AUT-00110,Smartsheet,automation,Validate Smartsheet automation,Smartsheet test data ready,Create record > route approval > verify status,Success,Low
SMA-AUT-00111,Smartsheet,automation,Create Smartsheet automation,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SMA-AUT-00112,Smartsheet,automation,Delete Smartsheet automation,Smartsheet test data ready,Create record > route approval > verify status,Success,Low
SMA-AUT-00113,Smartsheet,automation,Submit Smartsheet automation,Smartsheet test data ready,Open module > perform action > validate result,Success,High
SMA-AUT-00114,Smartsheet,automation,Search Smartsheet automation,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SMA-AUT-00115,Smartsheet,automation,Reject Smartsheet automation,Smartsheet test data ready,Create record > route approval > verify status,Success,Low
SMA-AUT-00116,Smartsheet,automation,Route Smartsheet automation,Smartsheet test data ready,Create record > route approval > verify status,Success,High
SMA-AUT-00117,Smartsheet,automation,Search Smartsheet automation,Smartsheet test data ready,Open module > perform action > validate result,Success,Medium
SMA-AUT-00118,Smartsheet,automation,Search Smartsheet automation,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Low
SMA-AUT-00119,Smartsheet,automation,Delete Smartsheet automation,Smartsheet test data ready,Open module > perform action > validate result,Success,Medium
SMA-AUT-00120,Smartsheet,automation,Submit Smartsheet automation,Smartsheet test data ready,Create record > route approval > verify status,Success,High
SMA-AUT-00121,Smartsheet,automation,Edit Smartsheet automation,Smartsheet test data ready,Create record > route approval > verify status,Success,Medium
SMA-AUT-00122,Smartsheet,automation,Approve Smartsheet automation,Smartsheet test data ready,Open module > perform action > validate result,Success,Low
SMA-AUT-00123,Smartsheet,automation,Delete Smartsheet automation,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SMA-AUT-00124,Smartsheet,automation,Approve Smartsheet automation,Smartsheet test data ready,Open module > perform action > validate result,Success,Low
SMA-AUT-00125,Smartsheet,automation,Escalate Smartsheet automation,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,High
SMA-AUT-00126,Smartsheet,automation,Route Smartsheet automation,Smartsheet test data ready,Create record > route approval > verify status,Success,Low
SMA-AUT-00127,Smartsheet,automation,Search Smartsheet automation,Smartsheet test data ready,Open module > perform action > validate result,Success,Medium
SMA-AUT-00128,Smartsheet,automation,Approve Smartsheet automation,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Low
SMA-AUT-00129,Smartsheet,automation,Restore Smartsheet automation,Smartsheet test data ready,Create record > route approval > verify status,Success,High
SMA-AUT-00130,Smartsheet,automation,Submit Smartsheet automation,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,High
SMA-AUT-00131,Smartsheet,automation,Route Smartsheet automation,Smartsheet test data ready,Create record > route approval > verify status,Success,Low
SMA-AUT-00132,Smartsheet,automation,Search Smartsheet automation,Smartsheet test data ready,Open module > perform action > validate result,Success,Medium
SMA-AUT-00133,Smartsheet,automation,Route Smartsheet automation,Smartsheet test data ready,Create record > route approval > verify status,Success,Medium
SMA-AUT-00134,Smartsheet,automation,Approve Smartsheet automation,Smartsheet test data ready,Create record > route approval > verify status,Success,Low
SMA-AUT-00135,Smartsheet,automation,Submit Smartsheet automation,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,High
SMA-AUT-00136,Smartsheet,automation,Search Smartsheet automation,Smartsheet test data ready,Open module > perform action > validate result,Success,Low
SMA-AUT-00137,Smartsheet,automation,Archive Smartsheet automation,Smartsheet test data ready,Open module > perform action > validate result,Success,Medium
SMA-AUT-00138,Smartsheet,automation,Edit Smartsheet automation,Smartsheet test data ready,Create record > route approval > verify status,Success,Low
SMA-AUT-00139,Smartsheet,automation,Edit Smartsheet automation,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Low
SMA-AUT-00140,Smartsheet,automation,Validate Smartsheet automation,Smartsheet test data ready,Create record > route approval > verify status,Success,Low
SMA-AUT-00141,Smartsheet,automation,Update Smartsheet automation,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SMA-AUT-00142,Smartsheet,automation,Reject Smartsheet automation,Smartsheet test data ready,Create record > route approval > verify status,Success,Low
SMA-AUT-00143,Smartsheet,automation,Archive Smartsheet automation,Smartsheet test data ready,Open module > perform action > validate result,Success,Low
SMA-AUT-00144,Smartsheet,automation,Submit Smartsheet automation,Smartsheet test data ready,Create record > route approval > verify status,Success,High
SMA-AUT-00145,Smartsheet,automation,Reject Smartsheet automation,Smartsheet test data ready,Create record > route approval > verify status,Success,Low
SMA-AUT-00146,Smartsheet,automation,Validate Smartsheet automation,Smartsheet test data ready,Create record > route approval > verify status,Success,Low
SMA-AUT-00147,Smartsheet,automation,Escalate Smartsheet automation,Smartsheet test data ready,Open module > perform action > validate result,Success,Medium
SMA-AUT-00148,Smartsheet,automation,Delete Smartsheet automation,Smartsheet test data ready,Create record > route approval > verify status,Success,Low
SMA-AUT-00149,Smartsheet,automation,Validate Smartsheet automation,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SMA-AUT-00150,Smartsheet,automation,Submit Smartsheet automation,Smartsheet test data ready,Open module > perform action > validate result,Success,High
SMA-AUT-00151,Smartsheet,automation,Edit Smartsheet automation,Smartsheet test data ready,Open module > perform action > validate result,Success,Medium
SMA-AUT-00152,Smartsheet,automation,Approve Smartsheet automation,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,High
SMA-AUT-00153,Smartsheet,automation,Search Smartsheet automation,Smartsheet test data ready,Open module > perform action > validate result,Success,High
SMA-AUT-00154,Smartsheet,automation,Approve Smartsheet automation,Smartsheet test data ready,Open module > perform action > validate result,Success,Low
SMA-AUT-00155,Smartsheet,automation,Reject Smartsheet automation,Smartsheet test data ready,Create record > route approval > verify status,Success,Medium
SMA-AUT-00156,Smartsheet,automation,Clone Smartsheet automation,Smartsheet test data ready,Open module > perform action > validate result,Success,Low
SMA-AUT-00157,Smartsheet,automation,Update Smartsheet automation,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SMA-AUT-00158,Smartsheet,automation,Escalate Smartsheet automation,Smartsheet test data ready,Open module > perform action > validate result,Success,Medium
SMA-AUT-00159,Smartsheet,automation,Route Smartsheet automation,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SMA-AUT-00160,Smartsheet,automation,Search Smartsheet automation,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Low
SMA-AUT-00161,Smartsheet,automation,Restore Smartsheet automation,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SMA-AUT-00162,Smartsheet,automation,Submit Smartsheet automation,Smartsheet test data ready,Open module > perform action > validate result,Success,Low
SMA-AUT-00163,Smartsheet,automation,Validate Smartsheet automation,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SMA-AUT-00164,Smartsheet,automation,Submit Smartsheet automation,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,High
SMA-AUT-00165,Smartsheet,automation,Reject Smartsheet automation,Smartsheet test data ready,Open module > perform action > validate result,Success,Medium
SMA-AUT-00166,Smartsheet,automation,Validate Smartsheet automation,Smartsheet test data ready,Open module > perform action > validate result,Success,High
SMA-AUT-00167,Smartsheet,automation,Update Smartsheet automation,Smartsheet test data ready,Create record > route approval > verify status,Success,High
SMA-AUT-00168,Smartsheet,automation,Approve Smartsheet automation,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Low
SMA-AUT-00169,Smartsheet,automation,Restore Smartsheet automation,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,High
SMA-AUT-00170,Smartsheet,automation,Update Smartsheet automation,Smartsheet test data ready,Open module > perform action > validate result,Success,Low
SMA-AUT-00171,Smartsheet,automation,Archive Smartsheet automation,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Low
SMA-AUT-00172,Smartsheet,automation,Clone Smartsheet automation,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,High
SMA-AUT-00173,Smartsheet,automation,Search Smartsheet automation,Smartsheet test data ready,Open module > perform action > validate result,Success,Medium
SMA-AUT-00174,Smartsheet,automation,Submit Smartsheet automation,Smartsheet test data ready,Create record > route approval > verify status,Success,High
SMA-AUT-00175,Smartsheet,automation,Submit Smartsheet automation,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,High
SMA-AUT-00176,Smartsheet,automation,Create Smartsheet automation,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,High
SMA-AUT-00177,Smartsheet,automation,Create Smartsheet automation,Smartsheet test data ready,Create record > route approval > verify status,Success,Medium
SMA-AUT-00178,Smartsheet,automation,Route Smartsheet automation,Smartsheet test data ready,Open module > perform action > validate result,Success,Low
SMA-AUT-00179,Smartsheet,automation,Approve Smartsheet automation,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Low
SMA-AUT-00180,Smartsheet,automation,Restore Smartsheet automation,Smartsheet test data ready,Open module > perform action > validate result,Success,Medium
SMA-AUT-00181,Smartsheet,automation,Update Smartsheet automation,Smartsheet test data ready,Create record > route approval > verify status,Success,Low
SMA-AUT-00182,Smartsheet,automation,Search Smartsheet automation,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SMA-AUT-00183,Smartsheet,automation,Update Smartsheet automation,Smartsheet test data ready,Create record > route approval > verify status,Success,High
SMA-AUT-00184,Smartsheet,automation,Reject Smartsheet automation,Smartsheet test data ready,Open module > perform action > validate result,Success,Medium
SMA-AUT-00185,Smartsheet,automation,Approve Smartsheet automation,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Low
SMA-AUT-00186,Smartsheet,automation,Reject Smartsheet automation,Smartsheet test data ready,Open module > perform action > validate result,Success,Low
SMA-AUT-00187,Smartsheet,automation,Validate Smartsheet automation,Smartsheet test data ready,Create record > route approval > verify status,Success,Medium
SMA-AUT-00188,Smartsheet,automation,Create Smartsheet automation,Smartsheet test data ready,Open module > perform action > validate result,Success,Low
SMA-AUT-00189,Smartsheet,automation,Search Smartsheet automation,Smartsheet test data ready,Open module > perform action > validate result,Success,High
SMA-AUT-00190,Smartsheet,automation,Edit Smartsheet automation,Smartsheet test data ready,Create record > route approval > verify status,Success,Medium
SMA-AUT-00191,Smartsheet,automation,Restore Smartsheet automation,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Low
SMA-AUT-00192,Smartsheet,automation,Create Smartsheet automation,Smartsheet test data ready,Open module > perform action > validate result,Success,High
SMA-AUT-00193,Smartsheet,automation,Edit Smartsheet automation,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Low
SMA-AUT-00194,Smartsheet,automation,Clone Smartsheet automation,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,High
SMA-AUT-00195,Smartsheet,automation,Approve Smartsheet automation,Smartsheet test data ready,Create record > route approval > verify status,Success,Low
SMA-AUT-00196,Smartsheet,automation,Archive Smartsheet automation,Smartsheet test data ready,Open module > perform action > validate result,Success,Medium
SMA-AUT-00197,Smartsheet,automation,Search Smartsheet automation,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,High
SMA-AUT-00198,Smartsheet,automation,Create Smartsheet automation,Smartsheet test data ready,Create record > route approval > verify status,Success,High
SMA-AUT-00199,Smartsheet,automation,Route Smartsheet automation,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Low
SMA-AUT-00200,Smartsheet,automation,Restore Smartsheet automation,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,High
SMA-AUT-00201,Smartsheet,automation,Submit Smartsheet automation,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Low
SMA-AUT-00202,Smartsheet,automation,Validate Smartsheet automation,Smartsheet test data ready,Create record > route approval > verify status,Success,High
SMA-AUT-00203,Smartsheet,automation,Archive Smartsheet automation,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,High
SMA-AUT-00204,Smartsheet,automation,Restore Smartsheet automation,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,High
SMA-AUT-00205,Smartsheet,automation,Restore Smartsheet automation,Smartsheet test data ready,Open module > perform action > validate result,Success,High
SMA-AUT-00206,Smartsheet,automation,Reject Smartsheet automation,Smartsheet test data ready,Create record > route approval > verify status,Success,Low
SMA-AUT-00207,Smartsheet,automation,Archive Smartsheet automation,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SMA-AUT-00208,Smartsheet,automation,Edit Smartsheet automation,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SMA-AUT-00209,Smartsheet,automation,Validate Smartsheet automation,Smartsheet test data ready,Open module > perform action > validate result,Success,Medium
SMA-AUT-00210,Smartsheet,automation,Route Smartsheet automation,Smartsheet test data ready,Create record > route approval > verify status,Success,High
SMA-AUT-00211,Smartsheet,automation,Edit Smartsheet automation,Smartsheet test data ready,Open module > perform action > validate result,Success,Low
SMA-AUT-00212,Smartsheet,automation,Delete Smartsheet automation,Smartsheet test data ready,Create record > route approval > verify status,Success,Low
SMA-AUT-00213,Smartsheet,automation,Search Smartsheet automation,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SMA-AUT-00214,Smartsheet,automation,Delete Smartsheet automation,Smartsheet test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SMA-AUT-00215,Smartsheet,automation,Create Smartsheet automation,Smartsheet test data ready,Open module > perform action > validate result,Success,Low
SMA-AUT-00216,Smartsheet,automation,Validate Smartsheet automation,Smartsheet test data ready,Create record > route approval > verify status,Success,Medium
SMA-AUT-00217,Smartsheet,automation,Approve Smartsheet automation,Smartsheet test data ready,Initiate integration > check queue > confirm completion,Success,Medium
