Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
CYB-EDI-00033,CyberArk,ediscovery,Approve CyberArk ediscovery,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
CYB-EDI-00034,CyberArk,ediscovery,Delete CyberArk ediscovery,CyberArk test data ready,Create record > route approval > verify status,Success,Low
CYB-EDI-00035,CyberArk,ediscovery,Escalate CyberArk ediscovery,CyberArk test data ready,Open module > perform action > validate result,Success,Low
CYB-EDI-00036,CyberArk,ediscovery,Validate CyberArk ediscovery,CyberArk test data ready,Create record > route approval > verify status,Success,Low
CYB-EDI-00037,CyberArk,ediscovery,Route CyberArk ediscovery,CyberArk test data ready,Create record > route approval > verify status,Success,Low
CYB-EDI-00038,CyberArk,ediscovery,Reject CyberArk ediscovery,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,Low
CYB-EDI-00039,CyberArk,ediscovery,Delete CyberArk ediscovery,CyberArk test data ready,Create record > route approval > verify status,Success,Low
CYB-EDI-00040,CyberArk,ediscovery,Approve CyberArk ediscovery,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,Low
CYB-EDI-00041,CyberArk,ediscovery,Clone CyberArk ediscovery,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,High
CYB-EDI-00042,CyberArk,ediscovery,Restore CyberArk ediscovery,CyberArk test data ready,Open module > perform action > validate result,Success,Low
CYB-EDI-00043,CyberArk,ediscovery,Archive CyberArk ediscovery,CyberArk test data ready,Create record > route approval > verify status,Success,Medium
CYB-EDI-00044,CyberArk,ediscovery,Clone CyberArk ediscovery,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,Low
CYB-EDI-00045,CyberArk,ediscovery,Archive CyberArk ediscovery,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,High
CYB-EDI-00046,CyberArk,ediscovery,Edit CyberArk ediscovery,CyberArk test data ready,Create record > route approval > verify status,Success,Low
CYB-EDI-00047,CyberArk,ediscovery,Delete CyberArk ediscovery,CyberArk test data ready,Create record > route approval > verify status,Success,Low
CYB-EDI-00048,CyberArk,ediscovery,Archive CyberArk ediscovery,CyberArk test data ready,Open module > perform action > validate result,Success,Low
CYB-EDI-00049,CyberArk,ediscovery,Create CyberArk ediscovery,CyberArk test data ready,Create record > route approval > verify status,Success,Low
CYB-EDI-00050,CyberArk,ediscovery,Validate CyberArk ediscovery,CyberArk test data ready,Open module > perform action > validate result,Success,Medium
CYB-EDI-00051,CyberArk,ediscovery,Reject CyberArk ediscovery,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,High
CYB-EDI-00052,CyberArk,ediscovery,Clone CyberArk ediscovery,CyberArk test data ready,Open module > perform action > validate result,Success,Low
CYB-EDI-00053,CyberArk,ediscovery,Create CyberArk ediscovery,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
CYB-EDI-00054,CyberArk,ediscovery,Restore CyberArk ediscovery,CyberArk test data ready,Create record > route approval > verify status,Success,Low
CYB-EDI-00055,CyberArk,ediscovery,Search CyberArk ediscovery,CyberArk test data ready,Open module > perform action > validate result,Success,High
CYB-EDI-00056,CyberArk,ediscovery,Create CyberArk ediscovery,CyberArk test data ready,Open module > perform action > validate result,Success,High
CYB-EDI-00057,CyberArk,ediscovery,Escalate CyberArk ediscovery,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
CYB-EDI-00058,CyberArk,ediscovery,Approve CyberArk ediscovery,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,High
CYB-EDI-00059,CyberArk,ediscovery,Route CyberArk ediscovery,CyberArk test data ready,Open module > perform action > validate result,Success,Medium
CYB-EDI-00060,CyberArk,ediscovery,Route CyberArk ediscovery,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,Low
CYB-EDI-00061,CyberArk,ediscovery,Submit CyberArk ediscovery,CyberArk test data ready,Open module > perform action > validate result,Success,High
CYB-EDI-00062,CyberArk,ediscovery,Delete CyberArk ediscovery,CyberArk test data ready,Open module > perform action > validate result,Success,High
CYB-EDI-00063,CyberArk,ediscovery,Create CyberArk ediscovery,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,High
CYB-EDI-00064,CyberArk,ediscovery,Edit CyberArk ediscovery,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,Low
CYB-EDI-00065,CyberArk,ediscovery,Route CyberArk ediscovery,CyberArk test data ready,Open module > perform action > validate result,Success,Low
CYB-EDI-00066,CyberArk,ediscovery,Route CyberArk ediscovery,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,Low
CYB-EDI-00067,CyberArk,ediscovery,Archive CyberArk ediscovery,CyberArk test data ready,Open module > perform action > validate result,Success,Low
CYB-EDI-00068,CyberArk,ediscovery,Create CyberArk ediscovery,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
CYB-EDI-00069,CyberArk,ediscovery,Create CyberArk ediscovery,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,High
CYB-EDI-00070,CyberArk,ediscovery,Submit CyberArk ediscovery,CyberArk test data ready,Create record > route approval > verify status,Success,Medium
CYB-EDI-00071,CyberArk,ediscovery,Search CyberArk ediscovery,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
CYB-EDI-00072,CyberArk,ediscovery,Approve CyberArk ediscovery,CyberArk test data ready,Open module > perform action > validate result,Success,Low
CYB-EDI-00073,CyberArk,ediscovery,Clone CyberArk ediscovery,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,High
CYB-EDI-00074,CyberArk,ediscovery,Update CyberArk ediscovery,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,Low
CYB-EDI-00075,CyberArk,ediscovery,Escalate CyberArk ediscovery,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,High
CYB-EDI-00076,CyberArk,ediscovery,Clone CyberArk ediscovery,CyberArk test data ready,Create record > route approval > verify status,Success,Low
CYB-EDI-00077,CyberArk,ediscovery,Edit CyberArk ediscovery,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
CYB-EDI-00078,CyberArk,ediscovery,Clone CyberArk ediscovery,CyberArk test data ready,Create record > route approval > verify status,Success,Low
CYB-EDI-00079,CyberArk,ediscovery,Reject CyberArk ediscovery,CyberArk test data ready,Open module > perform action > validate result,Success,Medium
CYB-EDI-00080,CyberArk,ediscovery,Update CyberArk ediscovery,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,Low
CYB-EDI-00081,CyberArk,ediscovery,Edit CyberArk ediscovery,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
CYB-EDI-00082,CyberArk,ediscovery,Route CyberArk ediscovery,CyberArk test data ready,Create record > route approval > verify status,Success,Medium
CYB-EDI-00083,CyberArk,ediscovery,Edit CyberArk ediscovery,CyberArk test data ready,Create record > route approval > verify status,Success,High
CYB-EDI-00084,CyberArk,ediscovery,Validate CyberArk ediscovery,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,High
CYB-EDI-00085,CyberArk,ediscovery,Edit CyberArk ediscovery,CyberArk test data ready,Open module > perform action > validate result,Success,High
CYB-EDI-00086,CyberArk,ediscovery,Escalate CyberArk ediscovery,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,High
CYB-EDI-00087,CyberArk,ediscovery,Reject CyberArk ediscovery,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,High
CYB-EDI-00088,CyberArk,ediscovery,Escalate CyberArk ediscovery,CyberArk test data ready,Open module > perform action > validate result,Success,Medium
CYB-EDI-00089,CyberArk,ediscovery,Create CyberArk ediscovery,CyberArk test data ready,Open module > perform action > validate result,Success,Medium
CYB-EDI-00090,CyberArk,ediscovery,Submit CyberArk ediscovery,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
CYB-EDI-00091,CyberArk,ediscovery,Clone CyberArk ediscovery,CyberArk test data ready,Create record > route approval > verify status,Success,Medium
CYB-EDI-00092,CyberArk,ediscovery,Restore CyberArk ediscovery,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,High
CYB-EDI-00093,CyberArk,ediscovery,Delete CyberArk ediscovery,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,High
CYB-EDI-00094,CyberArk,ediscovery,Route CyberArk ediscovery,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,Low
CYB-EDI-00095,CyberArk,ediscovery,Approve CyberArk ediscovery,CyberArk test data ready,Open module > perform action > validate result,Success,Medium
CYB-EDI-00096,CyberArk,ediscovery,Route CyberArk ediscovery,CyberArk test data ready,Open module > perform action > validate result,Success,Medium
CYB-EDI-00097,CyberArk,ediscovery,Archive CyberArk ediscovery,CyberArk test data ready,Open module > perform action > validate result,Success,High
CYB-EDI-00098,CyberArk,ediscovery,Update CyberArk ediscovery,CyberArk test data ready,Create record > route approval > verify status,Success,High
CYB-EDI-00099,CyberArk,ediscovery,Delete CyberArk ediscovery,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,High
CYB-EDI-00100,CyberArk,ediscovery,Restore CyberArk ediscovery,CyberArk test data ready,Create record > route approval > verify status,Success,Medium
CYB-EDI-00101,CyberArk,ediscovery,Escalate CyberArk ediscovery,CyberArk test data ready,Open module > perform action > validate result,Success,Low
CYB-EDI-00102,CyberArk,ediscovery,Escalate CyberArk ediscovery,CyberArk test data ready,Open module > perform action > validate result,Success,Medium
CYB-EDI-00103,CyberArk,ediscovery,Edit CyberArk ediscovery,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
CYB-EDI-00104,CyberArk,ediscovery,Update CyberArk ediscovery,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,High
CYB-EDI-00105,CyberArk,ediscovery,Validate CyberArk ediscovery,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,High
CYB-EDI-00106,CyberArk,ediscovery,Submit CyberArk ediscovery,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,High
CYB-EDI-00107,CyberArk,ediscovery,Validate CyberArk ediscovery,CyberArk test data ready,Open module > perform action > validate result,Success,Medium
CYB-EDI-00108,CyberArk,ediscovery,Approve CyberArk ediscovery,CyberArk test data ready,Create record > route approval > verify status,Success,Medium
CYB-EDI-00109,CyberArk,ediscovery,Restore CyberArk ediscovery,CyberArk test data ready,Create record > route approval > verify status,Success,Medium
CYB-EDI-00110,CyberArk,ediscovery,Submit CyberArk ediscovery,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,Low
CYB-EDI-00111,CyberArk,ediscovery,Restore CyberArk ediscovery,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,Low
CYB-EDI-00112,CyberArk,ediscovery,Submit CyberArk ediscovery,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,Low
CYB-EDI-00113,CyberArk,ediscovery,Submit CyberArk ediscovery,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,Low
CYB-EDI-00114,CyberArk,ediscovery,Approve CyberArk ediscovery,CyberArk test data ready,Open module > perform action > validate result,Success,Medium
CYB-EDI-00115,CyberArk,ediscovery,Route CyberArk ediscovery,CyberArk test data ready,Open module > perform action > validate result,Success,High
CYB-EDI-00116,CyberArk,ediscovery,Delete CyberArk ediscovery,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
CYB-EDI-00117,CyberArk,ediscovery,Escalate CyberArk ediscovery,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
CYB-EDI-00118,CyberArk,ediscovery,Escalate CyberArk ediscovery,CyberArk test data ready,Open module > perform action > validate result,Success,Medium
CYB-EDI-00119,CyberArk,ediscovery,Validate CyberArk ediscovery,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
CYB-EDI-00120,CyberArk,ediscovery,Update CyberArk ediscovery,CyberArk test data ready,Open module > perform action > validate result,Success,Low
CYB-EDI-00121,CyberArk,ediscovery,Escalate CyberArk ediscovery,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,High
CYB-EDI-00122,CyberArk,ediscovery,Archive CyberArk ediscovery,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,Low
CYB-EDI-00123,CyberArk,ediscovery,Reject CyberArk ediscovery,CyberArk test data ready,Create record > route approval > verify status,Success,Medium
CYB-EDI-00124,CyberArk,ediscovery,Search CyberArk ediscovery,CyberArk test data ready,Open module > perform action > validate result,Success,Medium
CYB-EDI-00125,CyberArk,ediscovery,Update CyberArk ediscovery,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,High
CYB-EDI-00126,CyberArk,ediscovery,Restore CyberArk ediscovery,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
CYB-EDI-00127,CyberArk,ediscovery,Validate CyberArk ediscovery,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,Low
CYB-EDI-00128,CyberArk,ediscovery,Update CyberArk ediscovery,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,High
CYB-EDI-00129,CyberArk,ediscovery,Delete CyberArk ediscovery,CyberArk test data ready,Open module > perform action > validate result,Success,Medium
CYB-EDI-00130,CyberArk,ediscovery,Delete CyberArk ediscovery,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,High
CYB-EDI-00131,CyberArk,ediscovery,Edit CyberArk ediscovery,CyberArk test data ready,Open module > perform action > validate result,Success,Medium
CYB-EDI-00132,CyberArk,ediscovery,Edit CyberArk ediscovery,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
CYB-EDI-00133,CyberArk,ediscovery,Archive CyberArk ediscovery,CyberArk test data ready,Create record > route approval > verify status,Success,High
CYB-EDI-00134,CyberArk,ediscovery,Search CyberArk ediscovery,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,High
CYB-EDI-00135,CyberArk,ediscovery,Reject CyberArk ediscovery,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,Low
CYB-EDI-00136,CyberArk,ediscovery,Update CyberArk ediscovery,CyberArk test data ready,Create record > route approval > verify status,Success,Medium
CYB-EDI-00137,CyberArk,ediscovery,Approve CyberArk ediscovery,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
CYB-EDI-00138,CyberArk,ediscovery,Clone CyberArk ediscovery,CyberArk test data ready,Create record > route approval > verify status,Success,Low
CYB-EDI-00139,CyberArk,ediscovery,Archive CyberArk ediscovery,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,High
CYB-EDI-00140,CyberArk,ediscovery,Clone CyberArk ediscovery,CyberArk test data ready,Create record > route approval > verify status,Success,Medium
CYB-EDI-00141,CyberArk,ediscovery,Clone CyberArk ediscovery,CyberArk test data ready,Open module > perform action > validate result,Success,High
CYB-EDI-00142,CyberArk,ediscovery,Restore CyberArk ediscovery,CyberArk test data ready,Open module > perform action > validate result,Success,Low
CYB-EDI-00143,CyberArk,ediscovery,Submit CyberArk ediscovery,CyberArk test data ready,Open module > perform action > validate result,Success,High
CYB-EDI-00144,CyberArk,ediscovery,Route CyberArk ediscovery,CyberArk test data ready,Open module > perform action > validate result,Success,Low
CYB-EDI-00145,CyberArk,ediscovery,Restore CyberArk ediscovery,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
CYB-EDI-00146,CyberArk,ediscovery,Create CyberArk ediscovery,CyberArk test data ready,Open module > perform action > validate result,Success,Medium
CYB-EDI-00147,CyberArk,ediscovery,Create CyberArk ediscovery,CyberArk test data ready,Open module > perform action > validate result,Success,High
CYB-EDI-00148,CyberArk,ediscovery,Create CyberArk ediscovery,CyberArk test data ready,Create record > route approval > verify status,Success,Medium
CYB-EDI-00149,CyberArk,ediscovery,Delete CyberArk ediscovery,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,High
CYB-EDI-00150,CyberArk,ediscovery,Archive CyberArk ediscovery,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,Low
CYB-EDI-00151,CyberArk,ediscovery,Escalate CyberArk ediscovery,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,High
CYB-EDI-00152,CyberArk,ediscovery,Route CyberArk ediscovery,CyberArk test data ready,Open module > perform action > validate result,Success,Low
CYB-EDI-00153,CyberArk,ediscovery,Search CyberArk ediscovery,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,Low
CYB-EDI-00154,CyberArk,ediscovery,Reject CyberArk ediscovery,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,High
CYB-EDI-00155,CyberArk,ediscovery,Route CyberArk ediscovery,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,High
CYB-EDI-00156,CyberArk,ediscovery,Escalate CyberArk ediscovery,CyberArk test data ready,Open module > perform action > validate result,Success,Low
CYB-EDI-00157,CyberArk,ediscovery,Archive CyberArk ediscovery,CyberArk test data ready,Create record > route approval > verify status,Success,Medium
CYB-EDI-00158,CyberArk,ediscovery,Delete CyberArk ediscovery,CyberArk test data ready,Create record > route approval > verify status,Success,High
CYB-EDI-00159,CyberArk,ediscovery,Escalate CyberArk ediscovery,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
CYB-EDI-00160,CyberArk,ediscovery,Delete CyberArk ediscovery,CyberArk test data ready,Create record > route approval > verify status,Success,Low
CYB-EDI-00161,CyberArk,ediscovery,Delete CyberArk ediscovery,CyberArk test data ready,Create record > route approval > verify status,Success,Medium
CYB-EDI-00162,CyberArk,ediscovery,Route CyberArk ediscovery,CyberArk test data ready,Open module > perform action > validate result,Success,High
CYB-EDI-00163,CyberArk,ediscovery,Escalate CyberArk ediscovery,CyberArk test data ready,Open module > perform action > validate result,Success,Medium
CYB-EDI-00164,CyberArk,ediscovery,Approve CyberArk ediscovery,CyberArk test data ready,Open module > perform action > validate result,Success,Medium
CYB-EDI-00165,CyberArk,ediscovery,Archive CyberArk ediscovery,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,High
CYB-EDI-00166,CyberArk,ediscovery,Create CyberArk ediscovery,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,High
CYB-EDI-00167,CyberArk,ediscovery,Search CyberArk ediscovery,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,Low
CYB-EDI-00168,CyberArk,ediscovery,Validate CyberArk ediscovery,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
CYB-EDI-00169,CyberArk,ediscovery,Approve CyberArk ediscovery,CyberArk test data ready,Create record > route approval > verify status,Success,High
CYB-EDI-00170,CyberArk,ediscovery,Approve CyberArk ediscovery,CyberArk test data ready,Open module > perform action > validate result,Success,Low
CYB-EDI-00171,CyberArk,ediscovery,Validate CyberArk ediscovery,CyberArk test data ready,Create record > route approval > verify status,Success,High
CYB-EDI-00172,CyberArk,ediscovery,Create CyberArk ediscovery,CyberArk test data ready,Create record > route approval > verify status,Success,Low
CYB-EDI-00173,CyberArk,ediscovery,Archive CyberArk ediscovery,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,Low
CYB-EDI-00174,CyberArk,ediscovery,Create CyberArk ediscovery,CyberArk test data ready,Create record > route approval > verify status,Success,Medium
CYB-EDI-00175,CyberArk,ediscovery,Route CyberArk ediscovery,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,Low
CYB-EDI-00176,CyberArk,ediscovery,Search CyberArk ediscovery,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,Low
CYB-EDI-00177,CyberArk,ediscovery,Update CyberArk ediscovery,CyberArk test data ready,Create record > route approval > verify status,Success,Low
CYB-EDI-00178,CyberArk,ediscovery,Approve CyberArk ediscovery,CyberArk test data ready,Open module > perform action > validate result,Success,Low
CYB-EDI-00179,CyberArk,ediscovery,Delete CyberArk ediscovery,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,Medium
CYB-EDI-00180,CyberArk,ediscovery,Submit CyberArk ediscovery,CyberArk test data ready,Open module > perform action > validate result,Success,High
CYB-EDI-00181,CyberArk,ediscovery,Create CyberArk ediscovery,CyberArk test data ready,Create record > route approval > verify status,Success,Low
CYB-EDI-00182,CyberArk,ediscovery,Delete CyberArk ediscovery,CyberArk test data ready,Create record > route approval > verify status,Success,Low
CYB-EDI-00183,CyberArk,ediscovery,Reject CyberArk ediscovery,CyberArk test data ready,Open module > perform action > validate result,Success,Low
CYB-EDI-00184,CyberArk,ediscovery,Edit CyberArk ediscovery,CyberArk test data ready,Create record > route approval > verify status,Success,Medium
CYB-EDI-00185,CyberArk,ediscovery,Edit CyberArk ediscovery,CyberArk test data ready,Create record > route approval > verify status,Success,Medium
CYB-EDI-00186,CyberArk,ediscovery,Edit CyberArk ediscovery,CyberArk test data ready,Create record > route approval > verify status,Success,High
CYB-EDI-00187,CyberArk,ediscovery,Archive CyberArk ediscovery,CyberArk test data ready,Create record > route approval > verify status,Success,Low
CYB-EDI-00188,CyberArk,ediscovery,Update CyberArk ediscovery,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
CYB-EDI-00189,CyberArk,ediscovery,Search CyberArk ediscovery,CyberArk test data ready,Create record > route approval > verify status,Success,High
CYB-EDI-00190,CyberArk,ediscovery,Submit CyberArk ediscovery,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,Low
CYB-EDI-00191,CyberArk,ediscovery,Reject CyberArk ediscovery,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
CYB-EDI-00192,CyberArk,ediscovery,Approve CyberArk ediscovery,CyberArk test data ready,Create record > route approval > verify status,Success,Medium
CYB-EDI-00193,CyberArk,ediscovery,Clone CyberArk ediscovery,CyberArk test data ready,Open module > perform action > validate result,Success,Medium
CYB-EDI-00194,CyberArk,ediscovery,Validate CyberArk ediscovery,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,Low
CYB-EDI-00195,CyberArk,ediscovery,Approve CyberArk ediscovery,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,Low
CYB-EDI-00196,CyberArk,ediscovery,Search CyberArk ediscovery,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,Medium
CYB-EDI-00197,CyberArk,ediscovery,Delete CyberArk ediscovery,CyberArk test data ready,Create record > route approval > verify status,Success,Medium
CYB-EDI-00198,CyberArk,ediscovery,Reject CyberArk ediscovery,CyberArk test data ready,Create record > route approval > verify status,Success,Low
CYB-EDI-00199,CyberArk,ediscovery,Archive CyberArk ediscovery,CyberArk test data ready,Create record > route approval > verify status,Success,Medium
CYB-EDI-00200,CyberArk,ediscovery,Clone CyberArk ediscovery,CyberArk test data ready,Open module > perform action > validate result,Success,Medium
CYB-EDI-00201,CyberArk,ediscovery,Delete CyberArk ediscovery,CyberArk test data ready,Initiate integration > check queue > confirm completion,Success,High
CYB-EDI-00202,CyberArk,ediscovery,Update CyberArk ediscovery,CyberArk test data ready,Open module > perform action > validate result,Success,High
CYB-EDI-00203,CyberArk,ediscovery,Delete CyberArk ediscovery,CyberArk test data ready,Open module > perform action > validate result,Success,Medium
CYB-EDI-00204,CyberArk,ediscovery,Update CyberArk ediscovery,CyberArk test data ready,Create record > route approval > verify status,Success,High
CYB-EDI-00205,CyberArk,ediscovery,Restore CyberArk ediscovery,CyberArk test data ready,Open module > perform action > validate result,Success,High
CYB-EDI-00206,CyberArk,ediscovery,Reject CyberArk ediscovery,CyberArk test data ready,Submit transaction > sync system > reconcile report,Success,Low
