Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
SER-ITO-00043,ServiceNow,itom,Approve ServiceNow itom,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SER-ITO-00044,ServiceNow,itom,Clone ServiceNow itom,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,Low
SER-ITO-00045,ServiceNow,itom,Submit ServiceNow itom,ServiceNow test data ready,Open module > perform action > validate result,Success,Low
SER-ITO-00046,ServiceNow,itom,Restore ServiceNow itom,ServiceNow test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SER-ITO-00047,ServiceNow,itom,Approve ServiceNow itom,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SER-ITO-00048,ServiceNow,itom,Restore ServiceNow itom,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SER-ITO-00049,ServiceNow,itom,Reject ServiceNow itom,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,High
SER-ITO-00050,ServiceNow,itom,Clone ServiceNow itom,ServiceNow test data ready,Open module > perform action > validate result,Success,Low
SER-ITO-00051,ServiceNow,itom,Reject ServiceNow itom,ServiceNow test data ready,Create record > route approval > verify status,Success,High
SER-ITO-00052,ServiceNow,itom,Route ServiceNow itom,ServiceNow test data ready,Open module > perform action > validate result,Success,High
SER-ITO-00053,ServiceNow,itom,Search ServiceNow itom,ServiceNow test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SER-ITO-00054,ServiceNow,itom,Archive ServiceNow itom,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SER-ITO-00055,ServiceNow,itom,Edit ServiceNow itom,ServiceNow test data ready,Initiate integration > check queue > confirm completion,Success,High
SER-ITO-00056,ServiceNow,itom,Reject ServiceNow itom,ServiceNow test data ready,Open module > perform action > validate result,Success,Medium
SER-ITO-00057,ServiceNow,itom,Submit ServiceNow itom,ServiceNow test data ready,Create record > route approval > verify status,Success,Low
SER-ITO-00058,ServiceNow,itom,Approve ServiceNow itom,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,Low
SER-ITO-00059,ServiceNow,itom,Escalate ServiceNow itom,ServiceNow test data ready,Open module > perform action > validate result,Success,Low
SER-ITO-00060,ServiceNow,itom,Validate ServiceNow itom,ServiceNow test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SER-ITO-00061,ServiceNow,itom,Clone ServiceNow itom,ServiceNow test data ready,Open module > perform action > validate result,Success,Low
SER-ITO-00062,ServiceNow,itom,Clone ServiceNow itom,ServiceNow test data ready,Open module > perform action > validate result,Success,High
SER-ITO-00063,ServiceNow,itom,Reject ServiceNow itom,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SER-ITO-00064,ServiceNow,itom,Escalate ServiceNow itom,ServiceNow test data ready,Create record > route approval > verify status,Success,Low
SER-ITO-00065,ServiceNow,itom,Route ServiceNow itom,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SER-ITO-00066,ServiceNow,itom,Approve ServiceNow itom,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,Low
SER-ITO-00067,ServiceNow,itom,Create ServiceNow itom,ServiceNow test data ready,Open module > perform action > validate result,Success,Medium
SER-ITO-00068,ServiceNow,itom,Update ServiceNow itom,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,High
SER-ITO-00069,ServiceNow,itom,Update ServiceNow itom,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,Low
SER-ITO-00070,ServiceNow,itom,Escalate ServiceNow itom,ServiceNow test data ready,Open module > perform action > validate result,Success,Medium
SER-ITO-00071,ServiceNow,itom,Search ServiceNow itom,ServiceNow test data ready,Create record > route approval > verify status,Success,Medium
SER-ITO-00072,ServiceNow,itom,Submit ServiceNow itom,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SER-ITO-00073,ServiceNow,itom,Edit ServiceNow itom,ServiceNow test data ready,Open module > perform action > validate result,Success,High
SER-ITO-00074,ServiceNow,itom,Approve ServiceNow itom,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,High
SER-ITO-00075,ServiceNow,itom,Restore ServiceNow itom,ServiceNow test data ready,Initiate integration > check queue > confirm completion,Success,High
SER-ITO-00076,ServiceNow,itom,Update ServiceNow itom,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,High
SER-ITO-00077,ServiceNow,itom,Reject ServiceNow itom,ServiceNow test data ready,Create record > route approval > verify status,Success,Low
SER-ITO-00078,ServiceNow,itom,Clone ServiceNow itom,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SER-ITO-00079,ServiceNow,itom,Create ServiceNow itom,ServiceNow test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SER-ITO-00080,ServiceNow,itom,Clone ServiceNow itom,ServiceNow test data ready,Create record > route approval > verify status,Success,Low
SER-ITO-00081,ServiceNow,itom,Submit ServiceNow itom,ServiceNow test data ready,Create record > route approval > verify status,Success,Medium
SER-ITO-00082,ServiceNow,itom,Clone ServiceNow itom,ServiceNow test data ready,Create record > route approval > verify status,Success,Low
SER-ITO-00083,ServiceNow,itom,Route ServiceNow itom,ServiceNow test data ready,Open module > perform action > validate result,Success,Medium
SER-ITO-00084,ServiceNow,itom,Clone ServiceNow itom,ServiceNow test data ready,Create record > route approval > verify status,Success,Medium
SER-ITO-00085,ServiceNow,itom,Search ServiceNow itom,ServiceNow test data ready,Open module > perform action > validate result,Success,Medium
SER-ITO-00086,ServiceNow,itom,Search ServiceNow itom,ServiceNow test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SER-ITO-00087,ServiceNow,itom,Approve ServiceNow itom,ServiceNow test data ready,Open module > perform action > validate result,Success,Low
SER-ITO-00088,ServiceNow,itom,Edit ServiceNow itom,ServiceNow test data ready,Initiate integration > check queue > confirm completion,Success,Low
SER-ITO-00089,ServiceNow,itom,Reject ServiceNow itom,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,Low
SER-ITO-00090,ServiceNow,itom,Clone ServiceNow itom,ServiceNow test data ready,Open module > perform action > validate result,Success,High
SER-ITO-00091,ServiceNow,itom,Submit ServiceNow itom,ServiceNow test data ready,Open module > perform action > validate result,Success,Low
SER-ITO-00092,ServiceNow,itom,Reject ServiceNow itom,ServiceNow test data ready,Open module > perform action > validate result,Success,Medium
SER-ITO-00093,ServiceNow,itom,Restore ServiceNow itom,ServiceNow test data ready,Open module > perform action > validate result,Success,Medium
SER-ITO-00094,ServiceNow,itom,Create ServiceNow itom,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,Low
SER-ITO-00095,ServiceNow,itom,Delete ServiceNow itom,ServiceNow test data ready,Open module > perform action > validate result,Success,Low
SER-ITO-00096,ServiceNow,itom,Edit ServiceNow itom,ServiceNow test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SER-ITO-00097,ServiceNow,itom,Approve ServiceNow itom,ServiceNow test data ready,Open module > perform action > validate result,Success,Medium
SER-ITO-00098,ServiceNow,itom,Validate ServiceNow itom,ServiceNow test data ready,Open module > perform action > validate result,Success,Medium
SER-ITO-00099,ServiceNow,itom,Create ServiceNow itom,ServiceNow test data ready,Open module > perform action > validate result,Success,Low
SER-ITO-00100,ServiceNow,itom,Edit ServiceNow itom,ServiceNow test data ready,Open module > perform action > validate result,Success,Medium
SER-ITO-00101,ServiceNow,itom,Reject ServiceNow itom,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,Low
SER-ITO-00102,ServiceNow,itom,Archive ServiceNow itom,ServiceNow test data ready,Create record > route approval > verify status,Success,Medium
SER-ITO-00103,ServiceNow,itom,Route ServiceNow itom,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,High
SER-ITO-00104,ServiceNow,itom,Update ServiceNow itom,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,High
SER-ITO-00105,ServiceNow,itom,Approve ServiceNow itom,ServiceNow test data ready,Open module > perform action > validate result,Success,Low
SER-ITO-00106,ServiceNow,itom,Clone ServiceNow itom,ServiceNow test data ready,Open module > perform action > validate result,Success,Medium
SER-ITO-00107,ServiceNow,itom,Submit ServiceNow itom,ServiceNow test data ready,Create record > route approval > verify status,Success,High
SER-ITO-00108,ServiceNow,itom,Submit ServiceNow itom,ServiceNow test data ready,Initiate integration > check queue > confirm completion,Success,High
SER-ITO-00109,ServiceNow,itom,Create ServiceNow itom,ServiceNow test data ready,Open module > perform action > validate result,Success,High
SER-ITO-00110,ServiceNow,itom,Reject ServiceNow itom,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,High
SER-ITO-00111,ServiceNow,itom,Escalate ServiceNow itom,ServiceNow test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SER-ITO-00112,ServiceNow,itom,Escalate ServiceNow itom,ServiceNow test data ready,Create record > route approval > verify status,Success,Medium
SER-ITO-00113,ServiceNow,itom,Create ServiceNow itom,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,Low
SER-ITO-00114,ServiceNow,itom,Archive ServiceNow itom,ServiceNow test data ready,Open module > perform action > validate result,Success,Medium
SER-ITO-00115,ServiceNow,itom,Restore ServiceNow itom,ServiceNow test data ready,Create record > route approval > verify status,Success,High
SER-ITO-00116,ServiceNow,itom,Route ServiceNow itom,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,Low
SER-ITO-00117,ServiceNow,itom,Delete ServiceNow itom,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SER-ITO-00118,ServiceNow,itom,Reject ServiceNow itom,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SER-ITO-00119,ServiceNow,itom,Escalate ServiceNow itom,ServiceNow test data ready,Open module > perform action > validate result,Success,High
SER-ITO-00120,ServiceNow,itom,Validate ServiceNow itom,ServiceNow test data ready,Create record > route approval > verify status,Success,Medium
SER-ITO-00121,ServiceNow,itom,Reject ServiceNow itom,ServiceNow test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SER-ITO-00122,ServiceNow,itom,Reject ServiceNow itom,ServiceNow test data ready,Open module > perform action > validate result,Success,Low
SER-ITO-00123,ServiceNow,itom,Clone ServiceNow itom,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,High
SER-ITO-00124,ServiceNow,itom,Reject ServiceNow itom,ServiceNow test data ready,Initiate integration > check queue > confirm completion,Success,Low
SER-ITO-00125,ServiceNow,itom,Clone ServiceNow itom,ServiceNow test data ready,Create record > route approval > verify status,Success,High
SER-ITO-00126,ServiceNow,itom,Search ServiceNow itom,ServiceNow test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SER-ITO-00127,ServiceNow,itom,Escalate ServiceNow itom,ServiceNow test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SER-ITO-00128,ServiceNow,itom,Escalate ServiceNow itom,ServiceNow test data ready,Initiate integration > check queue > confirm completion,Success,High
SER-ITO-00129,ServiceNow,itom,Delete ServiceNow itom,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,High
SER-ITO-00130,ServiceNow,itom,Update ServiceNow itom,ServiceNow test data ready,Create record > route approval > verify status,Success,Medium
SER-ITO-00131,ServiceNow,itom,Update ServiceNow itom,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,Low
SER-ITO-00132,ServiceNow,itom,Reject ServiceNow itom,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,High
SER-ITO-00133,ServiceNow,itom,Clone ServiceNow itom,ServiceNow test data ready,Initiate integration > check queue > confirm completion,Success,Low
SER-ITO-00134,ServiceNow,itom,Archive ServiceNow itom,ServiceNow test data ready,Initiate integration > check queue > confirm completion,Success,Low
SER-ITO-00135,ServiceNow,itom,Restore ServiceNow itom,ServiceNow test data ready,Create record > route approval > verify status,Success,High
SER-ITO-00136,ServiceNow,itom,Restore ServiceNow itom,ServiceNow test data ready,Open module > perform action > validate result,Success,High
SER-ITO-00137,ServiceNow,itom,Clone ServiceNow itom,ServiceNow test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SER-ITO-00138,ServiceNow,itom,Reject ServiceNow itom,ServiceNow test data ready,Open module > perform action > validate result,Success,Medium
SER-ITO-00139,ServiceNow,itom,Clone ServiceNow itom,ServiceNow test data ready,Create record > route approval > verify status,Success,Low
SER-ITO-00140,ServiceNow,itom,Reject ServiceNow itom,ServiceNow test data ready,Create record > route approval > verify status,Success,Medium
SER-ITO-00141,ServiceNow,itom,Approve ServiceNow itom,ServiceNow test data ready,Initiate integration > check queue > confirm completion,Success,High
SER-ITO-00142,ServiceNow,itom,Reject ServiceNow itom,ServiceNow test data ready,Create record > route approval > verify status,Success,High
SER-ITO-00143,ServiceNow,itom,Search ServiceNow itom,ServiceNow test data ready,Open module > perform action > validate result,Success,Low
SER-ITO-00144,ServiceNow,itom,Reject ServiceNow itom,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,High
SER-ITO-00145,ServiceNow,itom,Clone ServiceNow itom,ServiceNow test data ready,Open module > perform action > validate result,Success,Medium
SER-ITO-00146,ServiceNow,itom,Reject ServiceNow itom,ServiceNow test data ready,Initiate integration > check queue > confirm completion,Success,High
SER-ITO-00147,ServiceNow,itom,Approve ServiceNow itom,ServiceNow test data ready,Open module > perform action > validate result,Success,Medium
SER-ITO-00148,ServiceNow,itom,Approve ServiceNow itom,ServiceNow test data ready,Create record > route approval > verify status,Success,High
SER-ITO-00149,ServiceNow,itom,Delete ServiceNow itom,ServiceNow test data ready,Create record > route approval > verify status,Success,Medium
SER-ITO-00150,ServiceNow,itom,Approve ServiceNow itom,ServiceNow test data ready,Create record > route approval > verify status,Success,Low
SER-ITO-00151,ServiceNow,itom,Update ServiceNow itom,ServiceNow test data ready,Open module > perform action > validate result,Success,Low
SER-ITO-00152,ServiceNow,itom,Submit ServiceNow itom,ServiceNow test data ready,Open module > perform action > validate result,Success,High
SER-ITO-00153,ServiceNow,itom,Escalate ServiceNow itom,ServiceNow test data ready,Open module > perform action > validate result,Success,Medium
SER-ITO-00154,ServiceNow,itom,Update ServiceNow itom,ServiceNow test data ready,Create record > route approval > verify status,Success,Medium
SER-ITO-00155,ServiceNow,itom,Escalate ServiceNow itom,ServiceNow test data ready,Open module > perform action > validate result,Success,Medium
SER-ITO-00156,ServiceNow,itom,Restore ServiceNow itom,ServiceNow test data ready,Initiate integration > check queue > confirm completion,Success,Low
SER-ITO-00157,ServiceNow,itom,Submit ServiceNow itom,ServiceNow test data ready,Initiate integration > check queue > confirm completion,Success,Low
SER-ITO-00158,ServiceNow,itom,Approve ServiceNow itom,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,Low
SER-ITO-00159,ServiceNow,itom,Clone ServiceNow itom,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SER-ITO-00160,ServiceNow,itom,Reject ServiceNow itom,ServiceNow test data ready,Initiate integration > check queue > confirm completion,Success,High
SER-ITO-00161,ServiceNow,itom,Reject ServiceNow itom,ServiceNow test data ready,Open module > perform action > validate result,Success,High
SER-ITO-00162,ServiceNow,itom,Reject ServiceNow itom,ServiceNow test data ready,Open module > perform action > validate result,Success,High
SER-ITO-00163,ServiceNow,itom,Search ServiceNow itom,ServiceNow test data ready,Open module > perform action > validate result,Success,Medium
SER-ITO-00164,ServiceNow,itom,Escalate ServiceNow itom,ServiceNow test data ready,Initiate integration > check queue > confirm completion,Success,Low
SER-ITO-00165,ServiceNow,itom,Approve ServiceNow itom,ServiceNow test data ready,Create record > route approval > verify status,Success,High
SER-ITO-00166,ServiceNow,itom,Reject ServiceNow itom,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,Low
SER-ITO-00167,ServiceNow,itom,Search ServiceNow itom,ServiceNow test data ready,Open module > perform action > validate result,Success,High
SER-ITO-00168,ServiceNow,itom,Edit ServiceNow itom,ServiceNow test data ready,Initiate integration > check queue > confirm completion,Success,High
SER-ITO-00169,ServiceNow,itom,Reject ServiceNow itom,ServiceNow test data ready,Create record > route approval > verify status,Success,Low
SER-ITO-00170,ServiceNow,itom,Route ServiceNow itom,ServiceNow test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SER-ITO-00171,ServiceNow,itom,Route ServiceNow itom,ServiceNow test data ready,Open module > perform action > validate result,Success,Low
SER-ITO-00172,ServiceNow,itom,Route ServiceNow itom,ServiceNow test data ready,Create record > route approval > verify status,Success,Low
SER-ITO-00173,ServiceNow,itom,Restore ServiceNow itom,ServiceNow test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SER-ITO-00174,ServiceNow,itom,Search ServiceNow itom,ServiceNow test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SER-ITO-00175,ServiceNow,itom,Create ServiceNow itom,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,High
SER-ITO-00176,ServiceNow,itom,Submit ServiceNow itom,ServiceNow test data ready,Initiate integration > check queue > confirm completion,Success,High
SER-ITO-00177,ServiceNow,itom,Reject ServiceNow itom,ServiceNow test data ready,Initiate integration > check queue > confirm completion,Success,High
SER-ITO-00178,ServiceNow,itom,Archive ServiceNow itom,ServiceNow test data ready,Create record > route approval > verify status,Success,Low
SER-ITO-00179,ServiceNow,itom,Escalate ServiceNow itom,ServiceNow test data ready,Create record > route approval > verify status,Success,Medium
SER-ITO-00180,ServiceNow,itom,Edit ServiceNow itom,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,High
SER-ITO-00181,ServiceNow,itom,Clone ServiceNow itom,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SER-ITO-00182,ServiceNow,itom,Submit ServiceNow itom,ServiceNow test data ready,Open module > perform action > validate result,Success,Medium
SER-ITO-00183,ServiceNow,itom,Search ServiceNow itom,ServiceNow test data ready,Open module > perform action > validate result,Success,Low
SER-ITO-00184,ServiceNow,itom,Edit ServiceNow itom,ServiceNow test data ready,Create record > route approval > verify status,Success,High
SER-ITO-00185,ServiceNow,itom,Approve ServiceNow itom,ServiceNow test data ready,Create record > route approval > verify status,Success,Low
SER-ITO-00186,ServiceNow,itom,Submit ServiceNow itom,ServiceNow test data ready,Initiate integration > check queue > confirm completion,Success,High
SER-ITO-00187,ServiceNow,itom,Escalate ServiceNow itom,ServiceNow test data ready,Open module > perform action > validate result,Success,Low
SER-ITO-00188,ServiceNow,itom,Search ServiceNow itom,ServiceNow test data ready,Open module > perform action > validate result,Success,Medium
SER-ITO-00189,ServiceNow,itom,Restore ServiceNow itom,ServiceNow test data ready,Initiate integration > check queue > confirm completion,Success,Low
SER-ITO-00190,ServiceNow,itom,Clone ServiceNow itom,ServiceNow test data ready,Initiate integration > check queue > confirm completion,Success,Low
SER-ITO-00191,ServiceNow,itom,Edit ServiceNow itom,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,High
SER-ITO-00192,ServiceNow,itom,Archive ServiceNow itom,ServiceNow test data ready,Initiate integration > check queue > confirm completion,Success,Low
SER-ITO-00193,ServiceNow,itom,Clone ServiceNow itom,ServiceNow test data ready,Open module > perform action > validate result,Success,Low
SER-ITO-00194,ServiceNow,itom,Escalate ServiceNow itom,ServiceNow test data ready,Initiate integration > check queue > confirm completion,Success,High
SER-ITO-00195,ServiceNow,itom,Edit ServiceNow itom,ServiceNow test data ready,Open module > perform action > validate result,Success,Medium
SER-ITO-00196,ServiceNow,itom,Restore ServiceNow itom,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,High
SER-ITO-00197,ServiceNow,itom,Update ServiceNow itom,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,Low
SER-ITO-00198,ServiceNow,itom,Reject ServiceNow itom,ServiceNow test data ready,Create record > route approval > verify status,Success,High
SER-ITO-00199,ServiceNow,itom,Restore ServiceNow itom,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,Low
SER-ITO-00200,ServiceNow,itom,Edit ServiceNow itom,ServiceNow test data ready,Create record > route approval > verify status,Success,High
SER-ITO-00201,ServiceNow,itom,Edit ServiceNow itom,ServiceNow test data ready,Initiate integration > check queue > confirm completion,Success,High
SER-ITO-00202,ServiceNow,itom,Delete ServiceNow itom,ServiceNow test data ready,Create record > route approval > verify status,Success,Medium
SER-ITO-00203,ServiceNow,itom,Update ServiceNow itom,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,Low
SER-ITO-00204,ServiceNow,itom,Submit ServiceNow itom,ServiceNow test data ready,Initiate integration > check queue > confirm completion,Success,Low
SER-ITO-00205,ServiceNow,itom,Validate ServiceNow itom,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SER-ITO-00206,ServiceNow,itom,Update ServiceNow itom,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SER-ITO-00207,ServiceNow,itom,Archive ServiceNow itom,ServiceNow test data ready,Open module > perform action > validate result,Success,Low
SER-ITO-00208,ServiceNow,itom,Delete ServiceNow itom,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,High
SER-ITO-00209,ServiceNow,itom,Archive ServiceNow itom,ServiceNow test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SER-ITO-00210,ServiceNow,itom,Reject ServiceNow itom,ServiceNow test data ready,Create record > route approval > verify status,Success,Low
SER-ITO-00211,ServiceNow,itom,Archive ServiceNow itom,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,High
SER-ITO-00212,ServiceNow,itom,Approve ServiceNow itom,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,High
SER-ITO-00213,ServiceNow,itom,Search ServiceNow itom,ServiceNow test data ready,Initiate integration > check queue > confirm completion,Success,Low
SER-ITO-00214,ServiceNow,itom,Approve ServiceNow itom,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,Low
SER-ITO-00215,ServiceNow,itom,Route ServiceNow itom,ServiceNow test data ready,Create record > route approval > verify status,Success,Medium
SER-ITO-00216,ServiceNow,itom,Route ServiceNow itom,ServiceNow test data ready,Initiate integration > check queue > confirm completion,Success,Low
SER-ITO-00217,ServiceNow,itom,Reject ServiceNow itom,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,High
SER-ITO-00218,ServiceNow,itom,Route ServiceNow itom,ServiceNow test data ready,Create record > route approval > verify status,Success,High
SER-ITO-00219,ServiceNow,itom,Submit ServiceNow itom,ServiceNow test data ready,Initiate integration > check queue > confirm completion,Success,Low
