Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
DAT-SEC-00034,Datadog,security,Submit Datadog security,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DAT-SEC-00035,Datadog,security,Archive Datadog security,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Low
DAT-SEC-00036,Datadog,security,Restore Datadog security,Datadog test data ready,Create record > route approval > verify status,Success,High
DAT-SEC-00037,Datadog,security,Escalate Datadog security,Datadog test data ready,Create record > route approval > verify status,Success,High
DAT-SEC-00038,Datadog,security,Escalate Datadog security,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,High
DAT-SEC-00039,Datadog,security,Create Datadog security,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DAT-SEC-00040,Datadog,security,Edit Datadog security,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DAT-SEC-00041,Datadog,security,Reject Datadog security,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,High
DAT-SEC-00042,Datadog,security,Approve Datadog security,Datadog test data ready,Open module > perform action > validate result,Success,High
DAT-SEC-00043,Datadog,security,Validate Datadog security,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DAT-SEC-00044,Datadog,security,Search Datadog security,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DAT-SEC-00045,Datadog,security,Edit Datadog security,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,High
DAT-SEC-00046,Datadog,security,Route Datadog security,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,High
DAT-SEC-00047,Datadog,security,Edit Datadog security,Datadog test data ready,Create record > route approval > verify status,Success,Medium
DAT-SEC-00048,Datadog,security,Search Datadog security,Datadog test data ready,Create record > route approval > verify status,Success,Medium
DAT-SEC-00049,Datadog,security,Update Datadog security,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DAT-SEC-00050,Datadog,security,Route Datadog security,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Low
DAT-SEC-00051,Datadog,security,Search Datadog security,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,High
DAT-SEC-00052,Datadog,security,Validate Datadog security,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Low
DAT-SEC-00053,Datadog,security,Reject Datadog security,Datadog test data ready,Create record > route approval > verify status,Success,Medium
DAT-SEC-00054,Datadog,security,Restore Datadog security,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DAT-SEC-00055,Datadog,security,Delete Datadog security,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DAT-SEC-00056,Datadog,security,Validate Datadog security,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,High
DAT-SEC-00057,Datadog,security,Delete Datadog security,Datadog test data ready,Open module > perform action > validate result,Success,High
DAT-SEC-00058,Datadog,security,Edit Datadog security,Datadog test data ready,Create record > route approval > verify status,Success,Medium
DAT-SEC-00059,Datadog,security,Archive Datadog security,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Low
DAT-SEC-00060,Datadog,security,Edit Datadog security,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Low
DAT-SEC-00061,Datadog,security,Route Datadog security,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Low
DAT-SEC-00062,Datadog,security,Approve Datadog security,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DAT-SEC-00063,Datadog,security,Escalate Datadog security,Datadog test data ready,Open module > perform action > validate result,Success,Medium
DAT-SEC-00064,Datadog,security,Route Datadog security,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,High
DAT-SEC-00065,Datadog,security,Submit Datadog security,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DAT-SEC-00066,Datadog,security,Submit Datadog security,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Low
DAT-SEC-00067,Datadog,security,Search Datadog security,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DAT-SEC-00068,Datadog,security,Clone Datadog security,Datadog test data ready,Open module > perform action > validate result,Success,Low
DAT-SEC-00069,Datadog,security,Delete Datadog security,Datadog test data ready,Open module > perform action > validate result,Success,Medium
DAT-SEC-00070,Datadog,security,Edit Datadog security,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Low
DAT-SEC-00071,Datadog,security,Validate Datadog security,Datadog test data ready,Open module > perform action > validate result,Success,Low
DAT-SEC-00072,Datadog,security,Search Datadog security,Datadog test data ready,Create record > route approval > verify status,Success,Low
DAT-SEC-00073,Datadog,security,Create Datadog security,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,High
DAT-SEC-00074,Datadog,security,Reject Datadog security,Datadog test data ready,Create record > route approval > verify status,Success,Low
DAT-SEC-00075,Datadog,security,Escalate Datadog security,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DAT-SEC-00076,Datadog,security,Route Datadog security,Datadog test data ready,Create record > route approval > verify status,Success,Medium
DAT-SEC-00077,Datadog,security,Update Datadog security,Datadog test data ready,Open module > perform action > validate result,Success,Low
DAT-SEC-00078,Datadog,security,Search Datadog security,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,High
DAT-SEC-00079,Datadog,security,Delete Datadog security,Datadog test data ready,Create record > route approval > verify status,Success,Medium
DAT-SEC-00080,Datadog,security,Submit Datadog security,Datadog test data ready,Create record > route approval > verify status,Success,Low
DAT-SEC-00081,Datadog,security,Clone Datadog security,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DAT-SEC-00082,Datadog,security,Restore Datadog security,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,High
DAT-SEC-00083,Datadog,security,Route Datadog security,Datadog test data ready,Open module > perform action > validate result,Success,High
DAT-SEC-00084,Datadog,security,Validate Datadog security,Datadog test data ready,Create record > route approval > verify status,Success,High
DAT-SEC-00085,Datadog,security,Reject Datadog security,Datadog test data ready,Open module > perform action > validate result,Success,High
DAT-SEC-00086,Datadog,security,Search Datadog security,Datadog test data ready,Create record > route approval > verify status,Success,Low
DAT-SEC-00087,Datadog,security,Restore Datadog security,Datadog test data ready,Open module > perform action > validate result,Success,High
DAT-SEC-00088,Datadog,security,Create Datadog security,Datadog test data ready,Create record > route approval > verify status,Success,Low
DAT-SEC-00089,Datadog,security,Clone Datadog security,Datadog test data ready,Open module > perform action > validate result,Success,High
DAT-SEC-00090,Datadog,security,Reject Datadog security,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,High
DAT-SEC-00091,Datadog,security,Clone Datadog security,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DAT-SEC-00092,Datadog,security,Update Datadog security,Datadog test data ready,Create record > route approval > verify status,Success,Medium
DAT-SEC-00093,Datadog,security,Reject Datadog security,Datadog test data ready,Create record > route approval > verify status,Success,High
DAT-SEC-00094,Datadog,security,Create Datadog security,Datadog test data ready,Open module > perform action > validate result,Success,Medium
DAT-SEC-00095,Datadog,security,Reject Datadog security,Datadog test data ready,Create record > route approval > verify status,Success,High
DAT-SEC-00096,Datadog,security,Clone Datadog security,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,High
DAT-SEC-00097,Datadog,security,Search Datadog security,Datadog test data ready,Open module > perform action > validate result,Success,Low
DAT-SEC-00098,Datadog,security,Clone Datadog security,Datadog test data ready,Open module > perform action > validate result,Success,High
DAT-SEC-00099,Datadog,security,Reject Datadog security,Datadog test data ready,Create record > route approval > verify status,Success,High
DAT-SEC-00100,Datadog,security,Submit Datadog security,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Low
DAT-SEC-00101,Datadog,security,Approve Datadog security,Datadog test data ready,Create record > route approval > verify status,Success,Low
DAT-SEC-00102,Datadog,security,Validate Datadog security,Datadog test data ready,Open module > perform action > validate result,Success,Medium
DAT-SEC-00103,Datadog,security,Search Datadog security,Datadog test data ready,Create record > route approval > verify status,Success,Low
DAT-SEC-00104,Datadog,security,Edit Datadog security,Datadog test data ready,Create record > route approval > verify status,Success,Low
DAT-SEC-00105,Datadog,security,Route Datadog security,Datadog test data ready,Open module > perform action > validate result,Success,Low
DAT-SEC-00106,Datadog,security,Archive Datadog security,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DAT-SEC-00107,Datadog,security,Search Datadog security,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Low
DAT-SEC-00108,Datadog,security,Validate Datadog security,Datadog test data ready,Open module > perform action > validate result,Success,Medium
DAT-SEC-00109,Datadog,security,Update Datadog security,Datadog test data ready,Create record > route approval > verify status,Success,High
DAT-SEC-00110,Datadog,security,Approve Datadog security,Datadog test data ready,Create record > route approval > verify status,Success,High
DAT-SEC-00111,Datadog,security,Search Datadog security,Datadog test data ready,Create record > route approval > verify status,Success,Low
DAT-SEC-00112,Datadog,security,Update Datadog security,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DAT-SEC-00113,Datadog,security,Approve Datadog security,Datadog test data ready,Create record > route approval > verify status,Success,Medium
DAT-SEC-00114,Datadog,security,Restore Datadog security,Datadog test data ready,Create record > route approval > verify status,Success,High
DAT-SEC-00115,Datadog,security,Clone Datadog security,Datadog test data ready,Open module > perform action > validate result,Success,Medium
DAT-SEC-00116,Datadog,security,Route Datadog security,Datadog test data ready,Create record > route approval > verify status,Success,Medium
DAT-SEC-00117,Datadog,security,Create Datadog security,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DAT-SEC-00118,Datadog,security,Submit Datadog security,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DAT-SEC-00119,Datadog,security,Submit Datadog security,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Low
DAT-SEC-00120,Datadog,security,Route Datadog security,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Low
DAT-SEC-00121,Datadog,security,Clone Datadog security,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,High
DAT-SEC-00122,Datadog,security,Escalate Datadog security,Datadog test data ready,Create record > route approval > verify status,Success,High
DAT-SEC-00123,Datadog,security,Update Datadog security,Datadog test data ready,Open module > perform action > validate result,Success,Low
DAT-SEC-00124,Datadog,security,Create Datadog security,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Low
DAT-SEC-00125,Datadog,security,Archive Datadog security,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,High
DAT-SEC-00126,Datadog,security,Approve Datadog security,Datadog test data ready,Create record > route approval > verify status,Success,Low
DAT-SEC-00127,Datadog,security,Route Datadog security,Datadog test data ready,Create record > route approval > verify status,Success,Medium
DAT-SEC-00128,Datadog,security,Escalate Datadog security,Datadog test data ready,Create record > route approval > verify status,Success,High
DAT-SEC-00129,Datadog,security,Clone Datadog security,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Low
DAT-SEC-00130,Datadog,security,Restore Datadog security,Datadog test data ready,Open module > perform action > validate result,Success,Low
DAT-SEC-00131,Datadog,security,Clone Datadog security,Datadog test data ready,Open module > perform action > validate result,Success,Medium
DAT-SEC-00132,Datadog,security,Submit Datadog security,Datadog test data ready,Create record > route approval > verify status,Success,High
DAT-SEC-00133,Datadog,security,Search Datadog security,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DAT-SEC-00134,Datadog,security,Create Datadog security,Datadog test data ready,Create record > route approval > verify status,Success,Low
DAT-SEC-00135,Datadog,security,Clone Datadog security,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Low
DAT-SEC-00136,Datadog,security,Archive Datadog security,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Low
DAT-SEC-00137,Datadog,security,Clone Datadog security,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Low
DAT-SEC-00138,Datadog,security,Approve Datadog security,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DAT-SEC-00139,Datadog,security,Edit Datadog security,Datadog test data ready,Open module > perform action > validate result,Success,Low
DAT-SEC-00140,Datadog,security,Edit Datadog security,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,High
DAT-SEC-00141,Datadog,security,Edit Datadog security,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DAT-SEC-00142,Datadog,security,Restore Datadog security,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,High
DAT-SEC-00143,Datadog,security,Search Datadog security,Datadog test data ready,Open module > perform action > validate result,Success,High
DAT-SEC-00144,Datadog,security,Clone Datadog security,Datadog test data ready,Create record > route approval > verify status,Success,High
DAT-SEC-00145,Datadog,security,Search Datadog security,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Low
DAT-SEC-00146,Datadog,security,Restore Datadog security,Datadog test data ready,Create record > route approval > verify status,Success,Medium
DAT-SEC-00147,Datadog,security,Approve Datadog security,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DAT-SEC-00148,Datadog,security,Archive Datadog security,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DAT-SEC-00149,Datadog,security,Search Datadog security,Datadog test data ready,Open module > perform action > validate result,Success,High
DAT-SEC-00150,Datadog,security,Create Datadog security,Datadog test data ready,Create record > route approval > verify status,Success,High
DAT-SEC-00151,Datadog,security,Clone Datadog security,Datadog test data ready,Create record > route approval > verify status,Success,High
DAT-SEC-00152,Datadog,security,Update Datadog security,Datadog test data ready,Create record > route approval > verify status,Success,Low
DAT-SEC-00153,Datadog,security,Archive Datadog security,Datadog test data ready,Create record > route approval > verify status,Success,Low
DAT-SEC-00154,Datadog,security,Create Datadog security,Datadog test data ready,Create record > route approval > verify status,Success,High
DAT-SEC-00155,Datadog,security,Clone Datadog security,Datadog test data ready,Create record > route approval > verify status,Success,High
DAT-SEC-00156,Datadog,security,Reject Datadog security,Datadog test data ready,Open module > perform action > validate result,Success,Low
DAT-SEC-00157,Datadog,security,Submit Datadog security,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Low
DAT-SEC-00158,Datadog,security,Edit Datadog security,Datadog test data ready,Open module > perform action > validate result,Success,Medium
DAT-SEC-00159,Datadog,security,Clone Datadog security,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DAT-SEC-00160,Datadog,security,Escalate Datadog security,Datadog test data ready,Create record > route approval > verify status,Success,Medium
DAT-SEC-00161,Datadog,security,Delete Datadog security,Datadog test data ready,Open module > perform action > validate result,Success,High
DAT-SEC-00162,Datadog,security,Clone Datadog security,Datadog test data ready,Create record > route approval > verify status,Success,High
DAT-SEC-00163,Datadog,security,Validate Datadog security,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,High
DAT-SEC-00164,Datadog,security,Escalate Datadog security,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DAT-SEC-00165,Datadog,security,Clone Datadog security,Datadog test data ready,Open module > perform action > validate result,Success,Low
DAT-SEC-00166,Datadog,security,Validate Datadog security,Datadog test data ready,Open module > perform action > validate result,Success,High
DAT-SEC-00167,Datadog,security,Create Datadog security,Datadog test data ready,Open module > perform action > validate result,Success,High
DAT-SEC-00168,Datadog,security,Search Datadog security,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,High
DAT-SEC-00169,Datadog,security,Search Datadog security,Datadog test data ready,Create record > route approval > verify status,Success,Low
DAT-SEC-00170,Datadog,security,Reject Datadog security,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,High
DAT-SEC-00171,Datadog,security,Route Datadog security,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,High
DAT-SEC-00172,Datadog,security,Reject Datadog security,Datadog test data ready,Create record > route approval > verify status,Success,Low
DAT-SEC-00173,Datadog,security,Update Datadog security,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,High
DAT-SEC-00174,Datadog,security,Reject Datadog security,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Low
DAT-SEC-00175,Datadog,security,Search Datadog security,Datadog test data ready,Open module > perform action > validate result,Success,High
DAT-SEC-00176,Datadog,security,Update Datadog security,Datadog test data ready,Open module > perform action > validate result,Success,High
DAT-SEC-00177,Datadog,security,Route Datadog security,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Low
DAT-SEC-00178,Datadog,security,Approve Datadog security,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DAT-SEC-00179,Datadog,security,Validate Datadog security,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Low
DAT-SEC-00180,Datadog,security,Create Datadog security,Datadog test data ready,Open module > perform action > validate result,Success,High
DAT-SEC-00181,Datadog,security,Clone Datadog security,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DAT-SEC-00182,Datadog,security,Approve Datadog security,Datadog test data ready,Open module > perform action > validate result,Success,High
DAT-SEC-00183,Datadog,security,Escalate Datadog security,Datadog test data ready,Create record > route approval > verify status,Success,Low
DAT-SEC-00184,Datadog,security,Submit Datadog security,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Low
DAT-SEC-00185,Datadog,security,Approve Datadog security,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DAT-SEC-00186,Datadog,security,Archive Datadog security,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,High
DAT-SEC-00187,Datadog,security,Restore Datadog security,Datadog test data ready,Open module > perform action > validate result,Success,Low
DAT-SEC-00188,Datadog,security,Submit Datadog security,Datadog test data ready,Create record > route approval > verify status,Success,High
DAT-SEC-00189,Datadog,security,Route Datadog security,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DAT-SEC-00190,Datadog,security,Reject Datadog security,Datadog test data ready,Create record > route approval > verify status,Success,Medium
DAT-SEC-00191,Datadog,security,Route Datadog security,Datadog test data ready,Create record > route approval > verify status,Success,High
DAT-SEC-00192,Datadog,security,Route Datadog security,Datadog test data ready,Create record > route approval > verify status,Success,High
DAT-SEC-00193,Datadog,security,Escalate Datadog security,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DAT-SEC-00194,Datadog,security,Delete Datadog security,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,High
DAT-SEC-00195,Datadog,security,Validate Datadog security,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,High
DAT-SEC-00196,Datadog,security,Reject Datadog security,Datadog test data ready,Create record > route approval > verify status,Success,Medium
DAT-SEC-00197,Datadog,security,Reject Datadog security,Datadog test data ready,Open module > perform action > validate result,Success,Medium
DAT-SEC-00198,Datadog,security,Approve Datadog security,Datadog test data ready,Create record > route approval > verify status,Success,Medium
DAT-SEC-00199,Datadog,security,Delete Datadog security,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,High
DAT-SEC-00200,Datadog,security,Search Datadog security,Datadog test data ready,Open module > perform action > validate result,Success,High
DAT-SEC-00201,Datadog,security,Escalate Datadog security,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Low
DAT-SEC-00202,Datadog,security,Submit Datadog security,Datadog test data ready,Open module > perform action > validate result,Success,Medium
DAT-SEC-00203,Datadog,security,Create Datadog security,Datadog test data ready,Create record > route approval > verify status,Success,Low
DAT-SEC-00204,Datadog,security,Update Datadog security,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Low
DAT-SEC-00205,Datadog,security,Clone Datadog security,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DAT-SEC-00206,Datadog,security,Search Datadog security,Datadog test data ready,Create record > route approval > verify status,Success,Medium
DAT-SEC-00207,Datadog,security,Clone Datadog security,Datadog test data ready,Create record > route approval > verify status,Success,Medium
DAT-SEC-00208,Datadog,security,Validate Datadog security,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DAT-SEC-00209,Datadog,security,Delete Datadog security,Datadog test data ready,Open module > perform action > validate result,Success,Medium
DAT-SEC-00210,Datadog,security,Submit Datadog security,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,High
DAT-SEC-00211,Datadog,security,Clone Datadog security,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DAT-SEC-00212,Datadog,security,Search Datadog security,Datadog test data ready,Open module > perform action > validate result,Success,High
DAT-SEC-00213,Datadog,security,Delete Datadog security,Datadog test data ready,Open module > perform action > validate result,Success,Low
DAT-SEC-00214,Datadog,security,Reject Datadog security,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,High
DAT-SEC-00215,Datadog,security,Submit Datadog security,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Low
DAT-SEC-00216,Datadog,security,Escalate Datadog security,Datadog test data ready,Create record > route approval > verify status,Success,High
DAT-SEC-00217,Datadog,security,Submit Datadog security,Datadog test data ready,Create record > route approval > verify status,Success,High
DAT-SEC-00218,Datadog,security,Reject Datadog security,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,High
DAT-SEC-00219,Datadog,security,Archive Datadog security,Datadog test data ready,Open module > perform action > validate result,Success,High
DAT-SEC-00220,Datadog,security,Create Datadog security,Datadog test data ready,Open module > perform action > validate result,Success,High
DAT-SEC-00221,Datadog,security,Route Datadog security,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,High
DAT-SEC-00222,Datadog,security,Route Datadog security,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,High
DAT-SEC-00223,Datadog,security,Search Datadog security,Datadog test data ready,Open module > perform action > validate result,Success,High
DAT-SEC-00224,Datadog,security,Validate Datadog security,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,High
DAT-SEC-00225,Datadog,security,Submit Datadog security,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,High
DAT-SEC-00226,Datadog,security,Submit Datadog security,Datadog test data ready,Open module > perform action > validate result,Success,High
DAT-SEC-00227,Datadog,security,Archive Datadog security,Datadog test data ready,Create record > route approval > verify status,Success,Low
DAT-SEC-00228,Datadog,security,Route Datadog security,Datadog test data ready,Create record > route approval > verify status,Success,Low
DAT-SEC-00229,Datadog,security,Approve Datadog security,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DAT-SEC-00230,Datadog,security,Submit Datadog security,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DAT-SEC-00231,Datadog,security,Restore Datadog security,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,High
DAT-SEC-00232,Datadog,security,Submit Datadog security,Datadog test data ready,Create record > route approval > verify status,Success,High
DAT-SEC-00233,Datadog,security,Validate Datadog security,Datadog test data ready,Initiate integration > check queue > confirm completion,Success,Low
DAT-SEC-00234,Datadog,security,Clone Datadog security,Datadog test data ready,Create record > route approval > verify status,Success,High
DAT-SEC-00235,Datadog,security,Clone Datadog security,Datadog test data ready,Open module > perform action > validate result,Success,Low
DAT-SEC-00236,Datadog,security,Reject Datadog security,Datadog test data ready,Create record > route approval > verify status,Success,Low
DAT-SEC-00237,Datadog,security,Search Datadog security,Datadog test data ready,Create record > route approval > verify status,Success,High
DAT-SEC-00238,Datadog,security,Search Datadog security,Datadog test data ready,Create record > route approval > verify status,Success,Low
DAT-SEC-00239,Datadog,security,Update Datadog security,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,High
DAT-SEC-00240,Datadog,security,Search Datadog security,Datadog test data ready,Submit transaction > sync system > reconcile report,Success,Low
