Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
PRO-RFI-00112,Procore,rfis,Update Procore rfis,Procore test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PRO-RFI-00113,Procore,rfis,Update Procore rfis,Procore test data ready,Create record > route approval > verify status,Success,Low
PRO-RFI-00114,Procore,rfis,Route Procore rfis,Procore test data ready,Open module > perform action > validate result,Success,Medium
PRO-RFI-00115,Procore,rfis,Search Procore rfis,Procore test data ready,Initiate integration > check queue > confirm completion,Success,High
PRO-RFI-00116,Procore,rfis,Validate Procore rfis,Procore test data ready,Create record > route approval > verify status,Success,Medium
PRO-RFI-00117,Procore,rfis,Delete Procore rfis,Procore test data ready,Open module > perform action > validate result,Success,High
PRO-RFI-00118,Procore,rfis,Escalate Procore rfis,Procore test data ready,Submit transaction > sync system > reconcile report,Success,High
PRO-RFI-00119,Procore,rfis,Escalate Procore rfis,Procore test data ready,Create record > route approval > verify status,Success,High
PRO-RFI-00120,Procore,rfis,Search Procore rfis,Procore test data ready,Create record > route approval > verify status,Success,High
PRO-RFI-00121,Procore,rfis,Approve Procore rfis,Procore test data ready,Submit transaction > sync system > reconcile report,Success,Low
PRO-RFI-00122,Procore,rfis,Archive Procore rfis,Procore test data ready,Submit transaction > sync system > reconcile report,Success,Medium
PRO-RFI-00123,Procore,rfis,Delete Procore rfis,Procore test data ready,Initiate integration > check queue > confirm completion,Success,Low
PRO-RFI-00124,Procore,rfis,Approve Procore rfis,Procore test data ready,Open module > perform action > validate result,Success,High
PRO-RFI-00125,Procore,rfis,Validate Procore rfis,Procore test data ready,Submit transaction > sync system > reconcile report,Success,Low
PRO-RFI-00126,Procore,rfis,Validate Procore rfis,Procore test data ready,Initiate integration > check queue > confirm completion,Success,Low
PRO-RFI-00127,Procore,rfis,Delete Procore rfis,Procore test data ready,Create record > route approval > verify status,Success,High
PRO-RFI-00128,Procore,rfis,Edit Procore rfis,Procore test data ready,Submit transaction > sync system > reconcile report,Success,High
PRO-RFI-00129,Procore,rfis,Validate Procore rfis,Procore test data ready,Submit transaction > sync system > reconcile report,Success,High
PRO-RFI-00130,Procore,rfis,Clone Procore rfis,Procore test data ready,Open module > perform action > validate result,Success,High
PRO-RFI-00131,Procore,rfis,Approve Procore rfis,Procore test data ready,Submit transaction > sync system > reconcile report,Success,High
PRO-RFI-00132,Procore,rfis,Clone Procore rfis,Procore test data ready,Submit transaction > sync system > reconcile report,Success,Low
PRO-RFI-00133,Procore,rfis,Search Procore rfis,Procore test data ready,Initiate integration > check queue > confirm completion,Success,High
PRO-RFI-00134,Procore,rfis,Delete Procore rfis,Procore test data ready,Open module > perform action > validate result,Success,Medium
PRO-RFI-00135,Procore,rfis,Search Procore rfis,Procore test data ready,Create record > route approval > verify status,Success,Medium
PRO-RFI-00136,Procore,rfis,Edit Procore rfis,Procore test data ready,Create record > route approval > verify status,Success,High
PRO-RFI-00137,Procore,rfis,Reject Procore rfis,Procore test data ready,Create record > route approval > verify status,Success,Low
PRO-RFI-00138,Procore,rfis,Create Procore rfis,Procore test data ready,Submit transaction > sync system > reconcile report,Success,Low
PRO-RFI-00139,Procore,rfis,Approve Procore rfis,Procore test data ready,Open module > perform action > validate result,Success,High
PRO-RFI-00140,Procore,rfis,Clone Procore rfis,Procore test data ready,Submit transaction > sync system > reconcile report,Success,High
PRO-RFI-00141,Procore,rfis,Restore Procore rfis,Procore test data ready,Open module > perform action > validate result,Success,Medium
PRO-RFI-00142,Procore,rfis,Restore Procore rfis,Procore test data ready,Create record > route approval > verify status,Success,High
PRO-RFI-00143,Procore,rfis,Create Procore rfis,Procore test data ready,Create record > route approval > verify status,Success,High
PRO-RFI-00144,Procore,rfis,Validate Procore rfis,Procore test data ready,Create record > route approval > verify status,Success,Low
PRO-RFI-00145,Procore,rfis,Update Procore rfis,Procore test data ready,Initiate integration > check queue > confirm completion,Success,Low
PRO-RFI-00146,Procore,rfis,Escalate Procore rfis,Procore test data ready,Create record > route approval > verify status,Success,Medium
PRO-RFI-00147,Procore,rfis,Clone Procore rfis,Procore test data ready,Create record > route approval > verify status,Success,Low
PRO-RFI-00148,Procore,rfis,Escalate Procore rfis,Procore test data ready,Submit transaction > sync system > reconcile report,Success,Low
PRO-RFI-00149,Procore,rfis,Create Procore rfis,Procore test data ready,Create record > route approval > verify status,Success,High
PRO-RFI-00150,Procore,rfis,Submit Procore rfis,Procore test data ready,Submit transaction > sync system > reconcile report,Success,Medium
PRO-RFI-00151,Procore,rfis,Update Procore rfis,Procore test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PRO-RFI-00152,Procore,rfis,Escalate Procore rfis,Procore test data ready,Open module > perform action > validate result,Success,Low
PRO-RFI-00153,Procore,rfis,Route Procore rfis,Procore test data ready,Initiate integration > check queue > confirm completion,Success,High
PRO-RFI-00154,Procore,rfis,Update Procore rfis,Procore test data ready,Submit transaction > sync system > reconcile report,Success,Low
PRO-RFI-00155,Procore,rfis,Create Procore rfis,Procore test data ready,Initiate integration > check queue > confirm completion,Success,High
PRO-RFI-00156,Procore,rfis,Archive Procore rfis,Procore test data ready,Create record > route approval > verify status,Success,Medium
PRO-RFI-00157,Procore,rfis,Restore Procore rfis,Procore test data ready,Open module > perform action > validate result,Success,High
PRO-RFI-00158,Procore,rfis,Validate Procore rfis,Procore test data ready,Submit transaction > sync system > reconcile report,Success,Medium
PRO-RFI-00159,Procore,rfis,Validate Procore rfis,Procore test data ready,Initiate integration > check queue > confirm completion,Success,Low
PRO-RFI-00160,Procore,rfis,Edit Procore rfis,Procore test data ready,Open module > perform action > validate result,Success,Low
PRO-RFI-00161,Procore,rfis,Route Procore rfis,Procore test data ready,Initiate integration > check queue > confirm completion,Success,High
PRO-RFI-00162,Procore,rfis,Route Procore rfis,Procore test data ready,Open module > perform action > validate result,Success,Medium
PRO-RFI-00163,Procore,rfis,Update Procore rfis,Procore test data ready,Submit transaction > sync system > reconcile report,Success,Medium
PRO-RFI-00164,Procore,rfis,Search Procore rfis,Procore test data ready,Submit transaction > sync system > reconcile report,Success,Medium
PRO-RFI-00165,Procore,rfis,Delete Procore rfis,Procore test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PRO-RFI-00166,Procore,rfis,Clone Procore rfis,Procore test data ready,Initiate integration > check queue > confirm completion,Success,Low
PRO-RFI-00167,Procore,rfis,Submit Procore rfis,Procore test data ready,Create record > route approval > verify status,Success,High
PRO-RFI-00168,Procore,rfis,Validate Procore rfis,Procore test data ready,Submit transaction > sync system > reconcile report,Success,Medium
PRO-RFI-00169,Procore,rfis,Clone Procore rfis,Procore test data ready,Open module > perform action > validate result,Success,High
PRO-RFI-00170,Procore,rfis,Clone Procore rfis,Procore test data ready,Submit transaction > sync system > reconcile report,Success,Medium
PRO-RFI-00171,Procore,rfis,Search Procore rfis,Procore test data ready,Create record > route approval > verify status,Success,High
PRO-RFI-00172,Procore,rfis,Delete Procore rfis,Procore test data ready,Create record > route approval > verify status,Success,Medium
PRO-RFI-00173,Procore,rfis,Route Procore rfis,Procore test data ready,Create record > route approval > verify status,Success,High
PRO-RFI-00174,Procore,rfis,Edit Procore rfis,Procore test data ready,Initiate integration > check queue > confirm completion,Success,High
PRO-RFI-00175,Procore,rfis,Approve Procore rfis,Procore test data ready,Open module > perform action > validate result,Success,Medium
PRO-RFI-00176,Procore,rfis,Archive Procore rfis,Procore test data ready,Initiate integration > check queue > confirm completion,Success,Low
PRO-RFI-00177,Procore,rfis,Approve Procore rfis,Procore test data ready,Create record > route approval > verify status,Success,High
PRO-RFI-00178,Procore,rfis,Submit Procore rfis,Procore test data ready,Open module > perform action > validate result,Success,High
PRO-RFI-00179,Procore,rfis,Restore Procore rfis,Procore test data ready,Open module > perform action > validate result,Success,High
PRO-RFI-00180,Procore,rfis,Delete Procore rfis,Procore test data ready,Open module > perform action > validate result,Success,Medium
PRO-RFI-00181,Procore,rfis,Submit Procore rfis,Procore test data ready,Open module > perform action > validate result,Success,Medium
PRO-RFI-00182,Procore,rfis,Create Procore rfis,Procore test data ready,Create record > route approval > verify status,Success,High
PRO-RFI-00183,Procore,rfis,Search Procore rfis,Procore test data ready,Submit transaction > sync system > reconcile report,Success,High
PRO-RFI-00184,Procore,rfis,Submit Procore rfis,Procore test data ready,Open module > perform action > validate result,Success,High
PRO-RFI-00185,Procore,rfis,Validate Procore rfis,Procore test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PRO-RFI-00186,Procore,rfis,Validate Procore rfis,Procore test data ready,Submit transaction > sync system > reconcile report,Success,High
PRO-RFI-00187,Procore,rfis,Archive Procore rfis,Procore test data ready,Create record > route approval > verify status,Success,High
PRO-RFI-00188,Procore,rfis,Archive Procore rfis,Procore test data ready,Initiate integration > check queue > confirm completion,Success,High
PRO-RFI-00189,Procore,rfis,Approve Procore rfis,Procore test data ready,Open module > perform action > validate result,Success,Medium
PRO-RFI-00190,Procore,rfis,Approve Procore rfis,Procore test data ready,Open module > perform action > validate result,Success,Low
PRO-RFI-00191,Procore,rfis,Route Procore rfis,Procore test data ready,Create record > route approval > verify status,Success,Low
PRO-RFI-00192,Procore,rfis,Route Procore rfis,Procore test data ready,Open module > perform action > validate result,Success,Medium
PRO-RFI-00193,Procore,rfis,Submit Procore rfis,Procore test data ready,Initiate integration > check queue > confirm completion,Success,High
PRO-RFI-00194,Procore,rfis,Update Procore rfis,Procore test data ready,Submit transaction > sync system > reconcile report,Success,High
PRO-RFI-00195,Procore,rfis,Edit Procore rfis,Procore test data ready,Open module > perform action > validate result,Success,Low
PRO-RFI-00196,Procore,rfis,Edit Procore rfis,Procore test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PRO-RFI-00197,Procore,rfis,Archive Procore rfis,Procore test data ready,Create record > route approval > verify status,Success,High
PRO-RFI-00198,Procore,rfis,Archive Procore rfis,Procore test data ready,Initiate integration > check queue > confirm completion,Success,High
PRO-RFI-00199,Procore,rfis,Approve Procore rfis,Procore test data ready,Submit transaction > sync system > reconcile report,Success,High
PRO-RFI-00200,Procore,rfis,Update Procore rfis,Procore test data ready,Open module > perform action > validate result,Success,Medium
PRO-RFI-00201,Procore,rfis,Submit Procore rfis,Procore test data ready,Submit transaction > sync system > reconcile report,Success,Medium
PRO-RFI-00202,Procore,rfis,Reject Procore rfis,Procore test data ready,Submit transaction > sync system > reconcile report,Success,Medium
PRO-RFI-00203,Procore,rfis,Search Procore rfis,Procore test data ready,Create record > route approval > verify status,Success,Medium
PRO-RFI-00204,Procore,rfis,Approve Procore rfis,Procore test data ready,Create record > route approval > verify status,Success,Medium
PRO-RFI-00205,Procore,rfis,Route Procore rfis,Procore test data ready,Submit transaction > sync system > reconcile report,Success,Medium
PRO-RFI-00206,Procore,rfis,Delete Procore rfis,Procore test data ready,Submit transaction > sync system > reconcile report,Success,Low
PRO-RFI-00207,Procore,rfis,Reject Procore rfis,Procore test data ready,Submit transaction > sync system > reconcile report,Success,Low
PRO-RFI-00208,Procore,rfis,Validate Procore rfis,Procore test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PRO-RFI-00209,Procore,rfis,Update Procore rfis,Procore test data ready,Submit transaction > sync system > reconcile report,Success,High
PRO-RFI-00210,Procore,rfis,Restore Procore rfis,Procore test data ready,Create record > route approval > verify status,Success,Medium
PRO-RFI-00211,Procore,rfis,Update Procore rfis,Procore test data ready,Create record > route approval > verify status,Success,Medium
PRO-RFI-00212,Procore,rfis,Restore Procore rfis,Procore test data ready,Create record > route approval > verify status,Success,Low
PRO-RFI-00213,Procore,rfis,Edit Procore rfis,Procore test data ready,Initiate integration > check queue > confirm completion,Success,Medium
PRO-RFI-00214,Procore,rfis,Escalate Procore rfis,Procore test data ready,Create record > route approval > verify status,Success,Low
PRO-RFI-00215,Procore,rfis,Create Procore rfis,Procore test data ready,Create record > route approval > verify status,Success,Low
PRO-RFI-00216,Procore,rfis,Approve Procore rfis,Procore test data ready,Initiate integration > check queue > confirm completion,Success,High
PRO-RFI-00217,Procore,rfis,Restore Procore rfis,Procore test data ready,Initiate integration > check queue > confirm completion,Success,High
PRO-RFI-00218,Procore,rfis,Edit Procore rfis,Procore test data ready,Create record > route approval > verify status,Success,High
PRO-RFI-00219,Procore,rfis,Edit Procore rfis,Procore test data ready,Open module > perform action > validate result,Success,Low
PRO-RFI-00220,Procore,rfis,Restore Procore rfis,Procore test data ready,Initiate integration > check queue > confirm completion,Success,High
PRO-RFI-00221,Procore,rfis,Reject Procore rfis,Procore test data ready,Submit transaction > sync system > reconcile report,Success,Medium
PRO-RFI-00222,Procore,rfis,Archive Procore rfis,Procore test data ready,Open module > perform action > validate result,Success,Medium
PRO-RFI-00223,Procore,rfis,Reject Procore rfis,Procore test data ready,Create record > route approval > verify status,Success,Low
PRO-RFI-00224,Procore,rfis,Submit Procore rfis,Procore test data ready,Create record > route approval > verify status,Success,Low
PRO-RFI-00225,Procore,rfis,Edit Procore rfis,Procore test data ready,Submit transaction > sync system > reconcile report,Success,Medium
PRO-RFI-00226,Procore,rfis,Delete Procore rfis,Procore test data ready,Initiate integration > check queue > confirm completion,Success,Low
PRO-RFI-00227,Procore,rfis,Archive Procore rfis,Procore test data ready,Initiate integration > check queue > confirm completion,Success,High
PRO-RFI-00228,Procore,rfis,Delete Procore rfis,Procore test data ready,Submit transaction > sync system > reconcile report,Success,High
PRO-RFI-00229,Procore,rfis,Submit Procore rfis,Procore test data ready,Initiate integration > check queue > confirm completion,Success,High
PRO-RFI-00230,Procore,rfis,Edit Procore rfis,Procore test data ready,Create record > route approval > verify status,Success,High
PRO-RFI-00231,Procore,rfis,Update Procore rfis,Procore test data ready,Open module > perform action > validate result,Success,Low
PRO-RFI-00232,Procore,rfis,Delete Procore rfis,Procore test data ready,Initiate integration > check queue > confirm completion,Success,High
PRO-RFI-00233,Procore,rfis,Reject Procore rfis,Procore test data ready,Submit transaction > sync system > reconcile report,Success,High
PRO-RFI-00234,Procore,rfis,Approve Procore rfis,Procore test data ready,Initiate integration > check queue > confirm completion,Success,Low
PRO-RFI-00235,Procore,rfis,Create Procore rfis,Procore test data ready,Submit transaction > sync system > reconcile report,Success,High
PRO-RFI-00236,Procore,rfis,Validate Procore rfis,Procore test data ready,Open module > perform action > validate result,Success,Low
PRO-RFI-00237,Procore,rfis,Route Procore rfis,Procore test data ready,Open module > perform action > validate result,Success,Low
PRO-RFI-00238,Procore,rfis,Create Procore rfis,Procore test data ready,Create record > route approval > verify status,Success,High
PRO-RFI-00239,Procore,rfis,Create Procore rfis,Procore test data ready,Create record > route approval > verify status,Success,Low
PRO-RFI-00240,Procore,rfis,Escalate Procore rfis,Procore test data ready,Initiate integration > check queue > confirm completion,Success,High
