Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
AUT-CON-00029,AutomationAnywhere,control_room,Delete AutomationAnywhere control_room,AutomationAnywhere test data ready,Open module > perform action > validate result,Success,High
AUT-CON-00030,AutomationAnywhere,control_room,Edit AutomationAnywhere control_room,AutomationAnywhere test data ready,Open module > perform action > validate result,Success,Low
AUT-CON-00031,AutomationAnywhere,control_room,Reject AutomationAnywhere control_room,AutomationAnywhere test data ready,Initiate integration > check queue > confirm completion,Success,High
AUT-CON-00032,AutomationAnywhere,control_room,Clone AutomationAnywhere control_room,AutomationAnywhere test data ready,Open module > perform action > validate result,Success,Low
AUT-CON-00033,AutomationAnywhere,control_room,Search AutomationAnywhere control_room,AutomationAnywhere test data ready,Create record > route approval > verify status,Success,High
AUT-CON-00034,AutomationAnywhere,control_room,Validate AutomationAnywhere control_room,AutomationAnywhere test data ready,Create record > route approval > verify status,Success,Low
AUT-CON-00035,AutomationAnywhere,control_room,Edit AutomationAnywhere control_room,AutomationAnywhere test data ready,Initiate integration > check queue > confirm completion,Success,Medium
AUT-CON-00036,AutomationAnywhere,control_room,Validate AutomationAnywhere control_room,AutomationAnywhere test data ready,Initiate integration > check queue > confirm completion,Success,High
AUT-CON-00037,AutomationAnywhere,control_room,Restore AutomationAnywhere control_room,AutomationAnywhere test data ready,Open module > perform action > validate result,Success,Low
AUT-CON-00038,AutomationAnywhere,control_room,Delete AutomationAnywhere control_room,AutomationAnywhere test data ready,Submit transaction > sync system > reconcile report,Success,Low
AUT-CON-00039,AutomationAnywhere,control_room,Validate AutomationAnywhere control_room,AutomationAnywhere test data ready,Create record > route approval > verify status,Success,High
AUT-CON-00040,AutomationAnywhere,control_room,Create AutomationAnywhere control_room,AutomationAnywhere test data ready,Submit transaction > sync system > reconcile report,Success,Low
AUT-CON-00041,AutomationAnywhere,control_room,Escalate AutomationAnywhere control_room,AutomationAnywhere test data ready,Open module > perform action > validate result,Success,High
AUT-CON-00042,AutomationAnywhere,control_room,Search AutomationAnywhere control_room,AutomationAnywhere test data ready,Initiate integration > check queue > confirm completion,Success,Low
AUT-CON-00043,AutomationAnywhere,control_room,Approve AutomationAnywhere control_room,AutomationAnywhere test data ready,Create record > route approval > verify status,Success,Low
AUT-CON-00044,AutomationAnywhere,control_room,Edit AutomationAnywhere control_room,AutomationAnywhere test data ready,Open module > perform action > validate result,Success,Low
AUT-CON-00045,AutomationAnywhere,control_room,Restore AutomationAnywhere control_room,AutomationAnywhere test data ready,Submit transaction > sync system > reconcile report,Success,Medium
AUT-CON-00046,AutomationAnywhere,control_room,Escalate AutomationAnywhere control_room,AutomationAnywhere test data ready,Create record > route approval > verify status,Success,High
AUT-CON-00047,AutomationAnywhere,control_room,Validate AutomationAnywhere control_room,AutomationAnywhere test data ready,Open module > perform action > validate result,Success,High
AUT-CON-00048,AutomationAnywhere,control_room,Delete AutomationAnywhere control_room,AutomationAnywhere test data ready,Open module > perform action > validate result,Success,Low
AUT-CON-00049,AutomationAnywhere,control_room,Create AutomationAnywhere control_room,AutomationAnywhere test data ready,Submit transaction > sync system > reconcile report,Success,Low
AUT-CON-00050,AutomationAnywhere,control_room,Clone AutomationAnywhere control_room,AutomationAnywhere test data ready,Open module > perform action > validate result,Success,Low
AUT-CON-00051,AutomationAnywhere,control_room,Update AutomationAnywhere control_room,AutomationAnywhere test data ready,Submit transaction > sync system > reconcile report,Success,High
AUT-CON-00052,AutomationAnywhere,control_room,Restore AutomationAnywhere control_room,AutomationAnywhere test data ready,Create record > route approval > verify status,Success,High
AUT-CON-00053,AutomationAnywhere,control_room,Edit AutomationAnywhere control_room,AutomationAnywhere test data ready,Create record > route approval > verify status,Success,High
AUT-CON-00054,AutomationAnywhere,control_room,Submit AutomationAnywhere control_room,AutomationAnywhere test data ready,Initiate integration > check queue > confirm completion,Success,Medium
AUT-CON-00055,AutomationAnywhere,control_room,Reject AutomationAnywhere control_room,AutomationAnywhere test data ready,Open module > perform action > validate result,Success,Medium
AUT-CON-00056,AutomationAnywhere,control_room,Delete AutomationAnywhere control_room,AutomationAnywhere test data ready,Open module > perform action > validate result,Success,Low
AUT-CON-00057,AutomationAnywhere,control_room,Submit AutomationAnywhere control_room,AutomationAnywhere test data ready,Open module > perform action > validate result,Success,Medium
AUT-CON-00058,AutomationAnywhere,control_room,Validate AutomationAnywhere control_room,AutomationAnywhere test data ready,Open module > perform action > validate result,Success,Low
AUT-CON-00059,AutomationAnywhere,control_room,Update AutomationAnywhere control_room,AutomationAnywhere test data ready,Initiate integration > check queue > confirm completion,Success,Low
AUT-CON-00060,AutomationAnywhere,control_room,Delete AutomationAnywhere control_room,AutomationAnywhere test data ready,Submit transaction > sync system > reconcile report,Success,Low
AUT-CON-00061,AutomationAnywhere,control_room,Archive AutomationAnywhere control_room,AutomationAnywhere test data ready,Submit transaction > sync system > reconcile report,Success,High
AUT-CON-00062,AutomationAnywhere,control_room,Delete AutomationAnywhere control_room,AutomationAnywhere test data ready,Submit transaction > sync system > reconcile report,Success,Low
AUT-CON-00063,AutomationAnywhere,control_room,Validate AutomationAnywhere control_room,AutomationAnywhere test data ready,Initiate integration > check queue > confirm completion,Success,Medium
AUT-CON-00064,AutomationAnywhere,control_room,Reject AutomationAnywhere control_room,AutomationAnywhere test data ready,Open module > perform action > validate result,Success,Medium
AUT-CON-00065,AutomationAnywhere,control_room,Update AutomationAnywhere control_room,AutomationAnywhere test data ready,Submit transaction > sync system > reconcile report,Success,Medium
AUT-CON-00066,AutomationAnywhere,control_room,Edit AutomationAnywhere control_room,AutomationAnywhere test data ready,Initiate integration > check queue > confirm completion,Success,Medium
AUT-CON-00067,AutomationAnywhere,control_room,Delete AutomationAnywhere control_room,AutomationAnywhere test data ready,Submit transaction > sync system > reconcile report,Success,Low
AUT-CON-00068,AutomationAnywhere,control_room,Archive AutomationAnywhere control_room,AutomationAnywhere test data ready,Initiate integration > check queue > confirm completion,Success,High
AUT-CON-00069,AutomationAnywhere,control_room,Delete AutomationAnywhere control_room,AutomationAnywhere test data ready,Open module > perform action > validate result,Success,High
AUT-CON-00070,AutomationAnywhere,control_room,Validate AutomationAnywhere control_room,AutomationAnywhere test data ready,Submit transaction > sync system > reconcile report,Success,Low
AUT-CON-00071,AutomationAnywhere,control_room,Clone AutomationAnywhere control_room,AutomationAnywhere test data ready,Submit transaction > sync system > reconcile report,Success,Low
AUT-CON-00072,AutomationAnywhere,control_room,Restore AutomationAnywhere control_room,AutomationAnywhere test data ready,Create record > route approval > verify status,Success,High
AUT-CON-00073,AutomationAnywhere,control_room,Clone AutomationAnywhere control_room,AutomationAnywhere test data ready,Open module > perform action > validate result,Success,Low
AUT-CON-00074,AutomationAnywhere,control_room,Clone AutomationAnywhere control_room,AutomationAnywhere test data ready,Initiate integration > check queue > confirm completion,Success,Medium
AUT-CON-00075,AutomationAnywhere,control_room,Clone AutomationAnywhere control_room,AutomationAnywhere test data ready,Create record > route approval > verify status,Success,High
AUT-CON-00076,AutomationAnywhere,control_room,Delete AutomationAnywhere control_room,AutomationAnywhere test data ready,Create record > route approval > verify status,Success,High
AUT-CON-00077,AutomationAnywhere,control_room,Update AutomationAnywhere control_room,AutomationAnywhere test data ready,Open module > perform action > validate result,Success,Medium
AUT-CON-00078,AutomationAnywhere,control_room,Approve AutomationAnywhere control_room,AutomationAnywhere test data ready,Submit transaction > sync system > reconcile report,Success,Low
AUT-CON-00079,AutomationAnywhere,control_room,Validate AutomationAnywhere control_room,AutomationAnywhere test data ready,Create record > route approval > verify status,Success,Medium
AUT-CON-00080,AutomationAnywhere,control_room,Validate AutomationAnywhere control_room,AutomationAnywhere test data ready,Create record > route approval > verify status,Success,Low
AUT-CON-00081,AutomationAnywhere,control_room,Submit AutomationAnywhere control_room,AutomationAnywhere test data ready,Submit transaction > sync system > reconcile report,Success,Low
AUT-CON-00082,AutomationAnywhere,control_room,Approve AutomationAnywhere control_room,AutomationAnywhere test data ready,Open module > perform action > validate result,Success,Low
AUT-CON-00083,AutomationAnywhere,control_room,Clone AutomationAnywhere control_room,AutomationAnywhere test data ready,Create record > route approval > verify status,Success,High
AUT-CON-00084,AutomationAnywhere,control_room,Approve AutomationAnywhere control_room,AutomationAnywhere test data ready,Create record > route approval > verify status,Success,High
AUT-CON-00085,AutomationAnywhere,control_room,Route AutomationAnywhere control_room,AutomationAnywhere test data ready,Initiate integration > check queue > confirm completion,Success,Medium
AUT-CON-00086,AutomationAnywhere,control_room,Escalate AutomationAnywhere control_room,AutomationAnywhere test data ready,Create record > route approval > verify status,Success,Medium
AUT-CON-00087,AutomationAnywhere,control_room,Validate AutomationAnywhere control_room,AutomationAnywhere test data ready,Submit transaction > sync system > reconcile report,Success,Medium
AUT-CON-00088,AutomationAnywhere,control_room,Restore AutomationAnywhere control_room,AutomationAnywhere test data ready,Open module > perform action > validate result,Success,High
AUT-CON-00089,AutomationAnywhere,control_room,Restore AutomationAnywhere control_room,AutomationAnywhere test data ready,Create record > route approval > verify status,Success,Medium
AUT-CON-00090,AutomationAnywhere,control_room,Archive AutomationAnywhere control_room,AutomationAnywhere test data ready,Create record > route approval > verify status,Success,Low
AUT-CON-00091,AutomationAnywhere,control_room,Reject AutomationAnywhere control_room,AutomationAnywhere test data ready,Open module > perform action > validate result,Success,Low
AUT-CON-00092,AutomationAnywhere,control_room,Route AutomationAnywhere control_room,AutomationAnywhere test data ready,Initiate integration > check queue > confirm completion,Success,Medium
AUT-CON-00093,AutomationAnywhere,control_room,Create AutomationAnywhere control_room,AutomationAnywhere test data ready,Open module > perform action > validate result,Success,High
AUT-CON-00094,AutomationAnywhere,control_room,Edit AutomationAnywhere control_room,AutomationAnywhere test data ready,Open module > perform action > validate result,Success,Medium
AUT-CON-00095,AutomationAnywhere,control_room,Search AutomationAnywhere control_room,AutomationAnywhere test data ready,Initiate integration > check queue > confirm completion,Success,Medium
AUT-CON-00096,AutomationAnywhere,control_room,Archive AutomationAnywhere control_room,AutomationAnywhere test data ready,Initiate integration > check queue > confirm completion,Success,High
AUT-CON-00097,AutomationAnywhere,control_room,Escalate AutomationAnywhere control_room,AutomationAnywhere test data ready,Submit transaction > sync system > reconcile report,Success,Low
AUT-CON-00098,AutomationAnywhere,control_room,Edit AutomationAnywhere control_room,AutomationAnywhere test data ready,Submit transaction > sync system > reconcile report,Success,Low
AUT-CON-00099,AutomationAnywhere,control_room,Restore AutomationAnywhere control_room,AutomationAnywhere test data ready,Create record > route approval > verify status,Success,Low
AUT-CON-00100,AutomationAnywhere,control_room,Edit AutomationAnywhere control_room,AutomationAnywhere test data ready,Submit transaction > sync system > reconcile report,Success,Medium
AUT-CON-00101,AutomationAnywhere,control_room,Search AutomationAnywhere control_room,AutomationAnywhere test data ready,Open module > perform action > validate result,Success,Medium
AUT-CON-00102,AutomationAnywhere,control_room,Submit AutomationAnywhere control_room,AutomationAnywhere test data ready,Create record > route approval > verify status,Success,Low
AUT-CON-00103,AutomationAnywhere,control_room,Create AutomationAnywhere control_room,AutomationAnywhere test data ready,Open module > perform action > validate result,Success,Medium
AUT-CON-00104,AutomationAnywhere,control_room,Delete AutomationAnywhere control_room,AutomationAnywhere test data ready,Open module > perform action > validate result,Success,Medium
AUT-CON-00105,AutomationAnywhere,control_room,Route AutomationAnywhere control_room,AutomationAnywhere test data ready,Submit transaction > sync system > reconcile report,Success,High
AUT-CON-00106,AutomationAnywhere,control_room,Clone AutomationAnywhere control_room,AutomationAnywhere test data ready,Initiate integration > check queue > confirm completion,Success,High
AUT-CON-00107,AutomationAnywhere,control_room,Approve AutomationAnywhere control_room,AutomationAnywhere test data ready,Submit transaction > sync system > reconcile report,Success,Low
AUT-CON-00108,AutomationAnywhere,control_room,Archive AutomationAnywhere control_room,AutomationAnywhere test data ready,Create record > route approval > verify status,Success,High
AUT-CON-00109,AutomationAnywhere,control_room,Restore AutomationAnywhere control_room,AutomationAnywhere test data ready,Create record > route approval > verify status,Success,Low
AUT-CON-00110,AutomationAnywhere,control_room,Create AutomationAnywhere control_room,AutomationAnywhere test data ready,Create record > route approval > verify status,Success,Medium
AUT-CON-00111,AutomationAnywhere,control_room,Escalate AutomationAnywhere control_room,AutomationAnywhere test data ready,Submit transaction > sync system > reconcile report,Success,Medium
AUT-CON-00112,AutomationAnywhere,control_room,Update AutomationAnywhere control_room,AutomationAnywhere test data ready,Create record > route approval > verify status,Success,Medium
AUT-CON-00113,AutomationAnywhere,control_room,Delete AutomationAnywhere control_room,AutomationAnywhere test data ready,Create record > route approval > verify status,Success,Medium
AUT-CON-00114,AutomationAnywhere,control_room,Validate AutomationAnywhere control_room,AutomationAnywhere test data ready,Open module > perform action > validate result,Success,Low
AUT-CON-00115,AutomationAnywhere,control_room,Submit AutomationAnywhere control_room,AutomationAnywhere test data ready,Create record > route approval > verify status,Success,Low
AUT-CON-00116,AutomationAnywhere,control_room,Submit AutomationAnywhere control_room,AutomationAnywhere test data ready,Create record > route approval > verify status,Success,Low
AUT-CON-00117,AutomationAnywhere,control_room,Update AutomationAnywhere control_room,AutomationAnywhere test data ready,Create record > route approval > verify status,Success,Low
AUT-CON-00118,AutomationAnywhere,control_room,Edit AutomationAnywhere control_room,AutomationAnywhere test data ready,Initiate integration > check queue > confirm completion,Success,Medium
AUT-CON-00119,AutomationAnywhere,control_room,Edit AutomationAnywhere control_room,AutomationAnywhere test data ready,Open module > perform action > validate result,Success,High
AUT-CON-00120,AutomationAnywhere,control_room,Clone AutomationAnywhere control_room,AutomationAnywhere test data ready,Create record > route approval > verify status,Success,Medium
AUT-CON-00121,AutomationAnywhere,control_room,Reject AutomationAnywhere control_room,AutomationAnywhere test data ready,Submit transaction > sync system > reconcile report,Success,Low
AUT-CON-00122,AutomationAnywhere,control_room,Create AutomationAnywhere control_room,AutomationAnywhere test data ready,Create record > route approval > verify status,Success,High
AUT-CON-00123,AutomationAnywhere,control_room,Validate AutomationAnywhere control_room,AutomationAnywhere test data ready,Initiate integration > check queue > confirm completion,Success,Low
AUT-CON-00124,AutomationAnywhere,control_room,Escalate AutomationAnywhere control_room,AutomationAnywhere test data ready,Submit transaction > sync system > reconcile report,Success,Medium
AUT-CON-00125,AutomationAnywhere,control_room,Edit AutomationAnywhere control_room,AutomationAnywhere test data ready,Create record > route approval > verify status,Success,Low
AUT-CON-00126,AutomationAnywhere,control_room,Reject AutomationAnywhere control_room,AutomationAnywhere test data ready,Submit transaction > sync system > reconcile report,Success,High
AUT-CON-00127,AutomationAnywhere,control_room,Validate AutomationAnywhere control_room,AutomationAnywhere test data ready,Submit transaction > sync system > reconcile report,Success,Medium
AUT-CON-00128,AutomationAnywhere,control_room,Route AutomationAnywhere control_room,AutomationAnywhere test data ready,Submit transaction > sync system > reconcile report,Success,Low
AUT-CON-00129,AutomationAnywhere,control_room,Escalate AutomationAnywhere control_room,AutomationAnywhere test data ready,Initiate integration > check queue > confirm completion,Success,Low
AUT-CON-00130,AutomationAnywhere,control_room,Restore AutomationAnywhere control_room,AutomationAnywhere test data ready,Submit transaction > sync system > reconcile report,Success,Low
AUT-CON-00131,AutomationAnywhere,control_room,Approve AutomationAnywhere control_room,AutomationAnywhere test data ready,Initiate integration > check queue > confirm completion,Success,High
AUT-CON-00132,AutomationAnywhere,control_room,Validate AutomationAnywhere control_room,AutomationAnywhere test data ready,Open module > perform action > validate result,Success,Low
AUT-CON-00133,AutomationAnywhere,control_room,Submit AutomationAnywhere control_room,AutomationAnywhere test data ready,Open module > perform action > validate result,Success,High
AUT-CON-00134,AutomationAnywhere,control_room,Validate AutomationAnywhere control_room,AutomationAnywhere test data ready,Open module > perform action > validate result,Success,Low
AUT-CON-00135,AutomationAnywhere,control_room,Validate AutomationAnywhere control_room,AutomationAnywhere test data ready,Create record > route approval > verify status,Success,Low
AUT-CON-00136,AutomationAnywhere,control_room,Reject AutomationAnywhere control_room,AutomationAnywhere test data ready,Initiate integration > check queue > confirm completion,Success,Medium
AUT-CON-00137,AutomationAnywhere,control_room,Submit AutomationAnywhere control_room,AutomationAnywhere test data ready,Initiate integration > check queue > confirm completion,Success,Low
AUT-CON-00138,AutomationAnywhere,control_room,Reject AutomationAnywhere control_room,AutomationAnywhere test data ready,Open module > perform action > validate result,Success,High
AUT-CON-00139,AutomationAnywhere,control_room,Clone AutomationAnywhere control_room,AutomationAnywhere test data ready,Submit transaction > sync system > reconcile report,Success,High
AUT-CON-00140,AutomationAnywhere,control_room,Update AutomationAnywhere control_room,AutomationAnywhere test data ready,Open module > perform action > validate result,Success,High
AUT-CON-00141,AutomationAnywhere,control_room,Approve AutomationAnywhere control_room,AutomationAnywhere test data ready,Submit transaction > sync system > reconcile report,Success,Medium
AUT-CON-00142,AutomationAnywhere,control_room,Search AutomationAnywhere control_room,AutomationAnywhere test data ready,Submit transaction > sync system > reconcile report,Success,Low
AUT-CON-00143,AutomationAnywhere,control_room,Create AutomationAnywhere control_room,AutomationAnywhere test data ready,Create record > route approval > verify status,Success,Medium
AUT-CON-00144,AutomationAnywhere,control_room,Escalate AutomationAnywhere control_room,AutomationAnywhere test data ready,Create record > route approval > verify status,Success,Low
AUT-CON-00145,AutomationAnywhere,control_room,Reject AutomationAnywhere control_room,AutomationAnywhere test data ready,Submit transaction > sync system > reconcile report,Success,High
AUT-CON-00146,AutomationAnywhere,control_room,Archive AutomationAnywhere control_room,AutomationAnywhere test data ready,Submit transaction > sync system > reconcile report,Success,Low
AUT-CON-00147,AutomationAnywhere,control_room,Approve AutomationAnywhere control_room,AutomationAnywhere test data ready,Create record > route approval > verify status,Success,Medium
AUT-CON-00148,AutomationAnywhere,control_room,Archive AutomationAnywhere control_room,AutomationAnywhere test data ready,Initiate integration > check queue > confirm completion,Success,Medium
AUT-CON-00149,AutomationAnywhere,control_room,Reject AutomationAnywhere control_room,AutomationAnywhere test data ready,Initiate integration > check queue > confirm completion,Success,Medium
AUT-CON-00150,AutomationAnywhere,control_room,Edit AutomationAnywhere control_room,AutomationAnywhere test data ready,Submit transaction > sync system > reconcile report,Success,High
AUT-CON-00151,AutomationAnywhere,control_room,Archive AutomationAnywhere control_room,AutomationAnywhere test data ready,Open module > perform action > validate result,Success,High
AUT-CON-00152,AutomationAnywhere,control_room,Submit AutomationAnywhere control_room,AutomationAnywhere test data ready,Open module > perform action > validate result,Success,High
AUT-CON-00153,AutomationAnywhere,control_room,Reject AutomationAnywhere control_room,AutomationAnywhere test data ready,Submit transaction > sync system > reconcile report,Success,Medium
AUT-CON-00154,AutomationAnywhere,control_room,Submit AutomationAnywhere control_room,AutomationAnywhere test data ready,Submit transaction > sync system > reconcile report,Success,Low
AUT-CON-00155,AutomationAnywhere,control_room,Escalate AutomationAnywhere control_room,AutomationAnywhere test data ready,Initiate integration > check queue > confirm completion,Success,High
AUT-CON-00156,AutomationAnywhere,control_room,Archive AutomationAnywhere control_room,AutomationAnywhere test data ready,Open module > perform action > validate result,Success,High
AUT-CON-00157,AutomationAnywhere,control_room,Approve AutomationAnywhere control_room,AutomationAnywhere test data ready,Open module > perform action > validate result,Success,Medium
AUT-CON-00158,AutomationAnywhere,control_room,Create AutomationAnywhere control_room,AutomationAnywhere test data ready,Initiate integration > check queue > confirm completion,Success,Low
AUT-CON-00159,AutomationAnywhere,control_room,Delete AutomationAnywhere control_room,AutomationAnywhere test data ready,Open module > perform action > validate result,Success,Medium
AUT-CON-00160,AutomationAnywhere,control_room,Search AutomationAnywhere control_room,AutomationAnywhere test data ready,Create record > route approval > verify status,Success,High
AUT-CON-00161,AutomationAnywhere,control_room,Route AutomationAnywhere control_room,AutomationAnywhere test data ready,Submit transaction > sync system > reconcile report,Success,Medium
AUT-CON-00162,AutomationAnywhere,control_room,Delete AutomationAnywhere control_room,AutomationAnywhere test data ready,Initiate integration > check queue > confirm completion,Success,High
AUT-CON-00163,AutomationAnywhere,control_room,Route AutomationAnywhere control_room,AutomationAnywhere test data ready,Initiate integration > check queue > confirm completion,Success,Low
AUT-CON-00164,AutomationAnywhere,control_room,Update AutomationAnywhere control_room,AutomationAnywhere test data ready,Create record > route approval > verify status,Success,High
AUT-CON-00165,AutomationAnywhere,control_room,Edit AutomationAnywhere control_room,AutomationAnywhere test data ready,Create record > route approval > verify status,Success,Medium
AUT-CON-00166,AutomationAnywhere,control_room,Search AutomationAnywhere control_room,AutomationAnywhere test data ready,Initiate integration > check queue > confirm completion,Success,High
AUT-CON-00167,AutomationAnywhere,control_room,Approve AutomationAnywhere control_room,AutomationAnywhere test data ready,Open module > perform action > validate result,Success,Low
AUT-CON-00168,AutomationAnywhere,control_room,Edit AutomationAnywhere control_room,AutomationAnywhere test data ready,Open module > perform action > validate result,Success,Medium
AUT-CON-00169,AutomationAnywhere,control_room,Clone AutomationAnywhere control_room,AutomationAnywhere test data ready,Create record > route approval > verify status,Success,Medium
AUT-CON-00170,AutomationAnywhere,control_room,Archive AutomationAnywhere control_room,AutomationAnywhere test data ready,Submit transaction > sync system > reconcile report,Success,High
AUT-CON-00171,AutomationAnywhere,control_room,Edit AutomationAnywhere control_room,AutomationAnywhere test data ready,Create record > route approval > verify status,Success,Medium
AUT-CON-00172,AutomationAnywhere,control_room,Archive AutomationAnywhere control_room,AutomationAnywhere test data ready,Open module > perform action > validate result,Success,Medium
AUT-CON-00173,AutomationAnywhere,control_room,Validate AutomationAnywhere control_room,AutomationAnywhere test data ready,Submit transaction > sync system > reconcile report,Success,Medium
AUT-CON-00174,AutomationAnywhere,control_room,Delete AutomationAnywhere control_room,AutomationAnywhere test data ready,Initiate integration > check queue > confirm completion,Success,Low
AUT-CON-00175,AutomationAnywhere,control_room,Archive AutomationAnywhere control_room,AutomationAnywhere test data ready,Submit transaction > sync system > reconcile report,Success,Medium
AUT-CON-00176,AutomationAnywhere,control_room,Validate AutomationAnywhere control_room,AutomationAnywhere test data ready,Open module > perform action > validate result,Success,Low
AUT-CON-00177,AutomationAnywhere,control_room,Approve AutomationAnywhere control_room,AutomationAnywhere test data ready,Open module > perform action > validate result,Success,High
AUT-CON-00178,AutomationAnywhere,control_room,Submit AutomationAnywhere control_room,AutomationAnywhere test data ready,Create record > route approval > verify status,Success,Medium
AUT-CON-00179,AutomationAnywhere,control_room,Update AutomationAnywhere control_room,AutomationAnywhere test data ready,Submit transaction > sync system > reconcile report,Success,High
AUT-CON-00180,AutomationAnywhere,control_room,Create AutomationAnywhere control_room,AutomationAnywhere test data ready,Open module > perform action > validate result,Success,Medium
AUT-CON-00181,AutomationAnywhere,control_room,Search AutomationAnywhere control_room,AutomationAnywhere test data ready,Open module > perform action > validate result,Success,High
AUT-CON-00182,AutomationAnywhere,control_room,Restore AutomationAnywhere control_room,AutomationAnywhere test data ready,Open module > perform action > validate result,Success,Low
AUT-CON-00183,AutomationAnywhere,control_room,Submit AutomationAnywhere control_room,AutomationAnywhere test data ready,Create record > route approval > verify status,Success,Low
AUT-CON-00184,AutomationAnywhere,control_room,Update AutomationAnywhere control_room,AutomationAnywhere test data ready,Create record > route approval > verify status,Success,Medium
AUT-CON-00185,AutomationAnywhere,control_room,Create AutomationAnywhere control_room,AutomationAnywhere test data ready,Open module > perform action > validate result,Success,Low
AUT-CON-00186,AutomationAnywhere,control_room,Reject AutomationAnywhere control_room,AutomationAnywhere test data ready,Open module > perform action > validate result,Success,High
AUT-CON-00187,AutomationAnywhere,control_room,Edit AutomationAnywhere control_room,AutomationAnywhere test data ready,Create record > route approval > verify status,Success,High
