Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
QLI-AUT-00061,QlikSense,automation,Edit QlikSense automation,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,Low
QLI-AUT-00062,QlikSense,automation,Archive QlikSense automation,QlikSense test data ready,Create record > route approval > verify status,Success,Low
QLI-AUT-00063,QlikSense,automation,Search QlikSense automation,QlikSense test data ready,Create record > route approval > verify status,Success,High
QLI-AUT-00064,QlikSense,automation,Update QlikSense automation,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QLI-AUT-00065,QlikSense,automation,Archive QlikSense automation,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QLI-AUT-00066,QlikSense,automation,Archive QlikSense automation,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,Low
QLI-AUT-00067,QlikSense,automation,Route QlikSense automation,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QLI-AUT-00068,QlikSense,automation,Approve QlikSense automation,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,High
QLI-AUT-00069,QlikSense,automation,Delete QlikSense automation,QlikSense test data ready,Open module > perform action > validate result,Success,High
QLI-AUT-00070,QlikSense,automation,Escalate QlikSense automation,QlikSense test data ready,Open module > perform action > validate result,Success,Low
QLI-AUT-00071,QlikSense,automation,Approve QlikSense automation,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,Low
QLI-AUT-00072,QlikSense,automation,Restore QlikSense automation,QlikSense test data ready,Create record > route approval > verify status,Success,Low
QLI-AUT-00073,QlikSense,automation,Update QlikSense automation,QlikSense test data ready,Open module > perform action > validate result,Success,Medium
QLI-AUT-00074,QlikSense,automation,Edit QlikSense automation,QlikSense test data ready,Open module > perform action > validate result,Success,High
QLI-AUT-00075,QlikSense,automation,Restore QlikSense automation,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QLI-AUT-00076,QlikSense,automation,Archive QlikSense automation,QlikSense test data ready,Create record > route approval > verify status,Success,Medium
QLI-AUT-00077,QlikSense,automation,Clone QlikSense automation,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,High
QLI-AUT-00078,QlikSense,automation,Update QlikSense automation,QlikSense test data ready,Open module > perform action > validate result,Success,Medium
QLI-AUT-00079,QlikSense,automation,Create QlikSense automation,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QLI-AUT-00080,QlikSense,automation,Reject QlikSense automation,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QLI-AUT-00081,QlikSense,automation,Search QlikSense automation,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QLI-AUT-00082,QlikSense,automation,Escalate QlikSense automation,QlikSense test data ready,Open module > perform action > validate result,Success,Medium
QLI-AUT-00083,QlikSense,automation,Search QlikSense automation,QlikSense test data ready,Open module > perform action > validate result,Success,Low
QLI-AUT-00084,QlikSense,automation,Create QlikSense automation,QlikSense test data ready,Open module > perform action > validate result,Success,High
QLI-AUT-00085,QlikSense,automation,Edit QlikSense automation,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QLI-AUT-00086,QlikSense,automation,Approve QlikSense automation,QlikSense test data ready,Open module > perform action > validate result,Success,Medium
QLI-AUT-00087,QlikSense,automation,Validate QlikSense automation,QlikSense test data ready,Create record > route approval > verify status,Success,High
QLI-AUT-00088,QlikSense,automation,Edit QlikSense automation,QlikSense test data ready,Create record > route approval > verify status,Success,High
QLI-AUT-00089,QlikSense,automation,Update QlikSense automation,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,High
QLI-AUT-00090,QlikSense,automation,Validate QlikSense automation,QlikSense test data ready,Open module > perform action > validate result,Success,Low
QLI-AUT-00091,QlikSense,automation,Clone QlikSense automation,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,High
QLI-AUT-00092,QlikSense,automation,Create QlikSense automation,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,High
QLI-AUT-00093,QlikSense,automation,Reject QlikSense automation,QlikSense test data ready,Open module > perform action > validate result,Success,Medium
QLI-AUT-00094,QlikSense,automation,Search QlikSense automation,QlikSense test data ready,Create record > route approval > verify status,Success,Low
QLI-AUT-00095,QlikSense,automation,Approve QlikSense automation,QlikSense test data ready,Open module > perform action > validate result,Success,Medium
QLI-AUT-00096,QlikSense,automation,Reject QlikSense automation,QlikSense test data ready,Open module > perform action > validate result,Success,High
QLI-AUT-00097,QlikSense,automation,Route QlikSense automation,QlikSense test data ready,Create record > route approval > verify status,Success,High
QLI-AUT-00098,QlikSense,automation,Validate QlikSense automation,QlikSense test data ready,Open module > perform action > validate result,Success,Medium
QLI-AUT-00099,QlikSense,automation,Route QlikSense automation,QlikSense test data ready,Open module > perform action > validate result,Success,Low
QLI-AUT-00100,QlikSense,automation,Validate QlikSense automation,QlikSense test data ready,Open module > perform action > validate result,Success,Medium
QLI-AUT-00101,QlikSense,automation,Delete QlikSense automation,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,High
QLI-AUT-00102,QlikSense,automation,Clone QlikSense automation,QlikSense test data ready,Open module > perform action > validate result,Success,Low
QLI-AUT-00103,QlikSense,automation,Update QlikSense automation,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QLI-AUT-00104,QlikSense,automation,Clone QlikSense automation,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,High
QLI-AUT-00105,QlikSense,automation,Reject QlikSense automation,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QLI-AUT-00106,QlikSense,automation,Edit QlikSense automation,QlikSense test data ready,Create record > route approval > verify status,Success,Medium
QLI-AUT-00107,QlikSense,automation,Delete QlikSense automation,QlikSense test data ready,Create record > route approval > verify status,Success,Low
QLI-AUT-00108,QlikSense,automation,Escalate QlikSense automation,QlikSense test data ready,Open module > perform action > validate result,Success,Medium
QLI-AUT-00109,QlikSense,automation,Approve QlikSense automation,QlikSense test data ready,Open module > perform action > validate result,Success,Low
QLI-AUT-00110,QlikSense,automation,Reject QlikSense automation,QlikSense test data ready,Create record > route approval > verify status,Success,Low
QLI-AUT-00111,QlikSense,automation,Update QlikSense automation,QlikSense test data ready,Create record > route approval > verify status,Success,High
QLI-AUT-00112,QlikSense,automation,Clone QlikSense automation,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QLI-AUT-00113,QlikSense,automation,Clone QlikSense automation,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,Low
QLI-AUT-00114,QlikSense,automation,Escalate QlikSense automation,QlikSense test data ready,Create record > route approval > verify status,Success,Low
QLI-AUT-00115,QlikSense,automation,Delete QlikSense automation,QlikSense test data ready,Open module > perform action > validate result,Success,Low
QLI-AUT-00116,QlikSense,automation,Update QlikSense automation,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QLI-AUT-00117,QlikSense,automation,Delete QlikSense automation,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,Low
QLI-AUT-00118,QlikSense,automation,Escalate QlikSense automation,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,High
QLI-AUT-00119,QlikSense,automation,Submit QlikSense automation,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,High
QLI-AUT-00120,QlikSense,automation,Reject QlikSense automation,QlikSense test data ready,Open module > perform action > validate result,Success,Medium
QLI-AUT-00121,QlikSense,automation,Reject QlikSense automation,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,High
QLI-AUT-00122,QlikSense,automation,Escalate QlikSense automation,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,Low
QLI-AUT-00123,QlikSense,automation,Create QlikSense automation,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QLI-AUT-00124,QlikSense,automation,Clone QlikSense automation,QlikSense test data ready,Create record > route approval > verify status,Success,Medium
QLI-AUT-00125,QlikSense,automation,Edit QlikSense automation,QlikSense test data ready,Open module > perform action > validate result,Success,Medium
QLI-AUT-00126,QlikSense,automation,Route QlikSense automation,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QLI-AUT-00127,QlikSense,automation,Search QlikSense automation,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QLI-AUT-00128,QlikSense,automation,Clone QlikSense automation,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,Low
QLI-AUT-00129,QlikSense,automation,Restore QlikSense automation,QlikSense test data ready,Create record > route approval > verify status,Success,Medium
QLI-AUT-00130,QlikSense,automation,Search QlikSense automation,QlikSense test data ready,Create record > route approval > verify status,Success,Low
QLI-AUT-00131,QlikSense,automation,Archive QlikSense automation,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,Low
QLI-AUT-00132,QlikSense,automation,Edit QlikSense automation,QlikSense test data ready,Create record > route approval > verify status,Success,Medium
QLI-AUT-00133,QlikSense,automation,Update QlikSense automation,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,Low
QLI-AUT-00134,QlikSense,automation,Edit QlikSense automation,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,Low
QLI-AUT-00135,QlikSense,automation,Restore QlikSense automation,QlikSense test data ready,Create record > route approval > verify status,Success,Low
QLI-AUT-00136,QlikSense,automation,Escalate QlikSense automation,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QLI-AUT-00137,QlikSense,automation,Edit QlikSense automation,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QLI-AUT-00138,QlikSense,automation,Edit QlikSense automation,QlikSense test data ready,Create record > route approval > verify status,Success,High
QLI-AUT-00139,QlikSense,automation,Submit QlikSense automation,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QLI-AUT-00140,QlikSense,automation,Delete QlikSense automation,QlikSense test data ready,Create record > route approval > verify status,Success,Medium
QLI-AUT-00141,QlikSense,automation,Restore QlikSense automation,QlikSense test data ready,Create record > route approval > verify status,Success,High
QLI-AUT-00142,QlikSense,automation,Create QlikSense automation,QlikSense test data ready,Open module > perform action > validate result,Success,High
QLI-AUT-00143,QlikSense,automation,Create QlikSense automation,QlikSense test data ready,Create record > route approval > verify status,Success,High
QLI-AUT-00144,QlikSense,automation,Validate QlikSense automation,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QLI-AUT-00145,QlikSense,automation,Approve QlikSense automation,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,High
QLI-AUT-00146,QlikSense,automation,Validate QlikSense automation,QlikSense test data ready,Open module > perform action > validate result,Success,High
QLI-AUT-00147,QlikSense,automation,Restore QlikSense automation,QlikSense test data ready,Open module > perform action > validate result,Success,Medium
QLI-AUT-00148,QlikSense,automation,Validate QlikSense automation,QlikSense test data ready,Open module > perform action > validate result,Success,High
QLI-AUT-00149,QlikSense,automation,Update QlikSense automation,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QLI-AUT-00150,QlikSense,automation,Restore QlikSense automation,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,High
QLI-AUT-00151,QlikSense,automation,Route QlikSense automation,QlikSense test data ready,Create record > route approval > verify status,Success,Medium
QLI-AUT-00152,QlikSense,automation,Clone QlikSense automation,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,High
QLI-AUT-00153,QlikSense,automation,Search QlikSense automation,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,High
QLI-AUT-00154,QlikSense,automation,Edit QlikSense automation,QlikSense test data ready,Open module > perform action > validate result,Success,Low
QLI-AUT-00155,QlikSense,automation,Submit QlikSense automation,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,Low
QLI-AUT-00156,QlikSense,automation,Validate QlikSense automation,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,Low
QLI-AUT-00157,QlikSense,automation,Submit QlikSense automation,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,High
QLI-AUT-00158,QlikSense,automation,Search QlikSense automation,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,Low
QLI-AUT-00159,QlikSense,automation,Create QlikSense automation,QlikSense test data ready,Open module > perform action > validate result,Success,High
QLI-AUT-00160,QlikSense,automation,Search QlikSense automation,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QLI-AUT-00161,QlikSense,automation,Archive QlikSense automation,QlikSense test data ready,Open module > perform action > validate result,Success,Medium
QLI-AUT-00162,QlikSense,automation,Search QlikSense automation,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QLI-AUT-00163,QlikSense,automation,Delete QlikSense automation,QlikSense test data ready,Open module > perform action > validate result,Success,High
QLI-AUT-00164,QlikSense,automation,Validate QlikSense automation,QlikSense test data ready,Open module > perform action > validate result,Success,Medium
QLI-AUT-00165,QlikSense,automation,Search QlikSense automation,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,Low
QLI-AUT-00166,QlikSense,automation,Route QlikSense automation,QlikSense test data ready,Open module > perform action > validate result,Success,High
QLI-AUT-00167,QlikSense,automation,Delete QlikSense automation,QlikSense test data ready,Create record > route approval > verify status,Success,Medium
QLI-AUT-00168,QlikSense,automation,Clone QlikSense automation,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QLI-AUT-00169,QlikSense,automation,Archive QlikSense automation,QlikSense test data ready,Open module > perform action > validate result,Success,High
QLI-AUT-00170,QlikSense,automation,Update QlikSense automation,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,Low
QLI-AUT-00171,QlikSense,automation,Validate QlikSense automation,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QLI-AUT-00172,QlikSense,automation,Delete QlikSense automation,QlikSense test data ready,Create record > route approval > verify status,Success,Low
QLI-AUT-00173,QlikSense,automation,Search QlikSense automation,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,Low
QLI-AUT-00174,QlikSense,automation,Delete QlikSense automation,QlikSense test data ready,Open module > perform action > validate result,Success,Low
QLI-AUT-00175,QlikSense,automation,Archive QlikSense automation,QlikSense test data ready,Create record > route approval > verify status,Success,Low
QLI-AUT-00176,QlikSense,automation,Clone QlikSense automation,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,High
QLI-AUT-00177,QlikSense,automation,Approve QlikSense automation,QlikSense test data ready,Open module > perform action > validate result,Success,Low
QLI-AUT-00178,QlikSense,automation,Approve QlikSense automation,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,Low
QLI-AUT-00179,QlikSense,automation,Update QlikSense automation,QlikSense test data ready,Create record > route approval > verify status,Success,Low
QLI-AUT-00180,QlikSense,automation,Restore QlikSense automation,QlikSense test data ready,Open module > perform action > validate result,Success,Medium
QLI-AUT-00181,QlikSense,automation,Archive QlikSense automation,QlikSense test data ready,Open module > perform action > validate result,Success,Low
QLI-AUT-00182,QlikSense,automation,Submit QlikSense automation,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,High
QLI-AUT-00183,QlikSense,automation,Reject QlikSense automation,QlikSense test data ready,Create record > route approval > verify status,Success,Low
QLI-AUT-00184,QlikSense,automation,Restore QlikSense automation,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,Low
QLI-AUT-00185,QlikSense,automation,Reject QlikSense automation,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,Low
QLI-AUT-00186,QlikSense,automation,Reject QlikSense automation,QlikSense test data ready,Create record > route approval > verify status,Success,High
QLI-AUT-00187,QlikSense,automation,Clone QlikSense automation,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,High
QLI-AUT-00188,QlikSense,automation,Reject QlikSense automation,QlikSense test data ready,Create record > route approval > verify status,Success,Medium
QLI-AUT-00189,QlikSense,automation,Delete QlikSense automation,QlikSense test data ready,Create record > route approval > verify status,Success,High
QLI-AUT-00190,QlikSense,automation,Archive QlikSense automation,QlikSense test data ready,Create record > route approval > verify status,Success,Low
QLI-AUT-00191,QlikSense,automation,Submit QlikSense automation,QlikSense test data ready,Open module > perform action > validate result,Success,Low
QLI-AUT-00192,QlikSense,automation,Create QlikSense automation,QlikSense test data ready,Create record > route approval > verify status,Success,Medium
QLI-AUT-00193,QlikSense,automation,Reject QlikSense automation,QlikSense test data ready,Create record > route approval > verify status,Success,High
QLI-AUT-00194,QlikSense,automation,Restore QlikSense automation,QlikSense test data ready,Open module > perform action > validate result,Success,Medium
QLI-AUT-00195,QlikSense,automation,Escalate QlikSense automation,QlikSense test data ready,Create record > route approval > verify status,Success,High
QLI-AUT-00196,QlikSense,automation,Submit QlikSense automation,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,Low
QLI-AUT-00197,QlikSense,automation,Clone QlikSense automation,QlikSense test data ready,Open module > perform action > validate result,Success,Low
QLI-AUT-00198,QlikSense,automation,Search QlikSense automation,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,Low
QLI-AUT-00199,QlikSense,automation,Update QlikSense automation,QlikSense test data ready,Open module > perform action > validate result,Success,High
QLI-AUT-00200,QlikSense,automation,Search QlikSense automation,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,Low
QLI-AUT-00201,QlikSense,automation,Restore QlikSense automation,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,High
QLI-AUT-00202,QlikSense,automation,Validate QlikSense automation,QlikSense test data ready,Create record > route approval > verify status,Success,High
QLI-AUT-00203,QlikSense,automation,Approve QlikSense automation,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,Low
QLI-AUT-00204,QlikSense,automation,Clone QlikSense automation,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,Low
QLI-AUT-00205,QlikSense,automation,Create QlikSense automation,QlikSense test data ready,Open module > perform action > validate result,Success,Medium
QLI-AUT-00206,QlikSense,automation,Update QlikSense automation,QlikSense test data ready,Create record > route approval > verify status,Success,High
QLI-AUT-00207,QlikSense,automation,Delete QlikSense automation,QlikSense test data ready,Open module > perform action > validate result,Success,Low
QLI-AUT-00208,QlikSense,automation,Update QlikSense automation,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QLI-AUT-00209,QlikSense,automation,Update QlikSense automation,QlikSense test data ready,Create record > route approval > verify status,Success,Medium
QLI-AUT-00210,QlikSense,automation,Delete QlikSense automation,QlikSense test data ready,Open module > perform action > validate result,Success,Low
QLI-AUT-00211,QlikSense,automation,Escalate QlikSense automation,QlikSense test data ready,Create record > route approval > verify status,Success,High
QLI-AUT-00212,QlikSense,automation,Restore QlikSense automation,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,Low
QLI-AUT-00213,QlikSense,automation,Edit QlikSense automation,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QLI-AUT-00214,QlikSense,automation,Edit QlikSense automation,QlikSense test data ready,Open module > perform action > validate result,Success,Medium
QLI-AUT-00215,QlikSense,automation,Search QlikSense automation,QlikSense test data ready,Create record > route approval > verify status,Success,Low
QLI-AUT-00216,QlikSense,automation,Search QlikSense automation,QlikSense test data ready,Create record > route approval > verify status,Success,High
QLI-AUT-00217,QlikSense,automation,Escalate QlikSense automation,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,Low
QLI-AUT-00218,QlikSense,automation,Approve QlikSense automation,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,Low
QLI-AUT-00219,QlikSense,automation,Create QlikSense automation,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,Low
QLI-AUT-00220,QlikSense,automation,Archive QlikSense automation,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,Low
QLI-AUT-00221,QlikSense,automation,Search QlikSense automation,QlikSense test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QLI-AUT-00222,QlikSense,automation,Approve QlikSense automation,QlikSense test data ready,Open module > perform action > validate result,Success,Low
QLI-AUT-00223,QlikSense,automation,Edit QlikSense automation,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QLI-AUT-00224,QlikSense,automation,Clone QlikSense automation,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,High
QLI-AUT-00225,QlikSense,automation,Create QlikSense automation,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,High
QLI-AUT-00226,QlikSense,automation,Approve QlikSense automation,QlikSense test data ready,Create record > route approval > verify status,Success,Medium
QLI-AUT-00227,QlikSense,automation,Reject QlikSense automation,QlikSense test data ready,Initiate integration > check queue > confirm completion,Success,Medium
