Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
QAD-MAN-00048,QAD,manufacturing,Validate QAD manufacturing,QAD test data ready,Initiate integration > check queue > confirm completion,Success,Low
QAD-MAN-00049,QAD,manufacturing,Approve QAD manufacturing,QAD test data ready,Create record > route approval > verify status,Success,High
QAD-MAN-00050,QAD,manufacturing,Approve QAD manufacturing,QAD test data ready,Create record > route approval > verify status,Success,High
QAD-MAN-00051,QAD,manufacturing,Create QAD manufacturing,QAD test data ready,Create record > route approval > verify status,Success,Medium
QAD-MAN-00052,QAD,manufacturing,Create QAD manufacturing,QAD test data ready,Create record > route approval > verify status,Success,Medium
QAD-MAN-00053,QAD,manufacturing,Create QAD manufacturing,QAD test data ready,Initiate integration > check queue > confirm completion,Success,High
QAD-MAN-00054,QAD,manufacturing,Escalate QAD manufacturing,QAD test data ready,Open module > perform action > validate result,Success,Low
QAD-MAN-00055,QAD,manufacturing,Escalate QAD manufacturing,QAD test data ready,Open module > perform action > validate result,Success,Low
QAD-MAN-00056,QAD,manufacturing,Update QAD manufacturing,QAD test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QAD-MAN-00057,QAD,manufacturing,Create QAD manufacturing,QAD test data ready,Open module > perform action > validate result,Success,High
QAD-MAN-00058,QAD,manufacturing,Delete QAD manufacturing,QAD test data ready,Open module > perform action > validate result,Success,Low
QAD-MAN-00059,QAD,manufacturing,Approve QAD manufacturing,QAD test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QAD-MAN-00060,QAD,manufacturing,Approve QAD manufacturing,QAD test data ready,Create record > route approval > verify status,Success,High
QAD-MAN-00061,QAD,manufacturing,Create QAD manufacturing,QAD test data ready,Initiate integration > check queue > confirm completion,Success,High
QAD-MAN-00062,QAD,manufacturing,Validate QAD manufacturing,QAD test data ready,Submit transaction > sync system > reconcile report,Success,Low
QAD-MAN-00063,QAD,manufacturing,Create QAD manufacturing,QAD test data ready,Open module > perform action > validate result,Success,Medium
QAD-MAN-00064,QAD,manufacturing,Route QAD manufacturing,QAD test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QAD-MAN-00065,QAD,manufacturing,Search QAD manufacturing,QAD test data ready,Open module > perform action > validate result,Success,Medium
QAD-MAN-00066,QAD,manufacturing,Clone QAD manufacturing,QAD test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QAD-MAN-00067,QAD,manufacturing,Clone QAD manufacturing,QAD test data ready,Create record > route approval > verify status,Success,High
QAD-MAN-00068,QAD,manufacturing,Reject QAD manufacturing,QAD test data ready,Create record > route approval > verify status,Success,Low
QAD-MAN-00069,QAD,manufacturing,Validate QAD manufacturing,QAD test data ready,Create record > route approval > verify status,Success,Medium
QAD-MAN-00070,QAD,manufacturing,Delete QAD manufacturing,QAD test data ready,Create record > route approval > verify status,Success,Medium
QAD-MAN-00071,QAD,manufacturing,Search QAD manufacturing,QAD test data ready,Submit transaction > sync system > reconcile report,Success,Low
QAD-MAN-00072,QAD,manufacturing,Submit QAD manufacturing,QAD test data ready,Create record > route approval > verify status,Success,High
QAD-MAN-00073,QAD,manufacturing,Archive QAD manufacturing,QAD test data ready,Open module > perform action > validate result,Success,Medium
QAD-MAN-00074,QAD,manufacturing,Archive QAD manufacturing,QAD test data ready,Submit transaction > sync system > reconcile report,Success,High
QAD-MAN-00075,QAD,manufacturing,Edit QAD manufacturing,QAD test data ready,Create record > route approval > verify status,Success,High
QAD-MAN-00076,QAD,manufacturing,Approve QAD manufacturing,QAD test data ready,Initiate integration > check queue > confirm completion,Success,High
QAD-MAN-00077,QAD,manufacturing,Route QAD manufacturing,QAD test data ready,Create record > route approval > verify status,Success,Low
QAD-MAN-00078,QAD,manufacturing,Update QAD manufacturing,QAD test data ready,Submit transaction > sync system > reconcile report,Success,High
QAD-MAN-00079,QAD,manufacturing,Edit QAD manufacturing,QAD test data ready,Open module > perform action > validate result,Success,Medium
QAD-MAN-00080,QAD,manufacturing,Search QAD manufacturing,QAD test data ready,Submit transaction > sync system > reconcile report,Success,High
QAD-MAN-00081,QAD,manufacturing,Update QAD manufacturing,QAD test data ready,Initiate integration > check queue > confirm completion,Success,Low
QAD-MAN-00082,QAD,manufacturing,Update QAD manufacturing,QAD test data ready,Submit transaction > sync system > reconcile report,Success,Low
QAD-MAN-00083,QAD,manufacturing,Edit QAD manufacturing,QAD test data ready,Submit transaction > sync system > reconcile report,Success,Low
QAD-MAN-00084,QAD,manufacturing,Approve QAD manufacturing,QAD test data ready,Open module > perform action > validate result,Success,High
QAD-MAN-00085,QAD,manufacturing,Update QAD manufacturing,QAD test data ready,Open module > perform action > validate result,Success,High
QAD-MAN-00086,QAD,manufacturing,Restore QAD manufacturing,QAD test data ready,Create record > route approval > verify status,Success,High
QAD-MAN-00087,QAD,manufacturing,Route QAD manufacturing,QAD test data ready,Create record > route approval > verify status,Success,Medium
QAD-MAN-00088,QAD,manufacturing,Clone QAD manufacturing,QAD test data ready,Create record > route approval > verify status,Success,Medium
QAD-MAN-00089,QAD,manufacturing,Clone QAD manufacturing,QAD test data ready,Submit transaction > sync system > reconcile report,Success,Low
QAD-MAN-00090,QAD,manufacturing,Create QAD manufacturing,QAD test data ready,Create record > route approval > verify status,Success,High
QAD-MAN-00091,QAD,manufacturing,Submit QAD manufacturing,QAD test data ready,Open module > perform action > validate result,Success,High
QAD-MAN-00092,QAD,manufacturing,Submit QAD manufacturing,QAD test data ready,Initiate integration > check queue > confirm completion,Success,Low
QAD-MAN-00093,QAD,manufacturing,Restore QAD manufacturing,QAD test data ready,Open module > perform action > validate result,Success,High
QAD-MAN-00094,QAD,manufacturing,Escalate QAD manufacturing,QAD test data ready,Create record > route approval > verify status,Success,Low
QAD-MAN-00095,QAD,manufacturing,Reject QAD manufacturing,QAD test data ready,Initiate integration > check queue > confirm completion,Success,Low
QAD-MAN-00096,QAD,manufacturing,Escalate QAD manufacturing,QAD test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QAD-MAN-00097,QAD,manufacturing,Create QAD manufacturing,QAD test data ready,Open module > perform action > validate result,Success,High
QAD-MAN-00098,QAD,manufacturing,Search QAD manufacturing,QAD test data ready,Submit transaction > sync system > reconcile report,Success,High
QAD-MAN-00099,QAD,manufacturing,Escalate QAD manufacturing,QAD test data ready,Open module > perform action > validate result,Success,Medium
QAD-MAN-00100,QAD,manufacturing,Submit QAD manufacturing,QAD test data ready,Initiate integration > check queue > confirm completion,Success,High
QAD-MAN-00101,QAD,manufacturing,Archive QAD manufacturing,QAD test data ready,Create record > route approval > verify status,Success,High
QAD-MAN-00102,QAD,manufacturing,Delete QAD manufacturing,QAD test data ready,Initiate integration > check queue > confirm completion,Success,High
QAD-MAN-00103,QAD,manufacturing,Route QAD manufacturing,QAD test data ready,Create record > route approval > verify status,Success,Low
QAD-MAN-00104,QAD,manufacturing,Approve QAD manufacturing,QAD test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QAD-MAN-00105,QAD,manufacturing,Create QAD manufacturing,QAD test data ready,Open module > perform action > validate result,Success,Medium
QAD-MAN-00106,QAD,manufacturing,Update QAD manufacturing,QAD test data ready,Create record > route approval > verify status,Success,Low
QAD-MAN-00107,QAD,manufacturing,Edit QAD manufacturing,QAD test data ready,Initiate integration > check queue > confirm completion,Success,High
QAD-MAN-00108,QAD,manufacturing,Search QAD manufacturing,QAD test data ready,Submit transaction > sync system > reconcile report,Success,High
QAD-MAN-00109,QAD,manufacturing,Delete QAD manufacturing,QAD test data ready,Open module > perform action > validate result,Success,High
QAD-MAN-00110,QAD,manufacturing,Update QAD manufacturing,QAD test data ready,Create record > route approval > verify status,Success,Medium
QAD-MAN-00111,QAD,manufacturing,Route QAD manufacturing,QAD test data ready,Submit transaction > sync system > reconcile report,Success,Low
QAD-MAN-00112,QAD,manufacturing,Validate QAD manufacturing,QAD test data ready,Open module > perform action > validate result,Success,Low
QAD-MAN-00113,QAD,manufacturing,Search QAD manufacturing,QAD test data ready,Open module > perform action > validate result,Success,Low
QAD-MAN-00114,QAD,manufacturing,Archive QAD manufacturing,QAD test data ready,Initiate integration > check queue > confirm completion,Success,High
QAD-MAN-00115,QAD,manufacturing,Search QAD manufacturing,QAD test data ready,Create record > route approval > verify status,Success,Low
QAD-MAN-00116,QAD,manufacturing,Search QAD manufacturing,QAD test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QAD-MAN-00117,QAD,manufacturing,Approve QAD manufacturing,QAD test data ready,Submit transaction > sync system > reconcile report,Success,High
QAD-MAN-00118,QAD,manufacturing,Approve QAD manufacturing,QAD test data ready,Submit transaction > sync system > reconcile report,Success,Low
QAD-MAN-00119,QAD,manufacturing,Clone QAD manufacturing,QAD test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QAD-MAN-00120,QAD,manufacturing,Create QAD manufacturing,QAD test data ready,Initiate integration > check queue > confirm completion,Success,Low
QAD-MAN-00121,QAD,manufacturing,Create QAD manufacturing,QAD test data ready,Open module > perform action > validate result,Success,High
QAD-MAN-00122,QAD,manufacturing,Route QAD manufacturing,QAD test data ready,Submit transaction > sync system > reconcile report,Success,Low
QAD-MAN-00123,QAD,manufacturing,Edit QAD manufacturing,QAD test data ready,Open module > perform action > validate result,Success,Medium
QAD-MAN-00124,QAD,manufacturing,Edit QAD manufacturing,QAD test data ready,Open module > perform action > validate result,Success,Low
QAD-MAN-00125,QAD,manufacturing,Update QAD manufacturing,QAD test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QAD-MAN-00126,QAD,manufacturing,Clone QAD manufacturing,QAD test data ready,Open module > perform action > validate result,Success,Low
QAD-MAN-00127,QAD,manufacturing,Create QAD manufacturing,QAD test data ready,Create record > route approval > verify status,Success,Medium
QAD-MAN-00128,QAD,manufacturing,Approve QAD manufacturing,QAD test data ready,Submit transaction > sync system > reconcile report,Success,High
QAD-MAN-00129,QAD,manufacturing,Edit QAD manufacturing,QAD test data ready,Open module > perform action > validate result,Success,Low
QAD-MAN-00130,QAD,manufacturing,Edit QAD manufacturing,QAD test data ready,Submit transaction > sync system > reconcile report,Success,High
QAD-MAN-00131,QAD,manufacturing,Approve QAD manufacturing,QAD test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QAD-MAN-00132,QAD,manufacturing,Escalate QAD manufacturing,QAD test data ready,Create record > route approval > verify status,Success,Medium
QAD-MAN-00133,QAD,manufacturing,Escalate QAD manufacturing,QAD test data ready,Open module > perform action > validate result,Success,Medium
QAD-MAN-00134,QAD,manufacturing,Escalate QAD manufacturing,QAD test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QAD-MAN-00135,QAD,manufacturing,Escalate QAD manufacturing,QAD test data ready,Initiate integration > check queue > confirm completion,Success,High
QAD-MAN-00136,QAD,manufacturing,Escalate QAD manufacturing,QAD test data ready,Open module > perform action > validate result,Success,Medium
QAD-MAN-00137,QAD,manufacturing,Approve QAD manufacturing,QAD test data ready,Open module > perform action > validate result,Success,High
QAD-MAN-00138,QAD,manufacturing,Submit QAD manufacturing,QAD test data ready,Submit transaction > sync system > reconcile report,Success,High
QAD-MAN-00139,QAD,manufacturing,Validate QAD manufacturing,QAD test data ready,Open module > perform action > validate result,Success,High
QAD-MAN-00140,QAD,manufacturing,Escalate QAD manufacturing,QAD test data ready,Submit transaction > sync system > reconcile report,Success,High
QAD-MAN-00141,QAD,manufacturing,Edit QAD manufacturing,QAD test data ready,Create record > route approval > verify status,Success,Low
QAD-MAN-00142,QAD,manufacturing,Update QAD manufacturing,QAD test data ready,Open module > perform action > validate result,Success,High
QAD-MAN-00143,QAD,manufacturing,Edit QAD manufacturing,QAD test data ready,Submit transaction > sync system > reconcile report,Success,High
QAD-MAN-00144,QAD,manufacturing,Escalate QAD manufacturing,QAD test data ready,Open module > perform action > validate result,Success,Low
QAD-MAN-00145,QAD,manufacturing,Create QAD manufacturing,QAD test data ready,Open module > perform action > validate result,Success,Medium
QAD-MAN-00146,QAD,manufacturing,Validate QAD manufacturing,QAD test data ready,Open module > perform action > validate result,Success,Low
QAD-MAN-00147,QAD,manufacturing,Create QAD manufacturing,QAD test data ready,Open module > perform action > validate result,Success,High
QAD-MAN-00148,QAD,manufacturing,Restore QAD manufacturing,QAD test data ready,Initiate integration > check queue > confirm completion,Success,Low
QAD-MAN-00149,QAD,manufacturing,Escalate QAD manufacturing,QAD test data ready,Open module > perform action > validate result,Success,Medium
QAD-MAN-00150,QAD,manufacturing,Edit QAD manufacturing,QAD test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QAD-MAN-00151,QAD,manufacturing,Escalate QAD manufacturing,QAD test data ready,Submit transaction > sync system > reconcile report,Success,High
QAD-MAN-00152,QAD,manufacturing,Approve QAD manufacturing,QAD test data ready,Open module > perform action > validate result,Success,Low
QAD-MAN-00153,QAD,manufacturing,Delete QAD manufacturing,QAD test data ready,Create record > route approval > verify status,Success,Low
QAD-MAN-00154,QAD,manufacturing,Search QAD manufacturing,QAD test data ready,Open module > perform action > validate result,Success,High
QAD-MAN-00155,QAD,manufacturing,Delete QAD manufacturing,QAD test data ready,Submit transaction > sync system > reconcile report,Success,High
QAD-MAN-00156,QAD,manufacturing,Search QAD manufacturing,QAD test data ready,Initiate integration > check queue > confirm completion,Success,High
QAD-MAN-00157,QAD,manufacturing,Submit QAD manufacturing,QAD test data ready,Create record > route approval > verify status,Success,High
QAD-MAN-00158,QAD,manufacturing,Validate QAD manufacturing,QAD test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QAD-MAN-00159,QAD,manufacturing,Validate QAD manufacturing,QAD test data ready,Initiate integration > check queue > confirm completion,Success,Low
QAD-MAN-00160,QAD,manufacturing,Submit QAD manufacturing,QAD test data ready,Open module > perform action > validate result,Success,Medium
QAD-MAN-00161,QAD,manufacturing,Escalate QAD manufacturing,QAD test data ready,Initiate integration > check queue > confirm completion,Success,High
QAD-MAN-00162,QAD,manufacturing,Clone QAD manufacturing,QAD test data ready,Open module > perform action > validate result,Success,Medium
QAD-MAN-00163,QAD,manufacturing,Approve QAD manufacturing,QAD test data ready,Create record > route approval > verify status,Success,Low
QAD-MAN-00164,QAD,manufacturing,Archive QAD manufacturing,QAD test data ready,Submit transaction > sync system > reconcile report,Success,High
QAD-MAN-00165,QAD,manufacturing,Escalate QAD manufacturing,QAD test data ready,Open module > perform action > validate result,Success,High
QAD-MAN-00166,QAD,manufacturing,Delete QAD manufacturing,QAD test data ready,Initiate integration > check queue > confirm completion,Success,Low
QAD-MAN-00167,QAD,manufacturing,Approve QAD manufacturing,QAD test data ready,Create record > route approval > verify status,Success,Low
QAD-MAN-00168,QAD,manufacturing,Clone QAD manufacturing,QAD test data ready,Open module > perform action > validate result,Success,High
QAD-MAN-00169,QAD,manufacturing,Escalate QAD manufacturing,QAD test data ready,Initiate integration > check queue > confirm completion,Success,High
QAD-MAN-00170,QAD,manufacturing,Clone QAD manufacturing,QAD test data ready,Initiate integration > check queue > confirm completion,Success,Low
QAD-MAN-00171,QAD,manufacturing,Update QAD manufacturing,QAD test data ready,Initiate integration > check queue > confirm completion,Success,High
QAD-MAN-00172,QAD,manufacturing,Validate QAD manufacturing,QAD test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QAD-MAN-00173,QAD,manufacturing,Validate QAD manufacturing,QAD test data ready,Initiate integration > check queue > confirm completion,Success,Low
QAD-MAN-00174,QAD,manufacturing,Route QAD manufacturing,QAD test data ready,Submit transaction > sync system > reconcile report,Success,High
QAD-MAN-00175,QAD,manufacturing,Search QAD manufacturing,QAD test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QAD-MAN-00176,QAD,manufacturing,Delete QAD manufacturing,QAD test data ready,Open module > perform action > validate result,Success,Medium
QAD-MAN-00177,QAD,manufacturing,Submit QAD manufacturing,QAD test data ready,Open module > perform action > validate result,Success,Medium
QAD-MAN-00178,QAD,manufacturing,Escalate QAD manufacturing,QAD test data ready,Initiate integration > check queue > confirm completion,Success,Low
QAD-MAN-00179,QAD,manufacturing,Update QAD manufacturing,QAD test data ready,Create record > route approval > verify status,Success,High
QAD-MAN-00180,QAD,manufacturing,Delete QAD manufacturing,QAD test data ready,Initiate integration > check queue > confirm completion,Success,High
QAD-MAN-00181,QAD,manufacturing,Approve QAD manufacturing,QAD test data ready,Create record > route approval > verify status,Success,Low
QAD-MAN-00182,QAD,manufacturing,Archive QAD manufacturing,QAD test data ready,Open module > perform action > validate result,Success,High
QAD-MAN-00183,QAD,manufacturing,Update QAD manufacturing,QAD test data ready,Open module > perform action > validate result,Success,Medium
QAD-MAN-00184,QAD,manufacturing,Validate QAD manufacturing,QAD test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QAD-MAN-00185,QAD,manufacturing,Update QAD manufacturing,QAD test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QAD-MAN-00186,QAD,manufacturing,Escalate QAD manufacturing,QAD test data ready,Initiate integration > check queue > confirm completion,Success,Low
QAD-MAN-00187,QAD,manufacturing,Restore QAD manufacturing,QAD test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QAD-MAN-00188,QAD,manufacturing,Create QAD manufacturing,QAD test data ready,Open module > perform action > validate result,Success,Medium
QAD-MAN-00189,QAD,manufacturing,Update QAD manufacturing,QAD test data ready,Open module > perform action > validate result,Success,High
QAD-MAN-00190,QAD,manufacturing,Reject QAD manufacturing,QAD test data ready,Create record > route approval > verify status,Success,Medium
QAD-MAN-00191,QAD,manufacturing,Delete QAD manufacturing,QAD test data ready,Create record > route approval > verify status,Success,High
QAD-MAN-00192,QAD,manufacturing,Edit QAD manufacturing,QAD test data ready,Create record > route approval > verify status,Success,Medium
QAD-MAN-00193,QAD,manufacturing,Update QAD manufacturing,QAD test data ready,Initiate integration > check queue > confirm completion,Success,High
QAD-MAN-00194,QAD,manufacturing,Reject QAD manufacturing,QAD test data ready,Submit transaction > sync system > reconcile report,Success,High
QAD-MAN-00195,QAD,manufacturing,Archive QAD manufacturing,QAD test data ready,Open module > perform action > validate result,Success,High
QAD-MAN-00196,QAD,manufacturing,Clone QAD manufacturing,QAD test data ready,Create record > route approval > verify status,Success,Medium
QAD-MAN-00197,QAD,manufacturing,Update QAD manufacturing,QAD test data ready,Open module > perform action > validate result,Success,Low
QAD-MAN-00198,QAD,manufacturing,Approve QAD manufacturing,QAD test data ready,Submit transaction > sync system > reconcile report,Success,High
QAD-MAN-00199,QAD,manufacturing,Escalate QAD manufacturing,QAD test data ready,Open module > perform action > validate result,Success,High
QAD-MAN-00200,QAD,manufacturing,Edit QAD manufacturing,QAD test data ready,Create record > route approval > verify status,Success,Medium
QAD-MAN-00201,QAD,manufacturing,Clone QAD manufacturing,QAD test data ready,Initiate integration > check queue > confirm completion,Success,Low
QAD-MAN-00202,QAD,manufacturing,Archive QAD manufacturing,QAD test data ready,Open module > perform action > validate result,Success,High
QAD-MAN-00203,QAD,manufacturing,Approve QAD manufacturing,QAD test data ready,Open module > perform action > validate result,Success,Low
QAD-MAN-00204,QAD,manufacturing,Search QAD manufacturing,QAD test data ready,Open module > perform action > validate result,Success,Low
QAD-MAN-00205,QAD,manufacturing,Reject QAD manufacturing,QAD test data ready,Create record > route approval > verify status,Success,Medium
QAD-MAN-00206,QAD,manufacturing,Restore QAD manufacturing,QAD test data ready,Open module > perform action > validate result,Success,Low
QAD-MAN-00207,QAD,manufacturing,Edit QAD manufacturing,QAD test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QAD-MAN-00208,QAD,manufacturing,Search QAD manufacturing,QAD test data ready,Initiate integration > check queue > confirm completion,Success,High
QAD-MAN-00209,QAD,manufacturing,Reject QAD manufacturing,QAD test data ready,Initiate integration > check queue > confirm completion,Success,High
QAD-MAN-00210,QAD,manufacturing,Submit QAD manufacturing,QAD test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QAD-MAN-00211,QAD,manufacturing,Escalate QAD manufacturing,QAD test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QAD-MAN-00212,QAD,manufacturing,Reject QAD manufacturing,QAD test data ready,Submit transaction > sync system > reconcile report,Success,High
QAD-MAN-00213,QAD,manufacturing,Validate QAD manufacturing,QAD test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QAD-MAN-00214,QAD,manufacturing,Restore QAD manufacturing,QAD test data ready,Open module > perform action > validate result,Success,High
QAD-MAN-00215,QAD,manufacturing,Search QAD manufacturing,QAD test data ready,Open module > perform action > validate result,Success,Low
QAD-MAN-00216,QAD,manufacturing,Edit QAD manufacturing,QAD test data ready,Open module > perform action > validate result,Success,High
QAD-MAN-00217,QAD,manufacturing,Reject QAD manufacturing,QAD test data ready,Initiate integration > check queue > confirm completion,Success,Low
QAD-MAN-00218,QAD,manufacturing,Submit QAD manufacturing,QAD test data ready,Submit transaction > sync system > reconcile report,Success,Low
QAD-MAN-00219,QAD,manufacturing,Submit QAD manufacturing,QAD test data ready,Create record > route approval > verify status,Success,High
QAD-MAN-00220,QAD,manufacturing,Create QAD manufacturing,QAD test data ready,Submit transaction > sync system > reconcile report,Success,Medium
QAD-MAN-00221,QAD,manufacturing,Restore QAD manufacturing,QAD test data ready,Open module > perform action > validate result,Success,High
QAD-MAN-00222,QAD,manufacturing,Search QAD manufacturing,QAD test data ready,Initiate integration > check queue > confirm completion,Success,Medium
QAD-MAN-00223,QAD,manufacturing,Restore QAD manufacturing,QAD test data ready,Open module > perform action > validate result,Success,Low
QAD-MAN-00224,QAD,manufacturing,Reject QAD manufacturing,QAD test data ready,Initiate integration > check queue > confirm completion,Success,High
QAD-MAN-00225,QAD,manufacturing,Restore QAD manufacturing,QAD test data ready,Open module > perform action > validate result,Success,Medium
QAD-MAN-00226,QAD,manufacturing,Update QAD manufacturing,QAD test data ready,Create record > route approval > verify status,Success,High
QAD-MAN-00227,QAD,manufacturing,Route QAD manufacturing,QAD test data ready,Create record > route approval > verify status,Success,High
