Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
IBM-PRE-00060,IBMMaximo,predictive_maintenance,Update IBMMaximo predictive_maintenance,IBMMaximo test data ready,Initiate integration > check queue > confirm completion,Success,High
IBM-PRE-00061,IBMMaximo,predictive_maintenance,Submit IBMMaximo predictive_maintenance,IBMMaximo test data ready,Create record > route approval > verify status,Success,Medium
IBM-PRE-00062,IBMMaximo,predictive_maintenance,Clone IBMMaximo predictive_maintenance,IBMMaximo test data ready,Open module > perform action > validate result,Success,Medium
IBM-PRE-00063,IBMMaximo,predictive_maintenance,Escalate IBMMaximo predictive_maintenance,IBMMaximo test data ready,Initiate integration > check queue > confirm completion,Success,Low
IBM-PRE-00064,IBMMaximo,predictive_maintenance,Clone IBMMaximo predictive_maintenance,IBMMaximo test data ready,Open module > perform action > validate result,Success,Medium
IBM-PRE-00065,IBMMaximo,predictive_maintenance,Route IBMMaximo predictive_maintenance,IBMMaximo test data ready,Create record > route approval > verify status,Success,Low
IBM-PRE-00066,IBMMaximo,predictive_maintenance,Reject IBMMaximo predictive_maintenance,IBMMaximo test data ready,Initiate integration > check queue > confirm completion,Success,High
IBM-PRE-00067,IBMMaximo,predictive_maintenance,Route IBMMaximo predictive_maintenance,IBMMaximo test data ready,Initiate integration > check queue > confirm completion,Success,High
IBM-PRE-00068,IBMMaximo,predictive_maintenance,Delete IBMMaximo predictive_maintenance,IBMMaximo test data ready,Initiate integration > check queue > confirm completion,Success,High
IBM-PRE-00069,IBMMaximo,predictive_maintenance,Archive IBMMaximo predictive_maintenance,IBMMaximo test data ready,Submit transaction > sync system > reconcile report,Success,Medium
IBM-PRE-00070,IBMMaximo,predictive_maintenance,Restore IBMMaximo predictive_maintenance,IBMMaximo test data ready,Initiate integration > check queue > confirm completion,Success,Medium
IBM-PRE-00071,IBMMaximo,predictive_maintenance,Delete IBMMaximo predictive_maintenance,IBMMaximo test data ready,Create record > route approval > verify status,Success,High
IBM-PRE-00072,IBMMaximo,predictive_maintenance,Route IBMMaximo predictive_maintenance,IBMMaximo test data ready,Submit transaction > sync system > reconcile report,Success,High
IBM-PRE-00073,IBMMaximo,predictive_maintenance,Restore IBMMaximo predictive_maintenance,IBMMaximo test data ready,Create record > route approval > verify status,Success,High
IBM-PRE-00074,IBMMaximo,predictive_maintenance,Archive IBMMaximo predictive_maintenance,IBMMaximo test data ready,Open module > perform action > validate result,Success,Medium
IBM-PRE-00075,IBMMaximo,predictive_maintenance,Reject IBMMaximo predictive_maintenance,IBMMaximo test data ready,Initiate integration > check queue > confirm completion,Success,Medium
IBM-PRE-00076,IBMMaximo,predictive_maintenance,Submit IBMMaximo predictive_maintenance,IBMMaximo test data ready,Submit transaction > sync system > reconcile report,Success,High
IBM-PRE-00077,IBMMaximo,predictive_maintenance,Search IBMMaximo predictive_maintenance,IBMMaximo test data ready,Submit transaction > sync system > reconcile report,Success,Low
IBM-PRE-00078,IBMMaximo,predictive_maintenance,Escalate IBMMaximo predictive_maintenance,IBMMaximo test data ready,Initiate integration > check queue > confirm completion,Success,Medium
IBM-PRE-00079,IBMMaximo,predictive_maintenance,Route IBMMaximo predictive_maintenance,IBMMaximo test data ready,Create record > route approval > verify status,Success,Medium
IBM-PRE-00080,IBMMaximo,predictive_maintenance,Delete IBMMaximo predictive_maintenance,IBMMaximo test data ready,Initiate integration > check queue > confirm completion,Success,Low
IBM-PRE-00081,IBMMaximo,predictive_maintenance,Delete IBMMaximo predictive_maintenance,IBMMaximo test data ready,Initiate integration > check queue > confirm completion,Success,High
IBM-PRE-00082,IBMMaximo,predictive_maintenance,Archive IBMMaximo predictive_maintenance,IBMMaximo test data ready,Submit transaction > sync system > reconcile report,Success,High
IBM-PRE-00083,IBMMaximo,predictive_maintenance,Route IBMMaximo predictive_maintenance,IBMMaximo test data ready,Submit transaction > sync system > reconcile report,Success,Medium
IBM-PRE-00084,IBMMaximo,predictive_maintenance,Restore IBMMaximo predictive_maintenance,IBMMaximo test data ready,Initiate integration > check queue > confirm completion,Success,High
IBM-PRE-00085,IBMMaximo,predictive_maintenance,Create IBMMaximo predictive_maintenance,IBMMaximo test data ready,Create record > route approval > verify status,Success,Low
IBM-PRE-00086,IBMMaximo,predictive_maintenance,Submit IBMMaximo predictive_maintenance,IBMMaximo test data ready,Open module > perform action > validate result,Success,Medium
IBM-PRE-00087,IBMMaximo,predictive_maintenance,Create IBMMaximo predictive_maintenance,IBMMaximo test data ready,Create record > route approval > verify status,Success,High
IBM-PRE-00088,IBMMaximo,predictive_maintenance,Submit IBMMaximo predictive_maintenance,IBMMaximo test data ready,Create record > route approval > verify status,Success,Medium
IBM-PRE-00089,IBMMaximo,predictive_maintenance,Search IBMMaximo predictive_maintenance,IBMMaximo test data ready,Initiate integration > check queue > confirm completion,Success,Medium
IBM-PRE-00090,IBMMaximo,predictive_maintenance,Route IBMMaximo predictive_maintenance,IBMMaximo test data ready,Submit transaction > sync system > reconcile report,Success,Low
IBM-PRE-00091,IBMMaximo,predictive_maintenance,Submit IBMMaximo predictive_maintenance,IBMMaximo test data ready,Initiate integration > check queue > confirm completion,Success,High
IBM-PRE-00092,IBMMaximo,predictive_maintenance,Create IBMMaximo predictive_maintenance,IBMMaximo test data ready,Initiate integration > check queue > confirm completion,Success,Medium
IBM-PRE-00093,IBMMaximo,predictive_maintenance,Approve IBMMaximo predictive_maintenance,IBMMaximo test data ready,Initiate integration > check queue > confirm completion,Success,Low
IBM-PRE-00094,IBMMaximo,predictive_maintenance,Update IBMMaximo predictive_maintenance,IBMMaximo test data ready,Submit transaction > sync system > reconcile report,Success,High
IBM-PRE-00095,IBMMaximo,predictive_maintenance,Submit IBMMaximo predictive_maintenance,IBMMaximo test data ready,Open module > perform action > validate result,Success,Medium
IBM-PRE-00096,IBMMaximo,predictive_maintenance,Update IBMMaximo predictive_maintenance,IBMMaximo test data ready,Open module > perform action > validate result,Success,Medium
IBM-PRE-00097,IBMMaximo,predictive_maintenance,Delete IBMMaximo predictive_maintenance,IBMMaximo test data ready,Initiate integration > check queue > confirm completion,Success,High
IBM-PRE-00098,IBMMaximo,predictive_maintenance,Restore IBMMaximo predictive_maintenance,IBMMaximo test data ready,Submit transaction > sync system > reconcile report,Success,High
IBM-PRE-00099,IBMMaximo,predictive_maintenance,Edit IBMMaximo predictive_maintenance,IBMMaximo test data ready,Open module > perform action > validate result,Success,Medium
IBM-PRE-00100,IBMMaximo,predictive_maintenance,Reject IBMMaximo predictive_maintenance,IBMMaximo test data ready,Initiate integration > check queue > confirm completion,Success,High
IBM-PRE-00101,IBMMaximo,predictive_maintenance,Delete IBMMaximo predictive_maintenance,IBMMaximo test data ready,Open module > perform action > validate result,Success,High
IBM-PRE-00102,IBMMaximo,predictive_maintenance,Escalate IBMMaximo predictive_maintenance,IBMMaximo test data ready,Create record > route approval > verify status,Success,Low
IBM-PRE-00103,IBMMaximo,predictive_maintenance,Clone IBMMaximo predictive_maintenance,IBMMaximo test data ready,Create record > route approval > verify status,Success,Medium
IBM-PRE-00104,IBMMaximo,predictive_maintenance,Restore IBMMaximo predictive_maintenance,IBMMaximo test data ready,Create record > route approval > verify status,Success,High
IBM-PRE-00105,IBMMaximo,predictive_maintenance,Clone IBMMaximo predictive_maintenance,IBMMaximo test data ready,Submit transaction > sync system > reconcile report,Success,Low
IBM-PRE-00106,IBMMaximo,predictive_maintenance,Escalate IBMMaximo predictive_maintenance,IBMMaximo test data ready,Initiate integration > check queue > confirm completion,Success,High
IBM-PRE-00107,IBMMaximo,predictive_maintenance,Update IBMMaximo predictive_maintenance,IBMMaximo test data ready,Initiate integration > check queue > confirm completion,Success,Medium
IBM-PRE-00108,IBMMaximo,predictive_maintenance,Approve IBMMaximo predictive_maintenance,IBMMaximo test data ready,Open module > perform action > validate result,Success,High
IBM-PRE-00109,IBMMaximo,predictive_maintenance,Reject IBMMaximo predictive_maintenance,IBMMaximo test data ready,Open module > perform action > validate result,Success,Medium
IBM-PRE-00110,IBMMaximo,predictive_maintenance,Escalate IBMMaximo predictive_maintenance,IBMMaximo test data ready,Open module > perform action > validate result,Success,High
IBM-PRE-00111,IBMMaximo,predictive_maintenance,Clone IBMMaximo predictive_maintenance,IBMMaximo test data ready,Initiate integration > check queue > confirm completion,Success,High
IBM-PRE-00112,IBMMaximo,predictive_maintenance,Submit IBMMaximo predictive_maintenance,IBMMaximo test data ready,Create record > route approval > verify status,Success,Medium
IBM-PRE-00113,IBMMaximo,predictive_maintenance,Approve IBMMaximo predictive_maintenance,IBMMaximo test data ready,Initiate integration > check queue > confirm completion,Success,Low
IBM-PRE-00114,IBMMaximo,predictive_maintenance,Archive IBMMaximo predictive_maintenance,IBMMaximo test data ready,Submit transaction > sync system > reconcile report,Success,High
IBM-PRE-00115,IBMMaximo,predictive_maintenance,Approve IBMMaximo predictive_maintenance,IBMMaximo test data ready,Initiate integration > check queue > confirm completion,Success,Medium
IBM-PRE-00116,IBMMaximo,predictive_maintenance,Restore IBMMaximo predictive_maintenance,IBMMaximo test data ready,Open module > perform action > validate result,Success,Low
IBM-PRE-00117,IBMMaximo,predictive_maintenance,Route IBMMaximo predictive_maintenance,IBMMaximo test data ready,Submit transaction > sync system > reconcile report,Success,High
IBM-PRE-00118,IBMMaximo,predictive_maintenance,Validate IBMMaximo predictive_maintenance,IBMMaximo test data ready,Initiate integration > check queue > confirm completion,Success,Medium
IBM-PRE-00119,IBMMaximo,predictive_maintenance,Create IBMMaximo predictive_maintenance,IBMMaximo test data ready,Open module > perform action > validate result,Success,Medium
IBM-PRE-00120,IBMMaximo,predictive_maintenance,Edit IBMMaximo predictive_maintenance,IBMMaximo test data ready,Create record > route approval > verify status,Success,High
IBM-PRE-00121,IBMMaximo,predictive_maintenance,Create IBMMaximo predictive_maintenance,IBMMaximo test data ready,Submit transaction > sync system > reconcile report,Success,Low
IBM-PRE-00122,IBMMaximo,predictive_maintenance,Update IBMMaximo predictive_maintenance,IBMMaximo test data ready,Create record > route approval > verify status,Success,High
IBM-PRE-00123,IBMMaximo,predictive_maintenance,Archive IBMMaximo predictive_maintenance,IBMMaximo test data ready,Open module > perform action > validate result,Success,Low
IBM-PRE-00124,IBMMaximo,predictive_maintenance,Delete IBMMaximo predictive_maintenance,IBMMaximo test data ready,Submit transaction > sync system > reconcile report,Success,Medium
IBM-PRE-00125,IBMMaximo,predictive_maintenance,Archive IBMMaximo predictive_maintenance,IBMMaximo test data ready,Open module > perform action > validate result,Success,Low
IBM-PRE-00126,IBMMaximo,predictive_maintenance,Clone IBMMaximo predictive_maintenance,IBMMaximo test data ready,Create record > route approval > verify status,Success,Low
IBM-PRE-00127,IBMMaximo,predictive_maintenance,Route IBMMaximo predictive_maintenance,IBMMaximo test data ready,Submit transaction > sync system > reconcile report,Success,Medium
IBM-PRE-00128,IBMMaximo,predictive_maintenance,Submit IBMMaximo predictive_maintenance,IBMMaximo test data ready,Open module > perform action > validate result,Success,Low
IBM-PRE-00129,IBMMaximo,predictive_maintenance,Archive IBMMaximo predictive_maintenance,IBMMaximo test data ready,Initiate integration > check queue > confirm completion,Success,Medium
IBM-PRE-00130,IBMMaximo,predictive_maintenance,Archive IBMMaximo predictive_maintenance,IBMMaximo test data ready,Initiate integration > check queue > confirm completion,Success,Low
IBM-PRE-00131,IBMMaximo,predictive_maintenance,Approve IBMMaximo predictive_maintenance,IBMMaximo test data ready,Create record > route approval > verify status,Success,Medium
IBM-PRE-00132,IBMMaximo,predictive_maintenance,Escalate IBMMaximo predictive_maintenance,IBMMaximo test data ready,Submit transaction > sync system > reconcile report,Success,High
IBM-PRE-00133,IBMMaximo,predictive_maintenance,Validate IBMMaximo predictive_maintenance,IBMMaximo test data ready,Create record > route approval > verify status,Success,Low
IBM-PRE-00134,IBMMaximo,predictive_maintenance,Update IBMMaximo predictive_maintenance,IBMMaximo test data ready,Initiate integration > check queue > confirm completion,Success,High
IBM-PRE-00135,IBMMaximo,predictive_maintenance,Route IBMMaximo predictive_maintenance,IBMMaximo test data ready,Create record > route approval > verify status,Success,Low
IBM-PRE-00136,IBMMaximo,predictive_maintenance,Validate IBMMaximo predictive_maintenance,IBMMaximo test data ready,Submit transaction > sync system > reconcile report,Success,High
IBM-PRE-00137,IBMMaximo,predictive_maintenance,Delete IBMMaximo predictive_maintenance,IBMMaximo test data ready,Open module > perform action > validate result,Success,High
IBM-PRE-00138,IBMMaximo,predictive_maintenance,Search IBMMaximo predictive_maintenance,IBMMaximo test data ready,Open module > perform action > validate result,Success,High
IBM-PRE-00139,IBMMaximo,predictive_maintenance,Update IBMMaximo predictive_maintenance,IBMMaximo test data ready,Create record > route approval > verify status,Success,High
IBM-PRE-00140,IBMMaximo,predictive_maintenance,Edit IBMMaximo predictive_maintenance,IBMMaximo test data ready,Submit transaction > sync system > reconcile report,Success,High
IBM-PRE-00141,IBMMaximo,predictive_maintenance,Validate IBMMaximo predictive_maintenance,IBMMaximo test data ready,Initiate integration > check queue > confirm completion,Success,High
IBM-PRE-00142,IBMMaximo,predictive_maintenance,Restore IBMMaximo predictive_maintenance,IBMMaximo test data ready,Submit transaction > sync system > reconcile report,Success,Medium
IBM-PRE-00143,IBMMaximo,predictive_maintenance,Archive IBMMaximo predictive_maintenance,IBMMaximo test data ready,Open module > perform action > validate result,Success,High
IBM-PRE-00144,IBMMaximo,predictive_maintenance,Clone IBMMaximo predictive_maintenance,IBMMaximo test data ready,Create record > route approval > verify status,Success,Low
IBM-PRE-00145,IBMMaximo,predictive_maintenance,Reject IBMMaximo predictive_maintenance,IBMMaximo test data ready,Submit transaction > sync system > reconcile report,Success,Low
IBM-PRE-00146,IBMMaximo,predictive_maintenance,Search IBMMaximo predictive_maintenance,IBMMaximo test data ready,Create record > route approval > verify status,Success,Low
IBM-PRE-00147,IBMMaximo,predictive_maintenance,Submit IBMMaximo predictive_maintenance,IBMMaximo test data ready,Create record > route approval > verify status,Success,High
IBM-PRE-00148,IBMMaximo,predictive_maintenance,Archive IBMMaximo predictive_maintenance,IBMMaximo test data ready,Open module > perform action > validate result,Success,High
IBM-PRE-00149,IBMMaximo,predictive_maintenance,Reject IBMMaximo predictive_maintenance,IBMMaximo test data ready,Open module > perform action > validate result,Success,Low
IBM-PRE-00150,IBMMaximo,predictive_maintenance,Restore IBMMaximo predictive_maintenance,IBMMaximo test data ready,Submit transaction > sync system > reconcile report,Success,Medium
IBM-PRE-00151,IBMMaximo,predictive_maintenance,Approve IBMMaximo predictive_maintenance,IBMMaximo test data ready,Create record > route approval > verify status,Success,Low
IBM-PRE-00152,IBMMaximo,predictive_maintenance,Create IBMMaximo predictive_maintenance,IBMMaximo test data ready,Initiate integration > check queue > confirm completion,Success,Low
IBM-PRE-00153,IBMMaximo,predictive_maintenance,Reject IBMMaximo predictive_maintenance,IBMMaximo test data ready,Initiate integration > check queue > confirm completion,Success,Medium
IBM-PRE-00154,IBMMaximo,predictive_maintenance,Create IBMMaximo predictive_maintenance,IBMMaximo test data ready,Create record > route approval > verify status,Success,Low
IBM-PRE-00155,IBMMaximo,predictive_maintenance,Validate IBMMaximo predictive_maintenance,IBMMaximo test data ready,Submit transaction > sync system > reconcile report,Success,High
IBM-PRE-00156,IBMMaximo,predictive_maintenance,Reject IBMMaximo predictive_maintenance,IBMMaximo test data ready,Open module > perform action > validate result,Success,Low
IBM-PRE-00157,IBMMaximo,predictive_maintenance,Reject IBMMaximo predictive_maintenance,IBMMaximo test data ready,Open module > perform action > validate result,Success,Low
IBM-PRE-00158,IBMMaximo,predictive_maintenance,Create IBMMaximo predictive_maintenance,IBMMaximo test data ready,Submit transaction > sync system > reconcile report,Success,High
IBM-PRE-00159,IBMMaximo,predictive_maintenance,Approve IBMMaximo predictive_maintenance,IBMMaximo test data ready,Create record > route approval > verify status,Success,Medium
IBM-PRE-00160,IBMMaximo,predictive_maintenance,Restore IBMMaximo predictive_maintenance,IBMMaximo test data ready,Create record > route approval > verify status,Success,Low
IBM-PRE-00161,IBMMaximo,predictive_maintenance,Approve IBMMaximo predictive_maintenance,IBMMaximo test data ready,Initiate integration > check queue > confirm completion,Success,Medium
IBM-PRE-00162,IBMMaximo,predictive_maintenance,Validate IBMMaximo predictive_maintenance,IBMMaximo test data ready,Create record > route approval > verify status,Success,Medium
IBM-PRE-00163,IBMMaximo,predictive_maintenance,Delete IBMMaximo predictive_maintenance,IBMMaximo test data ready,Open module > perform action > validate result,Success,High
IBM-PRE-00164,IBMMaximo,predictive_maintenance,Search IBMMaximo predictive_maintenance,IBMMaximo test data ready,Submit transaction > sync system > reconcile report,Success,Low
IBM-PRE-00165,IBMMaximo,predictive_maintenance,Validate IBMMaximo predictive_maintenance,IBMMaximo test data ready,Create record > route approval > verify status,Success,Medium
IBM-PRE-00166,IBMMaximo,predictive_maintenance,Archive IBMMaximo predictive_maintenance,IBMMaximo test data ready,Create record > route approval > verify status,Success,Medium
IBM-PRE-00167,IBMMaximo,predictive_maintenance,Submit IBMMaximo predictive_maintenance,IBMMaximo test data ready,Initiate integration > check queue > confirm completion,Success,High
IBM-PRE-00168,IBMMaximo,predictive_maintenance,Search IBMMaximo predictive_maintenance,IBMMaximo test data ready,Create record > route approval > verify status,Success,Medium
IBM-PRE-00169,IBMMaximo,predictive_maintenance,Delete IBMMaximo predictive_maintenance,IBMMaximo test data ready,Initiate integration > check queue > confirm completion,Success,Medium
IBM-PRE-00170,IBMMaximo,predictive_maintenance,Archive IBMMaximo predictive_maintenance,IBMMaximo test data ready,Open module > perform action > validate result,Success,High
IBM-PRE-00171,IBMMaximo,predictive_maintenance,Create IBMMaximo predictive_maintenance,IBMMaximo test data ready,Initiate integration > check queue > confirm completion,Success,Low
IBM-PRE-00172,IBMMaximo,predictive_maintenance,Clone IBMMaximo predictive_maintenance,IBMMaximo test data ready,Open module > perform action > validate result,Success,Low
IBM-PRE-00173,IBMMaximo,predictive_maintenance,Update IBMMaximo predictive_maintenance,IBMMaximo test data ready,Create record > route approval > verify status,Success,Medium
IBM-PRE-00174,IBMMaximo,predictive_maintenance,Edit IBMMaximo predictive_maintenance,IBMMaximo test data ready,Initiate integration > check queue > confirm completion,Success,Low
IBM-PRE-00175,IBMMaximo,predictive_maintenance,Restore IBMMaximo predictive_maintenance,IBMMaximo test data ready,Initiate integration > check queue > confirm completion,Success,Medium
